ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
63914;16;2015;8;28;58.9;65.7;62.6;57.1;43.2;36.1;0.0;0.0;0.0;1.0
64034;16;2015;8;29;57.4;64.5;61.1;55.1;45.0;40.9;1.0;0.0;0.0;0.0
64035;16;2015;8;29;58.0;64.8;61.4;56.5;47.9;43.4;0.0;1.0;0.0;0.0
64036;16;2015;8;29;55.0;63.7;59.4;50.3;39.4;36.1;0.0;0.0;1.0;0.0
64037;16;2015;8;29;56.8;64.4;60.8;54.1;42.9;37.0;0.0;0.0;0.0;1.0
64154;16;2015;8;30;56.6;63.9;60.7;53.9;42.4;38.1;1.0;0.0;0.0;0.0
64155;16;2015;8;30;60.6;66.9;63.3;58.0;48.1;42.4;0.0;1.0;0.0;0.0
64156;16;2015;8;30;54.1;62.5;58.6;48.9;38.5;36.3;0.0;0.0;1.0;0.0
64157;16;2015;8;30;57.2;64.8;61.0;53.4;40.8;37.0;0.0;0.0;0.0;1.0
64274;16;2015;8;31;61.5;67.2;64.4;60.5;53.3;45.7;1.0;0.0;0.0;0.0
64275;16;2015;8;31;60.5;66.6;63.4;58.9;51.2;45.6;0.0;1.0;0.0;0.0
64276;16;2015;8;31;55.5;64.7;59.8;47.2;38.2;36.3;0.0;0.0;1.0;0.0
64277;16;2015;8;31;60.0;66.7;63.7;58.1;41.7;37.0;0.0;0.0;0.0;1.0
64388;16;2015;9;1;61.6;67.1;64.2;60.4;53.7;47.0;1.0;0.0;0.0;0.0
64389;16;2015;9;1;60.0;65.9;63.0;59.0;52.0;45.9;0.0;1.0;0.0;0.0
64390;16;2015;9;1;54.8;64.3;59.2;46.1;36.5;35.0;0.0;0.0;1.0;0.0
64391;16;2015;9;1;60.0;66.4;63.4;58.1;39.8;35.5;0.0;0.0;0.0;1.0
64500;16;2015;9;2;61.3;66.8;64.1;60.4;53.5;46.1;1.0;0.0;0.0;0.0
64501;16;2015;9;2;60.6;66.2;63.3;59.2;51.8;46.5;0.0;1.0;0.0;0.0
64502;16;2015;9;2;54.7;63.9;58.9;47.0;36.8;34.5;0.0;0.0;1.0;0.0
64503;16;2015;9;2;59.8;66.3;63.4;58.1;41.1;35.2;0.0;0.0;0.0;1.0
64612;16;2015;9;3;61.8;68.2;64.4;60.5;53.2;45.8;1.0;0.0;0.0;0.0
64613;16;2015;9;3;59.8;65.9;62.9;58.9;51.8;45.4;0.0;1.0;0.0;0.0
64614;16;2015;9;3;55.5;64.5;59.6;47.9;36.5;34.4;0.0;0.0;1.0;0.0
64615;16;2015;9;3;60.2;66.9;63.5;58.1;40.9;35.2;0.0;0.0;0.0;1.0
64724;16;2015;9;4;61.5;67.6;64.1;60.3;53.4;46.3;1.0;0.0;0.0;0.0
64725;16;2015;9;4;59.8;65.7;63.0;58.8;50.9;45.6;0.0;1.0;0.0;0.0
64726;16;2015;9;4;54.6;63.6;59.2;49.3;40.9;38.2;0.0;0.0;1.0;0.0
64727;16;2015;9;4;59.9;66.5;63.3;58.1;44.4;39.1;0.0;0.0;0.0;1.0
64836;16;2015;9;5;58.6;64.9;62.0;57.1;47.7;42.1;1.0;0.0;0.0;0.0
64837;16;2015;9;5;59.9;65.5;62.4;58.1;51.0;44.6;0.0;1.0;0.0;0.0
64838;16;2015;9;5;55.7;64.0;60.1;51.5;41.0;38.0;0.0;0.0;1.0;0.0
64839;16;2015;9;5;58.1;64.8;61.7;56.0;44.3;39.0;0.0;0.0;0.0;1.0
64948;16;2015;9;6;58.1;65.3;61.8;55.5;43.9;38.5;1.0;0.0;0.0;0.0
64949;16;2015;9;6;61.4;67.6;63.1;58.4;50.9;44.5;0.0;1.0;0.0;0.0
64950;16;2015;9;6;56.3;64.8;59.6;50.6;38.6;35.6;0.0;0.0;1.0;0.0
64951;16;2015;9;6;58.4;65.8;61.6;54.8;41.7;36.5;0.0;0.0;0.0;1.0
65060;16;2015;9;7;61.8;66.9;64.2;60.6;53.8;46.9;1.0;0.0;0.0;0.0
65061;16;2015;9;7;60.8;67.5;63.7;59.3;50.5;43.8;0.0;1.0;0.0;0.0
65062;16;2015;9;7;54.7;64.3;59.5;46.8;35.1;33.3;0.0;0.0;1.0;0.0
65063;16;2015;9;7;60.2;66.6;63.6;58.3;39.4;34.0;0.0;0.0;0.0;1.0
65172;16;2015;9;8;61.4;66.9;64.1;60.5;53.7;47.3;1.0;0.0;0.0;0.0
65173;16;2015;9;8;60.9;66.7;63.7;59.4;51.3;44.1;0.0;1.0;0.0;0.0
65174;16;2015;9;8;54.7;63.9;59.1;45.5;37.3;36.1;0.0;0.0;1.0;0.0
65175;16;2015;9;8;59.9;66.4;63.5;58.2;39.9;36.5;0.0;0.0;0.0;1.0
65284;16;2015;9;9;62.5;70.6;65.2;61.2;54.6;47.6;1.0;0.0;0.0;0.0
65285;16;2015;9;9;60.2;66.0;63.1;59.1;50.8;43.2;0.0;1.0;0.0;0.0
65286;16;2015;9;9;55.2;64.7;59.9;48.2;37.1;35.2;0.0;0.0;1.0;0.0
65287;16;2015;9;9;60.6;69.2;64.1;58.7;41.3;35.8;0.0;0.0;0.0;1.0
65396;16;2015;9;10;62.0;69.8;64.6;61.0;55.2;49.0;1.0;0.0;0.0;0.0
65397;16;2015;9;10;61.0;67.3;63.9;59.8;52.2;44.1;0.0;1.0;0.0;0.0
65398;16;2015;9;10;54.9;64.0;59.4;48.6;36.1;34.2;0.0;0.0;1.0;0.0
65399;16;2015;9;10;60.5;68.5;63.9;58.8;41.9;34.8;0.0;0.0;0.0;1.0
65508;16;2015;9;11;61.8;67.0;64.5;61.0;54.9;48.6;1.0;0.0;0.0;0.0
65509;16;2015;9;11;61.3;67.0;63.4;59.3;52.7;46.0;0.0;1.0;0.0;0.0
65510;16;2015;9;11;55.4;64.1;60.0;50.4;39.5;36.1;0.0;0.0;1.0;0.0
65511;16;2015;9;11;60.4;66.6;63.7;58.8;45.0;37.1;0.0;0.0;0.0;1.0
65620;16;2015;9;12;59.0;65.4;62.4;57.1;47.2;41.1;1.0;0.0;0.0;0.0
65621;16;2015;9;12;59.3;65.7;62.3;57.6;49.6;44.6;0.0;1.0;0.0;0.0
65622;16;2015;9;12;57.4;66.0;60.9;53.0;39.6;35.8;0.0;0.0;1.0;0.0
65623;16;2015;9;12;58.6;65.6;62.0;56.1;44.2;36.8;0.0;0.0;0.0;1.0
65732;16;2015;9;13;58.2;64.9;62.0;56.4;47.3;42.1;1.0;0.0;0.0;0.0
65733;16;2015;9;13;61.2;66.2;63.3;59.0;53.0;48.0;0.0;1.0;0.0;0.0
65734;16;2015;9;13;55.4;63.8;59.9;51.2;42.6;39.7;0.0;0.0;1.0;0.0
65735;16;2015;9;13;58.3;65.0;61.9;55.8;45.2;40.5;0.0;0.0;0.0;1.0
65844;16;2015;9;14;62.5;70.6;64.9;61.1;54.8;48.6;1.0;0.0;0.0;0.0
65845;16;2015;9;14;61.4;66.9;63.9;59.8;51.0;44.6;0.0;1.0;0.0;0.0
65846;16;2015;9;14;54.8;64.4;59.6;47.8;38.6;37.1;0.0;0.0;1.0;0.0
65847;16;2015;9;14;60.8;68.4;64.1;58.7;41.6;37.5;0.0;0.0;0.0;1.0
65956;16;2015;9;15;62.3;67.6;64.9;61.7;56.2;50.7;1.0;0.0;0.0;0.0
65957;16;2015;9;15;61.8;67.5;64.9;60.4;51.6;44.1;0.0;1.0;0.0;0.0
65958;16;2015;9;15;54.5;64.2;59.4;46.4;38.3;37.1;0.0;0.0;1.0;0.0
65959;16;2015;9;15;60.8;67.0;64.4;59.4;40.9;37.4;0.0;0.0;0.0;1.0
66068;16;2015;9;16;63.1;67.9;65.6;62.3;57.1;51.7;1.0;0.0;0.0;0.0
66069;16;2015;9;16;63.5;68.8;66.5;62.3;54.7;47.6;0.0;1.0;0.0;0.0
66070;16;2015;9;16;55.9;65.7;60.6;47.2;36.4;34.3;0.0;0.0;1.0;0.0
66071;16;2015;9;16;61.8;67.9;65.3;60.5;42.0;34.9;0.0;0.0;0.0;1.0
66180;16;2015;9;17;63.1;68.7;65.7;62.2;56.2;49.8;1.0;0.0;0.0;0.0
66181;16;2015;9;17;61.4;67.2;64.7;60.5;52.4;44.9;0.0;1.0;0.0;0.0
66182;16;2015;9;17;57.0;66.5;62.0;48.5;39.4;36.7;0.0;0.0;1.0;0.0
66183;16;2015;9;17;61.5;67.9;65.0;60.1;42.9;37.7;0.0;0.0;0.0;1.0
66292;16;2015;9;18;62.4;67.9;65.2;61.7;55.3;48.5;1.0;0.0;0.0;0.0
66293;16;2015;9;18;61.3;67.5;64.3;60.2;53.1;47.3;0.0;1.0;0.0;0.0
66294;16;2015;9;18;56.7;65.9;61.5;48.7;37.4;34.3;0.0;0.0;1.0;0.0
66295;16;2015;9;18;61.0;67.6;64.5;59.6;42.2;35.3;0.0;0.0;0.0;1.0
66404;16;2015;9;19;57.6;63.7;60.8;56.5;47.6;42.3;1.0;0.0;0.0;0.0
66405;16;2015;9;19;58.9;65.0;61.7;58.1;52.2;47.4;0.0;1.0;0.0;0.0
66406;16;2015;9;19;56.5;65.4;61.0;51.4;40.1;37.5;0.0;0.0;1.0;0.0
66407;16;2015;9;19;57.5;64.3;61.0;56.0;44.0;38.4;0.0;0.0;0.0;1.0
66516;16;2015;9;20;57.8;64.7;61.3;56.2;46.0;41.5;1.0;0.0;0.0;0.0
66517;16;2015;9;20;59.5;66.3;63.0;58.2;49.7;44.7;0.0;1.0;0.0;0.0
66518;16;2015;9;20;57.4;63.7;59.9;51.8;40.1;37.5;0.0;0.0;1.0;0.0
66519;16;2015;9;20;58.0;64.9;61.4;55.3;43.4;38.3;0.0;0.0;0.0;1.0
66628;16;2015;9;21;61.8;67.9;64.4;60.9;54.6;48.3;1.0;0.0;0.0;0.0
66629;16;2015;9;21;60.7;66.8;64.0;59.7;51.7;46.1;0.0;1.0;0.0;0.0
66630;16;2015;9;21;55.3;65.4;60.3;45.9;36.3;34.2;0.0;0.0;1.0;0.0
66631;16;2015;9;21;60.3;66.9;63.8;58.7;40.3;35.0;0.0;0.0;0.0;1.0
66740;16;2015;9;22;61.3;67.5;64.0;60.4;54.2;48.7;1.0;0.0;0.0;0.0
66741;16;2015;9;22;61.0;67.2;64.2;60.0;52.3;43.6;0.0;1.0;0.0;0.0
66742;16;2015;9;22;55.8;65.5;59.9;46.5;38.5;37.0;0.0;0.0;1.0;0.0
66743;16;2015;9;22;60.1;66.9;63.6;58.4;41.3;37.4;0.0;0.0;0.0;1.0
66852;16;2015;9;23;61.9;67.5;64.5;61.0;54.8;48.6;1.0;0.0;0.0;0.0
66853;16;2015;9;23;60.9;67.0;63.8;59.9;51.3;44.7;0.0;1.0;0.0;0.0
66854;16;2015;9;23;55.3;65.1;60.0;45.4;34.7;32.7;0.0;0.0;1.0;0.0
66855;16;2015;9;23;60.3;66.9;63.8;58.8;38.4;33.4;0.0;0.0;0.0;1.0
66970;16;2015;9;24;61.6;67.2;64.4;60.7;54.3;47.3;1.0;0.0;0.0;0.0
66971;16;2015;9;24;61.1;67.2;63.8;59.6;51.2;44.4;0.0;1.0;0.0;0.0
66972;16;2015;9;24;55.8;65.4;60.3;47.2;36.1;34.3;0.0;0.0;1.0;0.0
66973;16;2015;9;24;60.3;66.8;63.8;58.6;40.4;35.1;0.0;0.0;0.0;1.0
67084;16;2015;9;25;61.4;66.9;64.1;60.8;55.1;48.6;1.0;0.0;0.0;0.0
67085;16;2015;9;25;61.4;67.8;64.4;60.4;53.3;47.1;0.0;1.0;0.0;0.0
67086;16;2015;9;25;55.8;64.9;60.3;49.3;37.3;35.0;0.0;0.0;1.0;0.0
67087;16;2015;9;25;60.2;66.8;63.7;59.1;43.1;35.7;0.0;0.0;0.0;1.0
67190;16;2015;9;26;59.2;65.7;62.7;57.5;47.7;42.3;1.0;0.0;0.0;0.0
67191;16;2015;9;26;59.8;65.5;62.8;58.7;51.7;45.8;0.0;1.0;0.0;0.0
67192;16;2015;9;26;56.3;64.6;60.6;51.7;40.3;37.9;0.0;0.0;1.0;0.0
67193;16;2015;9;26;58.5;65.4;62.3;56.4;44.2;38.5;0.0;0.0;0.0;1.0
67305;16;2015;9;27;58.8;65.5;62.3;56.1;44.4;39.7;1.0;0.0;0.0;0.0
67306;16;2015;9;27;59.5;65.9;62.8;57.9;48.4;42.6;0.0;1.0;0.0;0.0
67307;16;2015;9;27;56.1;64.6;60.6;51.9;39.9;35.9;0.0;0.0;1.0;0.0
67308;16;2015;9;27;58.2;65.3;62.0;55.2;42.6;37.0;0.0;0.0;0.0;1.0
67429;16;2015;9;28;61.9;68.3;64.5;60.8;55.0;49.1;1.0;0.0;0.0;0.0
67430;16;2015;9;28;60.9;66.8;64.1;60.1;52.8;44.3;0.0;1.0;0.0;0.0
67431;16;2015;9;28;54.8;64.9;59.7;44.7;35.2;33.1;0.0;0.0;1.0;0.0
67432;16;2015;9;28;60.3;67.1;63.8;58.7;38.7;33.8;0.0;0.0;0.0;1.0
67553;16;2015;9;29;62.5;68.5;64.6;61.0;54.7;47.8;1.0;0.0;0.0;0.0
67554;16;2015;9;29;60.9;66.8;64.1;59.9;50.4;43.8;0.0;1.0;0.0;0.0
67555;16;2015;9;29;55.2;65.2;60.0;46.9;37.5;35.0;0.0;0.0;1.0;0.0
67556;16;2015;9;29;60.8;67.1;63.9;58.8;41.8;35.6;0.0;0.0;0.0;1.0
67677;16;2015;9;30;62.5;68.9;64.9;61.3;55.0;48.5;1.0;0.0;0.0;0.0
67678;16;2015;9;30;61.1;66.9;64.2;59.9;52.2;45.6;0.0;1.0;0.0;0.0
67679;16;2015;9;30;55.3;65.3;60.1;45.8;33.7;31.4;0.0;0.0;1.0;0.0
67680;16;2015;9;30;60.9;67.7;64.2;59.1;38.8;32.2;0.0;0.0;0.0;1.0
67801;16;2015;10;1;61.9;67.7;64.7;61.1;54.9;48.4;1.0;0.0;0.0;0.0
67802;16;2015;10;1;60.9;66.6;63.6;59.9;52.8;45.3;0.0;1.0;0.0;0.0
67803;16;2015;10;1;55.8;65.6;60.7;47.7;35.5;33.4;0.0;0.0;1.0;0.0
67804;16;2015;10;1;60.5;67.0;63.9;59.1;40.6;34.2;0.0;0.0;0.0;1.0
67925;16;2015;10;2;62.3;68.5;64.8;61.4;55.1;48.6;1.0;0.0;0.0;0.0
67926;16;2015;10;2;61.3;67.3;64.1;60.2;53.8;47.1;0.0;1.0;0.0;0.0
67927;16;2015;10;2;55.6;65.0;60.5;48.3;38.4;35.8;0.0;0.0;1.0;0.0
67928;16;2015;10;2;60.8;67.4;64.2;59.3;42.9;36.8;0.0;0.0;0.0;1.0
68048;16;2015;10;3;59.8;66.0;63.1;58.1;48.3;40.6;1.0;0.0;0.0;0.0
68049;16;2015;10;3;59.7;65.8;62.8;58.7;51.1;44.2;0.0;1.0;0.0;0.0
68050;16;2015;10;3;56.3;64.7;60.7;52.5;38.5;34.8;0.0;0.0;1.0;0.0
68051;16;2015;10;3;58.9;65.8;62.6;56.9;44.1;35.9;0.0;0.0;0.0;1.0
68168;16;2015;10;4;59.6;66.1;63.3;57.8;46.6;39.4;1.0;0.0;0.0;0.0
68169;16;2015;10;4;60.6;67.3;63.7;58.7;48.7;42.7;0.0;1.0;0.0;0.0
68170;16;2015;10;4;56.7;64.9;60.7;52.1;39.4;36.2;0.0;0.0;1.0;0.0
68171;16;2015;10;4;59.0;66.1;62.9;56.5;43.1;37.2;0.0;0.0;0.0;1.0
68288;16;2015;10;5;63.1;69.6;65.9;61.9;55.7;51.4;1.0;0.0;0.0;0.0
68289;16;2015;10;5;61.8;68.0;64.7;61.0;54.4;47.3;0.0;1.0;0.0;0.0
68290;16;2015;10;5;56.5;66.7;61.1;49.0;38.4;36.1;0.0;0.0;1.0;0.0
68291;16;2015;10;5;61.6;68.8;65.1;59.8;42.9;37.0;0.0;0.0;0.0;1.0
68404;16;2015;10;6;63.2;68.4;66.0;62.6;56.6;51.1;1.0;0.0;0.0;0.0
68405;16;2015;10;6;61.8;67.8;64.9;60.9;52.6;45.1;0.0;1.0;0.0;0.0
68406;16;2015;10;6;58.1;67.9;62.9;50.6;40.4;37.1;0.0;0.0;1.0;0.0
68407;16;2015;10;6;61.7;68.0;65.4;60.5;45.1;38.1;0.0;0.0;0.0;1.0
68515;16;2015;10;7;62.8;68.4;65.6;62.0;55.6;48.1;1.0;0.0;0.0;0.0
68516;16;2015;10;7;62.3;67.8;64.7;61.3;53.1;46.0;0.0;1.0;0.0;0.0
68517;16;2015;10;7;56.3;66.3;61.2;46.5;34.7;32.4;0.0;0.0;1.0;0.0
68518;16;2015;10;7;61.4;67.9;64.9;60.0;39.5;33.2;0.0;0.0;0.0;1.0
68625;16;2015;10;8;62.3;67.7;65.0;61.6;54.7;47.2;1.0;0.0;0.0;0.0
68626;16;2015;10;8;61.6;67.2;64.6;60.9;53.2;45.0;0.0;1.0;0.0;0.0
68627;16;2015;10;8;56.9;67.0;61.6;47.0;37.7;36.0;0.0;0.0;1.0;0.0
68628;16;2015;10;8;60.9;67.4;64.5;59.5;40.7;36.5;0.0;0.0;0.0;1.0
68733;16;2015;10;9;62.7;69.4;65.2;61.6;55.3;49.0;1.0;0.0;0.0;0.0
68734;16;2015;10;9;61.5;67.5;64.3;60.3;52.9;46.3;0.0;1.0;0.0;0.0
68735;16;2015;10;9;56.4;65.6;61.0;49.4;36.3;34.1;0.0;0.0;1.0;0.0
68736;16;2015;10;9;61.2;67.9;64.5;59.5;41.7;34.7;0.0;0.0;0.0;1.0
68843;16;2015;10;11;59.7;66.7;63.5;57.2;45.1;38.7;1.0;0.0;0.0;0.0
68844;16;2015;10;11;59.6;66.2;63.2;58.1;49.3;42.7;0.0;1.0;0.0;0.0
68845;16;2015;10;11;56.1;64.8;60.7;51.1;39.1;34.5;0.0;0.0;1.0;0.0
68846;16;2015;10;11;58.8;66.3;62.8;55.9;42.3;35.8;0.0;0.0;0.0;1.0
68953;16;2015;10;12;58.9;65.9;62.8;56.6;45.3;38.2;1.0;0.0;0.0;0.0
68954;16;2015;10;12;59.8;66.5;63.6;58.0;48.1;41.3;0.0;1.0;0.0;0.0
68955;16;2015;10;12;55.0;64.2;59.9;47.3;34.5;32.7;0.0;0.0;1.0;0.0
68956;16;2015;10;12;58.2;65.9;62.4;55.0;38.6;33.3;0.0;0.0;0.0;1.0
69063;16;2015;10;13;63.1;68.5;65.9;62.4;56.2;49.0;1.0;0.0;0.0;0.0
69064;16;2015;10;13;62.0;67.8;65.4;61.1;51.9;45.2;0.0;1.0;0.0;0.0
69065;16;2015;10;13;55.7;66.0;60.7;44.1;33.4;32.1;0.0;0.0;1.0;0.0
69066;16;2015;10;13;61.5;67.9;65.3;60.1;37.0;32.4;0.0;0.0;0.0;1.0
69173;16;2015;10;14;69.6;81.4;66.7;62.7;56.5;49.3;1.0;0.0;0.0;0.0
69174;16;2015;10;14;62.3;68.4;65.1;61.3;53.6;46.1;0.0;1.0;0.0;0.0
69175;16;2015;10;14;56.2;66.3;61.0;46.2;36.4;34.4;0.0;0.0;1.0;0.0
69176;16;2015;10;14;67.0;74.8;65.7;60.4;40.3;35.1;0.0;0.0;0.0;1.0
69289;16;2015;10;15;62.5;67.9;65.2;61.7;55.7;49.3;1.0;0.0;0.0;0.0
69290;16;2015;10;15;61.8;67.4;64.8;60.8;53.0;46.8;0.0;1.0;0.0;0.0
69291;16;2015;10;15;56.5;66.2;61.4;46.8;37.0;35.1;0.0;0.0;1.0;0.0
69292;16;2015;10;15;61.1;67.5;64.7;59.7;40.3;35.8;0.0;0.0;0.0;1.0
69401;16;2015;10;16;62.3;67.9;65.2;61.7;55.0;48.2;1.0;0.0;0.0;0.0
69402;16;2015;10;16;61.7;67.9;64.8;60.8;53.4;47.2;0.0;1.0;0.0;0.0
69403;16;2015;10;16;56.1;65.5;60.9;48.4;38.5;36.4;0.0;0.0;1.0;0.0
69404;16;2015;10;16;60.9;67.5;64.6;59.6;42.2;37.2;0.0;0.0;0.0;1.0
69511;16;2015;10;17;60.3;66.6;63.8;58.8;48.8;43.0;1.0;0.0;0.0;0.0
69512;16;2015;10;17;61.1;66.8;64.6;60.1;51.4;44.3;0.0;1.0;0.0;0.0
69513;16;2015;10;17;56.7;65.2;61.0;52.0;40.7;38.2;0.0;0.0;1.0;0.0
69514;16;2015;10;17;59.7;66.6;63.6;57.5;44.4;39.0;0.0;0.0;0.0;1.0
69621;16;2015;10;18;60.3;66.9;64.2;58.5;46.0;40.2;1.0;0.0;0.0;0.0
69622;16;2015;10;18;62.1;69.0;65.6;60.3;49.0;40.8;0.0;1.0;0.0;0.0
69623;16;2015;10;18;58.5;66.7;62.9;54.5;40.5;36.8;0.0;0.0;1.0;0.0
69624;16;2015;10;18;60.0;67.4;64.1;57.6;43.5;37.8;0.0;0.0;0.0;1.0
69731;16;2015;10;19;63.1;68.8;66.2;62.1;54.2;49.8;1.0;0.0;0.0;0.0
69732;16;2015;10;19;61.7;67.2;64.8;61.1;53.6;46.2;0.0;1.0;0.0;0.0
69733;16;2015;10;19;56.3;66.2;61.4;46.6;38.7;36.2;0.0;0.0;1.0;0.0
69734;16;2015;10;19;61.5;68.2;65.4;59.4;42.3;37.1;0.0;0.0;0.0;1.0
69841;16;2015;10;20;62.8;68.2;65.7;62.1;55.5;49.4;1.0;0.0;0.0;0.0
69842;16;2015;10;20;61.8;67.6;64.8;60.6;51.9;46.1;0.0;1.0;0.0;0.0
69843;16;2015;10;20;55.7;65.8;60.7;46.4;41.3;40.2;0.0;0.0;1.0;0.0
69844;16;2015;10;20;61.2;67.7;64.9;59.7;43.0;40.6;0.0;0.0;0.0;1.0
69951;16;2015;10;21;63.1;68.7;65.8;62.3;56.2;50.0;1.0;0.0;0.0;0.0
69952;16;2015;10;21;61.8;67.9;65.1;60.7;52.1;46.5;0.0;1.0;0.0;0.0
69953;16;2015;10;21;56.0;65.8;61.0;46.7;41.8;41.1;0.0;0.0;1.0;0.0
69954;16;2015;10;21;61.5;68.0;65.2;60.0;43.1;41.2;0.0;0.0;0.0;1.0
70061;16;2015;10;22;62.6;67.9;65.4;62.0;55.5;49.5;1.0;0.0;0.0;0.0
70062;16;2015;10;22;61.9;67.8;65.1;61.0;52.5;48.2;0.0;1.0;0.0;0.0
70063;16;2015;10;22;56.9;66.6;61.7;49.0;41.1;40.1;0.0;0.0;1.0;0.0
70064;16;2015;10;22;61.2;67.7;64.9;59.9;43.9;40.3;0.0;0.0;0.0;1.0
70163;16;2015;10;23;63.1;68.7;65.7;62.2;56.3;50.4;1.0;0.0;0.0;0.0
70164;16;2015;10;23;62.0;68.2;64.8;60.8;54.0;48.2;0.0;1.0;0.0;0.0
70165;16;2015;10;23;56.7;66.0;61.2;50.3;45.3;44.2;0.0;0.0;1.0;0.0
70166;16;2015;10;23;61.6;67.9;65.0;60.1;46.6;44.7;0.0;0.0;0.0;1.0
70264;16;2015;10;24;60.4;67.2;63.8;58.8;49.1;44.9;1.0;0.0;0.0;0.0
70265;16;2015;10;24;60.6;66.7;63.9;59.5;51.6;47.0;0.0;1.0;0.0;0.0
70266;16;2015;10;24;57.1;65.4;61.6;52.7;44.7;43.4;0.0;0.0;1.0;0.0
70267;16;2015;10;24;59.6;66.7;63.4;57.5;46.3;44.0;0.0;0.0;0.0;1.0
70374;16;2015;10;25;59.5;66.4;63.4;57.8;47.4;43.8;1.0;0.0;0.0;0.0
70375;16;2015;10;25;60.0;66.9;63.5;58.6;49.5;44.0;0.0;1.0;0.0;0.0
70376;16;2015;10;25;58.0;65.6;61.9;54.7;44.0;42.2;0.0;0.0;1.0;0.0
70377;16;2015;10;25;59.2;66.3;63.0;57.1;46.1;42.7;0.0;0.0;0.0;1.0
70484;16;2015;10;26;62.7;68.8;65.4;61.8;55.2;48.6;1.0;0.0;0.0;0.0
70485;16;2015;10;26;61.5;67.3;64.6;60.7;52.7;45.6;0.0;1.0;0.0;0.0
70486;16;2015;10;26;55.4;65.3;60.2;45.6;41.4;40.5;0.0;0.0;1.0;0.0
70487;16;2015;10;26;61.1;67.8;64.7;59.5;42.4;41.0;0.0;0.0;0.0;1.0
70600;16;2015;10;27;63.1;68.1;65.8;62.4;56.2;50.9;1.0;0.0;0.0;0.0
70601;16;2015;10;27;62.0;68.0;65.4;61.2;52.5;47.1;0.0;1.0;0.0;0.0
70602;16;2015;10;27;55.4;65.8;60.3;45.7;40.8;40.1;0.0;0.0;1.0;0.0
70603;16;2015;10;27;61.5;67.8;65.2;60.1;42.2;40.2;0.0;0.0;0.0;1.0
70712;16;2015;10;28;63.5;69.0;66.4;62.8;56.5;51.1;1.0;0.0;0.0;0.0
70713;16;2015;10;28;62.4;68.0;65.5;61.3;53.1;47.6;0.0;1.0;0.0;0.0
70714;16;2015;10;28;59.6;68.2;62.5;49.0;41.4;40.2;0.0;0.0;1.0;0.0
70715;16;2015;10;28;62.3;68.8;65.7;60.6;44.0;40.6;0.0;0.0;0.0;1.0
70822;16;2015;10;29;63.0;68.8;65.8;62.1;55.3;48.3;1.0;0.0;0.0;0.0
70823;16;2015;10;29;62.4;68.1;64.9;61.1;53.0;45.3;0.0;1.0;0.0;0.0
70824;16;2015;10;29;56.5;66.4;61.3;48.1;41.9;41.0;0.0;0.0;1.0;0.0
70825;16;2015;10;29;61.6;68.2;65.0;60.0;43.7;41.2;0.0;0.0;0.0;1.0
70924;16;2015;10;30;62.8;68.3;65.3;61.8;55.7;49.2;1.0;0.0;0.0;0.0
70925;16;2015;10;30;61.6;66.9;64.7;61.1;53.8;46.6;0.0;1.0;0.0;0.0
70926;16;2015;10;30;57.0;66.3;61.8;49.7;40.5;39.3;0.0;0.0;1.0;0.0
70927;16;2015;10;30;61.3;67.7;64.7;60.0;43.3;39.8;0.0;0.0;0.0;1.0
71025;16;2015;10;31;60.5;66.7;63.9;59.2;49.1;43.4;1.0;0.0;0.0;0.0
71026;16;2015;10;31;61.2;67.1;64.2;59.6;50.8;45.3;0.0;1.0;0.0;0.0
71027;16;2015;10;31;57.0;65.1;61.5;52.7;41.8;40.2;0.0;0.0;1.0;0.0
71028;16;2015;10;31;59.7;66.5;63.5;57.8;45.2;40.6;0.0;0.0;0.0;1.0
71135;16;2015;11;1;59.8;66.6;63.5;58.1;47.9;42.0;1.0;0.0;0.0;0.0
71136;16;2015;11;1;60.0;66.6;63.6;58.2;48.7;44.1;0.0;1.0;0.0;0.0
71137;16;2015;11;1;57.1;65.0;61.3;53.0;42.2;40.3;0.0;0.0;1.0;0.0
71138;16;2015;11;1;59.0;66.2;63.0;56.6;44.6;40.9;0.0;0.0;0.0;1.0
71245;16;2015;11;2;64.8;70.9;67.8;63.9;57.4;50.4;1.0;0.0;0.0;0.0
71246;16;2015;11;2;63.2;69.0;66.4;62.3;51.6;45.7;0.0;1.0;0.0;0.0
71247;16;2015;11;2;58.3;69.0;62.3;52.5;41.6;39.5;0.0;0.0;1.0;0.0
71248;16;2015;11;2;63.3;70.4;66.9;61.5;47.6;40.2;0.0;0.0;0.0;1.0
71355;16;2015;11;3;64.2;69.4;66.9;63.6;57.6;50.2;1.0;0.0;0.0;0.0
71356;16;2015;11;3;62.9;68.8;66.2;61.8;52.0;44.6;0.0;1.0;0.0;0.0
71357;16;2015;11;3;57.8;68.1;62.8;48.2;42.4;41.1;0.0;0.0;1.0;0.0
71358;16;2015;11;3;62.7;69.0;66.4;61.3;44.3;41.5;0.0;0.0;0.0;1.0
71465;16;2015;11;4;63.9;69.6;66.5;63.1;56.7;50.3;1.0;0.0;0.0;0.0
71466;16;2015;11;4;62.3;68.0;65.6;61.3;51.0;43.6;0.0;1.0;0.0;0.0
