ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
38122;26;2015;1;24;64.2;73.5;67.0;56.9;53.4;51.2;0.0;1.0;0.0;0.0
38123;26;2015;1;24;59.1;70.6;62.3;53.0;45.7;42.3;0.0;0.0;1.0;0.0
38124;26;2015;1;24;62.5;71.8;67.0;56.0;49.5;43.6;0.0;0.0;0.0;1.0
38245;26;2015;1;25;62.6;71.4;66.9;56.9;53.2;51.1;1.0;0.0;0.0;0.0
38246;26;2015;1;25;62.4;70.8;66.8;57.9;54.8;53.0;0.0;1.0;0.0;0.0
38247;26;2015;1;25;58.3;69.8;61.3;51.5;43.8;39.8;0.0;0.0;1.0;0.0
38248;26;2015;1;25;61.5;71.0;66.0;55.8;48.2;41.4;0.0;0.0;0.0;1.0
38369;26;2015;1;26;64.7;72.0;68.9;61.5;55.8;53.6;1.0;0.0;0.0;0.0
38370;26;2015;1;26;62.7;70.8;67.1;58.3;54.3;52.1;0.0;1.0;0.0;0.0
38371;26;2015;1;26;58.2;70.2;60.5;51.9;44.7;41.4;0.0;0.0;1.0;0.0
38372;26;2015;1;26;63.0;71.4;67.7;58.0;48.4;42.7;0.0;0.0;0.0;1.0
38493;26;2015;1;27;64.7;71.9;68.8;61.8;56.0;53.1;1.0;0.0;0.0;0.0
38494;26;2015;1;27;62.8;70.9;67.2;58.5;54.6;52.8;0.0;1.0;0.0;0.0
38495;26;2015;1;27;58.5;70.2;61.5;52.7;45.7;42.3;0.0;0.0;1.0;0.0
38496;26;2015;1;27;63.1;71.6;67.8;58.5;49.2;43.6;0.0;0.0;0.0;1.0
38617;26;2015;1;28;64.8;72.0;68.9;61.5;55.6;53.2;1.0;0.0;0.0;0.0
38618;26;2015;1;28;63.2;70.9;67.5;59.0;55.2;53.4;0.0;1.0;0.0;0.0
38619;26;2015;1;28;58.4;69.8;60.7;52.7;46.2;43.5;0.0;0.0;1.0;0.0
38620;26;2015;1;28;63.2;71.5;67.8;58.1;49.4;44.6;0.0;0.0;0.0;1.0
38738;26;2015;1;29;64.9;72.0;68.9;62.0;57.0;55.1;1.0;0.0;0.0;0.0
38739;26;2015;1;29;63.1;70.9;67.5;59.0;55.4;53.4;0.0;1.0;0.0;0.0
38740;26;2015;1;29;58.4;70.0;61.1;52.2;45.6;42.7;0.0;0.0;1.0;0.0
38741;26;2015;1;29;63.3;71.6;67.9;58.7;48.9;44.0;0.0;0.0;0.0;1.0
38858;26;2015;1;30;64.7;71.5;68.6;62.2;57.2;55.2;1.0;0.0;0.0;0.0
38859;26;2015;1;30;63.5;70.9;67.6;59.3;56.1;54.3;0.0;1.0;0.0;0.0
38860;26;2015;1;30;58.0;69.5;60.7;51.8;45.7;43.1;0.0;0.0;1.0;0.0
38861;26;2015;1;30;63.1;71.1;67.7;58.9;48.9;44.1;0.0;0.0;0.0;1.0
38978;26;2015;1;31;63.1;71.8;67.8;57.9;53.7;51.8;1.0;0.0;0.0;0.0
38979;26;2015;1;31;62.1;71.0;66.9;55.9;52.0;49.8;0.0;1.0;0.0;0.0
38980;26;2015;1;31;59.3;69.9;62.8;54.8;48.0;44.2;0.0;0.0;1.0;0.0
38981;26;2015;1;31;62.0;71.0;66.8;56.2;51.3;45.5;0.0;0.0;0.0;1.0
39098;26;2015;2;1;62.6;71.6;67.2;56.8;53.0;50.5;1.0;0.0;0.0;0.0
39099;26;2015;2;1;61.7;70.9;66.4;56.3;53.4;51.5;0.0;1.0;0.0;0.0
39100;26;2015;2;1;58.2;70.3;61.2;50.4;43.1;38.7;0.0;0.0;1.0;0.0
39101;26;2015;2;1;61.4;70.9;66.1;55.1;47.7;40.3;0.0;0.0;0.0;1.0
39221;26;2015;2;2;65.6;72.5;69.5;62.8;57.5;55.2;1.0;0.0;0.0;0.0
39222;26;2015;2;2;64.1;71.9;68.6;60.0;56.2;53.7;0.0;1.0;0.0;0.0
39223;26;2015;2;2;57.9;70.0;60.5;50.0;40.6;36.5;0.0;0.0;1.0;0.0
39224;26;2015;2;2;63.9;72.1;68.6;59.6;45.7;38.0;0.0;0.0;0.0;1.0
39345;26;2015;2;3;65.4;72.5;69.5;62.4;56.8;54.2;1.0;0.0;0.0;0.0
39346;26;2015;2;3;64.6;72.4;69.0;60.8;57.0;54.2;0.0;1.0;0.0;0.0
39347;26;2015;2;3;58.8;70.8;61.3;52.3;44.6;40.9;0.0;0.0;1.0;0.0
39348;26;2015;2;3;63.9;72.1;68.6;59.3;48.5;42.1;0.0;0.0;0.0;1.0
39469;26;2015;2;4;65.1;65.1;72.3;69.3;61.9;56.1;1.0;0.0;0.0;0.0
39470;26;2015;2;4;63.3;68.3;71.4;67.8;58.4;54.9;0.0;1.0;0.0;0.0
39471;26;2015;2;4;58.4;70.2;60.5;52.1;42.3;37.1;0.0;0.0;1.0;0.0
39472;26;2015;2;4;63.4;71.9;68.2;58.2;48.3;38.8;0.0;0.0;0.0;1.0
39593;26;2015;2;5;65.6;72.4;69.8;62.7;56.7;54.3;1.0;0.0;0.0;0.0
39594;26;2015;2;5;63.1;71.6;67.7;57.9;54.1;51.8;0.0;1.0;0.0;0.0
39595;26;2015;2;5;58.3;70.0;60.6;52.7;44.5;40.2;0.0;0.0;1.0;0.0
39596;26;2015;2;5;63.8;71.9;68.7;58.7;48.8;42.1;0.0;0.0;0.0;1.0
39717;26;2015;2;6;65.2;72.3;69.1;61.9;55.6;53.2;1.0;0.0;0.0;0.0
39718;26;2015;2;6;63.8;71.8;68.2;59.0;55.1;52.4;0.0;1.0;0.0;0.0
39719;26;2015;2;6;58.4;70.4;61.1;51.1;42.9;39.1;0.0;0.0;1.0;0.0
39720;26;2015;2;6;63.6;71.8;68.2;58.1;47.3;40.5;0.0;0.0;0.0;1.0
39841;26;2015;2;7;63.6;72.0;68.4;57.5;53.0;50.5;1.0;0.0;0.0;0.0
39842;26;2015;2;7;62.7;71.6;67.4;57.4;53.7;51.1;0.0;1.0;0.0;0.0
39843;26;2015;2;7;58.4;70.2;61.4;51.4;44.0;40.3;0.0;0.0;1.0;0.0
39844;26;2015;2;7;62.3;71.8;67.4;55.7;48.2;41.7;0.0;0.0;0.0;1.0
39965;26;2015;2;8;62.7;71.7;67.6;56.6;52.8;50.4;1.0;0.0;0.0;0.0
39966;26;2015;2;8;63.0;71.4;67.2;58.7;55.8;54.1;0.0;1.0;0.0;0.0
39967;26;2015;2;8;58.6;70.6;61.2;51.3;43.7;39.7;0.0;0.0;1.0;0.0
39968;26;2015;2;8;61.8;71.6;66.6;55.9;48.0;41.1;0.0;0.0;0.0;1.0
40089;26;2015;2;9;65.0;72.0;69.1;61.9;56.3;53.7;1.0;0.0;0.0;0.0
40090;26;2015;2;9;63.0;71.0;67.3;58.7;54.6;51.7;0.0;1.0;0.0;0.0
40091;26;2015;2;9;58.9;70.5;61.8;52.7;45.1;41.0;0.0;0.0;1.0;0.0
40092;26;2015;2;9;63.3;71.8;68.1;58.5;49.4;42.3;0.0;0.0;0.0;1.0
40213;26;2015;2;10;64.8;72.1;69.1;61.4;55.7;53.4;1.0;0.0;0.0;0.0
40214;26;2015;2;10;62.9;71.3;67.4;58.0;54.1;52.0;0.0;1.0;0.0;0.0
40215;26;2015;2;10;58.3;70.6;60.9;51.7;44.9;42.2;0.0;0.0;1.0;0.0
40216;26;2015;2;10;63.2;71.8;68.0;57.8;48.3;43.2;0.0;0.0;0.0;1.0
40337;26;2015;2;11;65.0;72.0;69.0;61.8;55.4;53.2;1.0;0.0;0.0;0.0
40338;26;2015;2;11;63.3;71.6;67.8;58.8;55.1;53.5;0.0;1.0;0.0;0.0
40339;26;2015;2;11;58.1;70.2;60.6;50.7;42.9;40.3;0.0;0.0;1.0;0.0
40340;26;2015;2;11;63.3;71.8;68.1;57.9;46.8;41.3;0.0;0.0;0.0;1.0
40461;26;2015;2;12;64.8;71.9;68.8;61.5;55.4;53.0;1.0;0.0;0.0;0.0
40462;26;2015;2;12;63.6;71.6;67.5;59.2;55.4;53.3;0.0;1.0;0.0;0.0
40463;26;2015;2;12;58.4;70.2;60.7;51.6;44.3;41.6;0.0;0.0;1.0;0.0
40464;26;2015;2;12;63.3;71.8;67.8;58.0;47.8;42.6;0.0;0.0;0.0;1.0
40585;26;2015;2;13;64.8;71.9;68.8;61.8;56.5;54.4;1.0;0.0;0.0;0.0
40586;26;2015;2;13;62.9;70.9;67.2;58.2;54.9;53.0;0.0;1.0;0.0;0.0
40587;26;2015;2;13;58.5;70.0;61.1;52.7;46.9;44.6;0.0;0.0;1.0;0.0
40588;26;2015;2;13;63.2;71.6;67.8;58.3;49.7;45.5;0.0;0.0;0.0;1.0
40709;26;2015;2;14;62.9;71.6;67.5;57.2;53.5;51.5;1.0;0.0;0.0;0.0
40710;26;2015;2;14;61.7;70.8;66.3;56.2;53.3;51.2;0.0;1.0;0.0;0.0
40711;26;2015;2;14;58.2;69.5;61.1;52.3;46.1;42.5;0.0;0.0;1.0;0.0
40712;26;2015;2;14;61.6;71.0;66.4;55.5;49.6;43.8;0.0;0.0;0.0;1.0
40830;26;2015;2;15;61.9;71.0;66.5;56.4;53.1;50.9;1.0;0.0;0.0;0.0
40831;26;2015;2;15;61.8;70.8;66.4;56.6;53.5;51.4;0.0;1.0;0.0;0.0
40832;26;2015;2;15;58.7;70.0;61.6;53.1;47.3;42.9;0.0;0.0;1.0;0.0
40833;26;2015;2;15;61.0;70.6;65.7;55.4;50.7;44.6;0.0;0.0;0.0;1.0
40954;26;2015;2;16;64.2;71.6;68.2;60.9;55.4;53.1;1.0;0.0;0.0;0.0
40955;26;2015;2;16;62.7;70.9;67.2;57.9;53.9;51.6;0.0;1.0;0.0;0.0
40956;26;2015;2;16;57.4;69.4;60.1;50.0;39.7;35.4;0.0;0.0;1.0;0.0
40957;26;2015;2;16;62.5;71.0;67.2;57.3;45.3;36.8;0.0;0.0;0.0;1.0
41078;26;2015;2;17;65.3;72.0;69.1;63.0;58.3;56.2;1.0;0.0;0.0;0.0
41079;26;2015;2;17;63.6;71.3;67.7;60.4;56.4;54.1;0.0;1.0;0.0;0.0
41080;26;2015;2;17;59.0;70.5;61.8;53.3;46.6;41.2;0.0;0.0;1.0;0.0
41081;26;2015;2;17;63.7;71.7;68.2;60.1;50.9;43.8;0.0;0.0;0.0;1.0
41202;26;2015;2;18;65.2;72.3;69.0;62.2;56.7;54.7;1.0;0.0;0.0;0.0
41203;26;2015;2;18;63.1;71.1;67.5;59.4;54.7;52.1;0.0;1.0;0.0;0.0
41204;26;2015;2;18;58.6;70.2;61.2;53.0;45.3;41.8;0.0;0.0;1.0;0.0
41205;26;2015;2;18;63.5;71.7;68.0;58.9;48.8;43.2;0.0;0.0;0.0;1.0
41326;26;2015;2;19;64.6;72.0;68.8;61.4;55.4;53.1;1.0;0.0;0.0;0.0
41327;26;2015;2;19;63.3;70.9;67.4;59.1;56.2;54.3;0.0;1.0;0.0;0.0
41328;26;2015;2;19;63.3;70.9;67.4;59.1;56.2;54.3;0.0;0.0;1.0;0.0
41329;26;2015;2;19;63.1;71.7;67.8;58.1;48.4;42.1;0.0;0.0;0.0;1.0
41450;26;2015;2;20;64.9;72.0;68.9;61.9;56.5;54.3;1.0;0.0;0.0;0.0
41451;26;2015;2;20;62.6;71.0;67.0;57.9;54.7;52.9;0.0;1.0;0.0;0.0
41452;26;2015;2;20;58.4;70.2;60.9;52.4;45.2;41.9;0.0;0.0;1.0;0.0
41453;26;2015;2;20;63.2;71.6;67.9;58.3;49.4;43.0;0.0;0.0;0.0;1.0
41574;26;2015;2;21;63.1;71.6;67.7;57.9;53.7;51.3;1.0;0.0;0.0;0.0
41575;26;2015;2;21;61.6;70.4;66.2;56.0;52.4;50.4;0.0;1.0;0.0;0.0
41576;26;2015;2;21;58.8;70.0;62.1;53.0;47.2;43.3;0.0;0.0;1.0;0.0
41577;26;2015;2;21;61.8;71.0;66.6;55.9;50.5;44.7;0.0;0.0;0.0;1.0
41698;26;2015;2;22;62.1;71.3;66.7;56.7;53.4;51.2;1.0;0.0;0.0;0.0
41699;26;2015;2;22;61.6;70.3;66.2;56.4;53.5;51.9;0.0;1.0;0.0;0.0
41700;26;2015;2;22;58.2;69.6;61.5;52.3;46.0;42.4;0.0;0.0;1.0;0.0
41701;26;2015;2;22;61.1;70.8;65.8;55.6;49.5;43.8;0.0;0.0;0.0;1.0
41822;26;2015;2;23;64.4;71.3;68.4;61.4;56.6;54.7;1.0;0.0;0.0;0.0
41823;26;2015;2;23;62.2;70.7;66.7;57.9;53.9;51.5;0.0;1.0;0.0;0.0
41824;26;2015;2;23;57.9;69.3;60.9;51.8;40.5;36.2;0.0;0.0;1.0;0.0
41825;26;2015;2;23;62.7;70.9;67.3;58.2;46.8;37.5;0.0;0.0;0.0;1.0
41946;26;2015;2;24;64.4;71.5;68.5;61.3;55.5;53.1;1.0;0.0;0.0;0.0
41947;26;2015;2;24;62.4;70.8;67.0;57.5;53.6;51.1;0.0;1.0;0.0;0.0
41948;26;2015;2;24;57.7;69.5;60.2;50.4;41.2;37.4;0.0;0.0;1.0;0.0
41949;26;2015;2;24;62.7;71.1;67.5;57.5;46.1;39.0;0.0;0.0;0.0;1.0
42070;26;2015;2;25;65.3;72.8;69.0;62.6;55.5;53.2;1.0;0.0;0.0;0.0
42071;26;2015;2;25;62.7;70.6;67.2;58.4;54.6;52.5;0.0;1.0;0.0;0.0
42072;26;2015;2;25;58.2;69.8;60.8;51.1;43.3;38.8;0.0;0.0;1.0;0.0
42073;26;2015;2;25;63.5;72.0;68.0;58.2;47.5;41.0;0.0;0.0;0.0;1.0
42194;26;2015;2;26;64.4;71.6;68.5;61.5;55.6;53.4;1.0;0.0;0.0;0.0
42195;26;2015;2;26;62.8;70.9;67.1;58.3;54.4;52.4;0.0;1.0;0.0;0.0
42196;26;2015;2;26;58.6;69.7;61.5;52.3;43.7;39.0;0.0;0.0;1.0;0.0
42197;26;2015;2;26;62.9;71.1;67.5;58.0;48.7;40.8;0.0;0.0;0.0;1.0
42318;26;2015;2;27;64.6;71.6;68.6;62.0;56.5;54.3;1.0;0.0;0.0;0.0
42319;26;2015;2;27;62.9;70.8;67.3;58.8;55.0;53.1;0.0;1.0;0.0;0.0
42320;26;2015;2;27;59.1;70.2;62.7;52.9;46.4;43.2;0.0;0.0;1.0;0.0
42321;26;2015;2;27;63.1;71.1;67.7;58.9;49.7;44.4;0.0;0.0;0.0;1.0
42442;26;2015;2;28;62.9;71.4;67.5;57.8;53.2;50.2;1.0;0.0;0.0;0.0
42443;26;2015;2;28;61.9;70.6;66.5;57.0;53.6;51.4;0.0;1.0;0.0;0.0
42444;26;2015;2;28;58.3;69.7;61.5;51.9;43.9;40.0;0.0;0.0;1.0;0.0
42445;26;2015;2;28;61.6;70.8;66.4;55.8;48.5;41.3;0.0;0.0;0.0;1.0
42551;26;2015;3;1;61.9;70.8;66.5;56.5;52.8;50.5;1.0;0.0;0.0;0.0
42552;26;2015;3;1;61.2;69.9;65.7;56.5;53.7;52.1;0.0;1.0;0.0;0.0
42553;26;2015;3;1;60.7;70.6;65.4;55.2;48.5;43.4;0.0;0.0;0.0;1.0
42663;26;2015;3;2;64.5;71.4;68.4;61.9;56.5;54.3;1.0;0.0;0.0;0.0
42664;26;2015;3;2;62.1;69.9;66.6;57.4;53.5;51.3;0.0;1.0;0.0;0.0
42665;26;2015;3;2;57.5;69.2;60.5;50.8;39.8;35.6;0.0;0.0;1.0;0.0
42666;26;2015;3;2;62.7;70.9;67.3;58.2;45.9;37.1;0.0;0.0;0.0;1.0
42787;26;2015;3;3;64.3;71.5;68.4;61.2;55.6;53.4;1.0;0.0;0.0;0.0
42788;26;2015;3;3;62.4;70.3;66.7;58.2;54.4;52.3;0.0;1.0;0.0;0.0
42789;26;2015;3;3;58.0;69.2;61.8;50.7;43.2;39.9;0.0;0.0;1.0;0.0
42790;26;2015;3;3;62.7;71.0;67.4;57.9;47.2;41.1;0.0;0.0;0.0;1.0
42911;26;2015;3;4;64.5;71.6;68.4;61.7;56.6;54.7;1.0;0.0;0.0;0.0
42912;26;2015;3;4;62.9;70.8;67.2;58.9;55.4;53.5;0.0;1.0;0.0;0.0
42913;26;2015;3;4;58.3;69.2;61.7;52.2;45.2;42.4;0.0;0.0;1.0;0.0
42914;26;2015;3;4;62.9;71.1;67.5;58.7;49.0;43.4;0.0;0.0;0.0;1.0
43035;26;2015;3;5;64.3;71.6;68.3;61.3;56.0;53.6;1.0;0.0;0.0;0.0
43036;26;2015;3;5;62.4;70.3;66.8;58.3;54.2;51.7;0.0;1.0;0.0;0.0
43037;26;2015;3;5;58.4;70.0;60.9;51.3;41.8;37.8;0.0;0.0;1.0;0.0
43038;26;2015;3;5;62.7;71.1;67.3;58.0;47.0;39.2;0.0;0.0;0.0;1.0
43159;26;2015;3;6;64.3;71.5;68.3;61.3;55.3;53.1;1.0;0.0;0.0;0.0
43160;26;2015;3;6;62.8;70.6;66.9;59.0;55.8;54.2;0.0;1.0;0.0;0.0
43161;26;2015;3;6;58.3;69.5;61.4;51.2;43.1;40.0;0.0;0.0;1.0;0.0
43162;26;2015;3;6;62.7;71.0;67.4;58.1;47.1;40.9;0.0;0.0;0.0;1.0
43283;26;2015;3;7;62.3;70.8;66.9;57.1;52.3;49.3;1.0;0.0;0.0;0.0
43284;26;2015;3;7;61.5;69.9;65.9;57.1;54.1;52.3;0.0;1.0;0.0;0.0
43285;26;2015;3;7;58.4;69.7;61.7;52.9;45.8;42.7;0.0;0.0;1.0;0.0
43286;26;2015;3;7;61.2;70.6;65.9;55.8;49.2;43.7;0.0;0.0;0.0;1.0
43407;26;2015;3;8;61.3;70.3;65.9;56.1;52.5;50.0;1.0;0.0;0.0;0.0
43408;26;2015;3;8;61.2;69.5;65.3;56.5;53.3;51.3;0.0;1.0;0.0;0.0
43409;26;2015;3;8;57.5;69.0;59.6;51.6;45.3;42.5;0.0;0.0;1.0;0.0
43410;26;2015;3;8;60.3;69.8;64.9;55.1;48.3;43.4;0.0;0.0;0.0;1.0
43531;26;2015;3;9;63.6;71.0;67.7;60.7;54.7;52.3;1.0;0.0;0.0;0.0
43532;26;2015;3;9;62.3;70.0;66.3;58.7;55.4;53.9;0.0;1.0;0.0;0.0
43533;26;2015;3;9;58.0;69.3;61.3;51.4;43.1;39.3;0.0;0.0;1.0;0.0
43534;26;2015;3;9;62.2;70.6;66.7;57.7;47.1;40.3;0.0;0.0;0.0;1.0
43655;26;2015;3;10;63.9;71.3;67.9;60.9;54.7;52.3;1.0;0.0;0.0;0.0
43656;26;2015;3;10;64.4;74.0;66.9;58.8;55.7;53.9;0.0;1.0;0.0;0.0
43657;26;2015;3;10;58.7;69.5;62.6;52.9;45.3;42.3;0.0;0.0;1.0;0.0
43658;26;2015;3;10;62.8;70.8;66.9;58.0;48.9;43.5;0.0;0.0;0.0;1.0
43779;26;2015;3;11;63.9;71.1;67.9;61.0;55.3;52.5;1.0;0.0;0.0;0.0
43780;26;2015;3;11;62.2;69.9;66.5;58.5;55.0;53.3;0.0;1.0;0.0;0.0
43781;26;2015;3;11;58.2;69.5;61.4;52.0;45.7;43.1;0.0;0.0;1.0;0.0
43782;26;2015;3;11;62.4;70.8;67.0;58.0;48.8;44.2;0.0;0.0;0.0;1.0
43903;26;2015;3;12;63.9;71.1;67.9;60.8;55.6;53.4;1.0;0.0;0.0;0.0
43904;26;2015;3;12;62.2;69.8;66.4;58.4;54.5;53.0;0.0;1.0;0.0;0.0
43905;26;2015;3;12;58.2;69.2;61.7;52.0;44.3;41.3;0.0;0.0;1.0;0.0
43906;26;2015;3;12;62.3;70.7;66.8;57.8;48.5;42.4;0.0;0.0;0.0;1.0
44027;26;2015;3;13;64.5;71.3;68.4;62.2;57.0;54.7;1.0;0.0;0.0;0.0
44028;26;2015;3;13;62.6;70.5;66.7;59.4;55.5;53.3;0.0;1.0;0.0;0.0
44029;26;2015;3;13;58.6;69.6;62.3;52.3;45.3;42.3;0.0;0.0;1.0;0.0
44030;26;2015;3;13;63.0;70.9;67.4;59.2;49.0;43.3;0.0;0.0;0.0;1.0
44151;26;2015;3;14;62.3;70.9;66.9;56.9;52.7;50.1;1.0;0.0;0.0;0.0
44152;26;2015;3;14;62.4;70.8;66.6;58.4;54.3;52.0;0.0;1.0;0.0;0.0
44153;26;2015;3;14;58.3;69.6;61.8;52.8;44.4;40.9;0.0;0.0;1.0;0.0
44154;26;2015;3;14;61.3;70.6;66.0;55.8;48.9;42.3;0.0;0.0;0.0;1.0
44275;26;2015;3;15;61.9;71.1;66.6;55.9;52.4;50.1;1.0;0.0;0.0;0.0
44276;26;2015;3;15;61.9;70.6;66.5;56.8;53.9;52.0;0.0;1.0;0.0;0.0
44277;26;2015;3;15;57.8;69.6;60.6;51.3;43.2;39.0;0.0;0.0;1.0;0.0
44278;26;2015;3;15;60.9;70.8;65.6;55.0;48.1;40.3;0.0;0.0;0.0;1.0
44399;26;2015;3;16;64.3;71.6;68.4;61.2;55.2;52.7;1.0;0.0;0.0;0.0
44400;26;2015;3;16;62.3;70.5;66.6;57.8;54.4;52.3;0.0;1.0;0.0;0.0
44401;26;2015;3;16;58.6;70.2;61.8;52.0;41.3;36.6;0.0;0.0;1.0;0.0
44402;26;2015;3;16;62.7;71.3;67.4;57.7;47.9;38.5;0.0;0.0;0.0;1.0
44523;26;2015;3;17;64.4;71.6;68.3;61.2;55.5;53.2;1.0;0.0;0.0;0.0
44524;26;2015;3;17;63.9;70.4;66.9;59.6;56.1;53.6;0.0;1.0;0.0;0.0
44525;26;2015;3;17;57.8;69.7;60.6;51.2;43.4;40.8;0.0;0.0;1.0;0.0
44526;26;2015;3;17;63.0;70.9;67.2;58.3;47.4;41.7;0.0;0.0;0.0;1.0
44647;26;2015;3;18;66.4;72.9;70.1;64.3;59.2;56.4;1.0;0.0;0.0;0.0
44648;26;2015;3;18;64.3;71.8;68.5;60.9;57.3;55.4;0.0;1.0;0.0;0.0
44649;26;2015;3;18;58.0;69.5;61.1;51.9;44.1;41.0;0.0;0.0;1.0;0.0
44650;26;2015;3;18;64.6;72.4;69.0;60.8;48.6;42.1;0.0;0.0;0.0;1.0
44771;26;2015;3;19;63.2;71.7;67.5;59.3;56.3;54.5;1.0;0.0;0.0;0.0
