ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
100018;13;2016;6;28;57.4;64.2;60.4;56.1;50.9;47.6;0.0;1.0;0.0;0.0
100019;13;2016;6;28;52.5;63.4;55.1;45.3;40.1;39.0;0.0;0.0;1.0;0.0
100020;13;2016;6;28;56.9;65.8;59.8;53.7;43.2;39.3;0.0;0.0;0.0;1.0
100141;13;2016;6;29;59.4;67.5;60.5;55.4;49.8;46.2;1.0;0.0;0.0;0.0
100142;13;2016;6;29;58.0;65.4;60.3;56.2;51.8;48.9;0.0;1.0;0.0;0.0
100143;13;2016;6;29;52.9;64.0;55.3;45.8;41.4;38.4;0.0;0.0;1.0;0.0
100144;13;2016;6;29;57.8;66.3;59.7;53.8;43.8;39.5;0.0;0.0;0.0;1.0
100265;13;2016;6;30;56.8;64.9;59.8;54.9;49.7;45.9;1.0;0.0;0.0;0.0
100266;13;2016;6;30;57.8;65.4;60.5;56.2;51.3;48.7;0.0;1.0;0.0;0.0
100267;13;2016;6;30;52.3;62.0;54.9;45.7;40.2;38.4;0.0;0.0;1.0;0.0
100268;13;2016;6;30;56.0;64.6;59.3;53.2;43.4;39.1;0.0;0.0;0.0;1.0
100389;13;2016;7;1;57.2;64.9;59.8;55.1;50.1;46.2;1.0;0.0;0.0;0.0
100390;13;2016;7;1;58.3;65.9;60.4;56.0;51.5;49.2;0.0;1.0;0.0;0.0
100391;13;2016;7;1;51.8;62.3;54.8;45.9;39.2;37.5;0.0;0.0;1.0;0.0
100392;13;2016;7;1;56.3;64.6;59.3;53.5;43.4;38.2;0.0;0.0;0.0;1.0
100513;13;2016;7;2;60.3;73.3;59.8;53.4;47.4;41.8;1.0;0.0;0.0;0.0
100514;13;2016;7;2;56.3;64.1;58.9;54.1;49.4;47.3;0.0;1.0;0.0;0.0
100515;13;2016;7;2;56.7;62.4;55.5;47.2;40.2;38.2;0.0;0.0;1.0;0.0
100516;13;2016;7;2;58.8;70.0;58.7;52.0;43.5;38.8;0.0;0.0;0.0;1.0
100637;13;2016;7;3;55.7;63.8;58.1;51.8;46.0;42.6;1.0;0.0;0.0;0.0
100638;13;2016;7;3;56.1;62.8;58.9;54.5;49.8;47.3;0.0;1.0;0.0;0.0
100639;13;2016;7;3;53.2;62.5;56.6;48.6;43.2;41.1;0.0;0.0;1.0;0.0
100640;13;2016;7;3;55.0;63.2;58.0;51.4;44.8;41.7;0.0;0.0;0.0;1.0
100761;13;2016;7;4;57.1;64.7;59.8;55.0;49.5;46.7;1.0;0.0;0.0;0.0
100762;13;2016;7;4;58.1;65.6;61.0;56.6;50.8;47.3;0.0;1.0;0.0;0.0
100763;13;2016;7;4;52.2;62.7;55.4;46.4;39.9;37.3;0.0;0.0;1.0;0.0
100764;13;2016;7;4;56.3;64.5;59.5;53.5;43.9;38.1;0.0;0.0;0.0;1.0
100882;13;2016;7;5;57.6;64.9;60.4;56.0;50.3;47.1;1.0;0.0;0.0;0.0
100883;13;2016;7;5;59.5;65.4;60.9;57.4;53.2;50.1;0.0;1.0;0.0;0.0
100884;13;2016;7;5;52.7;63.1;55.0;46.3;41.7;40.2;0.0;0.0;1.0;0.0
100885;13;2016;7;5;56.9;64.5;60.0;54.6;44.3;40.7;0.0;0.0;0.0;1.0
100996;13;2016;7;6;56.8;64.5;59.9;54.9;49.5;46.4;1.0;0.0;0.0;0.0
100997;13;2016;7;6;57.6;64.5;59.8;55.3;51.0;47.9;0.0;1.0;0.0;0.0
100998;13;2016;7;6;54.7;65.2;58.2;48.3;41.8;40.1;0.0;0.0;1.0;0.0
100999;13;2016;7;6;57.2;66.3;59.9;53.8;45.0;40.5;0.0;0.0;0.0;1.0
101105;13;2016;7;7;57.8;66.3;60.7;55.6;50.3;47.2;1.0;0.0;0.0;0.0
101106;13;2016;7;7;58.5;67.1;60.7;56.4;52.0;49.1;0.0;1.0;0.0;0.0
101107;13;2016;7;7;56.9;68.3;58.6;47.4;42.7;40.7;0.0;0.0;1.0;0.0
101108;13;2016;7;7;57.0;65.9;60.0;54.0;45.5;41.4;0.0;0.0;0.0;1.0
101213;13;2016;7;8;56.9;64.6;59.8;54.7;49.2;46.1;1.0;0.0;0.0;0.0
101214;13;2016;7;8;58.5;65.8;60.5;56.1;52.0;49.5;0.0;1.0;0.0;0.0
101215;13;2016;7;8;53.1;63.2;55.0;44.9;39.6;38.1;0.0;0.0;1.0;0.0
101216;13;2016;7;8;56.1;64.5;59.3;53.2;43.1;38.5;0.0;0.0;0.0;1.0
101324;13;2016;7;9;58.2;70.0;59.5;52.5;46.8;44.2;1.0;0.0;0.0;0.0
101325;13;2016;7;9;57.0;63.6;59.3;54.7;50.4;48.0;0.0;1.0;0.0;0.0
101326;13;2016;7;9;52.7;62.4;55.5;47.1;42.1;40.1;0.0;0.0;1.0;0.0
101327;13;2016;7;9;56.7;67.7;58.5;51.5;44.7;40.6;0.0;0.0;0.0;1.0
101436;13;2016;7;10;53.9;61.9;57.1;50.6;45.8;41.5;1.0;0.0;0.0;0.0
101437;13;2016;7;10;57.6;69.6;59.0;53.8;49.5;47.6;0.0;1.0;0.0;0.0
101438;13;2016;7;10;52.4;61.5;55.0;46.5;42.3;39.5;0.0;0.0;1.0;0.0
101439;13;2016;7;10;54.6;63.7;57.3;50.3;44.3;40.3;0.0;0.0;0.0;1.0
101548;13;2016;7;11;57.0;64.6;59.9;55.1;50.0;45.5;1.0;0.0;0.0;0.0
101549;13;2016;7;11;57.4;64.8;60.0;55.5;51.4;48.7;0.0;1.0;0.0;0.0
101550;13;2016;7;11;52.5;63.0;55.3;45.8;40.2;38.7;0.0;0.0;1.0;0.0
101551;13;2016;7;11;56.0;64.2;59.3;53.4;44.4;39.2;0.0;0.0;0.0;1.0
101660;13;2016;7;12;57.0;64.6;60.0;55.3;49.7;45.8;1.0;0.0;0.0;0.0
101661;13;2016;7;12;62.8;66.1;60.7;56.3;51.3;48.0;0.0;1.0;0.0;0.0
101662;13;2016;7;12;53.0;64.2;55.3;45.9;40.4;38.3;0.0;0.0;1.0;0.0
101663;13;2016;7;12;58.0;64.7;59.6;53.6;43.9;39.0;0.0;0.0;0.0;1.0
101772;13;2016;7;13;59.0;69.9;61.0;55.4;50.3;47.7;1.0;0.0;0.0;0.0
101773;13;2016;7;13;57.8;65.1;60.4;56.3;52.2;49.6;0.0;1.0;0.0;0.0
101774;13;2016;7;13;52.3;61.6;55.5;48.0;43.6;41.5;0.0;0.0;1.0;0.0
101775;13;2016;7;13;57.5;67.8;59.9;53.9;46.1;42.3;0.0;0.0;0.0;1.0
101884;13;2016;7;14;60.5;71.7;61.7;55.7;50.0;47.4;1.0;0.0;0.0;0.0
101885;13;2016;7;14;68.0;76.9;72.2;63.8;58.0;54.6;0.0;1.0;0.0;0.0
101886;13;2016;7;14;53.6;62.6;56.8;50.0;44.3;42.4;0.0;0.0;1.0;0.0
101887;13;2016;7;14;65.7;78.7;67.9;55.5;47.0;43.1;0.0;0.0;0.0;1.0
101999;13;2016;7;15;61.6;73.3;63.9;56.6;50.7;48.0;1.0;0.0;0.0;0.0
102000;13;2016;7;15;71.4;78.8;75.9;67.2;57.3;54.2;0.0;1.0;0.0;0.0
102001;13;2016;7;15;68.2;81.0;72.1;52.3;44.7;42.6;0.0;0.0;1.0;0.0
102002;13;2016;7;15;66.3;77.9;71.1;56.6;48.1;43.3;0.0;0.0;0.0;1.0
102121;13;2016;7;16;63.6;76.5;64.6;55.3;49.4;46.2;1.0;0.0;0.0;0.0
102122;13;2016;7;16;71.7;81.5;75.0;68.8;60.6;57.7;0.0;1.0;0.0;0.0
102123;13;2016;7;16;71.2;80.9;77.3;59.3;50.1;47.3;0.0;0.0;1.0;0.0
102124;13;2016;7;16;68.6;80.2;72.7;58.0;50.0;46.8;0.0;0.0;0.0;1.0
102245;13;2016;7;17;59.8;71.3;60.9;53.1;48.2;46.2;1.0;0.0;0.0;0.0
102246;13;2016;7;17;68.9;75.5;72.6;67.9;55.2;50.8;0.0;1.0;0.0;0.0
102247;13;2016;7;17;70.1;77.7;74.5;66.8;53.3;47.4;0.0;0.0;1.0;0.0
102248;13;2016;7;17;67.6;76.7;72.7;58.2;49.2;46.6;0.0;0.0;0.0;1.0
102363;13;2016;7;18;57.5;66.2;60.3;55.0;49.7;47.1;1.0;0.0;0.0;0.0
102364;13;2016;7;18;56.5;63.1;59.5;55.2;50.6;48.0;0.0;1.0;0.0;0.0
102365;13;2016;7;18;66.1;76.7;72.4;54.2;46.2;42.3;0.0;0.0;1.0;0.0
102366;13;2016;7;18;58.6;70.6;60.3;54.5;48.3;44.0;0.0;0.0;0.0;1.0
102476;13;2016;7;19;57.5;65.1;60.1;54.7;49.0;45.5;1.0;0.0;0.0;0.0
102477;13;2016;7;19;56.9;64.3;59.6;54.8;49.8;47.5;0.0;1.0;0.0;0.0
102478;13;2016;7;19;51.9;62.8;54.3;45.8;39.8;38.2;0.0;0.0;1.0;0.0
102479;13;2016;7;19;56.2;64.5;59.2;52.6;43.4;38.6;0.0;0.0;0.0;1.0
102588;13;2016;7;20;57.5;65.3;60.1;55.4;50.1;46.5;1.0;0.0;0.0;0.0
102589;13;2016;7;20;61.0;71.4;63.4;56.9;52.1;47.3;0.0;1.0;0.0;0.0
102590;13;2016;7;20;52.6;62.1;54.5;46.5;42.8;39.3;0.0;0.0;1.0;0.0
102591;13;2016;7;20;57.4;67.3;59.9;53.9;45.0;40.6;0.0;0.0;0.0;1.0
102700;13;2016;7;21;58.7;69.2;60.4;55.0;49.4;45.2;1.0;0.0;0.0;0.0
102701;13;2016;7;21;57.5;64.2;60.2;56.0;51.3;48.3;0.0;1.0;0.0;0.0
102702;13;2016;7;21;52.0;61.8;54.8;45.5;39.5;38.1;0.0;0.0;1.0;0.0
102703;13;2016;7;21;57.2;66.8;59.7;53.3;43.3;38.5;0.0;0.0;0.0;1.0
102812;13;2016;7;22;56.8;64.4;59.6;54.4;49.0;45.2;1.0;0.0;0.0;0.0
102813;13;2016;7;22;60.0;67.1;61.3;57.0;53.0;50.3;0.0;1.0;0.0;0.0
102814;13;2016;7;22;53.7;65.7;55.8;45.5;39.7;38.2;0.0;0.0;1.0;0.0
102815;13;2016;7;22;56.9;65.2;59.6;53.3;43.2;38.9;0.0;0.0;0.0;1.0
102924;13;2016;7;23;55.4;63.4;58.9;52.8;47.7;45.1;1.0;0.0;0.0;0.0
102925;13;2016;7;23;55.5;62.9;58.5;53.3;49.1;46.8;0.0;1.0;0.0;0.0
102926;13;2016;7;23;53.8;62.7;57.1;50.3;43.6;41.2;0.0;0.0;1.0;0.0
102927;13;2016;7;23;54.8;62.9;58.3;52.1;46.2;42.1;0.0;0.0;0.0;1.0
103036;13;2016;7;24;53.8;62.1;57.1;49.7;45.2;42.1;1.0;0.0;0.0;0.0
103037;13;2016;7;24;58.2;68.3;59.8;54.4;49.5;46.5;0.0;1.0;0.0;0.0
103038;13;2016;7;24;55.2;62.0;55.3;47.2;42.7;41.1;0.0;0.0;1.0;0.0
103039;13;2016;7;24;55.4;63.5;57.4;49.8;44.1;41.5;0.0;0.0;0.0;1.0
103148;13;2016;7;25;55.5;65.5;58.9;51.8;45.7;42.3;1.0;0.0;0.0;0.0
103149;13;2016;7;25;57.3;64.8;59.4;54.7;50.5;48.2;0.0;1.0;0.0;0.0
103150;13;2016;7;25;52.1;61.8;54.9;46.0;40.1;38.5;0.0;0.0;1.0;0.0
103151;13;2016;7;25;55.0;65.1;58.2;50.9;43.2;39.1;0.0;0.0;0.0;1.0
103260;13;2016;7;26;56.6;64.1;59.6;54.7;49.3;47.1;1.0;0.0;0.0;0.0
103261;13;2016;7;26;57.2;64.2;59.7;55.2;50.1;47.9;0.0;1.0;0.0;0.0
103262;13;2016;7;26;51.4;60.7;54.4;46.7;41.7;39.6;0.0;0.0;1.0;0.0
103263;13;2016;7;26;55.6;63.9;58.9;52.8;44.8;40.2;0.0;0.0;0.0;1.0
103372;13;2016;7;27;57.0;64.9;59.9;54.8;49.3;46.1;1.0;0.0;0.0;0.0
103373;13;2016;7;27;58.4;65.0;60.6;56.8;52.3;49.8;0.0;1.0;0.0;0.0
103374;13;2016;7;27;54.0;65.9;55.1;47.4;42.2;40.0;0.0;0.0;1.0;0.0
103375;13;2016;7;27;56.5;64.9;59.5;53.4;45.2;40.5;0.0;0.0;0.0;1.0
103483;13;2016;7;28;56.8;64.4;59.8;54.8;49.4;47.1;1.0;0.0;0.0;0.0
103484;13;2016;7;28;57.9;64.6;60.2;56.0;51.3;48.5;0.0;1.0;0.0;0.0
103485;13;2016;7;28;51.9;61.6;54.8;46.8;41.5;40.1;0.0;0.0;1.0;0.0
103486;13;2016;7;28;55.9;64.0;59.3;53.1;44.9;40.5;0.0;0.0;0.0;1.0
103593;13;2016;7;29;57.3;64.8;60.1;54.9;49.8;45.6;1.0;0.0;0.0;0.0
103594;13;2016;7;29;57.1;64.6;59.7;55.6;51.5;48.6;0.0;1.0;0.0;0.0
103595;13;2016;7;29;52.6;62.9;55.4;46.9;42.3;40.2;0.0;0.0;1.0;0.0
103596;13;2016;7;29;56.2;64.4;59.3;53.4;45.1;40.8;0.0;0.0;0.0;1.0
103704;13;2016;7;30;55.3;63.3;58.4;53.0;47.4;42.5;1.0;0.0;0.0;0.0
103705;13;2016;7;30;56.6;63.5;59.2;55.1;50.6;48.3;0.0;1.0;0.0;0.0
103706;13;2016;7;30;51.7;61.1;54.9;45.9;40.9;39.1;0.0;0.0;1.0;0.0
103707;13;2016;7;30;54.7;62.9;58.0;51.8;44.1;39.6;0.0;0.0;0.0;1.0
103816;13;2016;7;31;53.5;61.8;56.8;50.5;45.3;40.8;1.0;0.0;0.0;0.0
103817;13;2016;7;31;56.4;63.8;59.0;54.6;50.5;48.2;0.0;1.0;0.0;0.0
103818;13;2016;7;31;51.4;61.5;54.5;45.8;40.5;38.8;0.0;0.0;1.0;0.0
103819;13;2016;7;31;53.7;62.4;57.1;50.2;42.9;39.3;0.0;0.0;0.0;1.0
103931;13;2016;8;1;57.8;64.6;59.6;54.4;48.6;46.1;1.0;0.0;0.0;0.0
103932;13;2016;8;1;56.9;63.8;59.7;55.3;50.5;47.1;0.0;1.0;0.0;0.0
103933;13;2016;8;1;52.4;63.1;55.2;46.4;42.1;39.7;0.0;0.0;1.0;0.0
103934;13;2016;8;1;56.4;64.1;58.9;52.6;44.5;40.5;0.0;0.0;0.0;1.0
104050;13;2016;8;2;56.0;64.1;59.2;54.0;48.5;45.4;1.0;0.0;0.0;0.0
104051;13;2016;8;2;57.2;64.4;59.3;54.8;50.3;47.5;0.0;1.0;0.0;0.0
104052;13;2016;8;2;51.6;61.5;54.1;46.5;42.1;40.2;0.0;0.0;1.0;0.0
104053;13;2016;8;2;55.4;63.8;58.6;52.3;44.8;40.8;0.0;0.0;0.0;1.0
104173;13;2016;8;3;56.2;63.9;59.1;53.7;48.7;46.2;1.0;0.0;0.0;0.0
104174;13;2016;8;3;56.9;64.2;59.5;55.6;51.9;49.6;0.0;1.0;0.0;0.0
104175;13;2016;8;3;52.7;63.5;54.7;46.7;42.6;41.0;0.0;0.0;1.0;0.0
104176;13;2016;8;3;55.4;63.7;58.6;52.5;45.2;41.4;0.0;0.0;0.0;1.0
104297;13;2016;8;4;56.5;64.1;59.4;54.6;49.2;44.5;1.0;0.0;0.0;0.0
104298;13;2016;8;4;58.9;66.3;61.4;57.3;53.2;50.3;0.0;1.0;0.0;0.0
104299;13;2016;8;4;51.8;61.3;54.4;45.3;39.8;38.1;0.0;0.0;1.0;0.0
104300;13;2016;8;4;56.1;64.4;59.4;53.4;43.6;38.5;0.0;0.0;0.0;1.0
104421;13;2016;8;5;58.0;63.7;59.5;54.3;49.2;46.9;1.0;0.0;0.0;0.0
104422;13;2016;8;5;57.1;64.2;60.0;55.3;50.3;47.2;0.0;1.0;0.0;0.0
104423;13;2016;8;5;53.0;63.3;55.7;47.7;43.5;40.6;0.0;0.0;1.0;0.0
104424;13;2016;8;5;56.7;63.6;59.0;52.8;45.8;41.6;0.0;0.0;0.0;1.0
104545;13;2016;8;6;56.6;64.4;58.7;51.2;46.0;42.8;1.0;0.0;0.0;0.0
104546;13;2016;8;6;59.0;64.7;58.7;53.8;49.2;46.4;0.0;1.0;0.0;0.0
104547;13;2016;8;6;52.6;63.1;55.8;47.0;41.6;39.4;0.0;0.0;1.0;0.0
104548;13;2016;8;6;56.2;64.0;58.1;50.5;43.9;40.1;0.0;0.0;0.0;1.0
104669;13;2016;8;7;53.0;61.5;56.8;49.3;44.4;41.1;1.0;0.0;0.0;0.0
104670;13;2016;8;7;55.6;63.3;58.2;52.9;48.5;46.3;0.0;1.0;0.0;0.0
104671;13;2016;8;7;51.9;61.6;55.1;47.3;42.0;39.6;0.0;0.0;1.0;0.0
104672;13;2016;8;7;53.3;61.9;56.8;49.4;43.5;40.2;0.0;0.0;0.0;1.0
104793;13;2016;8;8;55.4;63.7;58.8;52.8;47.5;43.8;1.0;0.0;0.0;0.0
104794;13;2016;8;8;56.5;63.8;59.2;54.6;50.2;47.1;0.0;1.0;0.0;0.0
104795;13;2016;8;8;52.0;63.1;54.5;44.8;39.5;38.1;0.0;0.0;1.0;0.0
104796;13;2016;8;8;54.7;63.4;58.3;51.4;42.8;38.4;0.0;0.0;0.0;1.0
104914;13;2016;8;9;56.2;64.2;59.2;53.7;48.5;45.6;1.0;0.0;0.0;0.0
104915;13;2016;8;9;56.8;64.2;59.8;55.0;49.2;46.4;0.0;1.0;0.0;0.0
104916;13;2016;8;9;51.0;60.7;54.4;45.3;40.3;38.6;0.0;0.0;1.0;0.0
104917;13;2016;8;9;55.2;63.6;58.6;52.0;43.5;39.2;0.0;0.0;0.0;1.0
105035;13;2016;8;10;58.5;68.2;61.6;55.1;49.7;47.2;1.0;0.0;0.0;0.0
105036;13;2016;8;10;57.2;65.2;60.0;55.2;50.5;48.0;0.0;1.0;0.0;0.0
105037;13;2016;8;10;53.8;63.8;56.3;50.3;45.9;43.4;0.0;0.0;1.0;0.0
105038;13;2016;8;10;57.2;67.2;60.3;53.6;48.1;44.3;0.0;0.0;0.0;1.0
105159;13;2016;8;11;55.8;64.2;59.1;53.2;48.0;45.7;1.0;0.0;0.0;0.0
105160;13;2016;8;11;57.3;65.3;60.0;55.3;50.3;47.2;0.0;1.0;0.0;0.0
105161;13;2016;8;11;52.1;61.7;55.2;47.3;43.5;41.6;0.0;0.0;1.0;0.0
105162;13;2016;8;11;55.2;64.0;58.7;51.8;45.4;42.3;0.0;0.0;0.0;1.0
105283;13;2016;8;12;56.0;64.2;59.2;53.3;48.0;45.7;1.0;0.0;0.0;0.0
105284;13;2016;8;12;57.2;64.5;59.7;55.4;50.6;48.1;0.0;1.0;0.0;0.0
105285;13;2016;8;12;51.3;62.3;54.3;45.4;40.7;39.1;0.0;0.0;1.0;0.0
105286;13;2016;8;12;55.2;63.8;58.6;51.8;43.2;39.6;0.0;0.0;0.0;1.0
105407;13;2016;8;13;57.4;65.1;58.1;50.9;45.7;41.2;1.0;0.0;0.0;0.0
105408;13;2016;8;13;59.2;65.7;58.7;53.3;49.1;46.6;0.0;1.0;0.0;0.0
105409;13;2016;8;13;51.1;61.6;54.5;45.1;39.7;38.3;0.0;0.0;1.0;0.0
105410;13;2016;8;13;56.6;64.2;57.6;50.0;42.5;39.0;0.0;0.0;0.0;1.0
105531;13;2016;8;14;52.7;61.1;56.1;48.8;44.1;39.9;1.0;0.0;0.0;0.0
105532;13;2016;8;14;54.9;63.3;57.8;52.4;48.4;46.2;0.0;1.0;0.0;0.0
105533;13;2016;8;14;52.3;62.3;54.6;45.9;39.9;38.1;0.0;0.0;1.0;0.0
105534;13;2016;8;14;52.9;61.6;56.2;48.8;42.3;38.5;0.0;0.0;0.0;1.0
105655;13;2016;8;15;55.2;62.0;56.9;49.8;44.1;40.4;1.0;0.0;0.0;0.0
105656;13;2016;8;15;56.1;63.8;58.8;53.7;49.2;47.1;0.0;1.0;0.0;0.0
105657;13;2016;8;15;52.5;63.4;54.9;45.3;39.5;38.1;0.0;0.0;1.0;0.0
105658;13;2016;8;15;54.6;62.8;57.1;49.5;42.0;38.4;0.0;0.0;0.0;1.0
105779;13;2016;8;16;56.5;64.0;59.7;53.9;48.2;43.3;1.0;0.0;0.0;0.0
105780;13;2016;8;16;57.0;64.3;59.6;55.3;50.7;47.3;0.0;1.0;0.0;0.0
105781;13;2016;8;16;50.9;60.9;54.3;44.7;38.5;37.1;0.0;0.0;1.0;0.0
105782;13;2016;8;16;55.5;63.7;58.9;52.2;42.6;37.4;0.0;0.0;0.0;1.0
105903;13;2016;8;17;55.6;63.7;58.7;52.5;47.1;43.5;1.0;0.0;0.0;0.0
105904;13;2016;8;17;57.9;66.0;59.9;54.9;50.3;47.4;0.0;1.0;0.0;0.0
105905;13;2016;8;17;51.6;62.0;54.1;44.7;39.1;37.3;0.0;0.0;1.0;0.0
105906;13;2016;8;17;55.2;64.0;58.3;51.1;42.6;38.0;0.0;0.0;0.0;1.0
106026;13;2016;8;18;59.7;71.6;61.4;54.6;48.3;43.5;1.0;0.0;0.0;0.0
106027;13;2016;8;18;57.3;65.3;60.4;55.1;49.3;46.3;0.0;1.0;0.0;0.0
106028;13;2016;8;18;51.5;60.9;53.6;44.8;38.4;36.9;0.0;0.0;1.0;0.0
106029;13;2016;8;18;57.8;68.8;59.9;52.3;42.7;37.3;0.0;0.0;0.0;1.0
106149;13;2016;8;19;55.6;63.4;58.9;53.1;47.7;43.1;1.0;0.0;0.0;0.0
106150;13;2016;8;19;57.5;65.7;60.2;55.6;51.1;48.2;0.0;1.0;0.0;0.0
106151;13;2016;8;19;51.2;61.8;53.5;44.6;39.3;37.8;0.0;0.0;1.0;0.0
106152;13;2016;8;19;55.0;63.7;58.6;51.7;42.7;38.3;0.0;0.0;0.0;1.0
106273;13;2016;8;20;54.4;62.8;57.7;50.6;45.8;40.7;1.0;0.0;0.0;0.0
106274;13;2016;8;20;56.6;64.9;59.2;54.4;50.4;48.1;0.0;1.0;0.0;0.0
106275;13;2016;8;20;52.1;62.8;54.6;45.6;39.3;37.4;0.0;0.0;1.0;0.0
106276;13;2016;8;20;54.3;63.1;57.6;50.3;42.9;38.1;0.0;0.0;0.0;1.0
106397;13;2016;8;21;52.9;61.4;56.7;48.9;44.6;42.1;1.0;0.0;0.0;0.0
106398;13;2016;8;21;56.6;65.3;59.0;53.4;48.7;45.4;0.0;1.0;0.0;0.0
106399;13;2016;8;21;52.9;61.7;55.9;47.7;41.9;40.1;0.0;0.0;1.0;0.0
106400;13;2016;8;21;53.7;62.8;57.0;49.4;43.8;40.6;0.0;0.0;0.0;1.0
106521;13;2016;8;22;56.0;64.0;59.1;53.2;48.0;45.5;1.0;0.0;0.0;0.0
106522;13;2016;8;22;58.8;67.6;60.6;56.2;51.3;47.8;0.0;1.0;0.0;0.0
106523;13;2016;8;22;51.9;62.5;54.6;46.0;41.0;39.4;0.0;0.0;1.0;0.0
106524;13;2016;8;22;55.7;64.2;58.8;51.9;44.1;40.0;0.0;0.0;0.0;1.0
106645;13;2016;8;23;55.6;63.6;58.9;53.2;47.6;44.2;1.0;0.0;0.0;0.0
106646;13;2016;8;23;56.5;64.0;59.5;54.8;50.2;47.8;0.0;1.0;0.0;0.0
106647;13;2016;8;23;51.9;62.4;54.5;45.0;39.5;37.4;0.0;0.0;1.0;0.0
106648;13;2016;8;23;54.9;63.4;58.4;51.5;43.4;38.2;0.0;0.0;0.0;1.0
106769;13;2016;8;24;56.1;63.9;59.0;53.5;48.2;44.1;1.0;0.0;0.0;0.0
106770;13;2016;8;24;56.4;64.4;59.3;54.4;49.7;47.1;0.0;1.0;0.0;0.0
106771;13;2016;8;24;52.1;62.4;54.8;45.6;39.6;37.4;0.0;0.0;1.0;0.0
106772;13;2016;8;24;55.3;63.8;58.4;51.9;43.6;38.1;0.0;0.0;0.0;1.0
106893;13;2016;8;25;55.9;64.0;59.0;53.3;48.1;45.3;1.0;0.0;0.0;0.0
106894;13;2016;8;25;56.7;63.8;59.5;55.0;50.3;47.5;0.0;1.0;0.0;0.0
106895;13;2016;8;25;58.4;62.1;53.7;45.8;40.7;39.1;0.0;0.0;1.0;0.0
106896;13;2016;8;25;57.1;63.8;58.5;51.8;44.0;39.5;0.0;0.0;0.0;1.0
107017;13;2016;8;26;56.3;64.3;59.3;53.8;48.6;46.3;1.0;0.0;0.0;0.0
107018;13;2016;8;26;57.2;65.0;59.9;55.3;50.7;48.0;0.0;1.0;0.0;0.0
107019;13;2016;8;26;52.5;61.9;54.7;46.3;40.4;38.1;0.0;0.0;1.0;0.0
107020;13;2016;8;26;55.4;64.0;58.8;52.3;44.0;38.8;0.0;0.0;0.0;1.0
107141;13;2016;8;27;55.0;62.7;58.4;52.5;46.5;41.6;1.0;0.0;0.0;0.0
107142;13;2016;8;27;57.1;65.1;59.7;54.9;50.6;48.5;0.0;1.0;0.0;0.0
107143;13;2016;8;27;52.6;62.0;54.9;46.4;41.6;39.4;0.0;0.0;1.0;0.0
107144;13;2016;8;27;54.8;63.3;58.1;51.5;44.2;40.1;0.0;0.0;0.0;1.0
107265;13;2016;8;28;53.6;61.6;57.1;50.6;44.8;40.3;1.0;0.0;0.0;0.0
107266;13;2016;8;28;57.3;65.8;59.7;55.1;51.1;49.0;0.0;1.0;0.0;0.0
107267;13;2016;8;28;51.6;61.8;54.7;45.6;40.4;38.9;0.0;0.0;1.0;0.0
107268;13;2016;8;28;54.1;62.9;57.6;50.4;43.3;39.3;0.0;0.0;0.0;1.0
107389;13;2016;8;29;56.9;63.3;59.0;54.2;49.4;46.6;1.0;0.0;0.0;0.0
107390;13;2016;8;29;57.3;64.4;59.8;55.8;51.7;49.5;0.0;1.0;0.0;0.0
107391;13;2016;8;29;52.1;63.0;55.2;45.4;39.7;38.2;0.0;0.0;1.0;0.0
107392;13;2016;8;29;55.9;63.5;58.7;53.0;43.8;38.5;0.0;0.0;0.0;1.0
107513;13;2016;8;30;57.1;65.0;60.2;54.6;49.1;47.0;1.0;0.0;0.0;0.0
107514;13;2016;8;30;57.5;63.9;59.9;56.0;51.3;47.2;0.0;1.0;0.0;0.0
107515;13;2016;8;30;53.2;62.7;56.0;48.8;42.6;40.1;0.0;0.0;1.0;0.0
107516;13;2016;8;30;56.3;64.5;59.4;53.2;45.6;40.9;0.0;0.0;0.0;1.0
107637;13;2016;8;31;56.8;64.5;59.8;54.8;49.2;45.4;1.0;0.0;0.0;0.0
107638;13;2016;8;31;59.0;65.9;60.5;56.2;51.7;48.2;0.0;1.0;0.0;0.0
107639;13;2016;8;31;52.3;62.6;55.1;46.3;39.8;38.1;0.0;0.0;1.0;0.0
107640;13;2016;8;31;56.3;64.3;59.3;53.2;43.9;38.5;0.0;0.0;0.0;1.0
107755;13;2016;9;1;58.6;68.8;60.8;55.2;49.6;46.4;1.0;0.0;0.0;0.0
107756;13;2016;9;1;59.2;67.2;61.7;57.3;51.8;46.9;0.0;1.0;0.0;0.0
107757;13;2016;9;1;52.2;61.9;55.1;46.5;40.4;38.3;0.0;0.0;1.0;0.0
107758;13;2016;9;1;57.4;67.2;60.2;53.6;44.1;39.0;0.0;0.0;0.0;1.0
107868;13;2016;9;2;57.3;64.9;59.8;54.9;49.7;46.2;1.0;0.0;0.0;0.0
107869;13;2016;9;2;57.3;64.7;59.9;56.0;51.9;49.3;0.0;1.0;0.0;0.0
107870;13;2016;9;2;52.3;62.9;54.6;45.2;39.5;38.2;0.0;0.0;1.0;0.0
107871;13;2016;9;2;56.2;64.5;59.2;53.4;43.5;38.5;0.0;0.0;0.0;1.0
