ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
115840;18;2016;11;9;56.2;65.6;58.6;51.3;45.0;42.7;1.0;0.0;0.0;0.0
115841;18;2016;11;9;55.2;62.9;57.9;53.2;48.3;43.2;0.0;1.0;0.0;0.0
115842;18;2016;11;9;47.9;57.6;50.7;43.4;41.4;39.0;0.0;0.0;1.0;0.0
115843;18;2016;11;9;54.6;63.9;57.4;49.6;42.5;41.2;0.0;0.0;0.0;1.0
115951;18;2016;11;10;57.8;68.0;59.8;53.3;47.3;43.5;1.0;0.0;0.0;0.0
115952;18;2016;11;10;62.3;73.6;60.8;54.5;48.8;43.9;0.0;1.0;0.0;0.0
115953;18;2016;11;10;53.0;59.6;52.3;44.3;35.9;34.6;0.0;0.0;1.0;0.0
115954;18;2016;11;10;58.1;68.3;58.8;51.2;38.9;35.2;0.0;0.0;0.0;1.0
116059;18;2016;11;11;59.7;70.7;61.2;54.3;48.4;43.4;1.0;0.0;0.0;0.0
116060;18;2016;11;11;63.5;71.4;64.7;58.2;51.8;47.9;0.0;1.0;0.0;0.0
116061;18;2016;11;11;49.6;58.9;52.1;45.7;39.7;38.5;0.0;0.0;1.0;0.0
116062;18;2016;11;11;59.4;69.6;61.0;52.5;41.3;39.1;0.0;0.0;0.0;1.0
116167;18;2016;11;12;57.1;67.0;60.6;52.7;46.7;44.0;1.0;0.0;0.0;0.0
116168;18;2016;11;12;63.6;73.3;67.6;58.9;49.9;43.8;0.0;1.0;0.0;0.0
116169;18;2016;11;12;51.8;60.4;53.4;47.3;43.4;42.2;0.0;0.0;1.0;0.0
116170;18;2016;11;12;58.4;70.0;61.4;51.3;44.5;42.6;0.0;0.0;0.0;1.0
116275;18;2016;11;13;58.2;66.5;60.0;52.0;44.0;41.5;1.0;0.0;0.0;0.0
116276;18;2016;11;13;58.5;68.5;61.2;54.4;47.1;43.8;0.0;1.0;0.0;0.0
116277;18;2016;11;13;49.8;58.7;52.4;42.4;38.3;37.2;0.0;0.0;1.0;0.0
116278;18;2016;11;13;56.9;66.1;59.1;49.8;39.9;37.5;0.0;0.0;0.0;1.0
116383;18;2016;11;14;57.6;67.1;59.3;53.6;48.0;44.0;1.0;0.0;0.0;0.0
116384;18;2016;11;14;57.1;67.4;58.9;53.6;48.3;45.2;0.0;1.0;0.0;0.0
116385;18;2016;11;14;48.3;58.8;50.5;40.3;37.0;36.1;0.0;0.0;1.0;0.0
116386;18;2016;11;14;55.9;65.7;58.1;51.2;38.1;36.3;0.0;0.0;0.0;1.0
116482;18;2016;11;15;59.7;71.9;60.7;54.2;49.1;45.6;1.0;0.0;0.0;0.0
116483;18;2016;11;15;56.9;65.5;58.7;53.5;48.8;47.1;0.0;1.0;0.0;0.0
116484;18;2016;11;15;48.7;58.6;51.3;44.5;42.2;41.2;0.0;0.0;1.0;0.0
116485;18;2016;11;15;57.6;69.2;58.8;51.7;42.9;41.6;0.0;0.0;0.0;1.0
116587;18;2016;11;16;49.0;57.9;51.8;43.5;40.2;39.1;0.0;0.0;1.0;0.0
116802;18;2016;11;18;57.6;67.1;59.7;54.0;48.4;45.3;1.0;0.0;0.0;0.0
116803;18;2016;11;18;62.2;71.1;62.8;56.6;50.6;46.4;0.0;1.0;0.0;0.0
116804;18;2016;11;18;50.7;61.9;53.3;44.5;42.1;41.1;0.0;0.0;1.0;0.0
116805;18;2016;11;18;57.8;66.7;59.5;52.2;42.9;41.5;0.0;0.0;0.0;1.0
116914;18;2016;11;19;57.7;67.1;60.8;53.2;44.5;41.4;1.0;0.0;0.0;0.0
116915;18;2016;11;19;66.1;71.2;65.2;59.3;53.8;48.6;0.0;1.0;0.0;0.0
116916;18;2016;11;19;49.1;58.9;52.7;43.4;38.4;36.5;0.0;0.0;1.0;0.0
116917;18;2016;11;19;60.2;68.4;61.5;52.2;40.8;37.2;0.0;0.0;0.0;1.0
117026;18;2016;11;20;56.4;65.8;58.9;52.2;46.5;43.9;1.0;0.0;0.0;0.0
117027;18;2016;11;20;55.2;62.9;58.1;52.8;47.3;42.6;0.0;1.0;0.0;0.0
117028;18;2016;11;20;54.0;66.3;56.3;44.6;39.3;37.4;0.0;0.0;1.0;0.0
117029;18;2016;11;20;55.0;64.4;57.8;50.1;42.0;38.1;0.0;0.0;0.0;1.0
117138;18;2016;11;21;50.8;59.0;52.8;44.0;39.7;39.0;0.0;0.0;1.0;0.0
118440;18;2016;12;2;64.6;74.4;63.3;56.2;49.9;45.1;1.0;0.0;0.0;0.0
118441;18;2016;12;2;58.7;68.6;60.7;54.5;47.7;44.5;0.0;1.0;0.0;0.0
118442;18;2016;12;2;62.9;72.2;62.0;55.2;47.8;43.4;0.0;0.0;0.0;1.0
118547;18;2016;12;3;58.6;69.3;61.5;54.0;45.1;42.1;1.0;0.0;0.0;0.0
118548;18;2016;12;3;60.5;69.9;63.8;57.5;50.5;46.9;0.0;1.0;0.0;0.0
118549;18;2016;12;3;49.4;59.6;52.7;44.1;41.8;40.8;0.0;0.0;1.0;0.0
118550;18;2016;12;3;57.7;68.4;60.9;51.9;42.8;41.2;0.0;0.0;0.0;1.0
118655;18;2016;12;4;55.0;63.4;58.2;52.1;47.5;45.2;1.0;0.0;0.0;0.0
118656;18;2016;12;4;56.6;66.8;59.2;52.9;46.3;43.3;0.0;1.0;0.0;0.0
118657;18;2016;12;4;52.3;60.2;55.8;48.7;43.1;41.4;0.0;0.0;1.0;0.0
118658;18;2016;12;4;54.6;63.5;57.7;51.2;44.6;42.0;0.0;0.0;0.0;1.0
118763;18;2016;12;5;59.6;71.7;60.7;54.5;48.9;46.0;1.0;0.0;0.0;0.0
118764;18;2016;12;5;57.5;65.9;59.9;54.2;48.1;44.7;0.0;1.0;0.0;0.0
118765;18;2016;12;5;48.3;58.9;50.1;41.8;39.2;38.2;0.0;0.0;1.0;0.0
118766;18;2016;12;5;57.6;68.8;59.1;51.9;40.5;38.5;0.0;0.0;0.0;1.0
118871;18;2016;12;6;57.0;67.4;59.1;51.5;44.6;42.3;1.0;0.0;0.0;0.0
118872;18;2016;12;6;58.6;67.4;61.3;55.3;48.6;44.5;0.0;1.0;0.0;0.0
118873;18;2016;12;6;63.4;76.2;60.1;44.8;41.5;40.3;0.0;0.0;1.0;0.0
118874;18;2016;12;6;60.4;72.0;59.9;50.5;42.7;40.8;0.0;0.0;0.0;1.0
118979;18;2016;12;7;66.2;78.1;71.4;55.4;49.2;45.6;1.0;0.0;0.0;0.0
118980;18;2016;12;7;62.3;72.3;64.8;58.5;52.2;48.4;0.0;1.0;0.0;0.0
118981;18;2016;12;7;49.0;59.7;51.8;43.7;40.8;39.8;0.0;0.0;1.0;0.0
118982;18;2016;12;7;63.8;76.5;64.3;53.4;42.2;40.2;0.0;0.0;0.0;1.0
119087;18;2016;12;8;56.6;66.4;58.9;52.1;46.6;44.9;1.0;0.0;0.0;0.0
119088;18;2016;12;8;62.8;72.5;64.5;57.0;49.6;43.7;0.0;1.0;0.0;0.0
119089;18;2016;12;8;50.6;60.3;53.3;46.3;43.4;42.0;0.0;0.0;1.0;0.0
119090;18;2016;12;8;57.6;67.9;59.5;50.7;44.6;42.2;0.0;0.0;0.0;1.0
119192;18;2016;12;9;58.5;67.5;61.7;55.4;49.1;46.5;1.0;0.0;0.0;0.0
119193;18;2016;12;9;63.0;72.1;65.9;59.5;54.3;50.8;0.0;1.0;0.0;0.0
119194;18;2016;12;9;49.0;59.5;51.3;43.0;40.3;39.1;0.0;0.0;1.0;0.0
119195;18;2016;12;9;58.6;68.8;61.9;53.6;41.7;39.5;0.0;0.0;0.0;1.0
119296;18;2016;12;10;57.3;67.7;59.5;52.6;45.9;43.2;1.0;0.0;0.0;0.0
119297;18;2016;12;10;62.2;72.5;64.6;57.7;51.3;46.5;0.0;1.0;0.0;0.0
119298;18;2016;12;10;51.2;62.0;53.4;44.9;41.6;40.2;0.0;0.0;1.0;0.0
119299;18;2016;12;10;58.4;69.5;60.6;51.4;43.2;40.7;0.0;0.0;0.0;1.0
119400;18;2016;12;11;58.6;69.6;60.9;53.0;45.1;42.7;1.0;0.0;0.0;0.0
119401;18;2016;12;11;57.2;66.1;60.3;54.7;47.8;42.1;0.0;1.0;0.0;0.0
119402;18;2016;12;11;59.4;73.8;58.2;45.4;42.7;41.4;0.0;0.0;1.0;0.0
119403;18;2016;12;11;58.0;70.3;59.8;50.7;43.4;41.2;0.0;0.0;0.0;1.0
119504;18;2016;12;12;57.1;66.1;59.9;54.0;46.8;42.4;1.0;0.0;0.0;0.0
119505;18;2016;12;12;56.4;65.9;59.8;53.5;44.5;41.2;0.0;1.0;0.0;0.0
119506;18;2016;12;12;47.5;58.2;49.6;40.5;37.6;37.1;0.0;0.0;1.0;0.0
119507;18;2016;12;12;55.6;65.1;58.8;50.6;39.1;37.2;0.0;0.0;0.0;1.0
119614;18;2016;12;13;59.6;68.2;59.7;53.7;47.2;43.9;1.0;0.0;0.0;0.0
119615;18;2016;12;13;57.4;66.2;59.8;53.9;45.8;42.9;0.0;1.0;0.0;0.0
119616;18;2016;12;13;49.9;59.0;51.3;41.1;37.7;37.1;0.0;0.0;1.0;0.0
119617;18;2016;12;13;57.5;65.9;58.7;50.7;39.2;37.2;0.0;0.0;0.0;1.0
119726;18;2016;12;14;58.7;68.9;59.4;53.3;46.7;43.2;1.0;0.0;0.0;0.0
119727;18;2016;12;14;57.2;65.0;59.9;54.8;49.5;45.6;0.0;1.0;0.0;0.0
119728;18;2016;12;14;49.3;59.7;51.5;41.8;38.8;37.5;0.0;0.0;1.0;0.0
119729;18;2016;12;14;56.9;66.0;58.6;51.2;40.3;38.1;0.0;0.0;0.0;1.0
119838;18;2016;12;15;58.5;69.0;61.1;54.7;47.8;43.9;1.0;0.0;0.0;0.0
119839;18;2016;12;15;57.6;65.1;60.1;54.7;48.1;43.4;0.0;1.0;0.0;0.0
119840;18;2016;12;15;49.9;60.0;53.2;44.7;40.2;38.8;0.0;0.0;1.0;0.0
119841;18;2016;12;15;56.8;67.4;59.6;52.0;41.6;39.3;0.0;0.0;0.0;1.0
119953;18;2016;12;16;57.5;65.4;60.6;55.2;49.3;46.4;1.0;0.0;0.0;0.0
119954;18;2016;12;16;57.8;65.6;60.7;56.1;51.6;48.6;0.0;1.0;0.0;0.0
119955;18;2016;12;16;48.9;59.7;52.4;42.4;39.6;38.1;0.0;0.0;1.0;0.0
119956;18;2016;12;16;56.3;64.8;59.8;53.1;41.0;38.7;0.0;0.0;0.0;1.0
120069;18;2016;12;17;57.5;67.3;60.1;54.0;48.1;44.4;1.0;0.0;0.0;0.0
120070;18;2016;12;17;60.2;71.2;60.4;55.6;51.5;48.5;0.0;1.0;0.0;0.0
120071;18;2016;12;17;51.6;61.0;53.9;46.5;43.6;42.2;0.0;0.0;1.0;0.0
120072;18;2016;12;17;57.1;66.6;59.3;52.7;44.8;42.8;0.0;0.0;0.0;1.0
120185;18;2016;12;18;57.9;67.4;60.1;54.2;47.1;43.6;1.0;0.0;0.0;0.0
120186;18;2016;12;18;59.5;66.9;61.0;58.6;52.6;47.6;0.0;1.0;0.0;0.0
120187;18;2016;12;18;52.6;62.6;56.4;47.7;43.0;41.4;0.0;0.0;1.0;0.0
120188;18;2016;12;18;57.0;65.7;59.8;52.8;44.4;42.1;0.0;0.0;0.0;1.0
120301;18;2016;12;19;63.8;75.9;63.8;55.4;49.4;46.1;1.0;0.0;0.0;0.0
120302;18;2016;12;19;59.1;70.0;58.8;53.1;46.3;43.1;0.0;1.0;0.0;0.0
120303;18;2016;12;19;50.5;60.2;54.0;43.6;39.9;38.6;0.0;0.0;1.0;0.0
120304;18;2016;12;19;61.3;73.8;60.6;52.0;41.8;39.1;0.0;0.0;0.0;1.0
120417;18;2016;12;20;63.6;66.9;59.3;53.4;47.6;44.3;1.0;0.0;0.0;0.0
120418;18;2016;12;20;59.3;69.7;62.1;55.1;48.8;46.1;0.0;1.0;0.0;0.0
120419;18;2016;12;20;58.9;72.2;56.8;44.8;41.8;40.1;0.0;0.0;1.0;0.0
120420;18;2016;12;20;61.9;69.1;59.7;52.0;43.3;41.0;0.0;0.0;0.0;1.0
120539;18;2016;12;21;59.6;66.7;59.5;54.1;48.9;45.1;1.0;0.0;0.0;0.0
120540;18;2016;12;21;64.7;68.9;61.8;55.2;47.9;44.8;0.0;1.0;0.0;0.0
120541;18;2016;12;21;49.3;59.5;52.3;42.7;38.9;37.8;0.0;0.0;1.0;0.0
120542;18;2016;12;21;59.9;66.1;59.0;51.8;40.6;38.2;0.0;0.0;0.0;1.0
120663;18;2016;12;22;58.7;70.2;60.9;54.6;48.7;45.3;1.0;0.0;0.0;0.0
120664;18;2016;12;22;61.8;73.5;63.5;56.6;49.5;46.2;0.0;1.0;0.0;0.0
120665;18;2016;12;22;49.7;59.4;52.9;45.1;42.5;41.2;0.0;0.0;1.0;0.0
120666;18;2016;12;22;58.2;69.9;60.2;52.5;43.6;42.0;0.0;0.0;0.0;1.0
120787;18;2016;12;23;60.1;67.4;59.9;54.5;49.5;45.8;1.0;0.0;0.0;0.0
120788;18;2016;12;23;62.3;73.0;63.2;57.0;51.5;48.0;0.0;1.0;0.0;0.0
120789;18;2016;12;23;50.5;60.8;53.0;46.3;43.9;42.4;0.0;0.0;1.0;0.0
120790;18;2016;12;23;59.2;68.0;59.8;52.8;45.0;43.1;0.0;0.0;0.0;1.0
120908;18;2016;12;24;58.8;68.3;61.9;54.1;47.0;44.1;1.0;0.0;0.0;0.0
120909;18;2016;12;24;60.7;72.0;61.2;55.3;46.8;44.1;0.0;1.0;0.0;0.0
120910;18;2016;12;24;51.2;60.1;53.5;46.3;43.4;42.1;0.0;0.0;1.0;0.0
120911;18;2016;12;24;64.8;69.5;60.7;51.9;44.6;42.4;0.0;0.0;0.0;1.0
121028;18;2016;12;25;69.4;75.4;59.4;49.9;43.5;41.8;1.0;0.0;0.0;0.0
121029;18;2016;12;25;68.9;71.5;60.7;52.6;48.0;46.2;0.0;1.0;0.0;0.0
121030;18;2016;12;25;68.8;76.0;56.8;49.4;43.0;41.3;0.0;0.0;1.0;0.0
121031;18;2016;12;25;67.6;71.4;58.5;50.0;43.5;41.6;0.0;0.0;0.0;1.0
121148;18;2016;12;26;59.4;68.4;59.0;52.4;45.9;43.3;1.0;0.0;0.0;0.0
121149;18;2016;12;26;62.4;73.2;63.3;55.3;49.7;47.6;0.0;1.0;0.0;0.0
121150;18;2016;12;26;58.4;70.5;54.4;44.8;41.7;40.3;0.0;0.0;1.0;0.0
121151;18;2016;12;26;59.8;70.7;59.5;51.0;43.2;40.9;0.0;0.0;0.0;1.0
121271;18;2016;12;27;64.4;66.7;59.5;54.0;49.7;46.5;1.0;0.0;0.0;0.0
121272;18;2016;12;27;58.7;69.4;61.1;55.0;49.2;47.2;0.0;1.0;0.0;0.0
121273;18;2016;12;27;57.0;72.5;55.9;46.9;42.7;41.3;0.0;0.0;1.0;0.0
121274;18;2016;12;27;62.2;68.2;59.4;52.5;44.4;41.9;0.0;0.0;0.0;1.0
121395;18;2016;12;28;60.0;69.6;60.2;54.6;49.8;45.8;1.0;0.0;0.0;0.0
121396;18;2016;12;28;58.0;67.3;61.0;55.1;48.4;46.1;0.0;1.0;0.0;0.0
121397;18;2016;12;28;49.4;58.9;52.0;45.9;43.5;42.4;0.0;0.0;1.0;0.0
121398;18;2016;12;28;58.0;67.6;59.3;52.3;44.6;43.0;0.0;0.0;0.0;1.0
121519;18;2016;12;29;58.7;70.3;60.4;54.3;49.1;44.9;1.0;0.0;0.0;0.0
121520;18;2016;12;29;61.0;72.6;62.1;55.3;49.6;46.5;0.0;1.0;0.0;0.0
121521;18;2016;12;29;49.4;59.0;52.3;45.6;42.5;41.2;0.0;0.0;1.0;0.0
121522;18;2016;12;29;57.9;69.5;59.4;52.3;44.0;41.7;0.0;0.0;0.0;1.0
121643;18;2016;12;30;75.3;90.2;69.6;57.2;50.8;47.3;1.0;0.0;0.0;0.0
121644;18;2016;12;30;63.2;73.1;66.4;59.8;51.8;48.0;0.0;1.0;0.0;0.0
121645;18;2016;12;30;50.8;59.7;52.9;47.3;43.6;41.8;0.0;0.0;1.0;0.0
121646;18;2016;12;30;72.4;88.6;66.4;54.6;45.5;42.3;0.0;0.0;0.0;1.0
121767;18;2016;12;31;75.3;72.5;62.8;54.5;46.6;44.2;1.0;0.0;0.0;0.0
121768;18;2016;12;31;79.7;79.0;63.3;56.4;47.9;44.7;0.0;1.0;0.0;0.0
121769;18;2016;12;31;51.1;60.7;54.4;47.2;44.7;44.0;0.0;0.0;1.0;0.0
121770;18;2016;12;31;75.4;71.5;61.6;51.9;45.3;44.1;0.0;0.0;0.0;1.0
121891;18;2017;1;1;66.8;67.8;58.7;50.0;43.9;41.4;1.0;0.0;0.0;0.0
121892;18;2017;1;1;76.4;78.0;64.7;55.4;44.0;40.4;0.0;1.0;0.0;0.0
121893;18;2017;1;1;87.3;99.7;72.6;51.9;44.4;42.4;0.0;0.0;1.0;0.0
121894;18;2017;1;1;82.7;91.5;63.4;51.1;43.8;40.7;0.0;0.0;0.0;1.0
122015;18;2017;1;2;69.0;81.1;67.4;54.0;47.7;44.6;1.0;0.0;0.0;0.0
122016;18;2017;1;2;58.6;67.5;60.0;54.4;48.6;45.4;0.0;1.0;0.0;0.0
122017;18;2017;1;2;47.9;58.5;49.8;42.7;41.2;40.2;0.0;0.0;1.0;0.0
122018;18;2017;1;2;66.1;74.2;60.3;51.2;42.0;41.0;0.0;0.0;0.0;1.0
122139;18;2017;1;3;59.2;67.6;60.7;54.1;48.2;44.7;1.0;0.0;0.0;0.0
122140;18;2017;1;3;63.5;69.4;61.9;54.9;47.4;43.1;0.0;1.0;0.0;0.0
122141;18;2017;1;3;49.3;60.8;51.5;42.6;40.1;39.0;0.0;0.0;1.0;0.0
122142;18;2017;1;3;59.1;67.0;59.8;51.4;41.1;39.3;0.0;0.0;0.0;1.0
122263;18;2017;1;4;59.0;69.4;60.6;54.2;48.6;44.5;1.0;0.0;0.0;0.0
122264;18;2017;1;4;59.0;69.4;60.9;54.8;45.9;41.2;0.0;1.0;0.0;0.0
122265;18;2017;1;4;48.4;58.8;51.2;43.4;40.4;39.1;0.0;0.0;1.0;0.0
122266;18;2017;1;4;57.4;68.0;59.4;51.6;41.7;39.4;0.0;0.0;0.0;1.0
122387;18;2017;1;5;69.7;73.4;60.8;53.7;46.1;40.8;1.0;0.0;0.0;0.0
122388;18;2017;1;5;61.4;70.6;62.8;56.8;51.0;47.6;0.0;1.0;0.0;0.0
122389;18;2017;1;5;48.1;59.0;51.1;40.7;38.1;36.4;0.0;0.0;1.0;0.0
122390;18;2017;1;5;66.9;70.6;60.0;51.7;38.9;37.2;0.0;0.0;0.0;1.0
122511;18;2017;1;6;63.1;68.2;60.4;53.3;45.9;43.4;1.0;0.0;0.0;0.0
122512;18;2017;1;6;64.3;74.0;64.3;57.0;50.4;46.6;0.0;1.0;0.0;0.0
122513;18;2017;1;6;50.2;59.9;53.5;46.0;42.6;41.1;0.0;0.0;1.0;0.0
122514;18;2017;1;6;61.8;69.0;60.1;51.5;44.1;41.6;0.0;0.0;0.0;1.0
122635;18;2017;1;7;57.0;67.3;59.6;52.7;45.8;43.8;1.0;0.0;0.0;0.0
122636;18;2017;1;7;60.4;73.5;61.5;55.0;48.9;46.1;0.0;1.0;0.0;0.0
122637;18;2017;1;7;49.7;59.5;52.5;45.0;41.9;40.5;0.0;0.0;1.0;0.0
122638;18;2017;1;7;56.7;67.3;58.9;50.8;43.3;41.1;0.0;0.0;0.0;1.0
122759;18;2017;1;8;58.1;69.2;60.4;52.8;46.0;43.6;1.0;0.0;0.0;0.0
122760;18;2017;1;8;59.2;69.4;62.0;55.2;49.2;47.1;0.0;1.0;0.0;0.0
122761;18;2017;1;8;51.2;60.7;54.2;45.6;42.6;41.2;0.0;0.0;1.0;0.0
122762;18;2017;1;8;57.0;67.9;59.6;50.8;43.9;41.7;0.0;0.0;0.0;1.0
122879;18;2017;1;9;60.4;72.6;60.6;54.5;49.5;46.4;1.0;0.0;0.0;0.0
122880;18;2017;1;9;55.7;64.0;58.5;52.5;46.4;44.1;0.0;1.0;0.0;0.0
122881;18;2017;1;9;48.4;58.9;51.0;43.6;40.2;39.0;0.0;0.0;1.0;0.0
122882;18;2017;1;9;58.0;68.5;58.8;51.7;41.6;39.4;0.0;0.0;0.0;1.0
122999;18;2017;1;10;60.9;74.0;60.7;54.4;48.5;45.1;1.0;0.0;0.0;0.0
123000;18;2017;1;10;59.3;71.8;61.3;53.7;47.1;44.3;0.0;1.0;0.0;0.0
123001;18;2017;1;10;48.1;58.9;51.0;42.2;39.9;38.5;0.0;0.0;1.0;0.0
123002;18;2017;1;10;58.9;71.6;59.5;51.5;40.9;39.1;0.0;0.0;0.0;1.0
123123;18;2017;1;11;59.4;69.7;60.0;54.2;49.2;47.0;1.0;0.0;0.0;0.0
123124;18;2017;1;11;60.9;72.3;63.8;54.7;48.1;45.5;0.0;1.0;0.0;0.0
123125;18;2017;1;11;49.1;60.2;52.1;42.7;39.7;39.0;0.0;0.0;1.0;0.0
123126;18;2017;1;11;58.2;69.4;59.6;51.8;41.0;39.2;0.0;0.0;0.0;1.0
123247;18;2017;1;12;60.2;72.5;60.9;54.6;49.3;45.9;1.0;0.0;0.0;0.0
123248;18;2017;1;12;58.5;69.0;59.3;53.5;47.4;43.2;0.0;1.0;0.0;0.0
123249;18;2017;1;12;49.5;59.8;51.1;43.1;41.0;40.1;0.0;0.0;1.0;0.0
123250;18;2017;1;12;58.6;71.1;59.3;51.9;41.8;40.2;0.0;0.0;0.0;1.0
123371;18;2017;1;13;57.2;65.9;59.8;54.2;47.7;43.3;1.0;0.0;0.0;0.0
123372;18;2017;1;13;60.9;72.0;63.5;57.2;50.1;45.4;0.0;1.0;0.0;0.0
123373;18;2017;1;13;54.0;63.2;50.0;40.6;39.2;38.5;0.0;0.0;1.0;0.0
123374;18;2017;1;13;56.9;66.9;59.8;52.1;39.8;39.0;0.0;0.0;0.0;1.0
123495;18;2017;1;14;60.3;71.9;60.3;53.3;45.2;41.7;1.0;0.0;0.0;0.0
123496;18;2017;1;14;58.4;69.9;60.3;54.1;48.0;44.5;0.0;1.0;0.0;0.0
123497;18;2017;1;14;52.1;62.9;53.4;42.5;39.5;38.3;0.0;0.0;1.0;0.0
123498;18;2017;1;14;58.5;69.4;59.2;51.0;41.0;39.0;0.0;0.0;0.0;1.0
123619;18;2017;1;15;57.4;66.3;58.8;51.6;42.2;39.1;1.0;0.0;0.0;0.0
123620;18;2017;1;15;62.2;75.5;61.9;53.9;47.6;44.2;0.0;1.0;0.0;0.0
123621;18;2017;1;15;50.9;60.7;53.0;41.8;38.5;37.4;0.0;0.0;1.0;0.0
123622;18;2017;1;15;57.7;70.0;58.3;49.4;39.5;38.0;0.0;0.0;0.0;1.0
123743;18;2017;1;16;59.9;72.0;61.1;54.5;48.9;45.8;1.0;0.0;0.0;0.0
123744;18;2017;1;16;66.1;70.8;60.7;53.3;45.8;42.3;0.0;1.0;0.0;0.0
123745;18;2017;1;16;48.2;59.1;51.5;41.6;38.6;37.3;0.0;0.0;1.0;0.0
123746;18;2017;1;16;60.7;69.8;59.5;51.6;39.7;38.0;0.0;0.0;0.0;1.0
123867;18;2017;1;17;56.4;65.0;58.7;53.5;48.6;45.3;1.0;0.0;0.0;0.0
123868;18;2017;1;17;58.1;67.8;60.6;53.9;48.9;47.3;0.0;1.0;0.0;0.0
123869;18;2017;1;17;48.1;58.3;50.9;41.2;39.3;38.3;0.0;0.0;1.0;0.0
123870;18;2017;1;17;55.4;64.8;58.2;51.2;40.3;39.0;0.0;0.0;0.0;1.0
123991;18;2017;1;18;60.1;71.1;60.7;54.8;50.4;48.2;1.0;0.0;0.0;0.0
123992;18;2017;1;18;57.1;67.1;59.5;52.8;45.0;42.2;0.0;1.0;0.0;0.0
123993;18;2017;1;18;50.0;58.9;51.4;47.9;47.2;46.5;0.0;0.0;1.0;0.0
123994;18;2017;1;18;58.0;68.4;59.2;52.0;47.2;42.7;0.0;0.0;0.0;1.0
124115;18;2017;1;19;58.8;67.9;59.6;53.9;49.0;46.0;1.0;0.0;0.0;0.0
124116;18;2017;1;19;56.4;64.9;59.1;54.3;49.0;46.2;0.0;1.0;0.0;0.0
124117;18;2017;1;19;49.2;61.3;51.6;43.5;42.2;41.3;0.0;0.0;1.0;0.0
124118;18;2017;1;19;57.0;65.7;58.6;51.8;42.8;42.0;0.0;0.0;0.0;1.0
124239;18;2017;1;20;58.6;68.0;59.8;54.4;49.9;47.2;1.0;0.0;0.0;0.0
124240;18;2017;1;20;62.7;73.2;65.2;57.8;52.0;48.2;0.0;1.0;0.0;0.0
124241;18;2017;1;20;51.7;60.2;53.0;46.4;42.6;41.2;0.0;0.0;1.0;0.0
124242;18;2017;1;20;58.5;69.2;60.1;52.9;44.5;41.6;0.0;0.0;0.0;1.0
124363;18;2017;1;21;59.6;69.5;60.2;53.0;46.1;44.0;1.0;0.0;0.0;0.0
124364;18;2017;1;21;60.8;70.5;62.9;56.6;49.3;46.4;0.0;1.0;0.0;0.0
124365;18;2017;1;21;50.5;60.8;53.2;45.0;43.1;42.2;0.0;0.0;1.0;0.0
124366;18;2017;1;21;58.4;68.3;59.8;51.1;43.9;42.5;0.0;0.0;0.0;1.0
124487;18;2017;1;22;57.4;67.0;59.9;52.4;44.9;41.4;1.0;0.0;0.0;0.0
124488;18;2017;1;22;59.9;70.5;62.7;55.2;46.9;43.6;0.0;1.0;0.0;0.0
124489;18;2017;1;22;49.3;59.4;52.7;44.3;40.8;39.4;0.0;0.0;1.0;0.0
124490;18;2017;1;22;56.7;67.0;59.4;50.0;42.2;40.0;0.0;0.0;0.0;1.0
124611;18;2017;1;23;57.1;66.3;59.8;54.3;49.4;47.0;1.0;0.0;0.0;0.0
124612;18;2017;1;23;56.8;66.8;59.0;52.8;46.5;45.0;0.0;1.0;0.0;0.0
124613;18;2017;1;23;49.1;58.7;50.8;44.4;43.2;42.2;0.0;0.0;1.0;0.0
124614;18;2017;1;23;55.6;65.3;58.6;51.5;43.7;43.0;0.0;0.0;0.0;1.0
124735;18;2017;1;24;57.1;66.9;59.4;53.6;48.4;46.0;1.0;0.0;0.0;0.0
124736;18;2017;1;24;61.3;73.4;63.3;55.1;48.2;45.2;0.0;1.0;0.0;0.0
124737;18;2017;1;24;49.0;58.5;51.1;42.8;40.1;39.1;0.0;0.0;1.0;0.0
124738;18;2017;1;24;57.1;68.1;59.1;51.6;41.0;39.4;0.0;0.0;0.0;1.0
124859;18;2017;1;25;59.7;69.9;60.9;54.6;49.0;45.8;1.0;0.0;0.0;0.0
124860;18;2017;1;25;60.4;70.9;62.8;55.7;47.4;42.4;0.0;1.0;0.0;0.0
124861;18;2017;1;25;48.5;59.1;51.3;43.3;40.8;39.6;0.0;0.0;1.0;0.0
124862;18;2017;1;25;58.3;68.7;60.0;52.1;41.8;40.1;0.0;0.0;0.0;1.0
124983;18;2017;1;26;59.0;68.6;59.8;54.0;48.7;46.0;1.0;0.0;0.0;0.0
124984;18;2017;1;26;60.6;69.9;61.8;55.2;48.8;45.8;0.0;1.0;0.0;0.0
124985;18;2017;1;26;49.2;59.9;51.9;44.2;42.5;41.3;0.0;0.0;1.0;0.0
124986;18;2017;1;26;58.0;67.6;59.2;51.8;43.5;42.2;0.0;0.0;0.0;1.0
125107;18;2017;1;27;57.5;65.6;60.7;55.2;49.0;45.6;1.0;0.0;0.0;0.0
125108;18;2017;1;27;57.8;67.1;60.9;55.1;49.0;44.3;0.0;1.0;0.0;0.0
