ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
572;29;2014;1;6;57.3;67.4;62.0;50.2;37.9;32.3;0.0;0.0;0.0;1.0
669;29;2014;1;7;60.5;69.1;64.9;55.8;47.3;42.2;1.0;0.0;0.0;0.0
670;29;2014;1;7;57.3;67.8;62.1;49.8;41.2;35.5;0.0;1.0;0.0;0.0
671;29;2014;1;7;50.8;64.3;52.1;36.1;30.6;30.0;0.0;0.0;1.0;0.0
672;29;2014;1;7;58.4;68.3;63.4;50.6;32.6;30.1;0.0;0.0;0.0;1.0
769;29;2014;1;8;60.4;68.7;64.7;56.4;48.3;43.8;1.0;0.0;0.0;0.0
770;29;2014;1;8;57.4;67.4;62.1;50.7;43.2;38.5;0.0;1.0;0.0;0.0
771;29;2014;1;8;50.9;64.3;51.5;37.0;31.3;30.1;0.0;0.0;1.0;0.0
772;29;2014;1;8;58.3;67.9;63.2;51.2;33.7;30.4;0.0;0.0;0.0;1.0
869;29;2014;1;9;60.0;67.9;64.3;56.0;48.3;43.5;1.0;0.0;0.0;0.0
870;29;2014;1;9;57.9;67.5;62.7;51.2;43.1;36.7;0.0;1.0;0.0;0.0
871;29;2014;1;9;50.7;63.9;51.4;37.9;31.5;30.1;0.0;0.0;1.0;0.0
872;29;2014;1;9;58.1;67.4;63.0;51.2;34.4;30.4;0.0;0.0;0.0;1.0
969;29;2014;1;10;61.6;68.8;64.6;56.5;48.8;44.4;1.0;0.0;0.0;0.0
970;29;2014;1;10;57.1;66.8;62.1;50.8;43.0;37.9;0.0;1.0;0.0;0.0
971;29;2014;1;10;51.8;65.1;52.8;39.1;32.3;30.4;0.0;0.0;1.0;0.0
972;29;2014;1;10;59.4;67.8;63.3;51.6;35.5;31.2;0.0;0.0;0.0;1.0
1069;29;2014;1;11;58.1;67.3;62.8;52.5;44.3;37.6;1.0;0.0;0.0;0.0
1070;29;2014;1;11;57.8;67.4;62.7;51.3;43.3;38.3;0.0;1.0;0.0;0.0
1071;29;2014;1;11;51.1;64.3;52.2;39.0;31.3;29.5;0.0;0.0;1.0;0.0
1072;29;2014;1;11;56.7;66.9;61.7;49.1;34.9;30.2;0.0;0.0;0.0;1.0
1169;29;2014;1;12;57.9;66.8;62.6;52.4;42.4;34.9;1.0;0.0;0.0;0.0
1170;29;2014;1;12;57.6;67.5;62.4;50.2;40.8;34.1;0.0;1.0;0.0;0.0
1171;29;2014;1;12;52.2;65.2;53.7;38.9;31.7;30.2;0.0;0.0;1.0;0.0
1172;29;2014;1;12;56.6;66.7;61.7;48.8;34.5;30.6;0.0;0.0;0.0;1.0
1269;29;2014;1;13;60.5;68.9;64.9;56.4;48.7;44.2;1.0;0.0;0.0;0.0
1270;29;2014;1;13;57.3;67.3;62.2;50.6;41.9;35.8;0.0;1.0;0.0;0.0
1271;29;2014;1;13;52.2;65.3;53.6;40.8;33.6;31.1;0.0;0.0;1.0;0.0
1272;29;2014;1;13;58.5;68.0;63.5;51.5;36.5;31.7;0.0;0.0;0.0;1.0
1369;29;2014;1;14;61.0;69.2;65.4;56.7;49.0;45.1;1.0;0.0;0.0;0.0
1370;29;2014;1;14;58.0;66.9;62.1;50.7;42.4;36.2;0.0;1.0;0.0;0.0
1371;29;2014;1;14;50.4;63.9;51.0;37.2;31.6;30.1;0.0;0.0;1.0;0.0
1372;29;2014;1;14;58.8;68.5;63.8;51.4;34.6;30.5;0.0;0.0;0.0;1.0
1469;29;2014;1;15;62.8;69.4;64.9;56.5;48.5;44.0;1.0;0.0;0.0;0.0
1470;29;2014;1;15;57.8;67.5;62.6;50.8;41.5;34.7;0.0;1.0;0.0;0.0
1471;29;2014;1;15;51.1;64.3;51.6;36.2;32.6;31.4;0.0;0.0;1.0;0.0
1472;29;2014;1;15;60.4;68.3;63.5;51.3;33.8;32.0;0.0;0.0;0.0;1.0
1569;29;2014;1;16;60.6;68.9;65.0;56.8;48.9;44.4;1.0;0.0;0.0;0.0
1570;29;2014;1;16;57.9;67.8;62.8;51.4;41.7;34.8;0.0;1.0;0.0;0.0
1571;29;2014;1;16;52.4;65.9;54.2;39.5;32.7;31.0;0.0;0.0;1.0;0.0
1572;29;2014;1;16;58.7;68.2;63.8;52.0;35.7;31.4;0.0;0.0;0.0;1.0
1669;29;2014;1;17;60.6;68.8;65.0;56.5;49.0;45.1;1.0;0.0;0.0;0.0
1670;29;2014;1;17;59.3;68.7;64.0;52.7;45.1;39.4;0.0;1.0;0.0;0.0
1671;29;2014;1;17;52.1;65.0;53.3;37.8;31.1;30.0;0.0;0.0;1.0;0.0
1672;29;2014;1;17;58.9;68.4;63.9;52.2;33.7;30.3;0.0;0.0;0.0;1.0
1769;29;2014;1;18;59.0;68.2;64.0;53.1;44.2;38.1;1.0;0.0;0.0;0.0
1770;29;2014;1;18;58.6;67.9;63.6;52.3;43.8;38.3;0.0;1.0;0.0;0.0
1771;29;2014;1;18;53.6;66.2;55.1;45.9;38.5;33.1;0.0;0.0;1.0;0.0
1772;29;2014;1;18;57.8;67.8;62.9;50.2;41.8;34.3;0.0;0.0;0.0;1.0
1869;29;2014;1;19;59.5;68.5;64.2;53.7;43.9;36.4;1.0;0.0;0.0;0.0
1870;29;2014;1;19;57.9;67.4;62.7;51.7;44.3;39.5;0.0;1.0;0.0;0.0
1871;29;2014;1;19;53.2;65.8;55.7;41.8;34.2;32.4;0.0;0.0;1.0;0.0
1872;29;2014;1;19;57.9;67.8;62.8;50.2;37.3;33.1;0.0;0.0;0.0;1.0
1969;29;2014;1;20;60.5;68.5;64.8;56.6;50.0;45.0;1.0;0.0;0.0;0.0
1970;29;2014;1;20;57.4;67.2;62.3;50.4;40.9;33.5;0.0;1.0;0.0;0.0
1971;29;2014;1;20;51.9;64.3;54.3;43.7;35.3;31.3;0.0;0.0;1.0;0.0
1972;29;2014;1;20;58.5;67.8;63.4;52.3;39.0;31.9;0.0;0.0;0.0;1.0
2069;29;2014;1;21;60.6;68.9;64.9;56.2;48.4;43.6;1.0;0.0;0.0;0.0
2070;29;2014;1;21;59.1;69.2;63.5;53.4;46.1;41.0;0.0;1.0;0.0;0.0
2071;29;2014;1;21;51.1;64.6;51.6;34.5;30.5;30.0;0.0;0.0;1.0;0.0
2072;29;2014;1;21;58.8;68.4;63.7;52.0;31.9;30.1;0.0;0.0;0.0;1.0
2169;29;2014;1;22;61.0;68.7;65.1;56.9;49.9;45.1;1.0;0.0;0.0;0.0
2170;29;2014;1;22;58.3;68.4;63.2;51.3;42.8;37.2;0.0;1.0;0.0;0.0
2171;29;2014;1;22;53.0;65.9;54.8;42.2;32.1;30.6;0.0;0.0;1.0;0.0
2172;29;2014;1;22;59.0;68.2;63.9;52.3;36.1;31.2;0.0;0.0;0.0;1.0
2269;29;2014;1;23;63.2;73.6;66.8;58.3;50.1;45.9;1.0;0.0;0.0;0.0
2270;29;2014;1;23;58.4;68.3;63.1;51.8;44.1;38.4;0.0;1.0;0.0;0.0
2271;29;2014;1;23;51.9;64.8;52.7;37.6;31.2;30.0;0.0;0.0;1.0;0.0
2272;29;2014;1;23;60.9;72.3;64.8;52.6;33.7;30.3;0.0;0.0;0.0;1.0
2369;29;2014;1;24;60.3;68.3;64.6;56.6;49.4;45.2;1.0;0.0;0.0;0.0
2370;29;2014;1;24;58.6;67.5;62.9;54.3;46.5;38.2;0.0;1.0;0.0;0.0
2371;29;2014;1;24;52.2;65.2;53.9;38.7;31.1;29.6;0.0;0.0;1.0;0.0
2372;29;2014;1;24;58.6;67.7;63.4;52.8;34.7;30.2;0.0;0.0;0.0;1.0
2469;29;2014;1;25;57.9;66.8;62.3;53.1;45.8;40.4;1.0;0.0;0.0;0.0
2470;29;2014;1;25;57.3;66.6;61.9;51.4;43.3;38.0;0.0;1.0;0.0;0.0
2471;29;2014;1;25;51.7;64.4;53.5;42.2;33.9;30.2;0.0;0.0;1.0;0.0
2472;29;2014;1;25;56.5;66.3;61.3;49.9;38.5;31.2;0.0;0.0;0.0;1.0
2569;29;2014;1;26;58.6;67.6;62.7;54.0;44.8;37.6;1.0;0.0;0.0;0.0
2570;29;2014;1;26;57.3;66.9;62.0;50.5;42.3;37.7;0.0;1.0;0.0;0.0
2571;29;2014;1;26;52.0;64.6;54.1;40.6;32.7;30.5;0.0;0.0;1.0;0.0
2572;29;2014;1;26;57.0;66.8;61.6;49.8;36.6;31.2;0.0;0.0;0.0;1.0
2669;29;2014;1;27;60.0;67.9;64.3;56.7;49.2;44.4;1.0;0.0;0.0;0.0
2670;29;2014;1;27;56.8;66.8;61.9;49.5;41.4;37.3;0.0;1.0;0.0;0.0
2671;29;2014;1;27;50.3;63.4;51.7;38.5;30.0;29.1;0.0;0.0;1.0;0.0
2672;29;2014;1;27;57.9;67.2;62.9;51.4;32.9;29.3;0.0;0.0;0.0;1.0
2769;29;2014;1;28;60.8;68.8;65.0;57.5;50.2;45.7;1.0;0.0;0.0;0.0
2770;29;2014;1;28;57.3;67.2;62.4;50.3;42.0;35.6;0.0;1.0;0.0;0.0
2771;29;2014;1;28;51.1;64.4;52.5;39.2;30.5;29.1;0.0;0.0;1.0;0.0
2772;29;2014;1;28;58.7;68.0;63.6;52.3;34.3;29.4;0.0;0.0;0.0;1.0
2869;29;2014;1;29;60.4;68.5;64.7;56.5;49.1;44.7;1.0;0.0;0.0;0.0
2870;29;2014;1;29;57.1;67.3;62.1;49.9;41.0;34.1;0.0;1.0;0.0;0.0
2871;29;2014;1;29;51.1;64.6;51.2;37.7;31.5;30.3;0.0;0.0;1.0;0.0
2872;29;2014;1;29;58.3;67.9;63.3;51.2;33.9;30.8;0.0;0.0;0.0;1.0
2969;29;2014;1;30;59.8;68.0;63.9;56.1;49.0;44.7;1.0;0.0;0.0;0.0
2970;29;2014;1;30;57.2;66.6;62.1;51.2;42.4;36.0;0.0;1.0;0.0;0.0
2971;29;2014;1;30;49.8;63.4;50.5;37.7;31.8;29.5;0.0;0.0;1.0;0.0
2972;29;2014;1;30;57.8;67.1;62.6;51.5;34.8;30.2;0.0;0.0;0.0;1.0
3069;29;2014;1;31;60.0;68.4;64.4;56.0;48.3;43.7;1.0;0.0;0.0;0.0
3070;29;2014;1;31;58.2;67.0;62.6;53.7;47.0;40.9;0.0;1.0;0.0;0.0
3071;29;2014;1;31;51.2;64.1;52.7;36.1;30.2;29.1;0.0;0.0;1.0;0.0
3072;29;2014;1;31;58.2;67.6;63.1;52.2;32.0;29.4;0.0;0.0;0.0;1.0
3169;29;2014;2;1;58.4;67.4;62.2;53.3;44.5;36.1;1.0;0.0;0.0;0.0
3170;29;2014;2;1;57.2;66.7;62.1;50.9;42.7;37.8;0.0;1.0;0.0;0.0
3171;29;2014;2;1;52.0;64.7;53.5;38.8;30.9;29.4;0.0;0.0;1.0;0.0
3172;29;2014;2;1;56.8;66.7;61.2;49.7;34.1;30.0;0.0;0.0;0.0;1.0
3269;29;2014;2;2;57.7;66.6;62.2;52.9;44.0;37.6;1.0;0.0;0.0;0.0
3270;29;2014;2;2;58.0;67.9;62.9;50.8;42.6;38.1;0.0;1.0;0.0;0.0
3271;29;2014;2;2;52.3;64.9;54.3;42.0;33.0;30.4;0.0;0.0;1.0;0.0
3272;29;2014;2;2;56.6;66.5;61.4;49.5;37.1;31.2;0.0;0.0;0.0;1.0
3369;29;2014;2;3;61.7;69.7;66.0;57.6;49.0;44.1;1.0;0.0;0.0;0.0
3370;29;2014;2;3;57.4;67.3;62.4;50.7;42.3;36.4;0.0;1.0;0.0;0.0
3371;29;2014;2;3;51.1;64.6;51.8;37.5;31.7;30.3;0.0;0.0;1.0;0.0
3372;29;2014;2;3;59.4;68.9;64.4;51.8;34.1;30.9;0.0;0.0;0.0;1.0
3469;29;2014;2;4;60.9;69.0;65.3;56.9;48.9;44.4;1.0;0.0;0.0;0.0
3470;29;2014;2;4;58.7;68.1;63.8;52.7;45.6;41.4;0.0;1.0;0.0;0.0
3471;29;2014;2;4;51.5;64.9;51.6;35.8;30.9;30.1;0.0;0.0;1.0;0.0
3472;29;2014;2;4;58.9;68.4;64.1;52.0;32.3;30.3;0.0;0.0;0.0;1.0
3569;29;2014;2;5;61.2;69.4;65.3;57.7;49.7;45.3;1.0;0.0;0.0;0.0
3570;29;2014;2;5;57.6;67.6;62.5;50.6;42.0;35.5;0.0;1.0;0.0;0.0
3571;29;2014;2;5;52.2;65.3;53.5;39.2;34.3;32.1;0.0;0.0;1.0;0.0
3572;29;2014;2;5;59.1;68.6;63.9;52.2;36.9;32.6;0.0;0.0;0.0;1.0
3669;29;2014;2;6;61.0;68.8;65.2;57.8;50.9;47.1;1.0;0.0;0.0;0.0
3670;29;2014;2;6;59.1;68.5;63.9;53.3;44.6;39.6;0.0;1.0;0.0;0.0
3671;29;2014;2;6;52.0;65.1;53.4;35.4;30.3;29.2;0.0;0.0;1.0;0.0
3672;29;2014;2;6;59.2;68.3;64.0;53.3;31.9;29.5;0.0;0.0;0.0;1.0
3769;29;2014;2;7;61.3;69.0;65.5;57.6;49.7;45.2;1.0;0.0;0.0;0.0
3770;29;2014;2;7;58.5;67.9;63.3;52.5;44.0;38.8;0.0;1.0;0.0;0.0
3771;29;2014;2;7;53.1;65.8;54.5;39.1;30.9;30.0;0.0;0.0;1.0;0.0
3772;29;2014;2;7;59.3;68.5;64.2;52.8;34.2;30.2;0.0;0.0;0.0;1.0
3869;29;2014;2;8;57.9;67.3;62.5;52.4;45.4;41.2;1.0;0.0;0.0;0.0
3870;29;2014;2;8;57.7;67.0;62.5;52.0;44.7;39.5;0.0;1.0;0.0;0.0
3871;29;2014;2;8;52.8;65.5;54.8;42.3;34.1;31.5;0.0;0.0;1.0;0.0
3872;29;2014;2;8;56.7;66.8;61.5;49.8;38.0;32.3;0.0;0.0;0.0;1.0
3969;29;2014;2;9;59.9;68.9;64.7;54.1;43.6;35.2;1.0;0.0;0.0;0.0
3970;29;2014;2;9;59.6;69.2;64.4;53.5;45.6;40.4;0.0;1.0;0.0;0.0
3971;29;2014;2;9;52.4;65.2;54.5;38.9;31.0;29.7;0.0;0.0;1.0;0.0
3972;29;2014;2;9;58.4;68.5;63.5;50.7;34.3;30.2;0.0;0.0;0.0;1.0
4069;29;2014;2;10;61.9;69.6;65.7;58.8;51.8;46.9;1.0;0.0;0.0;0.0
4070;29;2014;2;10;58.2;68.5;62.9;51.0;42.2;36.3;0.0;1.0;0.0;0.0
4071;29;2014;2;10;53.5;65.4;56.7;46.0;36.8;33.7;0.0;0.0;1.0;0.0
4072;29;2014;2;10;59.8;68.8;64.4;54.1;40.8;34.3;0.0;0.0;0.0;1.0
4169;29;2014;2;11;62.5;70.6;66.9;58.1;49.8;45.3;1.0;0.0;0.0;0.0
4170;29;2014;2;11;59.4;69.0;64.1;52.2;42.4;34.1;0.0;1.0;0.0;0.0
4171;29;2014;2;11;50.9;64.3;51.9;36.9;30.7;29.7;0.0;0.0;1.0;0.0
4172;29;2014;2;11;60.3;69.9;65.3;52.7;32.4;30.1;0.0;0.0;0.0;1.0
4269;29;2014;2;12;61.7;69.7;65.9;58.0;50.0;45.1;1.0;0.0;0.0;0.0
4270;29;2014;2;12;58.9;68.8;63.9;52.2;42.1;34.1;0.0;1.0;0.0;0.0
4271;29;2014;2;12;52.5;65.7;53.7;33.6;30.0;29.1;0.0;0.0;1.0;0.0
4272;29;2014;2;12;59.6;69.0;64.6;52.8;31.0;29.3;0.0;0.0;0.0;1.0
4369;29;2014;2;13;61.2;68.7;64.9;57.5;50.6;46.3;1.0;0.0;0.0;0.0
4370;29;2014;2;13;58.3;67.8;62.9;52.0;43.3;36.6;0.0;1.0;0.0;0.0
4371;29;2014;2;13;51.9;65.1;53.0;35.3;31.0;30.1;0.0;0.0;1.0;0.0
4372;29;2014;2;13;59.2;68.0;63.7;52.9;32.4;30.3;0.0;0.0;0.0;1.0
4469;29;2014;2;14;61.2;68.8;65.2;57.6;50.1;45.0;1.0;0.0;0.0;0.0
4470;29;2014;2;14;59.2;68.9;63.8;53.6;46.7;42.7;0.0;1.0;0.0;0.0
4471;29;2014;2;14;51.9;65.0;53.2;37.3;30.3;29.1;0.0;0.0;1.0;0.0
4472;29;2014;2;14;59.4;68.4;64.1;53.3;33.4;29.4;0.0;0.0;0.0;1.0
4569;29;2014;2;15;58.5;67.9;63.5;52.5;43.9;37.1;1.0;0.0;0.0;0.0
4570;29;2014;2;15;57.7;67.4;62.6;51.3;43.2;36.5;0.0;1.0;0.0;0.0
4571;29;2014;2;15;54.1;66.4;57.2;43.8;33.7;31.3;0.0;0.0;1.0;0.0
4572;29;2014;2;15;57.3;67.5;62.3;49.9;37.4;32.1;0.0;0.0;0.0;1.0
4669;29;2014;2;16;58.2;66.8;62.7;53.7;44.9;37.4;1.0;0.0;0.0;0.0
4670;29;2014;2;16;58.9;68.0;63.7;52.5;43.5;37.6;0.0;1.0;0.0;0.0
4671;29;2014;2;16;53.3;65.7;55.8;40.5;32.2;29.4;0.0;0.0;1.0;0.0
4672;29;2014;2;16;57.2;66.8;62.1;50.3;36.2;30.2;0.0;0.0;0.0;1.0
4769;29;2014;2;17;60.7;69.0;64.9;56.6;48.9;44.2;1.0;0.0;0.0;0.0
4770;29;2014;2;17;57.4;67.7;62.2;50.2;40.6;33.3;0.0;1.0;0.0;0.0
4771;29;2014;2;17;51.2;64.4;52.5;36.4;30.6;29.3;0.0;0.0;1.0;0.0
4772;29;2014;2;17;58.6;68.1;63.5;51.5;32.6;30.0;0.0;0.0;0.0;1.0
4869;29;2014;2;18;59.8;68.0;64.2;55.9;48.0;43.1;1.0;0.0;0.0;0.0
4870;29;2014;2;18;58.2;67.6;62.7;51.8;41.9;36.7;0.0;1.0;0.0;0.0
4871;29;2014;2;18;50.9;64.3;51.6;33.8;29.5;29.0;0.0;0.0;1.0;0.0
4872;29;2014;2;18;58.0;67.5;62.9;51.1;30.9;29.1;0.0;0.0;0.0;1.0
4969;29;2014;2;19;60.8;68.9;64.6;56.5;48.9;44.4;1.0;0.0;0.0;0.0
4970;29;2014;2;19;57.8;67.4;62.5;51.6;43.0;37.0;0.0;1.0;0.0;0.0
4971;29;2014;2;19;51.0;64.3;52.2;37.2;30.6;29.2;0.0;0.0;1.0;0.0
4972;29;2014;2;19;58.7;68.0;63.2;51.7;33.8;29.6;0.0;0.0;0.0;1.0
5068;29;2014;2;20;65.3;77.3;67.0;59.0;50.1;45.3;1.0;0.0;0.0;0.0
5069;29;2014;2;20;58.2;68.0;62.7;50.6;41.7;36.7;0.0;1.0;0.0;0.0
5070;29;2014;2;20;51.1;64.1;52.5;37.2;30.5;29.2;0.0;0.0;1.0;0.0
5071;29;2014;2;20;62.7;75.7;64.7;52.8;32.9;29.6;0.0;0.0;0.0;1.0
5168;29;2014;2;21;60.6;68.6;64.6;57.1;49.2;44.6;1.0;0.0;0.0;0.0
5169;29;2014;2;21;57.9;67.7;62.6;51.2;42.6;36.0;0.0;1.0;0.0;0.0
5170;29;2014;2;21;51.8;64.7;53.4;38.2;32.0;30.1;0.0;0.0;1.0;0.0
5171;29;2014;2;21;58.6;67.8;63.3;52.1;35.0;30.9;0.0;0.0;0.0;1.0
5268;29;2014;2;22;57.7;66.6;62.0;52.7;45.4;40.4;1.0;0.0;0.0;0.0
5269;29;2014;2;22;57.9;67.2;62.6;52.3;43.8;38.2;0.0;1.0;0.0;0.0
5270;29;2014;2;22;52.1;65.0;53.3;39.8;32.1;29.4;0.0;0.0;1.0;0.0
5271;29;2014;2;22;56.6;66.5;61.2;49.8;36.6;30.2;0.0;0.0;0.0;1.0
5368;29;2014;2;23;58.2;66.9;62.1;53.7;44.8;38.1;1.0;0.0;0.0;0.0
5369;29;2014;2;23;58.9;68.1;63.7;52.8;43.1;37.6;0.0;1.0;0.0;0.0
5370;29;2014;2;23;52.7;65.2;55.2;40.7;33.2;30.6;0.0;0.0;1.0;0.0
5371;29;2014;2;23;57.2;66.8;61.7;50.1;36.7;31.5;0.0;0.0;0.0;1.0
5468;29;2014;2;24;61.3;69.4;65.8;57.5;49.3;45.2;1.0;0.0;0.0;0.0
5469;29;2014;2;24;58.4;67.9;62.7;51.6;43.1;35.8;0.0;1.0;0.0;0.0
5470;29;2014;2;24;50.9;64.4;51.4;37.1;32.2;30.4;0.0;0.0;1.0;0.0
5471;29;2014;2;24;59.2;68.7;64.3;52.0;34.4;31.1;0.0;0.0;0.0;1.0
5568;29;2014;2;25;60.2;68.1;64.5;56.4;48.9;43.8;1.0;0.0;0.0;0.0
5569;29;2014;2;25;57.8;67.9;62.5;50.9;42.4;36.3;0.0;1.0;0.0;0.0
5570;29;2014;2;25;50.9;64.4;51.5;34.3;29.4;28.7;0.0;0.0;1.0;0.0
5571;29;2014;2;25;58.2;67.6;63.2;51.4;30.7;29.1;0.0;0.0;0.0;1.0
5668;29;2014;2;26;60.1;68.4;64.4;56.0;48.2;44.2;1.0;0.0;0.0;0.0
5669;29;2014;2;26;58.3;68.0;63.1;51.7;43.3;38.1;0.0;1.0;0.0;0.0
5670;29;2014;2;26;50.3;63.6;51.3;35.2;29.5;28.7;0.0;0.0;1.0;0.0
5671;29;2014;2;26;58.2;67.7;63.1;51.2;31.2;29.1;0.0;0.0;0.0;1.0
5768;29;2014;2;27;60.2;68.0;64.5;56.8;49.0;44.6;1.0;0.0;0.0;0.0
5769;29;2014;2;27;58.9;68.6;63.4;52.6;43.7;34.8;0.0;1.0;0.0;0.0
5770;29;2014;2;27;51.4;64.7;52.3;36.1;30.0;28.5;0.0;0.0;1.0;0.0
5771;29;2014;2;27;58.5;67.7;63.4;52.1;32.2;29.1;0.0;0.0;0.0;1.0
5868;29;2014;2;28;60.9;68.6;64.9;57.9;49.9;45.1;1.0;0.0;0.0;0.0
5869;29;2014;2;28;57.7;66.8;62.1;51.7;45.1;41.5;0.0;1.0;0.0;0.0
5870;29;2014;2;28;52.3;65.0;54.3;38.1;30.3;29.2;0.0;0.0;1.0;0.0
5871;29;2014;2;28;58.8;67.9;63.6;52.9;32.8;29.5;0.0;0.0;0.0;1.0
5968;29;2014;3;1;59.0;67.9;63.3;53.5;45.1;38.7;1.0;0.0;0.0;0.0
5969;29;2014;3;1;57.5;66.5;62.4;52.3;44.3;39.4;0.0;1.0;0.0;0.0
5970;29;2014;3;1;52.1;64.7;54.4;41.7;34.8;32.0;0.0;0.0;1.0;0.0
5971;29;2014;3;1;57.4;67.1;62.1;50.6;38.2;32.9;0.0;0.0;0.0;1.0
6068;29;2014;3;2;57.3;65.9;61.7;53.1;46.1;42.1;1.0;0.0;0.0;0.0
6069;29;2014;3;2;57.1;66.6;61.9;50.7;42.5;37.6;0.0;1.0;0.0;0.0
6070;29;2014;3;2;53.8;64.9;56.9;48.0;41.4;36.4;0.0;0.0;1.0;0.0
6071;29;2014;3;2;56.2;65.7;60.9;50.6;42.8;36.1;0.0;0.0;0.0;1.0
6168;29;2014;3;3;61.1;67.9;64.2;57.1;50.4;46.4;1.0;0.0;0.0;0.0
6169;29;2014;3;3;56.7;66.4;61.6;50.4;43.6;40.0;0.0;1.0;0.0;0.0
6170;29;2014;3;3;51.3;63.6;53.9;42.9;34.6;31.6;0.0;0.0;1.0;0.0
6171;29;2014;3;3;58.8;67.1;62.8;52.6;39.4;32.7;0.0;0.0;0.0;1.0
6268;29;2014;3;4;60.5;68.0;64.4;57.8;51.4;46.5;1.0;0.0;0.0;0.0
6269;29;2014;3;4;57.2;67.0;62.1;50.8;41.3;35.8;0.0;1.0;0.0;0.0
6270;29;2014;3;4;51.2;63.7;53.4;43.4;37.4;34.1;0.0;0.0;1.0;0.0
6271;29;2014;3;4;58.4;67.3;63.2;53.3;40.2;34.9;0.0;0.0;0.0;1.0
6368;29;2014;3;5;61.9;72.1;64.6;57.0;49.0;45.0;1.0;0.0;0.0;0.0
6369;29;2014;3;5;57.3;66.5;62.1;51.0;41.9;36.0;0.0;1.0;0.0;0.0
6370;29;2014;3;5;52.4;64.3;55.4;43.3;31.8;29.5;0.0;0.0;1.0;0.0
6371;29;2014;3;5;59.6;69.5;63.1;52.3;37.6;30.2;0.0;0.0;0.0;1.0
6468;29;2014;3;6;61.0;70.3;64.5;56.8;49.1;45.2;1.0;0.0;0.0;0.0
6469;29;2014;3;6;57.9;67.1;62.5;52.5;44.0;37.9;0.0;1.0;0.0;0.0
6470;29;2014;3;6;50.8;63.9;52.4;37.3;31.5;30.2;0.0;0.0;1.0;0.0
6471;29;2014;3;6;58.9;68.6;63.1;52.1;33.9;30.7;0.0;0.0;0.0;1.0
6567;29;2014;3;7;60.5;69.3;64.3;56.7;49.6;45.7;1.0;0.0;0.0;0.0
6568;29;2014;3;7;58.1;67.1;62.6;52.2;44.4;39.3;0.0;1.0;0.0;0.0
6569;29;2014;3;7;51.8;64.6;53.6;37.2;31.1;29.9;0.0;0.0;1.0;0.0
6570;29;2014;3;7;58.6;68.1;63.0;52.4;33.6;30.2;0.0;0.0;0.0;1.0
6663;29;2014;3;8;57.9;66.4;61.9;54.3;47.2;42.5;1.0;0.0;0.0;0.0
6664;29;2014;3;8;59.1;66.8;63.4;55.4;44.7;39.0;0.0;1.0;0.0;0.0
6665;29;2014;3;8;52.2;64.6;55.0;41.0;33.1;31.2;0.0;0.0;1.0;0.0
