ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
58590;1;2015;7;13;67.3;73.0;70.3;65.4;60.0;56.1;0.0;1.0;0.0;0.0
58591;1;2015;7;13;63.1;71.0;67.4;59.5;51.6;48.1;0.0;0.0;1.0;0.0
58592;1;2015;7;13;67.2;71.2;73.3;70.3;65.0;55.8;0.0;0.0;0.0;1.0
58701;1;2015;7;14;68.5;75.0;70.6;67.3;63.1;60.8;1.0;0.0;0.0;0.0
58702;1;2015;7;14;67.4;72.9;70.3;65.9;60.7;58.0;0.0;1.0;0.0;0.0
58703;1;2015;7;14;63.5;71.6;67.3;59.2;52.0;48.1;0.0;0.0;1.0;0.0
58704;1;2015;7;14;67.2;73.2;70.0;65.4;55.8;49.4;0.0;0.0;0.0;1.0
58813;1;2015;7;15;68.1;73.7;70.6;67.3;63.2;61.0;1.0;0.0;0.0;0.0
58814;1;2015;7;15;67.2;72.8;70.2;65.7;60.0;56.0;0.0;1.0;0.0;0.0
58815;1;2015;7;15;63.6;71.1;67.4;60.1;52.4;48.4;0.0;0.0;1.0;0.0
58816;1;2015;7;15;66.9;72.8;70.0;65.4;56.7;50.0;0.0;0.0;0.0;1.0
58925;1;2015;7;16;69.0;76.0;71.2;67.5;62.8;60.5;1.0;0.0;0.0;0.0
58926;1;2015;7;16;67.3;72.8;70.3;66.0;61.1;58.1;0.0;1.0;0.0;0.0
58927;1;2015;7;16;64.0;71.6;68.0;60.7;52.8;48.4;0.0;0.0;1.0;0.0
58928;1;2015;7;16;67.6;74.4;70.5;65.6;57.3;50.0;0.0;0.0;0.0;1.0
59037;1;2015;7;17;68.5;74.4;70.9;67.4;62.4;59.4;1.0;0.0;0.0;0.0
59038;1;2015;7;17;67.4;74.0;70.5;65.3;60.1;57.3;0.0;1.0;0.0;0.0
59039;1;2015;7;17;64.7;71.5;68.3;61.8;54.8;50.3;0.0;0.0;1.0;0.0
59040;1;2015;7;17;67.3;73.9;70.4;65.5;58.4;51.8;0.0;0.0;0.0;1.0
59149;1;2015;7;18;66.1;72.3;69.5;63.9;58.3;54.7;1.0;0.0;0.0;0.0
59150;1;2015;7;18;66.9;71.9;69.7;65.0;59.4;56.6;0.0;1.0;0.0;0.0
59151;1;2015;7;18;65.1;71.6;68.6;62.6;56.1;51.7;0.0;0.0;1.0;0.0
59152;1;2015;7;18;66.0;72.0;69.3;63.7;57.7;53.3;0.0;0.0;0.0;1.0
59258;1;2015;7;19;64.9;71.4;68.5;62.0;56.1;52.6;1.0;0.0;0.0;0.0
59259;1;2015;7;19;66.9;73.4;69.7;64.4;59.0;56.1;0.0;1.0;0.0;0.0
59260;1;2015;7;19;65.4;72.0;68.7;62.6;56.3;51.8;0.0;0.0;1.0;0.0
59261;1;2015;7;19;65.5;71.9;68.8;62.6;56.5;52.4;0.0;0.0;0.0;1.0
59366;1;2015;7;20;68.4;74.4;70.9;67.3;62.9;60.4;1.0;0.0;0.0;0.0
59367;1;2015;7;20;67.3;73.6;70.4;65.4;60.0;56.4;0.0;1.0;0.0;0.0
59368;1;2015;7;20;63.7;71.3;67.6;59.9;51.7;47.6;0.0;0.0;1.0;0.0
59369;1;2015;7;20;67.0;73.5;70.3;65.2;56.2;49.3;0.0;0.0;0.0;1.0
59473;1;2015;7;21;69.1;75.0;71.8;68.0;63.1;60.5;1.0;0.0;0.0;0.0
59474;1;2015;7;21;67.6;74.7;70.3;65.7;60.3;56.6;0.0;1.0;0.0;0.0
59475;1;2015;7;21;63.2;70.8;67.0;59.7;51.8;47.9;0.0;0.0;1.0;0.0
59476;1;2015;7;21;67.6;74.5;70.8;65.5;56.1;49.0;0.0;0.0;0.0;1.0
59580;1;2015;7;22;69.7;76.8;72.5;68.2;63.5;61.0;1.0;0.0;0.0;0.0
59581;1;2015;7;22;67.7;73.5;70.6;66.2;60.7;56.8;0.0;1.0;0.0;0.0
59582;1;2015;7;22;64.2;71.4;67.7;60.7;53.4;49.0;0.0;0.0;1.0;0.0
59583;1;2015;7;22;68.2;76.0;71.2;66.1;57.5;50.8;0.0;0.0;0.0;1.0
59686;1;2015;7;23;69.7;77.0;72.4;68.1;63.2;60.3;1.0;0.0;0.0;0.0
59687;1;2015;7;23;67.4;72.9;70.2;66.3;61.6;58.1;0.0;1.0;0.0;0.0
59688;1;2015;7;23;64.4;71.7;68.2;61.2;54.0;50.0;0.0;0.0;1.0;0.0
59689;1;2015;7;23;68.2;76.0;71.0;66.1;58.0;51.2;0.0;0.0;0.0;1.0
59793;1;2015;7;24;68.7;74.8;71.0;67.2;62.2;59.2;1.0;0.0;0.0;0.0
59794;1;2015;7;24;67.7;75.0;70.6;65.1;59.8;56.5;0.0;1.0;0.0;0.0
59795;1;2015;7;24;64.9;71.9;68.4;61.6;54.9;50.3;0.0;0.0;1.0;0.0
59796;1;2015;7;24;67.5;74.3;70.5;65.2;58.4;52.0;0.0;0.0;0.0;1.0
59901;1;2015;7;25;72.6;84.0;76.5;65.5;58.7;55.4;1.0;0.0;0.0;0.0
59902;1;2015;7;25;66.8;73.3;69.8;64.9;59.8;57.3;0.0;1.0;0.0;0.0
59903;1;2015;7;25;65.3;71.8;68.3;62.6;56.4;52.7;0.0;0.0;1.0;0.0
59904;1;2015;7;25;70.4;82.8;71.7;64.3;58.1;54.0;0.0;0.0;0.0;1.0
60009;1;2015;7;26;64.7;71.2;68.4;62.1;56.4;52.8;1.0;0.0;0.0;0.0
60010;1;2015;7;26;66.3;71.7;69.1;64.3;59.0;55.3;0.0;1.0;0.0;0.0
60011;1;2015;7;26;65.3;71.3;68.6;62.7;56.6;52.7;0.0;0.0;1.0;0.0
60012;1;2015;7;26;65.2;71.5;68.6;62.7;56.7;53.1;0.0;0.0;0.0;1.0
60117;1;2015;7;27;72.5;81.6;76.8;68.6;62.8;60.0;1.0;0.0;0.0;0.0
60118;1;2015;7;27;66.9;73.3;70.0;65.1;59.1;54.1;0.0;1.0;0.0;0.0
60119;1;2015;7;27;63.4;70.9;67.2;59.4;51.3;47.4;0.0;0.0;1.0;0.0
60120;1;2015;7;27;70.2;80.9;73.7;65.6;55.4;48.7;0.0;0.0;0.0;1.0
60225;1;2015;7;28;74.6;82.3;79.1;70.0;63.2;60.1;1.0;0.0;0.0;0.0
60226;1;2015;7;28;67.1;72.8;70.2;65.5;60.0;56.4;0.0;1.0;0.0;0.0
60227;1;2015;7;28;63.0;70.8;66.8;59.5;52.2;48.2;0.0;0.0;1.0;0.0
60228;1;2015;7;28;72.0;81.6;77.4;66.1;56.4;49.6;0.0;0.0;0.0;1.0
60333;1;2015;7;29;71.6;80.3;76.9;67.6;62.4;59.9;1.0;0.0;0.0;0.0
60334;1;2015;7;29;67.6;74.7;70.4;65.7;59.7;56.0;0.0;1.0;0.0;0.0
60335;1;2015;7;29;63.9;70.9;67.5;60.0;52.4;48.2;0.0;0.0;1.0;0.0
60336;1;2015;7;29;69.5;79.7;71.6;65.3;56.6;49.7;0.0;0.0;0.0;1.0
60441;1;2015;7;30;74.4;83.3;79.0;68.8;62.9;60.1;1.0;0.0;0.0;0.0
60442;1;2015;7;30;67.7;73.5;70.3;65.9;60.4;57.1;0.0;1.0;0.0;0.0
60443;1;2015;7;30;64.0;71.5;68.0;60.6;53.2;48.6;0.0;0.0;1.0;0.0
60444;1;2015;7;30;72.0;82.8;75.9;66.1;57.5;50.3;0.0;0.0;0.0;1.0
60549;1;2015;7;31;68.5;74.7;71.2;67.6;62.4;59.5;1.0;0.0;0.0;0.0
60550;1;2015;7;31;67.7;74.0;70.3;65.2;60.0;57.3;0.0;1.0;0.0;0.0
60551;1;2015;7;31;65.4;71.7;68.3;61.5;54.4;50.2;0.0;0.0;1.0;0.0
60552;1;2015;7;31;67.4;74.0;70.6;65.5;58.2;51.7;0.0;0.0;0.0;1.0
60657;1;2015;8;1;65.8;72.0;69.1;63.4;57.6;54.0;0.0;0.0;0.0;1.0
60750;1;2015;8;2;65.3;72.5;68.8;62.7;56.4;52.6;0.0;0.0;0.0;1.0
60843;1;2015;8;3;68.7;75.0;71.7;67.3;61.6;58.9;1.0;0.0;0.0;0.0
60844;1;2015;8;3;66.5;72.5;69.9;64.0;57.6;54.1;0.0;1.0;0.0;0.0
60845;1;2015;8;3;63.0;70.7;67.0;59.6;51.4;47.5;0.0;0.0;1.0;0.0
60846;1;2015;8;3;67.0;74.1;70.6;64.5;55.5;49.0;0.0;0.0;0.0;1.0
60951;1;2015;8;4;68.7;75.1;71.9;67.2;61.3;58.2;1.0;0.0;0.0;0.0
60952;1;2015;8;4;66.5;72.8;70.0;63.9;58.2;54.4;0.0;1.0;0.0;0.0
60953;1;2015;8;4;62.4;69.9;66.3;58.6;50.3;46.4;0.0;0.0;1.0;0.0
60954;1;2015;8;4;67.0;74.6;70.7;64.3;54.9;47.8;0.0;0.0;0.0;1.0
61059;1;2015;8;5;68.9;75.1;72.0;67.6;61.5;58.6;1.0;0.0;0.0;0.0
61060;1;2015;8;5;66.6;73.8;69.9;63.6;57.8;54.0;0.0;1.0;0.0;0.0
61061;1;2015;8;5;62.8;70.9;66.6;59.4;52.3;48.6;0.0;0.0;1.0;0.0
61062;1;2015;8;5;67.2;74.7;70.9;64.5;55.9;50.0;0.0;0.0;0.0;1.0
61176;1;2015;8;6;68.1;73.8;70.8;66.6;61.1;58.2;1.0;0.0;0.0;0.0
61177;1;2015;8;6;66.4;72.8;69.9;63.4;58.2;54.5;0.0;1.0;0.0;0.0
61178;1;2015;8;6;63.1;70.8;67.0;59.6;52.2;48.0;0.0;0.0;1.0;0.0
61179;1;2015;8;6;66.7;73.2;70.1;64.1;56.3;49.5;0.0;0.0;0.0;1.0
61296;1;2015;8;7;68.2;73.8;70.9;66.9;60.9;57.5;1.0;0.0;0.0;0.0
61297;1;2015;8;7;66.6;72.7;69.8;64.1;58.9;55.5;0.0;1.0;0.0;0.0
61298;1;2015;8;7;63.6;70.8;67.3;60.0;52.5;48.3;0.0;0.0;1.0;0.0
61299;1;2015;8;7;66.8;73.0;70.3;64.4;56.4;49.8;0.0;0.0;0.0;1.0
61413;1;2015;8;8;65.6;72.0;69.2;63.1;57.3;54.1;1.0;0.0;0.0;0.0
61414;1;2015;8;8;66.5;72.8;69.7;63.9;58.6;56.1;0.0;1.0;0.0;0.0
61415;1;2015;8;8;64.2;71.5;67.9;60.7;53.8;49.8;0.0;0.0;1.0;0.0
61416;1;2015;8;8;65.4;72.0;69.1;62.5;56.2;51.5;0.0;0.0;0.0;1.0
61529;1;2015;8;9;64.5;70.9;68.0;61.4;55.2;52.1;1.0;0.0;0.0;0.0
61530;1;2015;8;9;65.7;72.0;69.1;63.6;58.1;55.1;0.0;1.0;0.0;0.0
61531;1;2015;8;9;65.1;71.8;68.9;62.3;56.2;52.7;0.0;0.0;1.0;0.0
61532;1;2015;8;9;64.8;71.1;68.4;62.0;55.8;52.5;0.0;0.0;0.0;1.0
61645;1;2015;8;10;69.4;76.1;73.1;67.8;60.8;57.2;1.0;0.0;0.0;0.0
61646;1;2015;8;10;66.7;73.3;69.7;63.3;57.3;53.1;0.0;1.0;0.0;0.0
61647;1;2015;8;10;63.2;71.0;67.1;58.8;50.5;46.6;0.0;0.0;1.0;0.0
61648;1;2015;8;10;67.7;75.7;71.5;64.4;54.8;47.8;0.0;0.0;0.0;1.0
61764;1;2015;8;11;70.1;77.7;73.5;68.1;62.3;58.6;1.0;0.0;0.0;0.0
61765;1;2015;8;11;66.4;72.8;69.6;63.5;57.4;54.0;0.0;1.0;0.0;0.0
61766;1;2015;8;11;62.3;70.2;66.2;58.3;50.5;46.5;0.0;0.0;1.0;0.0
61767;1;2015;8;11;68.1;76.5;71.6;64.8;54.6;48.1;0.0;0.0;0.0;1.0
61884;1;2015;8;12;70.0;77.3;72.9;67.9;61.3;57.8;1.0;0.0;0.0;0.0
61885;1;2015;8;12;66.2;72.9;69.7;63.1;57.2;53.7;0.0;1.0;0.0;0.0
61886;1;2015;8;12;63.3;70.8;66.7;58.8;50.9;46.6;0.0;0.0;1.0;0.0
61887;1;2015;8;12;67.9;75.9;71.3;64.3;54.8;48.0;0.0;0.0;0.0;1.0
62004;1;2015;8;13;68.7;75.8;71.0;66.5;60.4;57.3;1.0;0.0;0.0;0.0
62005;1;2015;8;13;66.8;73.2;70.3;63.6;57.9;54.0;0.0;1.0;0.0;0.0
62006;1;2015;8;13;62.5;70.7;66.5;58.5;50.4;46.2;0.0;0.0;1.0;0.0
62007;1;2015;8;13;67.1;74.0;70.3;63.7;55.1;47.5;0.0;0.0;0.0;1.0
62127;1;2015;8;14;68.8;76.6;71.8;66.5;59.7;56.3;1.0;0.0;0.0;0.0
62128;1;2015;8;14;66.3;72.9;69.8;63.8;57.7;53.8;0.0;1.0;0.0;0.0
62129;1;2015;8;14;63.4;70.9;67.3;60.0;52.8;48.5;0.0;0.0;1.0;0.0
62130;1;2015;8;14;67.2;75.6;70.6;63.9;56.2;50.0;0.0;0.0;0.0;1.0
62251;1;2015;8;15;64.7;71.8;68.4;61.7;55.8;52.7;1.0;0.0;0.0;0.0
62252;1;2015;8;15;66.3;72.7;69.6;63.4;57.6;54.7;0.0;1.0;0.0;0.0
62253;1;2015;8;15;64.0;71.0;68.0;60.5;53.2;49.2;0.0;0.0;1.0;0.0
62254;1;2015;8;15;64.8;71.8;68.6;61.7;55.1;50.7;0.0;0.0;0.0;1.0
62375;1;2015;8;16;64.9;71.3;68.3;61.1;55.3;52.3;1.0;0.0;0.0;0.0
62376;1;2015;8;16;65.9;72.3;69.2;63.8;57.2;53.5;0.0;1.0;0.0;0.0
62377;1;2015;8;16;65.0;71.7;68.4;60.8;53.9;50.2;0.0;0.0;1.0;0.0
62378;1;2015;8;16;65.1;71.8;68.5;61.6;55.1;51.3;0.0;0.0;0.0;1.0
62499;1;2015;8;17;68.3;76.2;71.5;66.3;60.2;57.1;1.0;0.0;0.0;0.0
62500;1;2015;8;17;65.9;72.2;69.5;63.9;57.1;53.0;0.0;1.0;0.0;0.0
62501;1;2015;8;17;62.9;70.7;66.7;58.5;50.2;45.8;0.0;0.0;1.0;0.0
62502;1;2015;8;17;66.7;75.3;70.3;63.6;54.4;47.2;0.0;0.0;0.0;1.0
62623;1;2015;8;18;68.9;76.8;71.8;67.1;60.6;57.4;1.0;0.0;0.0;0.0
62624;1;2015;8;18;66.9;72.7;69.7;64.8;58.8;55.5;0.0;1.0;0.0;0.0
62625;1;2015;8;18;62.5;70.6;66.8;58.4;50.4;46.9;0.0;0.0;1.0;0.0
62626;1;2015;8;18;67.2;76.0;70.5;64.3;55.0;48.0;0.0;0.0;0.0;1.0
62747;1;2015;8;19;68.0;74.3;70.9;66.9;60.9;57.8;1.0;0.0;0.0;0.0
62748;1;2015;8;19;66.6;73.0;70.0;64.0;58.5;55.2;0.0;1.0;0.0;0.0
62749;1;2015;8;19;64.4;72.4;68.5;60.6;52.2;48.3;0.0;0.0;1.0;0.0
62750;1;2015;8;19;66.9;73.6;70.4;64.6;56.7;49.8;0.0;0.0;0.0;1.0
62871;1;2015;8;20;68.0;74.7;70.9;66.4;60.6;57.1;1.0;0.0;0.0;0.0
62872;1;2015;8;20;66.6;72.3;69.9;63.9;58.7;55.2;0.0;1.0;0.0;0.0
62873;1;2015;8;20;63.1;70.9;67.1;59.0;50.9;46.5;0.0;0.0;1.0;0.0
62874;1;2015;8;20;66.6;73.8;70.1;64.0;55.4;48.2;0.0;0.0;0.0;1.0
62995;1;2015;8;21;68.1;74.0;70.9;66.6;60.3;57.1;1.0;0.0;0.0;0.0
62996;1;2015;8;21;67.5;74.8;70.3;64.3;58.9;56.2;0.0;1.0;0.0;0.0
62997;1;2015;8;21;63.3;70.9;67.4;59.7;51.8;48.0;0.0;0.0;1.0;0.0
62998;1;2015;8;21;66.9;73.8;70.3;64.2;56.2;49.3;0.0;0.0;0.0;1.0
63119;1;2015;8;22;65.3;72.2;69.0;62.5;56.8;53.4;1.0;0.0;0.0;0.0
63120;1;2015;8;22;66.1;71.8;69.5;63.8;58.3;55.2;0.0;1.0;0.0;0.0
63121;1;2015;8;22;65.3;71.9;68.6;61.6;55.0;51.0;0.0;0.0;1.0;0.0
63122;1;2015;8;22;65.4;71.9;69.0;62.4;56.4;52.4;0.0;0.0;0.0;1.0
63243;1;2015;8;23;64.6;71.2;68.4;61.1;55.1;51.6;1.0;0.0;0.0;0.0
63244;1;2015;8;23;66.2;72.5;69.4;64.2;58.0;54.6;0.0;1.0;0.0;0.0
63245;1;2015;8;23;64.7;71.8;68.4;61.1;54.6;50.6;0.0;0.0;1.0;0.0
63246;1;2015;8;23;64.9;71.4;68.6;61.6;55.2;51.2;0.0;0.0;0.0;1.0
63367;1;2015;8;24;68.2;74.8;71.1;66.7;60.5;57.6;1.0;0.0;0.0;0.0
63368;1;2015;8;24;67.4;73.8;70.4;63.5;57.2;53.7;0.0;1.0;0.0;0.0
63369;1;2015;8;24;62.8;70.7;66.7;59.0;52.1;49.0;0.0;0.0;1.0;0.0
63370;1;2015;8;24;66.9;73.7;70.4;63.7;55.3;50.1;0.0;0.0;0.0;1.0
63491;1;2015;8;25;67.7;73.5;70.8;66.3;60.5;57.6;1.0;0.0;0.0;0.0
63492;1;2015;8;25;67.1;73.3;70.4;63.8;57.9;54.3;0.0;1.0;0.0;0.0
63493;1;2015;8;25;62.4;70.6;66.7;58.2;50.4;46.4;0.0;0.0;1.0;0.0
63494;1;2015;8;25;66.4;70.6;72.8;70.2;63.6;54.8;0.0;0.0;0.0;1.0
63615;1;2015;8;26;68.2;74.4;70.9;66.6;60.7;57.9;1.0;0.0;0.0;0.0
63616;1;2015;8;26;67.1;74.3;70.2;64.0;57.8;54.0;0.0;1.0;0.0;0.0
63617;1;2015;8;26;63.4;70.9;67.4;58.7;51.0;46.8;0.0;0.0;1.0;0.0
63618;1;2015;8;26;66.9;73.6;70.2;63.9;55.0;48.2;0.0;0.0;0.0;1.0
63739;1;2015;8;27;68.3;73.9;70.9;66.6;60.9;57.9;1.0;0.0;0.0;0.0
63740;1;2015;8;27;67.0;73.8;70.2;64.7;59.5;56.0;0.0;1.0;0.0;0.0
63741;1;2015;8;27;63.0;70.8;67.4;59.3;51.0;46.9;0.0;0.0;1.0;0.0
63742;1;2015;8;27;66.9;73.7;70.3;64.2;55.7;48.4;0.0;0.0;0.0;1.0
63863;1;2015;8;28;68.9;75.9;71.4;66.9;60.9;57.6;1.0;0.0;0.0;0.0
63864;1;2015;8;28;67.5;73.8;70.3;64.7;59.1;55.7;0.0;1.0;0.0;0.0
63865;1;2015;8;28;63.8;71.0;67.7;60.2;52.7;48.8;0.0;0.0;1.0;0.0
63866;1;2015;8;28;67.5;75.3;70.5;64.5;56.8;50.1;0.0;0.0;0.0;1.0
63986;1;2015;8;29;65.8;72.0;69.3;63.2;57.1;53.1;1.0;0.0;0.0;0.0
63987;1;2015;8;29;66.9;72.5;69.7;65.6;60.7;57.6;0.0;1.0;0.0;0.0
63988;1;2015;8;29;64.4;71.3;68.2;61.2;54.7;50.4;0.0;0.0;1.0;0.0
63989;1;2015;8;29;65.7;72.0;69.1;63.2;56.4;51.7;0.0;0.0;0.0;1.0
64106;1;2015;8;30;65.2;71.9;68.8;62.3;55.7;52.0;1.0;0.0;0.0;0.0
64107;1;2015;8;30;68.3;75.6;71.2;65.6;58.9;54.3;0.0;1.0;0.0;0.0
64108;1;2015;8;30;65.6;72.2;69.1;61.9;55.5;51.7;0.0;0.0;1.0;0.0
64109;1;2015;8;30;65.9;73.0;69.4;62.7;55.9;52.0;0.0;0.0;0.0;1.0
64226;1;2015;8;31;68.8;74.5;71.1;66.9;61.3;58.4;1.0;0.0;0.0;0.0
64227;1;2015;8;31;67.4;74.3;70.7;64.6;57.9;53.6;0.0;1.0;0.0;0.0
64228;1;2015;8;31;64.3;71.5;68.5;60.8;52.5;48.2;0.0;0.0;1.0;0.0
64229;1;2015;8;31;67.5;73.6;70.6;64.7;56.5;49.6;0.0;0.0;0.0;1.0
64346;1;2015;9;1;63.7;71.1;67.6;60.2;51.5;47.3;0.0;0.0;1.0;0.0
65916;1;2015;9;15;68.8;74.0;71.3;67.4;62.4;60.1;1.0;0.0;0.0;0.0
65917;1;2015;9;15;67.8;73.9;70.8;66.4;60.1;56.7;0.0;1.0;0.0;0.0
65918;1;2015;9;15;68.3;74.0;71.1;66.9;61.1;56.7;0.0;0.0;0.0;1.0
66028;1;2015;9;16;69.8;75.6;71.7;67.5;62.9;60.5;1.0;0.0;0.0;0.0
66029;1;2015;9;16;70.3;76.0;72.9;68.4;62.2;58.0;0.0;1.0;0.0;0.0
66030;1;2015;9;16;64.2;72.3;68.2;60.5;52.9;49.0;0.0;0.0;1.0;0.0
66031;1;2015;9;16;68.7;75.0;71.5;66.0;57.2;50.3;0.0;0.0;0.0;1.0
66140;1;2015;9;17;68.6;74.8;71.4;67.5;62.6;60.1;1.0;0.0;0.0;0.0
66141;1;2015;9;17;67.8;73.8;70.8;66.5;60.5;56.6;0.0;1.0;0.0;0.0
66142;1;2015;9;17;64.5;72.0;68.6;61.4;53.3;48.4;0.0;0.0;1.0;0.0
66143;1;2015;9;17;67.5;74.0;70.8;65.8;57.9;50.2;0.0;0.0;0.0;1.0
66252;1;2015;9;18;68.9;75.3;71.2;67.4;62.5;60.1;1.0;0.0;0.0;0.0
66253;1;2015;9;18;68.6;75.0;71.0;67.1;60.7;57.6;0.0;1.0;0.0;0.0
66254;1;2015;9;18;65.4;72.3;69.3;62.7;55.6;51.1;0.0;0.0;1.0;0.0
66255;1;2015;9;18;68.0;74.5;70.8;66.0;59.2;52.6;0.0;0.0;0.0;1.0
66364;1;2015;9;19;66.2;72.8;69.3;63.2;57.7;54.5;1.0;0.0;0.0;0.0
66365;1;2015;9;19;68.0;75.0;70.7;66.5;60.8;57.6;0.0;1.0;0.0;0.0
66366;1;2015;9;19;67.1;73.5;70.3;64.2;57.4;53.5;0.0;0.0;1.0;0.0
66367;1;2015;9;19;66.9;73.5;70.0;64.0;57.9;54.3;0.0;0.0;0.0;1.0
66476;1;2015;9;20;65.6;73.3;69.4;62.4;55.4;51.5;1.0;0.0;0.0;0.0
66477;1;2015;9;20;67.3;73.2;70.4;65.7;59.3;56.3;0.0;1.0;0.0;0.0
66478;1;2015;9;20;66.9;73.8;70.3;63.9;56.7;52.6;0.0;0.0;1.0;0.0
66479;1;2015;9;20;66.3;73.3;69.9;63.4;56.4;52.2;0.0;0.0;0.0;1.0
66588;1;2015;9;21;68.4;74.3;71.1;67.3;62.2;59.9;1.0;0.0;0.0;0.0
66589;1;2015;9;21;67.5;73.8;70.5;65.8;59.2;55.4;0.0;1.0;0.0;0.0
66590;1;2015;9;21;63.6;71.6;67.9;59.4;51.0;47.1;0.0;0.0;1.0;0.0
66591;1;2015;9;21;67.1;73.7;70.6;65.1;55.6;48.3;0.0;0.0;0.0;1.0
66700;1;2015;9;22;68.4;75.0;70.8;67.2;62.4;60.0;1.0;0.0;0.0;0.0
66701;1;2015;9;22;68.0;73.5;70.5;66.3;60.6;56.6;0.0;1.0;0.0;0.0
66702;1;2015;9;22;63.3;71.6;67.4;59.3;51.9;47.7;0.0;0.0;1.0;0.0
66703;1;2015;9;22;67.2;74.0;70.3;65.2;56.0;49.3;0.0;0.0;0.0;1.0
66812;1;2015;9;23;68.7;75.0;71.4;67.5;62.9;60.3;1.0;0.0;0.0;0.0
66813;1;2015;9;23;68.2;75.5;70.7;66.9;61.2;57.3;0.0;1.0;0.0;0.0
66814;1;2015;9;23;63.9;71.8;68.0;59.8;51.6;47.2;0.0;0.0;1.0;0.0
66815;1;2015;9;23;67.5;74.0;70.7;65.7;56.3;48.6;0.0;0.0;0.0;1.0
66924;1;2015;9;24;68.4;74.8;70.9;67.2;62.5;60.2;1.0;0.0;0.0;0.0
66925;1;2015;9;24;67.7;74.5;70.4;66.3;60.9;57.2;0.0;1.0;0.0;0.0
66926;1;2015;9;24;64.5;71.9;68.3;60.9;53.5;49.0;0.0;0.0;1.0;0.0
66927;1;2015;9;24;67.2;73.8;70.4;65.6;57.8;50.8;0.0;0.0;0.0;1.0
67045;1;2015;9;25;67.9;73.6;70.3;65.7;58.7;52.0;0.0;0.0;0.0;1.0
67151;1;2015;9;26;66.9;72.9;70.1;64.7;58.5;54.0;0.0;0.0;0.0;1.0
67257;1;2015;9;27;65.9;72.6;69.5;62.5;56.1;52.3;1.0;0.0;0.0;0.0
67258;1;2015;9;27;67.5;73.3;70.3;65.7;59.1;55.4;0.0;1.0;0.0;0.0
67259;1;2015;9;27;67.1;73.5;70.2;63.8;56.3;51.8;0.0;0.0;1.0;0.0
67260;1;2015;9;27;66.5;72.8;69.9;63.3;56.4;52.1;0.0;0.0;0.0;1.0
67381;1;2015;9;28;69.0;75.7;71.2;67.4;62.4;60.0;1.0;0.0;0.0;0.0
67382;1;2015;9;28;67.7;73.2;70.6;66.2;59.8;56.1;0.0;1.0;0.0;0.0
67383;1;2015;9;28;63.6;71.7;67.9;59.3;51.4;47.1;0.0;0.0;1.0;0.0
67384;1;2015;9;28;67.6;74.0;70.6;65.4;56.0;48.7;0.0;0.0;0.0;1.0
67505;1;2015;9;29;68.6;75.7;71.0;67.3;62.5;60.1;1.0;0.0;0.0;0.0
67506;1;2015;9;29;67.6;73.4;70.8;66.3;60.1;56.1;0.0;1.0;0.0;0.0
67507;1;2015;9;29;64.2;72.3;68.0;60.3;52.3;47.9;0.0;0.0;1.0;0.0
67508;1;2015;9;29;67.4;74.0;70.5;65.4;56.7;49.3;0.0;0.0;0.0;1.0
67629;1;2015;9;30;68.7;74.3;70.9;67.0;62.6;60.2;1.0;0.0;0.0;0.0
67630;1;2015;9;30;68.2;74.5;70.7;66.8;60.6;56.1;0.0;1.0;0.0;0.0
67631;1;2015;9;30;64.2;71.9;68.3;60.3;52.3;47.7;0.0;0.0;1.0;0.0
67632;1;2015;9;30;67.5;73.8;70.4;65.5;57.1;49.4;0.0;0.0;0.0;1.0
67753;1;2015;10;1;68.9;76.3;70.9;67.2;62.9;60.7;1.0;0.0;0.0;0.0
67754;1;2015;10;1;67.6;73.4;70.4;66.3;60.5;56.3;0.0;1.0;0.0;0.0
67755;1;2015;10;1;64.9;71.8;68.7;61.5;53.9;49.2;0.0;0.0;1.0;0.0
67756;1;2015;10;1;67.6;74.8;70.4;65.7;57.9;50.8;0.0;0.0;0.0;1.0
67877;1;2015;10;2;68.4;74.8;70.5;66.8;62.5;60.4;1.0;0.0;0.0;0.0
67878;1;2015;10;2;68.5;75.5;70.7;66.8;61.5;59.0;0.0;1.0;0.0;0.0
67879;1;2015;10;2;65.5;72.4;69.3;62.6;55.4;50.5;0.0;0.0;1.0;0.0
67880;1;2015;10;2;67.7;74.3;70.3;65.9;59.6;52.8;0.0;0.0;0.0;1.0
68001;1;2015;10;3;67.1;73.2;70.5;64.9;58.9;54.8;1.0;0.0;0.0;0.0
68002;1;2015;10;3;66.4;72.4;69.1;65.2;61.1;58.5;0.0;1.0;0.0;0.0
68003;1;2015;10;3;66.9;73.0;70.2;64.0;56.3;51.8;0.0;0.0;1.0;0.0
68004;1;2015;10;3;66.9;73.0;70.2;64.8;58.3;53.4;0.0;0.0;0.0;1.0
68124;1;2015;10;4;66.0;72.8;69.9;62.0;57.1;52.3;1.0;0.0;0.0;0.0
68125;1;2015;10;4;66.9;72.7;70.3;65.3;58.6;55.3;0.0;1.0;0.0;0.0
68126;1;2015;10;4;66.5;73.0;70.4;63.6;55.8;51.6;0.0;0.0;1.0;0.0
68127;1;2015;10;4;66.3;72.9;70.2;62.9;56.9;52.2;0.0;0.0;0.0;1.0
