ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
36054;6;2015;1;7;70.1;77.0;73.8;67.1;57.5;47.9;0.0;0.0;0.0;1.0
36175;6;2015;1;8;71.8;79.4;74.6;69.2;64.9;62.5;1.0;0.0;0.0;0.0
36176;6;2015;1;8;70.3;76.5;73.7;68.1;64.0;60.3;0.0;1.0;0.0;0.0
36177;6;2015;1;8;65.4;73.8;69.1;61.6;53.4;47.1;0.0;0.0;1.0;0.0
36178;6;2015;1;8;70.2;77.6;73.7;67.0;58.3;50.1;0.0;0.0;0.0;1.0
36299;6;2015;1;9;71.5;77.7;74.5;69.8;65.0;62.9;1.0;0.0;0.0;0.0
36300;6;2015;1;9;70.7;76.8;73.6;68.6;64.5;61.3;0.0;1.0;0.0;0.0
36301;6;2015;1;9;66.0;73.7;69.6;63.1;56.0;50.3;0.0;0.0;1.0;0.0
36302;6;2015;1;9;70.2;76.9;73.8;67.4;60.3;53.1;0.0;0.0;0.0;1.0
36423;6;2015;1;10;70.0;76.9;73.1;67.4;62.4;57.3;1.0;0.0;0.0;0.0
36424;6;2015;1;10;71.0;76.4;73.5;68.6;64.3;60.8;0.0;1.0;0.0;0.0
36425;6;2015;1;10;68.3;74.8;71.3;65.6;59.7;55.0;0.0;0.0;1.0;0.0
36426;6;2015;1;10;69.7;76.0;72.8;66.9;61.4;56.1;0.0;0.0;0.0;1.0
36547;6;2015;1;11;68.7;74.9;72.1;66.4;60.5;55.6;1.0;0.0;0.0;0.0
36548;6;2015;1;11;69.2;75.4;72.5;66.9;62.1;56.6;0.0;1.0;0.0;0.0
36549;6;2015;1;11;68.5;74.8;71.8;65.9;59.9;55.3;0.0;0.0;1.0;0.0
36550;6;2015;1;11;68.6;74.8;72.0;66.3;60.5;55.6;0.0;0.0;0.0;1.0
36671;6;2015;1;12;71.5;77.8;74.4;69.6;65.0;63.1;1.0;0.0;0.0;0.0
36672;6;2015;1;12;70.4;77.5;73.4;68.0;63.7;59.4;0.0;1.0;0.0;0.0
36673;6;2015;1;12;64.5;72.8;68.2;61.0;52.9;47.3;0.0;0.0;1.0;0.0
36674;6;2015;1;12;69.9;76.9;73.6;66.9;57.5;49.5;0.0;0.0;0.0;1.0
36795;6;2015;1;13;71.6;77.8;74.5;69.7;65.1;63.0;1.0;0.0;0.0;0.0
36796;6;2015;1;13;70.7;77.0;73.3;68.1;63.7;59.3;0.0;1.0;0.0;0.0
36797;6;2015;1;13;64.3;72.8;68.2;60.6;52.5;46.5;0.0;0.0;1.0;0.0
36798;6;2015;1;13;70.1;76.9;73.7;67.0;57.2;49.1;0.0;0.0;0.0;1.0
36915;6;2015;1;14;71.9;77.9;74.6;70.3;65.5;63.4;1.0;0.0;0.0;0.0
36916;6;2015;1;14;70.4;75.9;73.6;68.6;64.4;60.7;0.0;1.0;0.0;0.0
36917;6;2015;1;14;65.3;73.0;68.6;61.2;53.1;46.9;0.0;0.0;1.0;0.0
36918;6;2015;1;14;70.3;76.9;73.9;67.4;58.0;49.4;0.0;0.0;0.0;1.0
37031;6;2015;1;15;71.6;77.5;74.4;69.9;65.1;63.2;1.0;0.0;0.0;0.0
37032;6;2015;1;15;72.0;78.1;75.0;70.6;65.2;63.0;0.0;1.0;0.0;0.0
37033;6;2015;1;15;65.1;73.3;69.0;61.9;53.6;46.9;0.0;0.0;1.0;0.0
37034;6;2015;1;15;70.5;77.0;74.1;67.6;58.4;49.5;0.0;0.0;0.0;1.0
37147;6;2015;1;16;72.0;78.0;74.9;70.4;65.4;63.4;1.0;0.0;0.0;0.0
37148;6;2015;1;16;71.1;76.6;74.0;69.2;65.2;61.9;0.0;1.0;0.0;0.0
37149;6;2015;1;16;68.4;76.1;72.5;65.6;58.8;53.3;0.0;0.0;1.0;0.0
37150;6;2015;1;16;70.9;77.0;74.2;68.3;62.6;55.6;0.0;0.0;0.0;1.0
37260;6;2015;1;17;70.0;76.0;73.2;67.5;62.5;57.1;1.0;0.0;0.0;0.0
37261;6;2015;1;17;71.1;78.1;73.8;68.7;64.3;61.5;0.0;1.0;0.0;0.0
37262;6;2015;1;17;68.7;75.1;72.0;66.3;60.6;56.3;0.0;0.0;1.0;0.0
37263;6;2015;1;17;69.9;75.9;73.1;67.2;62.0;57.0;0.0;0.0;0.0;1.0
37372;6;2015;1;18;69.7;75.8;72.9;67.0;60.4;55.3;1.0;0.0;0.0;0.0
37373;6;2015;1;18;70.2;76.1;73.8;68.3;62.9;57.6;0.0;1.0;0.0;0.0
37374;6;2015;1;18;68.8;74.9;71.9;66.0;60.2;55.6;0.0;0.0;1.0;0.0
37375;6;2015;1;18;69.4;75.9;72.9;67.0;60.7;55.6;0.0;0.0;0.0;1.0
37484;6;2015;1;19;72.5;78.4;75.0;70.6;65.8;63.7;1.0;0.0;0.0;0.0
37485;6;2015;1;19;70.7;76.9;73.9;68.3;63.7;58.1;0.0;1.0;0.0;0.0
37486;6;2015;1;19;66.6;75.1;70.8;62.7;53.7;46.9;0.0;0.0;1.0;0.0
37487;6;2015;1;19;70.8;77.1;74.3;67.8;58.8;49.8;0.0;0.0;0.0;1.0
37596;6;2015;1;20;71.9;77.7;74.9;70.1;65.3;63.5;1.0;0.0;0.0;0.0
37597;6;2015;1;20;71.1;77.3;74.1;68.6;64.4;59.9;0.0;1.0;0.0;0.0
37598;6;2015;1;20;65.0;73.6;68.8;61.2;52.8;46.9;0.0;0.0;1.0;0.0
37599;6;2015;1;20;70.4;76.9;74.2;67.3;57.8;49.3;0.0;0.0;0.0;1.0
37711;6;2015;1;21;72.5;79.1;75.1;70.7;65.7;63.7;1.0;0.0;0.0;0.0
37712;6;2015;1;21;72.6;78.0;75.0;69.5;65.0;60.3;0.0;1.0;0.0;0.0
37713;6;2015;1;21;65.6;73.6;69.1;62.3;54.7;49.6;0.0;0.0;1.0;0.0
37714;6;2015;1;21;71.2;78.0;74.6;67.8;59.1;51.7;0.0;0.0;0.0;1.0
37827;6;2015;1;22;72.3;78.4;75.0;70.6;65.5;63.4;1.0;0.0;0.0;0.0
37828;6;2015;1;22;71.3;77.6;74.1;68.9;64.7;61.9;0.0;1.0;0.0;0.0
37829;6;2015;1;22;66.1;74.1;70.0;63.0;55.0;49.6;0.0;0.0;1.0;0.0
37830;6;2015;1;22;70.8;77.0;74.3;67.7;59.6;51.9;0.0;0.0;0.0;1.0
37943;6;2015;1;23;72.2;79.1;74.8;70.5;65.4;63.4;1.0;0.0;0.0;0.0
37944;6;2015;1;23;71.1;77.0;73.9;69.5;65.0;61.5;0.0;1.0;0.0;0.0
37945;6;2015;1;23;67.0;74.1;70.7;64.3;57.6;52.1;0.0;0.0;1.0;0.0
37946;6;2015;1;23;70.9;77.6;74.1;67.9;61.5;54.6;0.0;0.0;0.0;1.0
38065;6;2015;1;24;69.7;76.0;72.9;67.2;62.2;57.3;1.0;0.0;0.0;0.0
38066;6;2015;1;24;70.7;76.1;73.7;68.7;64.5;61.1;0.0;1.0;0.0;0.0
38067;6;2015;1;24;69.0;75.1;72.0;66.3;60.4;55.7;0.0;0.0;1.0;0.0
38068;6;2015;1;24;69.6;76.0;72.9;67.1;61.8;56.6;0.0;0.0;0.0;1.0
38189;6;2015;1;25;68.7;75.1;72.1;66.3;60.4;55.6;1.0;0.0;0.0;0.0
38190;6;2015;1;25;69.1;75.4;72.4;66.9;61.5;56.3;0.0;1.0;0.0;0.0
38191;6;2015;1;25;68.1;74.6;71.8;65.9;60.5;56.4;0.0;0.0;1.0;0.0
38192;6;2015;1;25;68.5;75.0;72.0;66.2;60.5;55.8;0.0;0.0;0.0;1.0
38313;6;2015;1;26;71.7;77.4;74.2;69.6;64.6;62.3;1.0;0.0;0.0;0.0
38314;6;2015;1;26;70.2;75.9;73.2;67.6;63.3;59.5;0.0;1.0;0.0;0.0
38315;6;2015;1;26;64.4;72.8;68.1;60.4;52.3;46.5;0.0;0.0;1.0;0.0
38316;6;2015;1;26;70.0;76.5;73.5;66.7;56.9;48.9;0.0;0.0;0.0;1.0
38437;6;2015;1;27;72.1;78.6;74.8;70.5;65.3;63.2;1.0;0.0;0.0;0.0
38438;6;2015;1;27;70.6;76.7;73.8;68.3;64.1;59.9;0.0;1.0;0.0;0.0
38439;6;2015;1;27;64.3;72.7;68.2;60.5;52.1;46.3;0.0;0.0;1.0;0.0
38440;6;2015;1;27;70.4;77.0;74.0;67.3;57.1;48.9;0.0;0.0;0.0;1.0
38561;6;2015;1;28;71.6;77.5;74.4;70.0;64.8;62.8;1.0;0.0;0.0;0.0
38562;6;2015;1;28;70.7;76.8;73.7;68.6;64.2;59.9;0.0;1.0;0.0;0.0
38563;6;2015;1;28;65.1;73.1;69.0;61.8;54.3;48.4;0.0;0.0;1.0;0.0
38564;6;2015;1;28;70.1;76.7;73.7;67.1;58.5;51.1;0.0;0.0;0.0;1.0
38684;6;2015;1;29;72.6;78.6;74.9;71.0;65.6;63.3;1.0;0.0;0.0;0.0
38685;6;2015;1;29;70.9;76.1;73.7;69.3;64.4;61.9;0.0;1.0;0.0;0.0
38686;6;2015;1;29;71.0;77.6;74.1;68.2;59.6;51.9;0.0;0.0;0.0;1.0
38805;6;2015;1;30;72.6;78.0;74.9;71.2;65.6;63.4;1.0;0.0;0.0;0.0
38806;6;2015;1;30;71.3;76.7;74.2;69.7;65.1;62.9;0.0;1.0;0.0;0.0
38807;6;2015;1;30;67.0;74.3;70.7;64.4;57.8;52.1;0.0;0.0;1.0;0.0
38808;6;2015;1;30;71.2;77.0;74.3;68.8;61.8;54.9;0.0;0.0;0.0;1.0
38926;6;2015;1;31;70.4;76.5;73.7;68.1;63.3;58.3;1.0;0.0;0.0;0.0
38927;6;2015;1;31;71.0;76.9;74.0;68.8;64.5;60.8;0.0;1.0;0.0;0.0
38928;6;2015;1;31;69.5;76.0;73.2;67.2;62.0;57.7;0.0;0.0;1.0;0.0
38929;6;2015;1;31;70.2;76.1;73.6;67.8;63.0;58.4;0.0;0.0;0.0;1.0
39046;6;2015;2;1;69.3;75.5;72.9;66.8;61.0;56.3;1.0;0.0;0.0;0.0
39047;6;2015;2;1;69.4;75.3;72.9;67.2;62.6;57.1;0.0;1.0;0.0;0.0
39048;6;2015;2;1;68.6;75.1;72.5;66.4;60.9;56.5;0.0;0.0;1.0;0.0
39049;6;2015;2;1;69.0;75.3;72.8;66.7;61.1;56.5;0.0;0.0;0.0;1.0
39166;6;2015;2;2;72.3;77.9;75.4;70.6;65.8;63.6;1.0;0.0;0.0;0.0
39167;6;2015;2;2;71.9;77.8;75.0;69.6;65.0;60.4;0.0;1.0;0.0;0.0
39168;6;2015;2;2;64.8;72.8;68.6;61.6;53.5;47.1;0.0;0.0;1.0;0.0
39169;6;2015;2;2;70.9;77.3;74.8;67.9;58.4;49.6;0.0;0.0;0.0;1.0
39289;6;2015;2;3;72.7;78.6;75.7;70.9;66.3;64.4;1.0;0.0;0.0;0.0
39290;6;2015;2;3;72.8;78.9;76.1;70.9;66.1;61.9;0.0;1.0;0.0;0.0
39291;6;2015;2;3;65.6;73.9;69.5;62.1;54.0;48.1;0.0;0.0;1.0;0.0
39292;6;2015;2;3;71.4;78.0;75.2;68.3;58.7;50.6;0.0;0.0;0.0;1.0
39413;6;2015;2;4;72.7;72.7;78.9;75.2;70.9;65.7;1.0;0.0;0.0;0.0
39414;6;2015;2;4;71.7;76.7;78.1;74.5;69.6;65.1;0.0;1.0;0.0;0.0
39415;6;2015;2;4;66.3;74.6;69.9;62.4;53.9;48.6;0.0;0.0;1.0;0.0
39416;6;2015;2;4;71.3;77.7;74.6;68.0;58.8;50.4;0.0;0.0;0.0;1.0
39537;6;2015;2;5;73.5;83.0;75.5;71.0;65.5;63.4;1.0;0.0;0.0;0.0
39538;6;2015;2;5;74.4;82.5;78.1;70.9;64.9;60.5;0.0;1.0;0.0;0.0
39539;6;2015;2;5;66.7;75.1;70.9;62.5;53.9;48.8;0.0;0.0;1.0;0.0
39540;6;2015;2;5;72.3;82.0;74.9;67.9;58.7;50.5;0.0;0.0;0.0;1.0
39661;6;2015;2;6;72.8;78.6;74.9;70.6;65.4;63.4;1.0;0.0;0.0;0.0
39662;6;2015;2;6;70.8;76.1;74.0;69.1;64.8;61.9;0.0;1.0;0.0;0.0
39663;6;2015;2;6;67.5;74.7;70.8;64.3;56.8;50.6;0.0;0.0;1.0;0.0
39664;6;2015;2;6;71.2;77.1;74.2;67.9;61.1;53.3;0.0;0.0;0.0;1.0
39785;6;2015;2;7;70.3;76.1;73.8;68.0;62.7;57.6;1.0;0.0;0.0;0.0
39786;6;2015;2;7;71.2;76.4;74.0;69.0;64.9;61.2;0.0;1.0;0.0;0.0
39787;6;2015;2;7;68.6;75.0;72.0;66.3;60.4;55.9;0.0;0.0;1.0;0.0
39788;6;2015;2;7;70.0;76.1;73.5;67.6;62.0;56.9;0.0;0.0;0.0;1.0
39909;6;2015;2;8;69.5;75.8;72.7;66.9;60.8;55.6;1.0;0.0;0.0;0.0
39910;6;2015;2;8;69.3;75.1;72.8;67.3;62.3;57.1;0.0;1.0;0.0;0.0
39911;6;2015;2;8;69.1;75.8;72.7;66.7;61.1;56.4;0.0;0.0;1.0;0.0
39912;6;2015;2;8;69.3;75.5;72.7;66.8;61.1;56.1;0.0;0.0;0.0;1.0
40033;6;2015;2;9;72.0;77.3;74.7;69.9;65.4;63.2;1.0;0.0;0.0;0.0
40034;6;2015;2;9;70.4;76.5;73.6;68.2;63.8;59.1;0.0;1.0;0.0;0.0
40035;6;2015;2;9;65.1;73.3;68.6;61.4;52.7;47.4;0.0;0.0;1.0;0.0
40036;6;2015;2;9;70.3;76.7;73.9;67.3;57.8;49.7;0.0;0.0;0.0;1.0
40157;6;2015;2;10;72.1;78.1;74.8;70.3;65.3;63.3;1.0;0.0;0.0;0.0
40158;6;2015;2;10;70.7;77.6;73.6;68.2;63.9;58.7;0.0;1.0;0.0;0.0
40159;6;2015;2;10;64.9;72.9;68.4;60.8;52.7;47.3;0.0;0.0;1.0;0.0
40160;6;2015;2;10;70.5;77.0;74.0;67.3;57.4;49.7;0.0;0.0;0.0;1.0
40281;6;2015;2;11;72.0;77.6;74.8;70.5;65.5;63.6;1.0;0.0;0.0;0.0
40282;6;2015;2;11;70.9;76.4;73.8;68.9;64.4;60.5;0.0;1.0;0.0;0.0
40283;6;2015;2;11;65.1;73.1;68.9;61.4;53.2;47.1;0.0;0.0;1.0;0.0
40284;6;2015;2;11;70.5;77.0;74.1;67.6;57.9;49.8;0.0;0.0;0.0;1.0
40405;6;2015;2;12;74.3;82.4;75.1;70.5;65.3;63.3;1.0;0.0;0.0;0.0
40406;6;2015;2;12;75.1;84.5;78.9;70.3;64.4;60.7;0.0;1.0;0.0;0.0
40407;6;2015;2;12;65.9;73.8;69.6;62.7;54.6;48.6;0.0;0.0;1.0;0.0
40408;6;2015;2;12;73.0;82.5;74.7;67.6;59.4;50.9;0.0;0.0;0.0;1.0
40529;6;2015;2;13;71.8;78.1;74.6;70.3;65.0;63.0;1.0;0.0;0.0;0.0
40530;6;2015;2;13;70.7;76.7;73.5;68.4;64.3;61.4;0.0;1.0;0.0;0.0
40531;6;2015;2;13;67.0;74.0;70.4;64.4;57.6;52.6;0.0;0.0;1.0;0.0
40532;6;2015;2;13;70.5;77.1;73.8;67.7;61.5;54.7;0.0;0.0;0.0;1.0
40653;6;2015;2;14;70.2;76.4;73.2;67.9;63.2;58.4;1.0;0.0;0.0;0.0
40654;6;2015;2;14;70.7;77.4;73.5;68.5;64.3;61.1;0.0;1.0;0.0;0.0
40655;6;2015;2;14;68.3;74.8;71.7;65.9;60.6;56.1;0.0;0.0;1.0;0.0
40656;6;2015;2;14;69.8;76.1;73.0;67.3;62.4;57.5;0.0;0.0;0.0;1.0
40774;6;2015;2;15;69.2;75.3;72.7;66.8;61.3;56.3;1.0;0.0;0.0;0.0
40775;6;2015;2;15;69.6;75.4;72.8;67.2;62.8;57.9;0.0;1.0;0.0;0.0
40776;6;2015;2;15;70.2;76.6;73.7;67.6;62.3;58.0;0.0;0.0;1.0;0.0
40777;6;2015;2;15;69.6;76.5;73.0;67.1;61.7;56.9;0.0;0.0;0.0;1.0
40898;6;2015;2;16;71.7;77.9;74.5;69.7;65.1;63.2;1.0;0.0;0.0;0.0
40899;6;2015;2;16;71.1;76.7;73.5;68.1;63.8;59.3;0.0;1.0;0.0;0.0
40900;6;2015;2;16;65.0;73.0;68.6;61.2;52.6;46.9;0.0;0.0;1.0;0.0
40901;6;2015;2;16;70.3;76.9;73.7;67.0;57.8;49.1;0.0;0.0;0.0;1.0
41022;6;2015;2;17;72.4;78.1;75.1;70.7;65.7;64.0;1.0;0.0;0.0;0.0
41023;6;2015;2;17;71.4;78.1;74.1;68.9;64.5;59.1;0.0;1.0;0.0;0.0
41024;6;2015;2;17;65.8;74.1;69.7;62.5;54.1;47.9;0.0;0.0;1.0;0.0
41025;6;2015;2;17;70.9;77.8;74.4;67.9;59.1;50.4;0.0;0.0;0.0;1.0
41146;6;2015;2;18;72.1;77.9;74.9;70.5;65.6;63.5;1.0;0.0;0.0;0.0
41147;6;2015;2;18;70.7;77.1;73.7;68.3;64.3;61.4;0.0;1.0;0.0;0.0
41148;6;2015;2;18;65.4;73.6;69.0;61.6;53.0;47.5;0.0;0.0;1.0;0.0
41149;6;2015;2;18;70.5;77.1;74.2;67.5;57.8;49.1;0.0;0.0;0.0;1.0
41270;6;2015;2;19;72.0;78.5;74.7;70.2;65.0;63.1;1.0;0.0;0.0;0.0
41271;6;2015;2;19;70.8;77.6;73.9;68.9;64.2;61.1;0.0;1.0;0.0;0.0
41272;6;2015;2;19;70.8;77.6;73.9;68.9;64.2;61.1;0.0;0.0;1.0;0.0
41273;6;2015;2;19;70.5;77.1;73.9;67.3;59.3;50.6;0.0;0.0;0.0;1.0
41394;6;2015;2;20;72.1;78.6;74.7;70.3;65.0;63.2;1.0;0.0;0.0;0.0
41395;6;2015;2;20;70.7;77.1;73.6;68.3;64.2;60.9;0.0;1.0;0.0;0.0
41396;6;2015;2;20;66.8;74.1;70.4;64.2;57.4;52.1;0.0;0.0;1.0;0.0
41397;6;2015;2;20;70.7;77.6;73.9;67.6;61.5;54.3;0.0;0.0;0.0;1.0
41518;6;2015;2;21;70.2;76.6;73.4;67.7;63.0;58.6;1.0;0.0;0.0;0.0
41519;6;2015;2;21;70.3;76.0;73.5;68.1;64.1;60.5;0.0;1.0;0.0;0.0
41520;6;2015;2;21;70.1;76.9;73.4;67.6;62.2;58.1;0.0;0.0;1.0;0.0
41521;6;2015;2;21;70.2;76.5;73.4;67.7;62.9;58.6;0.0;0.0;0.0;1.0
41642;6;2015;2;22;69.4;75.7;72.3;66.2;60.7;55.7;1.0;0.0;0.0;0.0
41643;6;2015;2;22;69.4;75.7;72.6;66.9;62.0;56.6;0.0;1.0;0.0;0.0
41644;6;2015;2;22;68.2;74.8;71.8;65.9;60.7;56.3;0.0;0.0;1.0;0.0
41645;6;2015;2;22;68.9;75.4;72.2;66.2;60.7;55.9;0.0;0.0;0.0;1.0
41766;6;2015;2;23;71.8;78.1;74.5;69.6;64.8;62.7;1.0;0.0;0.0;0.0
41767;6;2015;2;23;70.5;77.0;73.7;68.0;64.0;60.5;0.0;1.0;0.0;0.0
41768;6;2015;2;23;64.3;72.6;68.1;60.8;52.4;46.6;0.0;0.0;1.0;0.0
41769;6;2015;2;23;70.1;77.1;73.8;66.8;57.4;48.8;0.0;0.0;0.0;1.0
41890;6;2015;2;24;72.0;78.4;74.8;70.3;65.2;63.2;1.0;0.0;0.0;0.0
41891;6;2015;2;24;71.0;77.9;73.8;68.4;64.3;60.4;0.0;1.0;0.0;0.0
41892;6;2015;2;24;64.3;72.9;68.3;60.6;52.1;46.6;0.0;0.0;1.0;0.0
41893;6;2015;2;24;70.4;77.4;74.0;67.1;57.1;48.9;0.0;0.0;0.0;1.0
42014;6;2015;2;25;71.6;77.7;74.6;70.1;65.0;63.2;1.0;0.0;0.0;0.0
42015;6;2015;2;25;70.5;76.8;73.6;68.1;64.0;59.9;0.0;1.0;0.0;0.0
42016;6;2015;2;25;65.0;73.1;68.8;61.9;53.5;47.5;0.0;0.0;1.0;0.0
42017;6;2015;2;25;70.1;76.9;73.8;67.0;58.4;50.1;0.0;0.0;0.0;1.0
42138;6;2015;2;26;71.7;77.8;74.7;70.3;65.2;63.3;1.0;0.0;0.0;0.0
42139;6;2015;2;26;70.9;77.0;73.9;68.8;64.3;61.6;0.0;1.0;0.0;0.0
42140;6;2015;2;26;65.6;73.6;69.5;62.6;55.1;49.6;0.0;0.0;1.0;0.0
42141;6;2015;2;26;70.3;77.0;73.9;67.3;59.6;51.9;0.0;0.0;0.0;1.0
42262;6;2015;2;27;71.5;77.8;74.4;70.1;64.8;62.9;1.0;0.0;0.0;0.0
42263;6;2015;2;27;70.7;77.6;73.5;68.5;64.1;60.3;0.0;1.0;0.0;0.0
42264;6;2015;2;27;67.2;74.1;70.5;64.0;57.2;52.1;0.0;0.0;1.0;0.0
42265;6;2015;2;27;70.3;77.0;73.7;67.5;61.1;54.1;0.0;0.0;0.0;1.0
42386;6;2015;2;28;69.9;76.1;72.8;67.2;62.4;57.4;1.0;0.0;0.0;0.0
42387;6;2015;2;28;70.0;75.9;73.0;67.9;63.9;60.6;0.0;1.0;0.0;0.0
42388;6;2015;2;28;67.9;74.6;71.5;65.8;60.3;56.1;0.0;0.0;1.0;0.0
42389;6;2015;2;28;69.3;75.5;72.6;66.8;61.7;56.8;0.0;0.0;0.0;1.0
42509;6;2015;3;1;68.9;76.1;72.1;66.3;60.6;55.6;1.0;0.0;0.0;0.0
42510;6;2015;3;1;71.0;77.8;72.4;66.9;63.1;58.1;0.0;1.0;0.0;0.0
42511;6;2015;3;1;69.2;76.1;72.2;66.2;60.9;55.9;0.0;0.0;0.0;1.0
42607;6;2015;3;2;71.5;78.1;74.2;69.2;64.5;62.4;1.0;0.0;0.0;0.0
42608;6;2015;3;2;71.0;79.6;73.2;67.6;63.3;59.1;0.0;1.0;0.0;0.0
42609;6;2015;3;2;66.0;75.0;69.8;61.1;52.0;45.6;0.0;0.0;1.0;0.0
42610;6;2015;3;2;70.1;77.1;73.5;66.5;57.4;47.8;0.0;0.0;0.0;1.0
42731;6;2015;3;3;71.7;77.8;74.5;69.9;64.8;62.6;1.0;0.0;0.0;0.0
42732;6;2015;3;3;71.3;77.1;73.5;68.2;64.0;59.9;0.0;1.0;0.0;0.0
42733;6;2015;3;3;64.8;72.8;68.3;60.7;52.3;46.1;0.0;0.0;1.0;0.0
42734;6;2015;3;3;70.2;77.0;73.7;66.9;57.3;48.5;0.0;0.0;0.0;1.0
42855;6;2015;3;4;71.7;77.8;74.5;70.0;65.1;63.2;1.0;0.0;0.0;0.0
42856;6;2015;3;4;71.7;79.5;74.0;68.9;64.5;60.3;0.0;1.0;0.0;0.0
42857;6;2015;3;4;64.9;73.1;68.8;61.5;53.5;47.5;0.0;0.0;1.0;0.0
42858;6;2015;3;4;70.4;77.4;73.8;67.2;58.1;49.9;0.0;0.0;0.0;1.0
42979;6;2015;3;5;71.9;78.5;74.6;69.9;64.5;62.3;1.0;0.0;0.0;0.0
42980;6;2015;3;5;70.3;76.3;73.0;68.2;63.2;58.8;0.0;1.0;0.0;0.0
42981;6;2015;3;5;66.0;73.9;69.5;62.5;54.6;49.0;0.0;0.0;1.0;0.0
42982;6;2015;3;5;70.3;77.4;73.7;67.0;59.1;51.1;0.0;0.0;0.0;1.0
43103;6;2015;3;6;71.2;77.9;74.0;69.6;64.2;62.3;1.0;0.0;0.0;0.0
43104;6;2015;3;6;70.3;76.0;73.0;68.3;63.6;59.8;0.0;1.0;0.0;0.0
43105;6;2015;3;6;66.3;74.0;70.0;63.3;56.2;50.5;0.0;0.0;1.0;0.0
43106;6;2015;3;6;69.9;77.0;73.2;67.0;60.3;52.9;0.0;0.0;0.0;1.0
43227;6;2015;3;7;69.5;76.5;72.3;66.7;62.0;57.6;1.0;0.0;0.0;0.0
43228;6;2015;3;7;70.2;78.1;72.6;67.4;63.1;59.3;0.0;1.0;0.0;0.0
43229;6;2015;3;7;67.5;74.1;71.2;65.4;59.9;55.1;0.0;0.0;1.0;0.0
43230;6;2015;3;7;69.0;75.9;72.0;66.3;61.4;56.8;0.0;0.0;0.0;1.0
43351;6;2015;3;8;68.4;75.1;71.4;65.6;60.0;54.7;1.0;0.0;0.0;0.0
43352;6;2015;3;8;68.8;75.0;71.5;65.8;61.4;56.0;0.0;1.0;0.0;0.0
43353;6;2015;3;8;67.5;74.1;71.1;65.1;59.9;55.7;0.0;0.0;1.0;0.0
43354;6;2015;3;8;68.2;74.9;71.3;65.5;60.0;54.9;0.0;0.0;0.0;1.0
43475;6;2015;3;9;71.0;77.7;73.7;68.7;63.9;61.7;1.0;0.0;0.0;0.0
43476;6;2015;3;9;69.6;76.1;72.8;67.2;63.1;58.5;0.0;1.0;0.0;0.0
43477;6;2015;3;9;63.9;72.3;67.6;60.2;52.1;46.6;0.0;0.0;1.0;0.0
43478;6;2015;3;9;69.3;76.7;72.9;66.0;56.9;48.6;0.0;0.0;0.0;1.0
43599;6;2015;3;10;71.0;77.6;73.7;69.0;63.9;61.9;1.0;0.0;0.0;0.0
43600;6;2015;3;10;71.1;77.9;73.4;68.2;63.7;60.6;0.0;1.0;0.0;0.0
43601;6;2015;3;10;64.1;72.3;67.6;60.2;52.0;46.5;0.0;0.0;1.0;0.0
