ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
59780;50;2015;7;23;64.7;71.3;66.6;63.0;54.7;48.4;0.0;0.0;0.0;1.0
59885;50;2015;7;24;66.2;72.6;67.4;64.3;61.6;59.4;1.0;0.0;0.0;0.0
59886;50;2015;7;24;66.1;72.2;66.4;63.3;60.2;57.2;0.0;1.0;0.0;0.0
59887;50;2015;7;24;60.0;67.8;63.1;57.9;51.7;48.2;0.0;0.0;1.0;0.0
59888;50;2015;7;24;64.9;71.3;66.6;63.0;55.4;49.5;0.0;0.0;0.0;1.0
59993;50;2015;7;25;64.5;72.1;65.1;61.3;57.8;55.2;1.0;0.0;0.0;0.0
59994;50;2015;7;25;63.6;70.1;65.0;61.5;58.4;56.6;0.0;1.0;0.0;0.0
59995;50;2015;7;25;61.0;67.8;63.0;58.4;53.1;49.8;0.0;0.0;1.0;0.0
59996;50;2015;7;25;63.5;70.2;64.6;60.6;55.8;51.0;0.0;0.0;0.0;1.0
60101;50;2015;7;26;62.0;68.3;64.1;60.3;56.0;52.1;1.0;0.0;0.0;0.0
60102;50;2015;7;26;66.2;74.6;66.7;62.3;59.0;56.6;0.0;1.0;0.0;0.0
60103;50;2015;7;26;61.1;68.1;63.0;58.3;53.3;49.7;0.0;0.0;1.0;0.0
60104;50;2015;7;26;62.9;69.3;64.3;60.1;55.0;50.9;0.0;0.0;0.0;1.0
60209;50;2015;7;27;67.9;73.2;67.5;64.3;61.5;59.2;1.0;0.0;0.0;0.0
60210;50;2015;7;27;64.7;70.8;66.4;63.1;60.0;57.0;0.0;1.0;0.0;0.0
60211;50;2015;7;27;61.5;68.3;62.9;56.5;50.1;47.0;0.0;0.0;1.0;0.0
60212;50;2015;7;27;66.0;71.2;66.6;62.8;53.6;48.0;0.0;0.0;0.0;1.0
60317;50;2015;7;28;66.5;73.3;67.5;64.3;61.4;59.1;1.0;0.0;0.0;0.0
60318;50;2015;7;28;65.8;73.1;66.9;63.7;60.7;58.0;0.0;1.0;0.0;0.0
60319;50;2015;7;28;60.3;68.4;63.4;57.4;50.8;47.0;0.0;0.0;1.0;0.0
60320;50;2015;7;28;65.1;72.2;66.8;63.0;54.5;48.4;0.0;0.0;0.0;1.0
60425;50;2015;7;29;66.4;72.6;68.0;64.8;61.8;59.5;1.0;0.0;0.0;0.0
60426;50;2015;7;29;66.7;74.1;67.3;64.0;60.8;57.9;0.0;1.0;0.0;0.0
60427;50;2015;7;29;59.7;67.8;62.8;57.1;50.6;47.9;0.0;0.0;1.0;0.0
60428;50;2015;7;29;65.2;72.1;67.2;63.3;54.1;48.9;0.0;0.0;0.0;1.0
60533;50;2015;7;30;66.8;72.9;67.5;64.4;61.6;59.3;1.0;0.0;0.0;0.0
60534;50;2015;7;30;66.1;72.2;66.8;63.6;60.1;56.9;0.0;1.0;0.0;0.0
60535;50;2015;7;30;61.1;68.6;64.4;58.5;51.7;48.4;0.0;0.0;1.0;0.0
60536;50;2015;7;30;65.4;71.6;66.8;63.3;55.5;49.5;0.0;0.0;0.0;1.0
60641;50;2015;7;31;67.7;76.9;69.4;64.6;61.6;59.2;1.0;0.0;0.0;0.0
60642;50;2015;7;31;66.6;72.9;66.7;63.4;60.0;57.5;0.0;1.0;0.0;0.0
60643;50;2015;7;31;61.5;68.1;63.2;57.7;51.7;48.0;0.0;0.0;1.0;0.0
60644;50;2015;7;31;66.3;76.4;67.8;63.0;55.2;49.5;0.0;0.0;0.0;1.0
60737;50;2015;8;1;63.1;69.1;64.2;60.2;55.3;50.7;0.0;0.0;0.0;1.0
60830;50;2015;8;2;62.2;68.6;63.6;59.4;54.0;49.8;0.0;0.0;0.0;1.0
60935;50;2015;8;3;65.9;72.6;66.9;63.3;60.1;57.7;1.0;0.0;0.0;0.0
60936;50;2015;8;3;65.5;70.9;66.0;62.8;59.5;56.8;0.0;1.0;0.0;0.0
60937;50;2015;8;3;59.3;66.8;62.1;55.9;49.4;46.3;0.0;0.0;1.0;0.0
60938;50;2015;8;3;64.5;70.6;66.0;61.9;53.0;47.5;0.0;0.0;0.0;1.0
61043;50;2015;8;4;65.6;71.6;66.9;63.4;60.3;57.9;1.0;0.0;0.0;0.0
61044;50;2015;8;4;65.1;73.6;65.7;62.2;58.8;56.5;0.0;1.0;0.0;0.0
61045;50;2015;8;4;59.3;67.6;62.1;56.0;49.4;46.1;0.0;0.0;1.0;0.0
61046;50;2015;8;4;64.2;71.1;66.1;61.9;53.2;47.3;0.0;0.0;0.0;1.0
61160;50;2015;8;5;65.9;71.9;66.9;63.4;60.3;57.8;1.0;0.0;0.0;0.0
61161;50;2015;8;5;64.7;70.1;65.8;62.4;59.0;56.6;0.0;1.0;0.0;0.0
61162;50;2015;8;5;58.8;67.6;61.9;55.6;48.9;45.9;0.0;0.0;1.0;0.0
61163;50;2015;8;5;64.3;70.6;66.0;61.9;52.6;47.0;0.0;0.0;0.0;1.0
61280;50;2015;8;6;65.1;71.3;66.6;63.1;59.9;57.7;1.0;0.0;0.0;0.0
61281;50;2015;8;6;63.4;69.8;65.5;62.3;59.0;56.6;0.0;1.0;0.0;0.0
61282;50;2015;8;6;59.7;67.2;61.9;55.9;49.5;46.2;0.0;0.0;1.0;0.0
61283;50;2015;8;6;63.6;70.2;65.8;61.6;53.0;47.4;0.0;0.0;0.0;1.0
61397;50;2015;8;7;66.2;73.6;66.7;63.1;59.9;57.6;1.0;0.0;0.0;0.0
61398;50;2015;8;7;64.8;71.3;65.4;61.9;58.7;55.9;0.0;1.0;0.0;0.0
61399;50;2015;8;7;60.6;68.2;62.6;56.9;50.3;46.8;0.0;0.0;1.0;0.0
61400;50;2015;8;7;64.6;71.3;65.7;61.6;54.2;48.0;0.0;0.0;0.0;1.0
61513;50;2015;8;8;62.9;71.2;64.9;60.7;56.8;54.1;1.0;0.0;0.0;0.0
61514;50;2015;8;8;63.4;69.6;64.5;61.2;58.1;56.1;0.0;1.0;0.0;0.0
61515;50;2015;8;8;59.3;66.9;62.0;56.7;51.2;48.4;0.0;0.0;1.0;0.0
61516;50;2015;8;8;62.7;70.1;64.3;59.9;54.0;49.3;0.0;0.0;0.0;1.0
61629;50;2015;8;9;62.4;69.6;63.4;59.1;55.0;52.3;1.0;0.0;0.0;0.0
61630;50;2015;8;9;63.3;70.3;64.5;60.7;57.4;55.5;0.0;1.0;0.0;0.0
61631;50;2015;8;9;63.4;68.1;62.6;57.5;52.2;49.1;0.0;0.0;1.0;0.0
61632;50;2015;8;9;62.3;68.6;63.4;58.9;54.1;50.3;0.0;0.0;0.0;1.0
61748;50;2015;8;10;64.7;71.2;66.3;62.8;59.5;57.2;1.0;0.0;0.0;0.0
61749;50;2015;8;10;65.4;71.2;65.8;62.1;58.6;55.7;0.0;1.0;0.0;0.0
61750;50;2015;8;10;58.4;66.8;61.5;55.2;48.6;45.8;0.0;0.0;1.0;0.0
61751;50;2015;8;10;63.6;70.2;65.5;61.3;52.1;46.7;0.0;0.0;0.0;1.0
61868;50;2015;8;11;66.3;72.6;66.6;63.1;59.8;57.5;1.0;0.0;0.0;0.0
61869;50;2015;8;11;67.0;71.3;65.4;61.8;58.3;55.5;0.0;1.0;0.0;0.0
61870;50;2015;8;11;58.7;66.9;61.5;55.3;48.9;45.7;0.0;0.0;1.0;0.0
61871;50;2015;8;11;65.0;70.6;65.7;61.4;52.5;47.0;0.0;0.0;0.0;1.0
61988;50;2015;8;12;65.2;71.3;66.3;62.8;59.5;57.0;1.0;0.0;0.0;0.0
61989;50;2015;8;12;63.6;70.3;65.3;61.8;58.2;55.8;0.0;1.0;0.0;0.0
61990;50;2015;8;12;60.5;67.6;62.0;55.7;48.8;45.8;0.0;0.0;1.0;0.0
61991;50;2015;8;12;63.7;70.1;65.4;61.2;52.5;46.8;0.0;0.0;0.0;1.0
62111;50;2015;8;13;66.1;73.6;67.4;63.7;60.4;57.9;1.0;0.0;0.0;0.0
62112;50;2015;8;13;63.8;71.3;65.8;62.3;58.7;56.0;0.0;1.0;0.0;0.0
62113;50;2015;8;13;59.7;67.6;62.2;56.1;49.2;45.0;0.0;0.0;1.0;0.0
62114;50;2015;8;13;64.4;71.6;66.3;62.0;53.4;46.5;0.0;0.0;0.0;1.0
62235;50;2015;8;14;64.7;72.1;66.5;62.9;59.5;56.9;1.0;0.0;0.0;0.0
62236;50;2015;8;14;62.7;69.8;65.0;61.5;57.8;54.4;0.0;1.0;0.0;0.0
62237;50;2015;8;14;59.9;66.9;62.0;56.4;50.1;46.5;0.0;0.0;1.0;0.0
62238;50;2015;8;14;63.2;70.3;65.5;61.3;53.7;47.7;0.0;0.0;0.0;1.0
62359;50;2015;8;15;62.6;68.9;63.6;59.6;55.3;52.0;1.0;0.0;0.0;0.0
62360;50;2015;8;15;63.9;71.1;64.5;61.0;57.9;55.8;0.0;1.0;0.0;0.0
62361;50;2015;8;15;59.0;66.8;61.5;55.8;50.0;47.2;0.0;0.0;1.0;0.0
62362;50;2015;8;15;62.1;68.9;63.4;59.0;52.8;48.2;0.0;0.0;0.0;1.0
62483;50;2015;8;16;63.1;69.1;64.3;59.9;55.4;51.9;1.0;0.0;0.0;0.0
62484;50;2015;8;16;62.7;69.2;64.8;61.0;57.6;55.0;0.0;1.0;0.0;0.0
62485;50;2015;8;16;60.1;67.8;63.2;57.3;50.9;47.4;0.0;0.0;1.0;0.0
62486;50;2015;8;16;62.2;68.6;64.1;59.4;53.6;48.7;0.0;0.0;0.0;1.0
62607;50;2015;8;17;65.2;71.6;66.3;62.7;59.2;56.7;1.0;0.0;0.0;0.0
62608;50;2015;8;17;62.8;69.6;65.0;61.4;57.8;54.9;0.0;1.0;0.0;0.0
62609;50;2015;8;17;58.6;67.2;61.7;55.4;48.7;45.8;0.0;0.0;1.0;0.0
62610;50;2015;8;17;63.5;70.1;65.4;61.0;52.6;46.6;0.0;0.0;0.0;1.0
62731;50;2015;8;18;64.9;70.8;66.3;62.7;59.2;56.8;1.0;0.0;0.0;0.0
62732;50;2015;8;18;65.5;70.9;65.6;61.8;58.1;55.5;0.0;1.0;0.0;0.0
62733;50;2015;8;18;58.8;67.4;61.8;55.5;48.9;46.0;0.0;0.0;1.0;0.0
62734;50;2015;8;18;63.9;70.3;65.5;61.2;52.5;47.2;0.0;0.0;0.0;1.0
62855;50;2015;8;19;65.4;71.3;66.2;62.7;59.2;56.8;1.0;0.0;0.0;0.0
62856;50;2015;8;19;63.5;69.8;65.0;61.3;57.6;54.9;0.0;1.0;0.0;0.0
62857;50;2015;8;19;61.5;68.8;63.0;56.1;48.7;46.2;0.0;0.0;1.0;0.0
62858;50;2015;8;19;64.1;70.2;65.4;61.2;52.5;47.0;0.0;0.0;0.0;1.0
62979;50;2015;8;20;65.0;71.6;66.4;62.8;59.6;57.0;1.0;0.0;0.0;0.0
62980;50;2015;8;20;62.8;69.1;65.2;61.7;58.3;55.8;0.0;1.0;0.0;0.0
62981;50;2015;8;20;59.0;66.8;61.9;55.6;48.7;45.3;0.0;0.0;1.0;0.0
62982;50;2015;8;20;63.3;70.1;65.5;61.3;52.8;46.4;0.0;0.0;0.0;1.0
63103;50;2015;8;21;65.1;71.3;66.4;62.8;59.3;56.9;1.0;0.0;0.0;0.0
63104;50;2015;8;21;63.8;70.5;65.4;62.1;58.8;56.7;0.0;1.0;0.0;0.0
63105;50;2015;8;21;58.8;67.2;61.9;56.1;49.6;46.3;0.0;0.0;1.0;0.0
63106;50;2015;8;21;63.6;70.2;65.5;61.3;53.3;47.4;0.0;0.0;0.0;1.0
63227;50;2015;8;22;64.1;70.5;64.5;60.6;56.8;53.9;1.0;0.0;0.0;0.0
63228;50;2015;8;22;64.0;70.6;65.3;61.5;58.2;55.7;0.0;1.0;0.0;0.0
63229;50;2015;8;22;63.4;70.9;65.5;58.7;53.3;50.2;0.0;0.0;1.0;0.0
63230;50;2015;8;22;63.9;70.8;65.1;60.4;55.5;51.5;0.0;0.0;0.0;1.0
63351;50;2015;8;23;63.2;71.6;64.4;60.2;55.7;51.8;1.0;0.0;0.0;0.0
63352;50;2015;8;23;63.5;70.6;65.1;61.6;58.3;56.1;0.0;1.0;0.0;0.0
63353;50;2015;8;23;60.0;67.6;62.3;57.3;51.9;48.8;0.0;0.0;1.0;0.0
63354;50;2015;8;23;62.4;69.9;64.1;59.7;54.0;49.8;0.0;0.0;0.0;1.0
63475;50;2015;8;24;65.6;72.1;67.3;63.8;60.5;58.0;1.0;0.0;0.0;0.0
63476;50;2015;8;24;64.2;71.3;65.8;62.3;58.6;55.6;0.0;1.0;0.0;0.0
63477;50;2015;8;24;60.1;66.9;62.2;56.5;51.5;48.4;0.0;0.0;1.0;0.0
63478;50;2015;8;24;64.1;70.6;66.3;62.1;54.1;49.5;0.0;0.0;0.0;1.0
63599;50;2015;8;25;65.6;72.2;66.7;63.2;59.7;57.2;1.0;0.0;0.0;0.0
63600;50;2015;8;25;64.2;70.8;66.0;62.4;58.8;56.2;0.0;1.0;0.0;0.0
63601;50;2015;8;25;58.6;66.9;61.7;55.4;48.2;44.6;0.0;0.0;1.0;0.0
63602;50;2015;8;25;64.1;67.7;71.1;65.9;61.6;52.3;0.0;0.0;0.0;1.0
63723;50;2015;8;26;65.6;71.9;66.8;63.3;60.1;57.6;1.0;0.0;0.0;0.0
63724;50;2015;8;26;63.8;69.8;65.7;62.4;59.0;56.2;0.0;1.0;0.0;0.0
63725;50;2015;8;26;59.4;68.1;62.0;55.8;48.8;45.3;0.0;0.0;1.0;0.0
63726;50;2015;8;26;63.9;70.2;65.9;61.8;52.8;46.7;0.0;0.0;0.0;1.0
63847;50;2015;8;27;66.0;72.9;67.3;63.7;60.5;58.0;1.0;0.0;0.0;0.0
63848;50;2015;8;27;65.7;73.6;66.1;62.5;59.2;56.6;0.0;1.0;0.0;0.0
63849;50;2015;8;27;58.8;66.9;61.7;55.7;49.2;46.0;0.0;0.0;1.0;0.0
63850;50;2015;8;27;64.6;71.6;66.3;62.0;52.8;47.0;0.0;0.0;0.0;1.0
63970;50;2015;8;28;65.4;71.9;66.7;63.2;59.9;57.5;1.0;0.0;0.0;0.0
63971;50;2015;8;28;64.7;70.5;65.5;62.3;59.2;56.8;0.0;1.0;0.0;0.0
63972;50;2015;8;28;59.5;67.3;62.3;56.6;50.5;46.9;0.0;0.0;1.0;0.0
63973;50;2015;8;28;64.0;70.8;65.8;61.7;53.9;48.2;0.0;0.0;0.0;1.0
64090;50;2015;8;29;63.2;69.6;64.5;60.8;57.0;53.6;1.0;0.0;0.0;0.0
64091;50;2015;8;29;64.9;69.4;65.1;61.9;58.7;56.5;0.0;1.0;0.0;0.0
64092;50;2015;8;29;59.9;67.8;62.3;57.1;51.6;48.5;0.0;0.0;1.0;0.0
64093;50;2015;8;29;63.0;69.1;64.3;60.1;54.4;49.5;0.0;0.0;0.0;1.0
64210;50;2015;8;30;63.0;69.6;64.0;60.0;55.5;51.6;1.0;0.0;0.0;0.0
64211;50;2015;8;30;67.0;74.1;68.4;63.9;59.5;56.0;0.0;1.0;0.0;0.0
64212;50;2015;8;30;61.9;68.9;63.2;58.0;52.2;49.0;0.0;0.0;1.0;0.0
64213;50;2015;8;30;63.4;70.6;65.1;60.0;54.3;50.2;0.0;0.0;0.0;1.0
64330;50;2015;8;31;66.8;72.3;67.4;64.3;61.4;59.0;1.0;0.0;0.0;0.0
64331;50;2015;8;31;65.1;71.6;66.4;63.4;59.9;57.3;0.0;1.0;0.0;0.0
64332;50;2015;8;31;59.5;67.6;62.6;56.1;49.2;46.1;0.0;0.0;1.0;0.0
64333;50;2015;8;31;65.2;71.1;66.6;62.9;53.0;47.1;0.0;0.0;0.0;1.0
64444;50;2015;9;1;66.6;72.6;67.5;64.3;61.3;59.0;1.0;0.0;0.0;0.0
64445;50;2015;9;1;65.2;71.6;66.9;63.6;60.1;57.0;0.0;1.0;0.0;0.0
64446;50;2015;9;1;62.3;69.3;63.9;57.8;51.0;47.2;0.0;0.0;1.0;0.0
64447;50;2015;9;1;65.2;71.6;66.8;63.0;54.8;48.7;0.0;0.0;0.0;1.0
64556;50;2015;9;2;66.3;72.6;67.4;64.3;61.4;58.8;1.0;0.0;0.0;0.0
64557;50;2015;9;2;65.6;71.8;66.9;63.7;60.6;57.6;0.0;1.0;0.0;0.0
64558;50;2015;9;2;60.3;68.2;62.8;56.5;50.2;46.1;0.0;0.0;1.0;0.0
64559;50;2015;9;2;65.0;71.3;66.8;63.0;53.7;47.7;0.0;0.0;0.0;1.0
64668;50;2015;9;3;66.2;72.8;67.7;64.3;61.2;58.8;1.0;0.0;0.0;0.0
64669;50;2015;9;3;66.2;72.8;67.7;64.3;61.2;58.8;0.0;1.0;0.0;0.0
64670;50;2015;9;3;61.8;69.8;64.7;58.3;51.3;47.6;0.0;0.0;1.0;0.0
64671;50;2015;9;3;65.8;72.3;67.0;63.1;55.0;49.0;0.0;0.0;0.0;1.0
64780;50;2015;9;4;66.4;72.9;67.6;64.4;61.7;59.5;1.0;0.0;0.0;0.0
64781;50;2015;9;4;67.8;72.6;66.7;63.4;60.4;57.5;0.0;1.0;0.0;0.0
64782;50;2015;9;4;60.8;68.3;63.2;57.6;51.5;48.5;0.0;0.0;1.0;0.0
64783;50;2015;9;4;65.5;71.3;66.8;63.0;55.1;49.6;0.0;0.0;0.0;1.0
64892;50;2015;9;5;64.3;69.9;65.5;62.0;58.1;54.7;1.0;0.0;0.0;0.0
64893;50;2015;9;5;63.6;70.4;65.4;62.2;58.9;56.3;0.0;1.0;0.0;0.0
64894;50;2015;9;5;63.2;68.6;63.6;58.9;53.8;50.6;0.0;0.0;1.0;0.0
64895;50;2015;9;5;63.8;69.8;65.2;61.3;56.1;51.8;0.0;0.0;0.0;1.0
65004;50;2015;9;6;63.1;69.6;64.6;60.8;56.3;52.5;1.0;0.0;0.0;0.0
65005;50;2015;9;6;65.4;72.6;65.6;62.2;58.9;56.3;0.0;1.0;0.0;0.0
65006;50;2015;9;6;60.6;68.2;63.5;58.9;53.9;50.6;0.0;0.0;1.0;0.0
65007;50;2015;9;6;63.0;69.6;64.5;60.5;55.4;51.5;0.0;0.0;0.0;1.0
65116;50;2015;9;7;66.1;72.1;67.6;64.5;61.5;58.9;1.0;0.0;0.0;0.0
65117;50;2015;9;7;66.1;71.3;66.5;63.4;59.9;56.9;0.0;1.0;0.0;0.0
65118;50;2015;9;7;59.5;67.4;62.8;55.6;48.0;44.2;0.0;0.0;1.0;0.0
65119;50;2015;9;7;64.8;71.2;66.9;63.0;52.3;45.7;0.0;0.0;0.0;1.0
65228;50;2015;9;8;67.4;75.1;68.2;64.6;61.7;59.4;1.0;0.0;0.0;0.0
65229;50;2015;9;8;67.4;77.6;68.0;63.8;59.8;56.8;0.0;1.0;0.0;0.0
65230;50;2015;9;8;62.6;71.9;64.6;58.2;50.5;46.3;0.0;0.0;1.0;0.0
65231;50;2015;9;8;66.3;74.6;67.5;63.3;55.0;47.7;0.0;0.0;0.0;1.0
65340;50;2015;9;9;66.3;72.9;67.6;64.5;61.7;59.4;1.0;0.0;0.0;0.0
65341;50;2015;9;9;66.7;72.6;66.8;63.6;59.9;56.4;0.0;1.0;0.0;0.0
65342;50;2015;9;9;60.4;68.3;62.9;56.4;49.1;45.8;0.0;0.0;1.0;0.0
65343;50;2015;9;9;65.1;71.9;66.8;63.1;53.2;46.9;0.0;0.0;0.0;1.0
65452;50;2015;9;10;66.6;73.6;67.8;64.6;61.9;59.7;1.0;0.0;0.0;0.0
65453;50;2015;9;10;66.4;72.9;67.0;63.7;60.5;57.6;0.0;1.0;0.0;0.0
65454;50;2015;9;10;60.6;68.1;63.1;57.0;50.2;46.8;0.0;0.0;1.0;0.0
65455;50;2015;9;10;65.5;72.3;67.1;63.3;54.0;48.0;0.0;0.0;0.0;1.0
65564;50;2015;9;11;66.6;73.6;67.8;64.5;61.8;59.5;1.0;0.0;0.0;0.0
65565;50;2015;9;11;65.6;72.1;66.8;63.8;60.9;57.8;0.0;1.0;0.0;0.0
65566;50;2015;9;11;61.7;69.3;63.6;58.1;52.4;49.0;0.0;0.0;1.0;0.0
65567;50;2015;9;11;65.2;71.9;66.9;63.2;55.7;50.3;0.0;0.0;0.0;1.0
65676;50;2015;9;12;64.3;71.2;65.4;62.1;58.5;55.5;1.0;0.0;0.0;0.0
65677;50;2015;9;12;65.0;70.6;65.6;62.7;59.6;57.4;0.0;1.0;0.0;0.0
65678;50;2015;9;12;61.3;68.2;63.4;59.0;54.3;51.1;0.0;0.0;1.0;0.0
65679;50;2015;9;12;63.5;70.2;65.0;61.4;56.6;52.5;0.0;0.0;0.0;1.0
65788;50;2015;9;13;64.1;70.2;64.9;61.3;57.0;53.7;1.0;0.0;0.0;0.0
65789;50;2015;9;13;65.5;71.9;66.0;62.9;59.8;56.9;0.0;1.0;0.0;0.0
65790;50;2015;9;13;61.3;68.2;63.6;59.0;54.7;51.8;0.0;0.0;1.0;0.0
65791;50;2015;9;13;63.7;69.9;64.9;61.0;56.1;52.7;0.0;0.0;0.0;1.0
65900;50;2015;9;14;67.5;75.1;68.2;64.9;62.1;59.8;1.0;0.0;0.0;0.0
65901;50;2015;9;14;66.8;73.6;67.3;63.8;59.8;56.5;0.0;1.0;0.0;0.0
65902;50;2015;9;14;60.5;67.9;62.9;56.2;48.9;45.1;0.0;0.0;1.0;0.0
65903;50;2015;9;14;66.0;72.9;67.3;63.4;52.8;46.5;0.0;0.0;0.0;1.0
66012;50;2015;9;15;67.5;75.1;68.5;65.5;62.7;60.5;1.0;0.0;0.0;0.0
66013;50;2015;9;15;67.0;72.1;67.5;64.6;61.0;57.8;0.0;1.0;0.0;0.0
66014;50;2015;9;15;60.2;67.9;62.8;56.0;48.5;45.2;0.0;0.0;1.0;0.0
66015;50;2015;9;15;66.1;73.2;67.8;64.1;52.7;46.3;0.0;0.0;0.0;1.0
66124;50;2015;9;16;68.7;74.9;70.2;66.2;63.2;60.8;1.0;0.0;0.0;0.0
66125;50;2015;9;16;70.1;76.2;71.7;68.2;63.6;60.0;0.0;1.0;0.0;0.0
66126;50;2015;9;16;62.0;68.6;63.8;57.0;49.9;46.5;0.0;0.0;1.0;0.0
66127;50;2015;9;16;67.6;74.1;70.1;65.1;53.8;47.5;0.0;0.0;0.0;1.0
66236;50;2015;9;17;67.2;73.6;68.6;65.7;63.0;60.8;1.0;0.0;0.0;0.0
66237;50;2015;9;17;65.4;72.6;67.5;64.5;60.9;57.6;0.0;1.0;0.0;0.0
66238;50;2015;9;17;62.6;68.8;64.2;58.1;50.6;46.4;0.0;0.0;1.0;0.0
66239;50;2015;9;17;66.0;73.3;67.9;64.2;55.0;48.0;0.0;0.0;0.0;1.0
66348;50;2015;9;18;66.7;73.1;68.1;65.0;62.2;59.9;1.0;0.0;0.0;0.0
66349;50;2015;9;18;66.9;72.1;67.0;64.1;61.1;58.6;0.0;1.0;0.0;0.0
66350;50;2015;9;18;63.1;72.1;64.3;58.0;51.4;47.6;0.0;0.0;1.0;0.0
66351;50;2015;9;18;65.8;72.3;67.3;63.7;55.3;49.0;0.0;0.0;0.0;1.0
66460;50;2015;9;19;64.5;71.1;65.6;62.4;58.5;54.9;1.0;0.0;0.0;0.0
66461;50;2015;9;19;64.4;70.9;66.0;62.9;59.7;57.0;0.0;1.0;0.0;0.0
66462;50;2015;9;19;62.7;69.3;64.0;59.4;54.9;51.9;0.0;0.0;1.0;0.0
66463;50;2015;9;19;63.7;70.9;65.3;61.7;56.8;53.0;0.0;0.0;0.0;1.0
66572;50;2015;9;20;63.3;69.6;64.6;61.1;56.8;53.4;1.0;0.0;0.0;0.0
66573;50;2015;9;20;64.9;70.3;65.7;62.2;59.0;56.7;0.0;1.0;0.0;0.0
66574;50;2015;9;20;62.5;68.2;63.6;59.5;54.6;51.3;0.0;0.0;1.0;0.0
66575;50;2015;9;20;63.3;69.6;64.6;60.8;56.0;52.4;0.0;0.0;0.0;1.0
66684;50;2015;9;21;66.4;72.6;67.8;64.6;61.8;59.6;1.0;0.0;0.0;0.0
66685;50;2015;9;21;65.5;72.1;66.9;63.5;59.9;57.0;0.0;1.0;0.0;0.0
66686;50;2015;9;21;58.9;67.4;62.5;55.7;48.2;44.7;0.0;0.0;1.0;0.0
66687;50;2015;9;21;64.8;71.4;66.9;63.1;52.4;45.8;0.0;0.0;0.0;1.0
66796;50;2015;9;22;67.9;75.5;68.0;64.7;62.0;59.8;1.0;0.0;0.0;0.0
66797;50;2015;9;22;66.4;74.1;67.4;63.9;60.2;56.8;0.0;1.0;0.0;0.0
66798;50;2015;9;22;59.0;67.3;62.5;56.0;48.3;44.8;0.0;0.0;1.0;0.0
66799;50;2015;9;22;66.1;73.2;67.2;63.3;52.6;46.0;0.0;0.0;0.0;1.0
66908;50;2015;9;23;67.2;73.6;68.3;65.0;62.2;59.8;1.0;0.0;0.0;0.0
66909;50;2015;9;23;65.4;71.4;67.4;63.9;60.0;57.0;0.0;1.0;0.0;0.0
66910;50;2015;9;23;59.6;68.2;63.0;56.4;49.0;45.3;0.0;0.0;1.0;0.0
66911;50;2015;9;23;65.4;72.6;67.4;63.5;53.1;46.7;0.0;0.0;0.0;1.0
67029;50;2015;9;24;67.3;75.1;68.2;64.4;61.6;59.4;1.0;0.0;0.0;0.0
67030;50;2015;9;24;65.7;72.9;67.0;63.6;60.2;57.0;0.0;1.0;0.0;0.0
67031;50;2015;9;24;59.7;67.8;63.3;57.0;50.1;46.2;0.0;0.0;1.0;0.0
67032;50;2015;9;24;65.7;73.3;67.3;63.1;53.8;47.7;0.0;0.0;0.0;1.0
67138;50;2015;9;25;65.1;71.9;66.9;63.3;56.3;50.0;0.0;0.0;0.0;1.0
67244;50;2015;9;26;64.4;70.3;65.5;61.8;56.4;51.9;0.0;0.0;0.0;1.0
67365;50;2015;9;27;63.9;70.9;65.2;61.6;57.7;53.9;1.0;0.0;0.0;0.0
67366;50;2015;9;27;63.8;69.6;65.4;62.3;59.0;56.6;0.0;1.0;0.0;0.0
67367;50;2015;9;27;60.8;68.1;63.3;58.9;53.9;50.8;0.0;0.0;1.0;0.0
67368;50;2015;9;27;63.0;69.6;64.8;61.0;55.9;51.8;0.0;0.0;0.0;1.0
67489;50;2015;9;28;66.8;72.6;67.9;64.8;61.8;59.6;1.0;0.0;0.0;0.0
67490;50;2015;9;28;66.4;71.8;67.0;63.5;59.6;56.3;0.0;1.0;0.0;0.0
67491;50;2015;9;28;58.8;67.2;62.3;55.8;48.2;44.9;0.0;0.0;1.0;0.0
67492;50;2015;9;28;65.3;71.4;67.1;63.2;52.6;46.4;0.0;0.0;0.0;1.0
67613;50;2015;9;29;67.1;73.3;68.2;64.9;62.0;59.6;1.0;0.0;0.0;0.0
67614;50;2015;9;29;65.5;71.9;67.2;63.8;60.2;57.0;0.0;1.0;0.0;0.0
67615;50;2015;9;29;59.4;68.1;62.8;55.7;47.6;43.7;0.0;0.0;1.0;0.0
67616;50;2015;9;29;65.4;72.3;67.3;63.4;52.3;44.8;0.0;0.0;0.0;1.0
67737;50;2015;9;30;66.9;73.9;68.1;64.9;62.0;59.7;1.0;0.0;0.0;0.0
67738;50;2015;9;30;65.1;70.3;66.9;63.9;60.2;56.8;0.0;1.0;0.0;0.0
67739;50;2015;9;30;59.4;68.2;63.1;56.3;48.9;44.9;0.0;0.0;1.0;0.0
67740;50;2015;9;30;65.2;72.3;67.3;63.5;53.0;46.4;0.0;0.0;0.0;1.0
67861;50;2015;10;1;67.3;74.9;68.4;65.2;62.6;60.5;1.0;0.0;0.0;0.0
67862;50;2015;10;1;66.1;71.9;67.4;64.4;60.9;57.6;0.0;1.0;0.0;0.0
