ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
2943;17;2014;1;30;49.1;58.7;52.2;45.0;40.1;38.4;0.0;0.0;1.0;0.0
2944;17;2014;1;30;56.4;65.8;59.5;53.4;41.7;39.1;0.0;0.0;0.0;1.0
3041;17;2014;1;31;57.4;65.9;59.8;55.5;51.7;48.9;1.0;0.0;0.0;0.0
3042;17;2014;1;31;56.8;65.2;59.4;54.6;50.0;47.4;0.0;1.0;0.0;0.0
3043;17;2014;1;31;48.7;58.3;52.5;44.4;40.1;39.0;0.0;0.0;1.0;0.0
3044;17;2014;1;31;55.9;64.7;58.8;53.6;41.7;39.3;0.0;0.0;0.0;1.0
3141;17;2014;2;1;57.3;65.5;60.0;55.3;50.1;45.1;1.0;0.0;0.0;0.0
3142;17;2014;2;1;60.5;69.8;58.7;53.7;49.6;47.4;0.0;1.0;0.0;0.0
3143;17;2014;2;1;50.3;60.3;52.9;44.8;41.4;39.9;0.0;0.0;1.0;0.0
3144;17;2014;2;1;56.9;64.9;58.9;52.8;43.0;40.4;0.0;0.0;0.0;1.0
3241;17;2014;2;2;55.8;64.7;58.7;52.6;45.7;41.7;1.0;0.0;0.0;0.0
3242;17;2014;2;2;54.7;63.8;57.8;51.6;45.6;43.0;0.0;1.0;0.0;0.0
3243;17;2014;2;2;49.4;58.9;52.4;45.4;40.9;38.6;0.0;0.0;1.0;0.0
3244;17;2014;2;2;54.2;63.4;57.5;49.9;43.0;39.3;0.0;0.0;0.0;1.0
3341;17;2014;2;3;57.7;65.1;60.3;55.4;50.3;46.8;1.0;0.0;0.0;0.0
3342;17;2014;2;3;56.6;64.8;58.9;54.2;48.8;45.6;0.0;1.0;0.0;0.0
3343;17;2014;2;3;48.0;58.8;51.1;40.6;37.3;36.2;0.0;0.0;1.0;0.0
3344;17;2014;2;3;55.9;64.1;59.1;52.7;38.5;36.6;0.0;0.0;0.0;1.0
3441;17;2014;2;4;58.5;67.0;61.3;55.9;50.6;47.5;1.0;0.0;0.0;0.0
3442;17;2014;2;4;56.2;64.1;59.2;53.8;47.8;44.4;0.0;1.0;0.0;0.0
3443;17;2014;2;4;48.0;58.0;51.8;43.2;40.0;38.6;0.0;0.0;1.0;0.0
3444;17;2014;2;4;56.5;65.5;59.9;52.9;41.5;39.2;0.0;0.0;0.0;1.0
3541;17;2014;2;5;57.8;66.0;60.6;55.8;52.1;49.9;1.0;0.0;0.0;0.0
3542;17;2014;2;5;57.3;66.9;60.1;54.8;50.0;46.2;0.0;1.0;0.0;0.0
3543;17;2014;2;5;49.6;59.5;53.3;44.6;40.4;39.1;0.0;0.0;1.0;0.0
3544;17;2014;2;5;56.2;65.3;59.5;53.8;41.9;39.5;0.0;0.0;0.0;1.0
3641;17;2014;2;6;58.2;66.4;60.7;55.6;51.0;47.3;1.0;0.0;0.0;0.0
3642;17;2014;2;6;57.0;64.0;60.3;55.0;50.1;47.7;0.0;1.0;0.0;0.0
3643;17;2014;2;6;48.8;58.7;52.0;41.3;37.3;36.4;0.0;0.0;1.0;0.0
3644;17;2014;2;6;56.4;65.0;59.6;53.3;38.5;37.0;0.0;0.0;0.0;1.0
3741;17;2014;2;7;57.9;66.0;60.4;55.7;51.7;49.0;1.0;0.0;0.0;0.0
3742;17;2014;2;7;55.2;62.3;58.3;53.6;48.4;45.9;0.0;1.0;0.0;0.0
3743;17;2014;2;7;49.9;58.9;53.5;46.5;42.2;40.3;0.0;0.0;1.0;0.0
3744;17;2014;2;7;56.0;64.4;59.1;53.4;44.1;41.1;0.0;0.0;0.0;1.0
3841;17;2014;2;8;57.7;65.2;60.8;55.8;50.5;46.7;1.0;0.0;0.0;0.0
3842;17;2014;2;8;55.5;63.0;58.1;53.6;50.1;44.8;0.0;1.0;0.0;0.0
3843;17;2014;2;8;49.6;59.5;53.0;44.8;40.6;39.3;0.0;0.0;1.0;0.0
3844;17;2014;2;8;55.8;64.1;59.5;53.0;42.4;39.9;0.0;0.0;0.0;1.0
3941;17;2014;2;9;58.5;65.6;59.6;52.7;44.7;40.1;1.0;0.0;0.0;0.0
3942;17;2014;2;9;55.9;64.3;59.0;53.1;47.7;45.1;0.0;1.0;0.0;0.0
3943;17;2014;2;9;48.5;58.4;52.1;44.3;40.0;38.2;0.0;0.0;1.0;0.0
3944;17;2014;2;9;56.5;64.0;58.4;50.7;41.5;38.8;0.0;0.0;0.0;1.0
4041;17;2014;2;10;60.6;66.8;60.8;56.5;53.1;51.0;1.0;0.0;0.0;0.0
4042;17;2014;2;10;56.5;63.9;58.9;53.7;47.8;45.0;0.0;1.0;0.0;0.0
4043;17;2014;2;10;51.4;60.0;55.3;48.1;42.5;40.5;0.0;0.0;1.0;0.0
4044;17;2014;2;10;58.4;65.1;59.6;54.4;44.8;41.2;0.0;0.0;0.0;1.0
4141;17;2014;2;11;58.6;66.2;61.7;56.6;51.9;49.2;1.0;0.0;0.0;0.0
4142;17;2014;2;11;64.2;65.0;59.4;53.5;45.6;41.6;0.0;1.0;0.0;0.0
4143;17;2014;2;11;48.2;58.3;52.0;43.3;40.1;38.7;0.0;0.0;1.0;0.0
4144;17;2014;2;11;59.2;65.1;60.4;53.5;41.5;39.2;0.0;0.0;0.0;1.0
4241;17;2014;2;12;57.2;65.5;60.1;55.0;49.7;46.2;1.0;0.0;0.0;0.0
4242;17;2014;2;12;55.9;63.2;58.9;53.4;46.4;42.3;0.0;1.0;0.0;0.0
4243;17;2014;2;12;47.6;58.1;50.9;39.2;36.5;36.0;0.0;0.0;1.0;0.0
4244;17;2014;2;12;55.4;64.0;58.9;52.2;37.6;36.1;0.0;0.0;0.0;1.0
4341;17;2014;2;13;58.1;67.0;60.7;55.8;51.5;48.0;1.0;0.0;0.0;0.0
4342;17;2014;2;13;56.1;63.9;58.9;54.3;49.9;47.6;0.0;1.0;0.0;0.0
4343;17;2014;2;13;48.6;59.0;52.5;42.2;38.1;36.9;0.0;0.0;1.0;0.0
4344;17;2014;2;13;56.2;65.4;59.4;53.4;40.2;37.2;0.0;0.0;0.0;1.0
4441;17;2014;2;14;58.2;66.7;61.1;56.0;51.4;48.2;1.0;0.0;0.0;0.0
4442;17;2014;2;14;56.3;64.0;59.2;54.3;50.1;47.1;0.0;1.0;0.0;0.0
4443;17;2014;2;14;48.5;58.8;52.2;43.1;37.9;36.9;0.0;0.0;1.0;0.0
4444;17;2014;2;14;56.4;65.3;59.8;53.6;39.9;37.2;0.0;0.0;0.0;1.0
4541;17;2014;2;15;58.0;64.6;60.1;55.2;49.1;45.5;1.0;0.0;0.0;0.0
4542;17;2014;2;15;55.1;63.5;58.6;52.6;46.2;42.1;0.0;1.0;0.0;0.0
4543;17;2014;2;15;50.1;60.0;54.0;45.4;41.4;39.9;0.0;0.0;1.0;0.0
4544;17;2014;2;15;56.0;63.6;59.0;52.3;43.0;40.4;0.0;0.0;0.0;1.0
4641;17;2014;2;16;54.5;63.0;57.2;51.3;44.7;39.4;1.0;0.0;0.0;0.0
4642;17;2014;2;16;54.6;63.4;57.8;51.9;45.2;41.6;0.0;1.0;0.0;0.0
4643;17;2014;2;16;48.4;59.1;52.1;42.2;36.7;36.0;0.0;0.0;1.0;0.0
4644;17;2014;2;16;53.2;62.1;56.5;49.2;38.8;36.1;0.0;0.0;0.0;1.0
4741;17;2014;2;17;57.1;65.9;59.8;54.7;49.9;46.6;1.0;0.0;0.0;0.0
4742;17;2014;2;17;54.7;62.4;57.9;52.8;47.5;43.6;0.0;1.0;0.0;0.0
4743;17;2014;2;17;48.1;58.6;51.5;41.2;38.4;37.3;0.0;0.0;1.0;0.0
4744;17;2014;2;17;55.1;64.3;58.5;52.0;39.7;38.0;0.0;0.0;0.0;1.0
4841;17;2014;2;18;57.5;66.1;59.9;54.8;49.8;46.5;1.0;0.0;0.0;0.0
4842;17;2014;2;18;57.2;66.6;60.2;54.2;48.0;45.1;0.0;1.0;0.0;0.0
4843;17;2014;2;18;47.7;57.9;51.4;41.8;39.0;38.0;0.0;0.0;1.0;0.0
4844;17;2014;2;18;55.9;65.3;58.9;52.3;40.5;38.2;0.0;0.0;0.0;1.0
4941;17;2014;2;19;57.2;65.8;59.9;55.1;50.2;46.9;1.0;0.0;0.0;0.0
4942;17;2014;2;19;55.4;63.7;58.5;53.2;48.5;45.8;0.0;1.0;0.0;0.0
4943;17;2014;2;19;48.5;59.4;51.6;42.0;39.1;38.1;0.0;0.0;1.0;0.0
4944;17;2014;2;19;55.3;64.3;58.7;52.3;40.1;38.3;0.0;0.0;0.0;1.0
5041;17;2014;2;20;57.4;65.9;60.0;54.9;49.9;46.8;1.0;0.0;0.0;0.0
5042;17;2014;2;20;56.3;64.4;59.1;53.6;48.6;46.4;0.0;1.0;0.0;0.0
5043;17;2014;2;20;48.3;58.3;52.1;42.3;38.9;38.0;0.0;0.0;1.0;0.0
5044;17;2014;2;20;55.6;64.6;58.9;52.3;40.0;38.2;0.0;0.0;0.0;1.0
5140;17;2014;2;21;59.7;70.3;61.3;55.7;51.3;48.2;1.0;0.0;0.0;0.0
5141;17;2014;2;21;56.3;64.4;59.0;54.2;49.8;46.3;0.0;1.0;0.0;0.0
5142;17;2014;2;21;47.7;57.9;51.4;42.7;39.9;38.3;0.0;0.0;1.0;0.0
5143;17;2014;2;21;57.5;67.9;59.6;53.3;41.4;39.1;0.0;0.0;0.0;1.0
5240;17;2014;2;22;57.0;65.4;59.7;54.7;48.4;43.9;1.0;0.0;0.0;0.0
5241;17;2014;2;22;55.6;63.8;58.5;53.4;47.5;43.2;0.0;1.0;0.0;0.0
5242;17;2014;2;22;52.8;60.0;53.7;46.8;42.6;40.8;0.0;0.0;1.0;0.0
5243;17;2014;2;22;55.7;64.3;58.7;52.2;44.3;41.3;0.0;0.0;0.0;1.0
5340;17;2014;2;23;57.7;67.6;59.8;53.9;45.2;38.5;1.0;0.0;0.0;0.0
5341;17;2014;2;23;56.4;65.7;60.0;53.1;45.9;42.9;0.0;1.0;0.0;0.0
5342;17;2014;2;23;48.5;59.1;51.4;41.8;37.7;36.1;0.0;0.0;1.0;0.0
5343;17;2014;2;23;55.9;65.6;58.7;50.6;39.1;36.7;0.0;0.0;0.0;1.0
5440;17;2014;2;24;58.2;66.1;60.7;55.1;50.1;46.6;1.0;0.0;0.0;0.0
5441;17;2014;2;24;55.9;63.2;58.3;53.3;48.0;43.7;0.0;1.0;0.0;0.0
5442;17;2014;2;24;47.2;57.6;50.3;40.6;37.6;37.1;0.0;0.0;1.0;0.0
5443;17;2014;2;24;56.2;65.0;59.0;52.4;38.8;37.2;0.0;0.0;0.0;1.0
5540;17;2014;2;25;57.4;65.8;60.0;55.2;51.0;48.1;1.0;0.0;0.0;0.0
5541;17;2014;2;25;58.1;68.5;59.0;54.3;49.1;45.7;0.0;1.0;0.0;0.0
5542;17;2014;2;25;48.8;58.9;52.1;42.1;38.0;36.4;0.0;0.0;1.0;0.0
5543;17;2014;2;25;56.0;65.0;58.9;53.0;39.8;37.1;0.0;0.0;0.0;1.0
5640;17;2014;2;26;57.4;65.4;60.2;55.2;50.9;48.0;1.0;0.0;0.0;0.0
5641;17;2014;2;26;57.9;68.7;60.2;54.3;48.8;46.8;0.0;1.0;0.0;0.0
5642;17;2014;2;26;47.7;57.8;51.3;43.2;38.7;37.0;0.0;0.0;1.0;0.0
5643;17;2014;2;26;56.0;65.0;59.1;52.9;40.9;37.5;0.0;0.0;0.0;1.0
5740;17;2014;2;27;59.6;67.3;60.1;54.9;50.1;46.3;1.0;0.0;0.0;0.0
5741;17;2014;2;27;56.1;63.9;58.9;53.7;49.2;46.3;0.0;1.0;0.0;0.0
5742;17;2014;2;27;48.3;58.5;51.8;42.7;39.2;37.4;0.0;0.0;1.0;0.0
5743;17;2014;2;27;57.4;65.2;58.9;52.5;41.0;38.2;0.0;0.0;0.0;1.0
5840;17;2014;2;28;58.4;66.6;61.1;56.3;51.8;49.2;1.0;0.0;0.0;0.0
5841;17;2014;2;28;56.4;63.8;59.2;54.8;49.7;46.8;0.0;1.0;0.0;0.0
5842;17;2014;2;28;49.6;59.2;52.7;44.8;39.9;38.2;0.0;0.0;1.0;0.0
5843;17;2014;2;28;56.5;65.1;59.8;54.0;42.2;39.0;0.0;0.0;0.0;1.0
5940;17;2014;3;1;58.2;65.7;60.9;56.2;50.5;43.6;1.0;0.0;0.0;0.0
5941;17;2014;3;1;56.1;63.8;58.9;54.1;50.4;45.9;0.0;1.0;0.0;0.0
5942;17;2014;3;1;49.5;58.9;52.3;46.0;41.4;39.1;0.0;0.0;1.0;0.0
5943;17;2014;3;1;56.3;64.4;59.7;53.3;44.1;39.8;0.0;0.0;0.0;1.0
6040;17;2014;3;2;55.8;64.1;58.4;52.9;48.0;45.0;1.0;0.0;0.0;0.0
6041;17;2014;3;2;56.5;65.2;58.7;53.5;48.5;45.8;0.0;1.0;0.0;0.0
6042;17;2014;3;2;50.0;58.8;52.5;46.8;44.1;42.4;0.0;0.0;1.0;0.0
6043;17;2014;3;2;54.7;63.3;57.5;51.0;45.2;43.1;0.0;0.0;0.0;1.0
6140;17;2014;3;3;57.6;65.3;60.0;55.8;52.2;50.1;1.0;0.0;0.0;0.0
6141;17;2014;3;3;55.9;63.9;58.1;53.6;48.8;46.7;0.0;1.0;0.0;0.0
6142;17;2014;3;3;52.1;60.0;53.0;45.4;40.8;38.8;0.0;0.0;1.0;0.0
6143;17;2014;3;3;56.1;64.5;58.8;53.6;43.2;39.5;0.0;0.0;0.0;1.0
6240;17;2014;3;4;57.9;66.3;60.7;55.8;52.3;50.2;1.0;0.0;0.0;0.0
6241;17;2014;3;4;55.2;63.2;58.3;53.4;46.8;42.7;0.0;1.0;0.0;0.0
6242;17;2014;3;4;48.1;57.4;52.0;43.4;39.8;38.3;0.0;0.0;1.0;0.0
6243;17;2014;3;4;55.9;65.0;59.1;53.4;41.4;39.0;0.0;0.0;0.0;1.0
6340;17;2014;3;5;57.7;66.2;60.4;55.6;51.2;47.8;1.0;0.0;0.0;0.0
6341;17;2014;3;5;65.2;69.0;60.8;54.4;48.0;44.9;0.0;1.0;0.0;0.0
6342;17;2014;3;5;47.7;57.3;51.2;42.9;39.8;38.5;0.0;0.0;1.0;0.0
6343;17;2014;3;5;59.4;65.4;59.4;53.1;41.4;39.1;0.0;0.0;0.0;1.0
6440;17;2014;3;6;60.1;68.9;63.5;55.9;51.0;47.6;1.0;0.0;0.0;0.0
6441;17;2014;3;6;58.2;66.2;60.7;55.3;49.6;45.2;0.0;1.0;0.0;0.0
6442;17;2014;3;6;47.8;57.7;51.4;42.7;38.8;37.5;0.0;0.0;1.0;0.0
6443;17;2014;3;6;58.1;67.7;61.0;53.4;40.4;38.1;0.0;0.0;0.0;1.0
6539;17;2014;3;7;59.0;66.9;61.3;55.9;50.8;47.2;1.0;0.0;0.0;0.0
6540;17;2014;3;7;57.1;65.8;60.4;54.6;49.5;47.1;0.0;1.0;0.0;0.0
6541;17;2014;3;7;48.4;58.1;51.5;40.9;37.2;36.2;0.0;0.0;1.0;0.0
6542;17;2014;3;7;57.0;65.9;60.0;53.2;38.6;36.5;0.0;0.0;0.0;1.0
6635;17;2014;3;8;57.2;65.3;60.0;55.3;50.2;47.0;1.0;0.0;0.0;0.0
6636;17;2014;3;8;58.6;67.1;62.1;56.3;48.5;43.3;0.0;1.0;0.0;0.0
6637;17;2014;3;8;49.0;58.3;52.3;45.0;40.8;39.3;0.0;0.0;1.0;0.0
