ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
123389;25;2017;1;13;60.6;66.4;63.7;58.9;50.3;43.3;0.0;0.0;1.0;0.0
123390;25;2017;1;13;65.3;69.7;67.5;65.4;55.8;45.3;0.0;0.0;0.0;1.0
123511;25;2017;1;14;65.6;68.7;67.0;65.4;63.1;59.9;1.0;0.0;0.0;0.0
123512;25;2017;1;14;65.8;68.7;67.0;65.5;63.8;61.9;0.0;1.0;0.0;0.0
123513;25;2017;1;14;62.0;66.9;64.7;60.9;54.9;48.8;0.0;0.0;1.0;0.0
123514;25;2017;1;14;64.7;68.4;66.8;64.6;58.7;51.5;0.0;0.0;0.0;1.0
123635;25;2017;1;15;64.6;68.2;66.5;64.4;59.6;54.5;1.0;0.0;0.0;0.0
123636;25;2017;1;15;65.6;68.7;66.9;65.3;63.1;60.5;0.0;1.0;0.0;0.0
123637;25;2017;1;15;61.1;66.2;64.1;59.8;53.4;46.0;0.0;0.0;1.0;0.0
123638;25;2017;1;15;63.9;68.0;66.4;63.6;56.8;50.0;0.0;0.0;0.0;1.0
123759;25;2017;1;16;67.3;70.3;68.5;66.7;64.8;62.9;1.0;0.0;0.0;0.0
123760;25;2017;1;16;66.1;69.3;67.4;65.8;63.9;61.2;0.0;1.0;0.0;0.0
123761;25;2017;1;16;60.9;66.9;64.2;59.2;49.9;43.2;0.0;0.0;1.0;0.0
123762;25;2017;1;16;65.7;69.7;67.9;65.5;55.7;45.3;0.0;0.0;0.0;1.0
123883;25;2017;1;17;66.8;70.0;68.1;66.5;64.9;63.3;1.0;0.0;0.0;0.0
123884;25;2017;1;17;65.6;69.5;66.9;65.4;63.2;60.0;0.0;1.0;0.0;0.0
123885;25;2017;1;17;60.9;66.8;64.2;58.8;50.6;45.3;0.0;0.0;1.0;0.0
123886;25;2017;1;17;65.3;69.6;67.7;65.4;55.6;47.0;0.0;0.0;0.0;1.0
124007;25;2017;1;18;66.6;69.9;68.0;66.3;64.5;63.0;1.0;0.0;0.0;0.0
124008;25;2017;1;18;65.9;69.0;67.4;65.8;63.6;61.0;0.0;1.0;0.0;0.0
124009;25;2017;1;18;60.2;66.4;63.6;58.1;49.3;44.2;0.0;0.0;1.0;0.0
124010;25;2017;1;18;65.2;69.5;67.6;65.3;54.6;46.0;0.0;0.0;0.0;1.0
124131;25;2017;1;19;67.3;70.5;68.7;67.0;65.2;63.4;1.0;0.0;0.0;0.0
124132;25;2017;1;19;66.7;69.7;68.0;66.6;64.7;62.5;0.0;1.0;0.0;0.0
124133;25;2017;1;19;61.4;67.0;64.7;59.6;51.5;47.1;0.0;0.0;1.0;0.0
124134;25;2017;1;19;65.9;70.0;68.2;66.1;56.3;48.5;0.0;0.0;0.0;1.0
124255;25;2017;1;20;68.3;71.9;69.9;67.8;66.1;64.3;1.0;0.0;0.0;0.0
124256;25;2017;1;20;66.6;69.3;67.9;66.4;64.6;62.4;0.0;1.0;0.0;0.0
124257;25;2017;1;20;61.8;67.1;64.8;60.4;53.9;50.0;0.0;0.0;1.0;0.0
124258;25;2017;1;20;66.6;71.5;69.1;66.5;57.8;51.1;0.0;0.0;0.0;1.0
124379;25;2017;1;21;66.2;69.2;67.8;66.0;63.1;58.8;1.0;0.0;0.0;0.0
124380;25;2017;1;21;65.9;68.7;67.1;65.8;64.1;62.2;0.0;1.0;0.0;0.0
124381;25;2017;1;21;61.9;66.6;64.5;60.7;54.8;49.3;0.0;0.0;1.0;0.0
124382;25;2017;1;21;65.1;68.9;67.4;65.1;58.4;51.8;0.0;0.0;0.0;1.0
124503;25;2017;1;22;65.1;68.5;66.8;65.0;61.5;57.4;1.0;0.0;0.0;0.0
124504;25;2017;1;22;65.7;68.8;67.3;65.6;63.3;60.6;0.0;1.0;0.0;0.0
124505;25;2017;1;22;62.1;66.7;64.6;61.2;55.8;50.0;0.0;0.0;1.0;0.0
124506;25;2017;1;22;64.4;68.1;66.7;64.2;58.7;52.5;0.0;0.0;0.0;1.0
124627;25;2017;1;23;66.8;70.3;68.2;66.4;64.6;63.1;1.0;0.0;0.0;0.0
124628;25;2017;1;23;66.2;69.0;67.7;66.1;64.0;61.4;0.0;1.0;0.0;0.0
124629;25;2017;1;23;60.7;66.8;64.2;58.6;48.3;40.2;0.0;0.0;1.0;0.0
124630;25;2017;1;23;65.4;69.9;67.8;65.5;55.0;43.7;0.0;0.0;0.0;1.0
124751;25;2017;1;24;66.8;70.4;68.3;66.4;64.6;63.1;1.0;0.0;0.0;0.0
124752;25;2017;1;24;65.9;68.9;67.3;65.7;63.7;61.3;0.0;1.0;0.0;0.0
124753;25;2017;1;24;61.2;67.1;64.4;59.2;51.1;45.4;0.0;0.0;1.0;0.0
124754;25;2017;1;24;65.4;69.8;67.8;65.4;56.1;47.5;0.0;0.0;0.0;1.0
124875;25;2017;1;25;66.8;70.2;68.5;66.4;64.6;63.0;1.0;0.0;0.0;0.0
124876;25;2017;1;25;66.1;69.7;67.4;65.9;64.1;61.7;0.0;1.0;0.0;0.0
124877;25;2017;1;25;61.2;67.3;64.5;59.4;51.0;45.4;0.0;0.0;1.0;0.0
124878;25;2017;1;25;65.5;69.9;67.8;65.5;56.4;47.5;0.0;0.0;0.0;1.0
124999;25;2017;1;26;67.4;70.5;68.8;67.2;65.5;64.1;1.0;0.0;0.0;0.0
125000;25;2017;1;26;67.0;69.9;68.3;66.9;64.9;62.4;0.0;1.0;0.0;0.0
125001;25;2017;1;26;61.6;67.5;64.9;60.0;52.0;45.5;0.0;0.0;1.0;0.0
125002;25;2017;1;26;66.1;70.0;68.4;66.3;57.1;48.0;0.0;0.0;0.0;1.0
125123;25;2017;1;27;71.5;75.5;73.6;70.8;68.9;67.3;1.0;0.0;0.0;0.0
125124;25;2017;1;27;68.3;70.9;69.6;68.2;66.5;64.7;0.0;1.0;0.0;0.0
125125;25;2017;1;27;66.0;73.0;70.0;63.5;57.4;51.5;0.0;0.0;1.0;0.0
125126;25;2017;1;27;69.8;75.0;72.6;69.2;61.5;53.8;0.0;0.0;0.0;1.0
125247;25;2017;1;28;66.3;69.5;67.8;66.1;63.8;61.0;1.0;0.0;0.0;0.0
125248;25;2017;1;28;66.6;69.0;67.8;66.4;64.9;63.3;0.0;1.0;0.0;0.0
125249;25;2017;1;28;63.3;68.4;66.2;62.3;55.9;50.2;0.0;0.0;1.0;0.0
125250;25;2017;1;28;65.5;69.1;67.6;65.5;59.8;52.5;0.0;0.0;0.0;1.0
125371;25;2017;1;29;66.2;69.3;68.0;66.2;62.0;57.7;1.0;0.0;0.0;0.0
125372;25;2017;1;29;67.2;70.5;68.9;66.9;65.1;63.3;0.0;1.0;0.0;0.0
125373;25;2017;1;29;63.0;67.6;65.7;62.0;56.0;48.3;0.0;0.0;1.0;0.0
125374;25;2017;1;29;65.7;69.8;68.0;65.6;59.4;52.7;0.0;0.0;0.0;1.0
125495;25;2017;1;30;68.8;71.7;69.9;68.5;67.1;65.4;1.0;0.0;0.0;0.0
125496;25;2017;1;30;67.9;70.6;69.1;67.8;65.9;63.4;0.0;1.0;0.0;0.0
125497;25;2017;1;30;63.5;69.8;67.4;61.2;51.1;41.7;0.0;0.0;1.0;0.0
125498;25;2017;1;30;67.3;71.0;69.6;67.6;57.3;45.5;0.0;0.0;0.0;1.0
125619;25;2017;1;31;68.4;71.8;69.8;68.1;66.5;65.1;1.0;0.0;0.0;0.0
125620;25;2017;1;31;67.3;70.0;68.6;67.1;65.3;63.1;0.0;1.0;0.0;0.0
125621;25;2017;1;31;62.4;68.6;65.9;60.6;52.3;44.5;0.0;0.0;1.0;0.0
125622;25;2017;1;31;67.0;71.0;69.2;67.1;57.7;48.0;0.0;0.0;0.0;1.0
125743;25;2017;2;1;68.2;71.6;69.6;67.8;66.2;64.9;1.0;0.0;0.0;0.0
125744;25;2017;2;1;67.4;70.7;68.8;67.2;65.4;63.1;0.0;1.0;0.0;0.0
125745;25;2017;2;1;62.0;68.0;65.6;60.2;52.1;46.2;0.0;0.0;1.0;0.0
125746;25;2017;2;1;66.8;70.8;70.9;69.0;67.0;57.3;0.0;0.0;0.0;1.0
125867;25;2017;2;2;70.9;73.9;72.6;70.6;68.6;67.1;1.0;0.0;0.0;0.0
125868;25;2017;2;2;68.6;71.0;69.8;68.4;66.3;64.2;0.0;1.0;0.0;0.0
125869;25;2017;2;2;64.9;71.5;68.7;63.1;54.8;48.2;0.0;0.0;1.0;0.0
125870;25;2017;2;2;69.2;73.7;71.9;69.1;59.7;50.8;0.0;0.0;0.0;1.0
125991;25;2017;2;3;68.2;70.9;69.6;68.0;66.4;65.0;1.0;0.0;0.0;0.0
125992;25;2017;2;3;67.2;69.7;68.5;67.2;65.5;63.4;0.0;1.0;0.0;0.0
125993;25;2017;2;3;63.5;69.3;66.8;62.1;55.2;49.0;0.0;0.0;1.0;0.0
125994;25;2017;2;3;66.9;70.7;69.0;67.1;59.4;51.3;0.0;0.0;0.0;1.0
126115;25;2017;2;4;67.8;70.8;69.5;67.7;65.3;61.8;1.0;0.0;0.0;0.0
126116;25;2017;2;4;67.3;69.9;68.8;67.2;65.4;63.4;0.0;1.0;0.0;0.0
126117;25;2017;2;4;62.8;67.6;65.5;61.9;55.9;51.0;0.0;0.0;1.0;0.0
126118;25;2017;2;4;66.6;70.5;68.9;66.6;59.6;53.2;0.0;0.0;0.0;1.0
126239;25;2017;2;5;67.0;71.0;68.7;66.7;64.4;61.2;1.0;0.0;0.0;0.0
126240;25;2017;2;5;65.4;68.2;66.9;65.2;63.2;61.1;0.0;1.0;0.0;0.0
126241;25;2017;2;5;62.8;67.4;65.3;62.1;56.6;52.1;0.0;0.0;1.0;0.0
126242;25;2017;2;5;65.7;70.4;67.9;65.3;59.9;53.8;0.0;0.0;0.0;1.0
126363;25;2017;2;6;66.8;70.8;68.0;66.2;64.4;62.8;1.0;0.0;0.0;0.0
126364;25;2017;2;6;65.8;69.0;67.2;65.6;63.7;61.2;0.0;1.0;0.0;0.0
126365;25;2017;2;6;61.3;67.6;65.0;59.1;49.7;42.2;0.0;0.0;1.0;0.0
126366;25;2017;2;6;65.4;69.8;67.6;65.3;55.8;45.3;0.0;0.0;0.0;1.0
126487;25;2017;2;7;67.8;71.1;69.4;67.4;65.5;64.0;1.0;0.0;0.0;0.0
126488;25;2017;2;7;66.1;69.0;67.6;66.0;63.8;60.8;0.0;1.0;0.0;0.0
126489;25;2017;2;7;61.1;67.2;64.6;59.0;50.0;42.0;0.0;0.0;1.0;0.0
126490;25;2017;2;7;66.1;70.8;68.7;66.1;55.8;45.7;0.0;0.0;0.0;1.0
126611;25;2017;2;8;67.6;70.9;68.9;67.3;65.5;64.0;1.0;0.0;0.0;0.0
126612;25;2017;2;8;66.7;69.9;68.0;66.6;64.7;62.2;0.0;1.0;0.0;0.0
126613;25;2017;2;8;61.5;67.9;65.0;59.4;49.9;40.7;0.0;0.0;1.0;0.0
126614;25;2017;2;8;66.2;70.4;68.5;66.3;56.0;44.5;0.0;0.0;0.0;1.0
126735;25;2017;2;9;67.2;70.4;68.6;66.8;65.2;63.7;1.0;0.0;0.0;0.0
126736;25;2017;2;9;67.2;71.0;68.3;66.8;65.0;62.8;0.0;1.0;0.0;0.0
126737;25;2017;2;9;61.9;67.8;65.2;60.3;52.5;45.5;0.0;0.0;1.0;0.0
126738;25;2017;2;9;66.0;70.0;68.1;66.1;57.4;48.5;0.0;0.0;0.0;1.0
126857;25;2017;2;10;68.2;71.0;69.5;68.0;66.3;64.8;1.0;0.0;0.0;0.0
126858;25;2017;2;10;70.8;73.7;72.6;71.0;67.3;65.6;0.0;1.0;0.0;0.0
126859;25;2017;2;10;62.3;67.9;65.4;60.8;53.5;48.8;0.0;0.0;1.0;0.0
126860;25;2017;2;10;67.9;72.9;70.9;67.6;58.1;50.5;0.0;0.0;0.0;1.0
126981;25;2017;2;11;71.1;74.8;73.4;70.6;67.2;63.2;1.0;0.0;0.0;0.0
126982;25;2017;2;11;70.0;72.5;71.2;69.8;68.3;67.0;0.0;1.0;0.0;0.0
126983;25;2017;2;11;66.9;71.9;70.1;65.7;59.9;53.5;0.0;0.0;1.0;0.0
126984;25;2017;2;11;69.9;74.6;72.7;69.4;63.3;56.5;0.0;0.0;0.0;1.0
127105;25;2017;2;12;71.4;74.8;73.5;71.3;67.4;63.1;1.0;0.0;0.0;0.0
127106;25;2017;2;12;70.3;72.8;71.7;70.3;68.5;66.5;0.0;1.0;0.0;0.0
127107;25;2017;2;12;66.7;71.0;69.4;66.2;60.6;54.7;0.0;0.0;1.0;0.0
127108;25;2017;2;12;70.1;74.4;72.8;69.8;63.9;57.5;0.0;0.0;0.0;1.0
127229;25;2017;2;13;69.8;73.4;71.8;69.2;67.2;66.0;1.0;0.0;0.0;0.0
127230;25;2017;2;13;67.2;70.0;68.6;67.1;65.0;62.4;0.0;1.0;0.0;0.0
127231;25;2017;2;13;66.3;72.1;69.8;64.8;57.2;50.8;0.0;0.0;1.0;0.0
127232;25;2017;2;13;68.4;72.9;71.2;67.8;61.4;53.0;0.0;0.0;0.0;1.0
127353;25;2017;2;14;68.4;71.6;69.9;68.2;66.4;65.0;1.0;0.0;0.0;0.0
127354;25;2017;2;14;67.2;69.8;68.4;67.0;65.1;63.2;0.0;1.0;0.0;0.0
127355;25;2017;2;14;62.6;68.9;66.0;60.9;53.3;46.3;0.0;0.0;1.0;0.0
127356;25;2017;2;14;67.0;71.0;69.4;67.1;58.2;49.3;0.0;0.0;0.0;1.0
127477;25;2017;2;15;68.1;71.4;69.5;67.7;66.1;64.7;1.0;0.0;0.0;0.0
127478;25;2017;2;15;68.1;71.4;69.5;67.7;66.1;64.7;0.0;1.0;0.0;0.0
127479;25;2017;2;15;62.6;68.5;65.9;61.1;53.4;47.6;0.0;0.0;1.0;0.0
127480;25;2017;2;15;66.7;70.9;68.9;66.8;58.1;49.8;0.0;0.0;0.0;1.0
127601;25;2017;2;16;66.6;70.8;68.8;66.6;58.2;49.8;1.0;0.0;0.0;0.0
127602;25;2017;2;16;67.0;69.9;68.0;66.8;65.2;63.1;0.0;1.0;0.0;0.0
127603;25;2017;2;16;62.8;68.5;66.3;61.0;53.3;47.3;0.0;0.0;1.0;0.0
127604;25;2017;2;16;66.6;70.8;68.8;66.6;58.2;49.8;0.0;0.0;0.0;1.0
127725;25;2017;2;17;67.5;70.9;68.9;67.2;65.5;64.2;1.0;0.0;0.0;0.0
127726;25;2017;2;17;66.6;69.7;67.9;66.5;64.7;62.5;0.0;1.0;0.0;0.0
127727;25;2017;2;17;62.6;68.3;65.8;61.2;54.3;48.3;0.0;0.0;1.0;0.0
127728;25;2017;2;17;66.3;70.5;68.5;66.3;58.8;50.8;0.0;0.0;0.0;1.0
127849;25;2017;2;18;66.0;69.8;67.5;65.7;63.3;60.3;1.0;0.0;0.0;0.0
127850;25;2017;2;18;66.4;69.4;67.5;66.0;64.4;62.7;0.0;1.0;0.0;0.0
127851;25;2017;2;18;62.5;67.0;65.1;61.6;56.0;51.0;0.0;0.0;1.0;0.0
127852;25;2017;2;18;65.2;69.0;67.2;65.0;59.5;53.2;0.0;0.0;0.0;1.0
127973;25;2017;2;19;65.5;68.9;67.1;65.2;61.4;56.3;1.0;0.0;0.0;0.0
127974;25;2017;2;19;65.9;68.8;67.4;65.8;63.8;61.4;0.0;1.0;0.0;0.0
127975;25;2017;2;19;65.9;68.8;67.4;65.8;63.8;61.4;0.0;0.0;1.0;0.0
127976;25;2017;2;19;64.7;68.7;66.9;64.5;58.8;53.2;0.0;0.0;0.0;1.0
128097;25;2017;2;20;67.2;70.5;68.7;66.8;65.2;63.4;1.0;0.0;0.0;0.0
128098;25;2017;2;20;66.2;69.3;67.6;66.0;64.0;61.4;0.0;1.0;0.0;0.0
128099;25;2017;2;20;61.3;67.5;64.7;59.4;50.1;44.6;0.0;0.0;1.0;0.0
128100;25;2017;2;20;65.7;69.9;68.0;65.7;55.6;46.0;0.0;0.0;0.0;1.0
128221;25;2017;2;21;67.1;70.6;68.6;66.7;64.8;63.1;1.0;0.0;0.0;0.0
128222;25;2017;2;21;66.0;68.9;67.3;65.9;64.1;61.6;0.0;1.0;0.0;0.0
128223;25;2017;2;21;61.3;67.5;64.7;59.4;51.8;47.0;0.0;0.0;1.0;0.0
128224;25;2017;2;21;65.6;69.9;68.0;65.6;56.3;48.8;0.0;0.0;0.0;1.0
128342;25;2017;2;22;67.1;70.8;68.5;66.7;65.0;63.3;1.0;0.0;0.0;0.0
128343;25;2017;2;22;66.4;69.8;67.7;66.2;64.4;62.1;0.0;1.0;0.0;0.0
128344;25;2017;2;22;61.3;67.6;64.6;59.1;51.2;47.1;0.0;0.0;1.0;0.0
128345;25;2017;2;22;65.7;69.9;67.9;65.8;55.9;48.3;0.0;0.0;0.0;1.0
128466;25;2017;2;23;67.2;70.3;68.6;66.9;65.3;64.0;1.0;0.0;0.0;0.0
128467;25;2017;2;23;67.8;71.8;70.0;67.0;65.3;64.1;0.0;1.0;0.0;0.0
128468;25;2017;2;23;61.3;67.0;64.5;59.5;51.9;47.2;0.0;0.0;1.0;0.0
128469;25;2017;2;23;66.1;70.8;68.5;66.2;56.6;48.6;0.0;0.0;0.0;1.0
128590;25;2017;2;24;68.0;71.3;69.7;67.6;65.7;64.2;1.0;0.0;0.0;0.0
128591;25;2017;2;24;66.7;69.6;67.9;66.5;65.0;63.3;0.0;1.0;0.0;0.0
128592;25;2017;2;24;63.4;69.1;66.8;61.9;54.5;48.6;0.0;0.0;1.0;0.0
128593;25;2017;2;24;66.7;70.9;69.0;66.5;59.1;50.8;0.0;0.0;0.0;1.0
128714;25;2017;2;25;65.3;68.8;66.8;65.0;62.9;60.4;1.0;0.0;0.0;0.0
128715;25;2017;2;25;66.4;71.5;67.6;66.0;64.4;62.6;0.0;1.0;0.0;0.0
128716;25;2017;2;25;62.4;67.4;65.0;61.4;55.7;50.7;0.0;0.0;1.0;0.0
128717;25;2017;2;25;64.8;68.8;66.8;64.5;59.2;52.8;0.0;0.0;0.0;1.0
128838;25;2017;2;26;64.6;68.8;66.3;63.6;60.4;56.8;1.0;0.0;0.0;0.0
128839;25;2017;2;26;65.1;68.2;66.7;64.9;62.3;59.6;0.0;1.0;0.0;0.0
128840;25;2017;2;26;62.4;66.8;64.9;61.5;56.1;50.6;0.0;0.0;1.0;0.0
128841;25;2017;2;26;64.0;68.2;66.0;63.3;58.7;53.2;0.0;0.0;0.0;1.0
128962;25;2017;2;27;66.1;69.7;67.6;65.7;64.0;62.1;1.0;0.0;0.0;0.0
128963;25;2017;2;27;65.5;69.5;66.8;65.2;63.2;60.4;0.0;1.0;0.0;0.0
128964;25;2017;2;27;65.5;69.5;66.8;65.2;63.2;60.4;0.0;0.0;1.0;0.0
128965;25;2017;2;27;64.7;69.3;67.0;64.8;55.5;45.7;0.0;0.0;0.0;1.0
129086;25;2017;2;28;66.3;69.8;67.8;65.9;64.1;62.2;1.0;0.0;0.0;0.0
129087;25;2017;2;28;65.4;68.7;66.8;65.2;63.2;60.6;0.0;1.0;0.0;0.0
129088;25;2017;2;28;60.4;66.7;63.8;58.4;49.1;42.4;0.0;0.0;1.0;0.0
129089;25;2017;2;28;64.9;69.3;67.2;64.9;55.1;44.5;0.0;0.0;0.0;1.0
129209;25;2017;3;1;66.4;69.9;68.0;66.0;64.2;62.4;1.0;0.0;0.0;0.0
129210;25;2017;3;1;66.0;69.5;67.2;65.7;64.1;62.0;0.0;1.0;0.0;0.0
129211;25;2017;3;1;61.0;67.2;64.3;59.1;50.1;42.0;0.0;0.0;1.0;0.0
129212;25;2017;3;1;65.2;69.5;67.5;65.2;56.1;45.0;0.0;0.0;0.0;1.0
129333;25;2017;3;2;66.9;70.3;68.5;66.5;64.8;63.3;1.0;0.0;0.0;0.0
129334;25;2017;3;2;66.5;69.9;67.7;66.3;64.7;62.5;0.0;1.0;0.0;0.0
129335;25;2017;3;2;61.8;67.6;65.0;60.4;51.5;41.8;0.0;0.0;1.0;0.0
129336;25;2017;3;2;65.7;69.9;67.9;65.7;57.2;46.3;0.0;0.0;0.0;1.0
129457;25;2017;3;3;68.7;73.4;70.8;68.0;65.4;63.7;1.0;0.0;0.0;0.0
129458;25;2017;3;3;68.5;71.4;70.0;68.4;66.4;64.3;0.0;1.0;0.0;0.0
129459;25;2017;3;3;62.1;67.7;65.2;60.5;53.3;47.7;0.0;0.0;1.0;0.0
129460;25;2017;3;3;67.4;72.6;70.0;66.9;58.0;49.8;0.0;0.0;0.0;1.0
129581;25;2017;3;4;66.1;69.0;67.6;66.0;63.7;60.5;1.0;0.0;0.0;0.0
129582;25;2017;3;4;66.5;69.2;67.6;66.2;64.6;62.9;0.0;1.0;0.0;0.0
129583;25;2017;3;4;62.8;67.8;65.6;61.8;55.6;49.5;0.0;0.0;1.0;0.0
129584;25;2017;3;4;65.3;68.8;67.3;65.3;59.5;52.5;0.0;0.0;0.0;1.0
129705;25;2017;3;5;64.9;68.1;66.7;64.8;61.1;56.3;1.0;0.0;0.0;0.0
129706;25;2017;3;5;65.0;68.0;66.6;64.9;62.7;60.1;0.0;1.0;0.0;0.0
129707;25;2017;3;5;62.5;67.2;65.3;61.7;55.8;50.3;0.0;0.0;1.0;0.0
129708;25;2017;3;5;64.2;67.9;66.4;64.1;58.6;52.8;0.0;0.0;0.0;1.0
129829;25;2017;3;6;66.4;70.2;68.0;66.0;64.1;62.3;1.0;0.0;0.0;0.0
129830;25;2017;3;6;65.5;69.5;66.9;65.2;63.1;60.4;0.0;1.0;0.0;0.0
129831;25;2017;3;6;60.6;66.6;64.0;58.4;48.0;41.0;0.0;0.0;1.0;0.0
129832;25;2017;3;6;64.9;69.7;67.4;64.8;54.3;43.0;0.0;0.0;0.0;1.0
129953;25;2017;3;7;66.2;69.9;67.9;65.7;63.7;62.1;1.0;0.0;0.0;0.0
129954;25;2017;3;7;65.9;69.9;67.3;65.6;63.7;61.8;0.0;1.0;0.0;0.0
129955;25;2017;3;7;61.1;67.7;64.5;59.0;49.8;42.2;0.0;0.0;1.0;0.0
129956;25;2017;3;7;65.0;69.6;67.4;64.8;55.4;45.0;0.0;0.0;0.0;1.0
130077;25;2017;3;8;67.2;71.9;68.8;66.4;64.4;63.0;1.0;0.0;0.0;0.0
130078;25;2017;3;8;66.4;70.0;67.7;66.2;64.3;61.9;0.0;1.0;0.0;0.0
130079;25;2017;3;8;61.9;67.7;65.2;60.1;52.0;44.3;0.0;0.0;1.0;0.0
130080;25;2017;3;8;65.9;70.9;68.0;65.5;57.2;48.0;0.0;0.0;0.0;1.0
130201;25;2017;3;9;66.4;70.0;68.0;66.0;64.2;62.7;1.0;0.0;0.0;0.0
130202;25;2017;3;9;66.5;70.8;67.6;66.2;64.5;62.5;0.0;1.0;0.0;0.0
130203;25;2017;3;9;61.7;67.7;64.9;59.9;52.6;48.1;0.0;0.0;1.0;0.0
130204;25;2017;3;9;65.3;69.8;67.6;65.3;56.9;49.6;0.0;0.0;0.0;1.0
130325;25;2017;3;10;66.3;69.8;67.7;65.5;63.7;62.3;1.0;0.0;0.0;0.0
130326;25;2017;3;10;65.6;69.0;66.8;65.4;63.8;62.1;0.0;1.0;0.0;0.0
130327;25;2017;3;10;61.7;67.2;64.7;60.1;52.9;48.3;0.0;0.0;1.0;0.0
130328;25;2017;3;10;65.1;69.3;67.1;64.8;57.4;49.8;0.0;0.0;0.0;1.0
130449;25;2017;3;11;64.5;68.0;66.0;64.2;62.1;59.9;1.0;0.0;0.0;0.0
130450;25;2017;3;11;64.5;68.6;65.7;63.8;62.0;60.0;0.0;1.0;0.0;0.0
130451;25;2017;3;11;61.8;66.5;64.4;60.9;55.3;50.1;0.0;0.0;1.0;0.0
130452;25;2017;3;11;63.7;67.8;65.7;63.4;58.8;52.4;0.0;0.0;0.0;1.0
130573;25;2017;3;12;64.6;68.4;66.4;64.0;61.0;57.1;1.0;0.0;0.0;0.0
130574;25;2017;3;12;65.6;68.9;67.0;65.3;63.1;61.0;0.0;1.0;0.0;0.0
130575;25;2017;3;12;61.0;65.6;63.4;60.1;55.3;51.0;0.0;0.0;1.0;0.0
130576;25;2017;3;12;64.0;68.1;66.3;63.4;58.1;52.8;0.0;0.0;0.0;1.0
130693;25;2017;3;13;67.8;70.8;69.0;67.5;65.8;64.1;1.0;0.0;0.0;0.0
130694;25;2017;3;13;66.8;69.8;68.4;66.8;64.5;61.9;0.0;1.0;0.0;0.0
130695;25;2017;3;13;61.1;66.9;64.6;59.0;52.0;47.0;0.0;0.0;1.0;0.0
130696;25;2017;3;13;66.2;70.3;68.7;66.4;56.0;49.0;0.0;0.0;0.0;1.0
130815;25;2017;3;14;67.4;70.7;68.8;67.2;65.4;64.1;1.0;0.0;0.0;0.0
130816;25;2017;3;14;66.0;69.3;67.3;65.7;63.8;61.6;0.0;1.0;0.0;0.0
130817;25;2017;3;14;61.6;67.6;64.8;59.7;53.8;50.2;0.0;0.0;1.0;0.0
130818;25;2017;3;14;65.9;70.3;68.3;66.0;57.2;51.4;0.0;0.0;0.0;1.0
130939;25;2017;3;15;66.8;70.0;68.3;66.5;64.8;63.0;1.0;0.0;0.0;0.0
130940;25;2017;3;15;65.8;70.3;66.9;65.5;63.9;61.4;0.0;1.0;0.0;0.0
130941;25;2017;3;15;61.5;67.6;64.6;59.3;51.2;46.6;0.0;0.0;1.0;0.0
130942;25;2017;3;15;65.5;69.8;67.7;65.5;56.4;48.2;0.0;0.0;0.0;1.0
131063;25;2017;3;16;66.9;70.0;68.2;66.5;64.7;63.2;1.0;0.0;0.0;0.0
131064;25;2017;3;16;66.0;69.8;67.0;65.6;64.1;62.2;0.0;1.0;0.0;0.0
131065;25;2017;3;16;61.7;67.5;64.8;59.6;50.5;40.7;0.0;0.0;1.0;0.0
131066;25;2017;3;16;65.5;69.8;67.7;65.4;56.5;45.3;0.0;0.0;0.0;1.0
131187;25;2017;3;17;66.7;70.0;68.0;66.3;64.7;63.3;1.0;0.0;0.0;0.0
131188;25;2017;3;17;65.3;68.3;66.6;65.2;63.4;61.5;0.0;1.0;0.0;0.0
131189;25;2017;3;17;61.8;67.8;64.8;60.2;52.9;47.5;0.0;0.0;1.0;0.0
131190;25;2017;3;17;65.3;69.5;67.6;65.3;57.4;49.4;0.0;0.0;0.0;1.0
131311;25;2017;3;18;64.8;68.5;66.2;64.3;62.2;60.0;1.0;0.0;0.0;0.0
131312;25;2017;3;18;64.8;67.9;65.9;64.4;62.5;60.8;0.0;1.0;0.0;0.0
131313;25;2017;3;18;61.6;66.3;64.0;60.8;55.3;50.0;0.0;0.0;1.0;0.0
131314;25;2017;3;18;63.9;67.8;65.8;63.6;58.8;52.6;0.0;0.0;0.0;1.0
131435;25;2017;3;19;63.5;67.0;65.2;63.2;60.1;56.3;1.0;0.0;0.0;0.0
131436;25;2017;3;19;64.3;67.8;65.8;64.1;62.2;60.3;0.0;1.0;0.0;0.0
131437;25;2017;3;19;60.9;65.7;63.5;59.8;53.3;46.3;0.0;0.0;1.0;0.0
131438;25;2017;3;19;63.0;66.9;65.1;62.7;57.2;49.3;0.0;0.0;0.0;1.0
131559;25;2017;3;20;63.5;67.2;65.0;63.0;60.2;56.9;1.0;0.0;0.0;0.0
131560;25;2017;3;20;63.9;68.7;65.5;63.5;61.4;59.1;0.0;1.0;0.0;0.0
131561;25;2017;3;20;60.3;65.8;63.4;58.7;51.6;45.4;0.0;0.0;1.0;0.0
131562;25;2017;3;20;62.7;67.0;64.8;62.3;56.0;48.3;0.0;0.0;0.0;1.0
131683;25;2017;3;21;65.9;69.8;67.5;65.4;63.5;61.9;1.0;0.0;0.0;0.0
