ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
69078;19;2015;10;13;61.1;69.8;64.8;58.0;42.8;34.0;0.0;0.0;0.0;1.0
69185;19;2015;10;14;62.5;70.2;65.3;59.9;55.3;52.2;1.0;0.0;0.0;0.0
69186;19;2015;10;14;61.2;69.9;64.2;58.9;53.8;48.8;0.0;1.0;0.0;0.0
69187;19;2015;10;14;55.5;67.1;58.6;48.4;37.5;32.1;0.0;0.0;1.0;0.0
69188;19;2015;10;14;60.9;69.6;64.1;57.8;43.6;33.9;0.0;0.0;0.0;1.0
69301;19;2015;10;15;62.0;70.0;65.1;59.7;55.0;52.0;1.0;0.0;0.0;0.0
69302;19;2015;10;15;63.0;69.0;63.7;58.7;54.3;50.3;0.0;1.0;0.0;0.0
69303;19;2015;10;15;55.6;66.4;58.8;49.3;39.3;35.1;0.0;0.0;1.0;0.0
69304;19;2015;10;15;60.9;69.3;63.9;57.6;45.0;36.5;0.0;0.0;0.0;1.0
69413;19;2015;10;16;62.7;70.1;65.5;60.0;55.3;52.1;1.0;0.0;0.0;0.0
69414;19;2015;10;16;61.3;69.4;64.1;58.9;54.7;51.0;0.0;1.0;0.0;0.0
69415;19;2015;10;16;56.2;66.8;59.7;51.3;42.5;37.6;0.0;0.0;1.0;0.0
69416;19;2015;10;16;61.4;69.6;64.3;58.1;48.0;39.5;0.0;0.0;0.0;1.0
69523;19;2015;10;17;60.9;69.1;63.9;58.1;52.4;47.4;1.0;0.0;0.0;0.0
69524;19;2015;10;17;61.0;68.4;64.0;58.9;54.3;51.3;0.0;1.0;0.0;0.0
69525;19;2015;10;17;58.1;66.3;59.6;52.1;45.6;41.4;0.0;0.0;1.0;0.0
69526;19;2015;10;17;59.9;68.5;63.2;56.8;48.9;43.0;0.0;0.0;0.0;1.0
69633;19;2015;10;18;60.5;68.8;63.5;57.7;51.2;45.4;1.0;0.0;0.0;0.0
69634;19;2015;10;18;62.4;70.6;66.4;58.9;53.2;49.2;0.0;1.0;0.0;0.0
69635;19;2015;10;18;57.7;67.7;61.6;53.6;46.0;41.6;0.0;0.0;1.0;0.0
69636;19;2015;10;18;60.1;69.1;63.5;56.6;48.6;43.2;0.0;0.0;0.0;1.0
69743;19;2015;10;19;62.8;70.4;65.7;60.3;55.7;52.5;1.0;0.0;0.0;0.0
69744;19;2015;10;19;62.0;69.6;64.2;58.6;53.7;48.8;0.0;1.0;0.0;0.0
69745;19;2015;10;19;56.4;67.5;59.8;50.6;41.0;36.6;0.0;0.0;1.0;0.0
69746;19;2015;10;19;61.3;69.8;64.5;58.1;46.1;38.3;0.0;0.0;0.0;1.0
69853;19;2015;10;20;62.1;69.9;65.2;59.8;55.4;52.2;1.0;0.0;0.0;0.0
69854;19;2015;10;20;62.0;70.6;64.2;58.4;53.1;48.8;0.0;1.0;0.0;0.0
69855;19;2015;10;20;54.8;65.9;58.4;48.7;38.5;33.8;0.0;0.0;1.0;0.0
69856;19;2015;10;20;60.7;69.4;64.0;57.6;44.1;35.3;0.0;0.0;0.0;1.0
69963;19;2015;10;21;61.8;69.6;65.0;59.7;55.4;52.5;1.0;0.0;0.0;0.0
69964;19;2015;10;21;60.8;69.2;64.0;58.6;53.8;49.7;0.0;1.0;0.0;0.0
69965;19;2015;10;21;55.6;66.6;58.7;49.3;40.0;33.5;0.0;0.0;1.0;0.0
69966;19;2015;10;21;60.3;69.1;63.9;57.7;45.2;35.9;0.0;0.0;0.0;1.0
70073;19;2015;10;22;62.2;70.2;65.6;60.0;55.2;51.8;1.0;0.0;0.0;0.0
70074;19;2015;10;22;61.1;69.0;63.8;58.8;54.3;49.7;0.0;1.0;0.0;0.0
70075;19;2015;10;22;55.5;66.4;58.8;49.2;39.3;34.8;0.0;0.0;1.0;0.0
70076;19;2015;10;22;60.6;69.4;64.3;57.8;44.8;36.4;0.0;0.0;0.0;1.0
70175;19;2015;10;23;62.2;70.2;65.3;59.7;55.2;52.2;1.0;0.0;0.0;0.0
70176;19;2015;10;23;61.5;70.2;64.5;59.0;54.4;51.0;0.0;1.0;0.0;0.0
70177;19;2015;10;23;56.1;66.9;59.7;51.1;41.9;37.1;0.0;0.0;1.0;0.0
70178;19;2015;10;23;60.8;69.7;64.2;57.9;47.3;38.9;0.0;0.0;0.0;1.0
70276;19;2015;10;24;61.8;69.9;64.2;58.2;52.4;47.3;1.0;0.0;0.0;0.0
70277;19;2015;10;24;60.7;68.8;63.7;58.6;54.6;52.0;0.0;1.0;0.0;0.0
70278;19;2015;10;24;56.4;66.5;60.0;52.1;44.7;40.0;0.0;0.0;1.0;0.0
70279;19;2015;10;24;60.4;69.1;63.2;56.8;48.6;41.7;0.0;0.0;0.0;1.0
70386;19;2015;10;25;60.4;67.9;62.5;56.4;50.4;45.8;1.0;0.0;0.0;0.0
70387;19;2015;10;25;62.0;69.6;63.1;56.8;51.4;47.5;0.0;1.0;0.0;0.0
70388;19;2015;10;25;57.0;67.4;60.5;53.3;46.1;40.2;0.0;0.0;1.0;0.0
70389;19;2015;10;25;60.1;68.2;62.2;55.6;48.7;42.8;0.0;0.0;0.0;1.0
70496;19;2015;10;26;62.0;70.1;65.3;59.8;55.3;51.8;1.0;0.0;0.0;0.0
70497;19;2015;10;26;60.7;69.2;63.9;58.5;52.5;46.8;0.0;1.0;0.0;0.0
70498;19;2015;10;26;55.8;67.2;58.7;48.5;36.0;30.0;0.0;0.0;1.0;0.0
70499;19;2015;10;26;60.5;69.4;64.1;57.6;43.3;32.1;0.0;0.0;0.0;1.0
70609;19;2015;10;27;54.9;66.3;57.8;47.1;36.9;33.9;0.0;0.0;1.0;0.0
71476;19;2015;11;4;63.0;70.6;65.7;60.3;56.1;53.0;1.0;0.0;0.0;0.0
71477;19;2015;11;4;62.2;69.6;64.2;59.0;54.1;50.5;0.0;1.0;0.0;0.0
71478;19;2015;11;4;62.4;70.1;64.9;59.4;54.1;47.5;0.0;0.0;0.0;1.0
71592;19;2015;11;5;62.6;70.3;65.6;60.2;55.8;52.6;1.0;0.0;0.0;0.0
71593;19;2015;11;5;61.3;69.8;64.5;59.1;54.1;49.8;0.0;1.0;0.0;0.0
71594;19;2015;11;5;55.5;66.2;58.7;49.5;39.5;33.6;0.0;0.0;1.0;0.0
71595;19;2015;11;5;61.0;69.6;64.4;58.1;45.2;35.9;0.0;0.0;0.0;1.0
71700;19;2015;11;6;63.2;70.8;65.7;60.1;55.6;52.7;1.0;0.0;0.0;0.0
71701;19;2015;11;6;61.6;69.5;64.6;59.2;54.5;51.0;0.0;1.0;0.0;0.0
71702;19;2015;11;6;57.3;68.1;60.1;51.7;41.4;35.3;0.0;0.0;1.0;0.0
71703;19;2015;11;6;61.6;70.1;64.6;58.3;47.7;37.6;0.0;0.0;0.0;1.0
71800;19;2015;11;7;61.2;69.5;63.8;57.9;52.6;48.5;1.0;0.0;0.0;0.0
71801;19;2015;11;7;61.1;69.1;63.7;58.4;54.2;51.4;0.0;1.0;0.0;0.0
71802;19;2015;11;7;58.2;68.7;61.0;53.7;45.8;40.8;0.0;0.0;1.0;0.0
71803;19;2015;11;7;60.4;69.3;63.1;56.9;49.9;42.7;0.0;0.0;0.0;1.0
71893;19;2015;11;8;59.3;68.2;62.6;56.4;50.5;46.4;1.0;0.0;0.0;0.0
71894;19;2015;11;8;60.5;68.8;63.8;57.7;53.1;49.6;0.0;1.0;0.0;0.0
71895;19;2015;11;8;57.2;67.9;60.7;52.9;46.1;42.5;0.0;0.0;1.0;0.0
71896;19;2015;11;8;58.9;68.2;62.4;55.6;48.7;43.8;0.0;0.0;0.0;1.0
71985;19;2015;11;9;61.5;69.0;63.0;56.8;51.5;48.0;1.0;0.0;0.0;0.0
71986;19;2015;11;9;59.7;67.9;62.8;57.3;53.0;50.0;0.0;1.0;0.0;0.0
71987;19;2015;11;9;56.5;67.7;59.2;50.2;41.7;37.0;0.0;0.0;1.0;0.0
71988;19;2015;11;9;60.0;68.4;62.2;55.3;46.5;38.5;0.0;0.0;0.0;1.0
72077;19;2015;11;10;62.9;69.9;65.4;59.8;55.2;52.2;1.0;0.0;0.0;0.0
72078;19;2015;11;10;61.5;69.9;64.7;59.1;54.0;50.2;0.0;1.0;0.0;0.0
72079;19;2015;11;10;54.7;65.6;58.2;48.8;38.7;34.6;0.0;0.0;1.0;0.0
72080;19;2015;11;10;61.2;69.4;64.2;57.8;44.3;36.0;0.0;0.0;0.0;1.0
72179;19;2015;11;11;62.7;70.7;65.5;60.2;55.6;52.4;1.0;0.0;0.0;0.0
72180;19;2015;11;11;61.7;70.3;64.8;59.1;54.4;50.8;0.0;1.0;0.0;0.0
72181;19;2015;11;11;56.1;67.0;59.1;50.5;40.8;36.2;0.0;0.0;1.0;0.0
72182;19;2015;11;11;61.2;70.0;64.4;58.1;46.3;37.8;0.0;0.0;0.0;1.0
72288;19;2015;11;12;62.4;70.2;65.6;59.9;55.2;52.0;1.0;0.0;0.0;0.0
72289;19;2015;11;12;64.7;69.9;64.5;58.9;54.2;50.6;0.0;1.0;0.0;0.0
72290;19;2015;11;12;55.9;67.0;59.1;50.2;41.1;37.6;0.0;0.0;1.0;0.0
72291;19;2015;11;12;61.7;69.7;64.3;57.8;45.9;38.9;0.0;0.0;0.0;1.0
72400;19;2015;11;13;62.3;69.9;65.6;60.2;55.5;52.5;1.0;0.0;0.0;0.0
72401;19;2015;11;13;61.7;70.2;64.7;59.3;54.5;50.8;0.0;1.0;0.0;0.0
72402;19;2015;11;13;55.8;65.8;58.9;50.7;42.3;38.1;0.0;0.0;1.0;0.0
72403;19;2015;11;13;60.9;69.5;64.4;58.1;47.1;39.7;0.0;0.0;0.0;1.0
72512;19;2015;11;14;60.7;68.9;63.6;57.9;52.4;47.4;1.0;0.0;0.0;0.0
72513;19;2015;11;14;60.7;69.4;63.6;58.3;54.0;50.7;0.0;1.0;0.0;0.0
72514;19;2015;11;14;57.1;68.2;59.9;52.5;45.4;40.4;0.0;0.0;1.0;0.0
72515;19;2015;11;14;59.7;68.8;62.9;56.7;49.0;42.5;0.0;0.0;0.0;1.0
72614;19;2015;11;15;59.6;68.6;62.7;56.8;50.9;46.7;1.0;0.0;0.0;0.0
72615;19;2015;11;15;59.7;68.1;62.8;57.1;52.3;48.8;0.0;1.0;0.0;0.0
72616;19;2015;11;15;57.5;67.8;60.6;53.1;46.3;42.6;0.0;0.0;1.0;0.0
72617;19;2015;11;15;58.9;68.3;62.2;55.7;48.7;43.9;0.0;0.0;0.0;1.0
72703;19;2015;11;16;62.1;69.9;65.2;59.9;55.5;52.3;1.0;0.0;0.0;0.0
72704;19;2015;11;16;61.7;70.1;64.3;58.9;53.7;49.3;0.0;1.0;0.0;0.0
72705;19;2015;11;16;55.7;66.1;59.4;50.0;39.6;34.9;0.0;0.0;1.0;0.0
72706;19;2015;11;16;60.8;69.5;64.1;58.0;45.6;36.2;0.0;0.0;0.0;1.0
72802;19;2015;11;17;62.6;70.3;65.4;59.9;55.5;52.4;1.0;0.0;0.0;0.0
72803;19;2015;11;17;62.2;69.0;64.1;58.7;53.6;49.6;0.0;1.0;0.0;0.0
72804;19;2015;11;17;55.2;66.6;58.3;48.0;37.8;33.3;0.0;0.0;1.0;0.0
72805;19;2015;11;17;62.0;69.6;64.1;57.7;43.5;34.7;0.0;0.0;0.0;1.0
72914;19;2015;11;18;62.5;70.2;65.5;59.8;55.3;52.0;1.0;0.0;0.0;0.0
72915;19;2015;11;18;61.1;69.3;64.3;58.8;54.0;50.0;0.0;1.0;0.0;0.0
72916;19;2015;11;18;60.8;67.5;59.0;49.4;41.8;36.7;0.0;0.0;1.0;0.0
72917;19;2015;11;18;60.9;69.6;64.2;57.8;45.6;38.4;0.0;0.0;0.0;1.0
73014;19;2015;11;19;62.0;70.0;65.4;59.7;55.3;52.1;1.0;0.0;0.0;0.0
73015;19;2015;11;19;61.9;70.8;64.3;58.8;53.8;50.1;0.0;1.0;0.0;0.0
73016;19;2015;11;19;55.3;66.3;58.8;49.8;40.5;35.9;0.0;0.0;1.0;0.0
73017;19;2015;11;19;60.7;69.7;64.1;57.8;45.6;37.5;0.0;0.0;0.0;1.0
73111;19;2015;11;20;62.6;70.4;65.4;60.2;55.9;52.9;1.0;0.0;0.0;0.0
73112;19;2015;11;20;61.5;69.2;64.4;59.6;55.3;51.0;0.0;1.0;0.0;0.0
73113;19;2015;11;20;56.2;66.9;59.6;50.9;41.8;37.9;0.0;0.0;1.0;0.0
73114;19;2015;11;20;61.1;69.6;64.3;58.4;47.0;39.3;0.0;0.0;0.0;1.0
73220;19;2015;11;21;61.6;68.7;63.7;58.6;54.1;50.4;1.0;0.0;0.0;0.0
73221;19;2015;11;21;60.2;68.6;63.5;57.9;52.8;48.7;0.0;1.0;0.0;0.0
73222;19;2015;11;21;56.8;67.3;59.9;52.5;46.0;41.1;0.0;0.0;1.0;0.0
73223;19;2015;11;21;60.3;68.4;63.0;57.1;49.4;43.1;0.0;0.0;0.0;1.0
73332;19;2015;11;22;59.7;68.3;63.0;57.2;51.2;46.3;1.0;0.0;0.0;0.0
73333;19;2015;11;22;59.6;67.5;63.1;57.4;52.3;48.2;0.0;1.0;0.0;0.0
73334;19;2015;11;22;56.7;66.5;60.0;52.8;45.7;41.3;0.0;0.0;1.0;0.0
73335;19;2015;11;22;58.9;67.8;62.4;56.0;48.5;42.9;0.0;0.0;0.0;1.0
73444;19;2015;11;23;61.9;69.9;65.1;59.8;55.2;52.0;1.0;0.0;0.0;0.0
73445;19;2015;11;23;61.6;69.5;64.9;59.8;53.4;49.1;0.0;1.0;0.0;0.0
73446;19;2015;11;23;55.1;65.7;58.9;49.0;37.5;32.5;0.0;0.0;1.0;0.0
73447;19;2015;11;23;60.5;69.2;64.2;57.9;43.8;34.1;0.0;0.0;0.0;1.0
73563;19;2015;11;24;62.1;69.8;65.2;59.9;55.3;52.2;1.0;0.0;0.0;0.0
73564;19;2015;11;24;62.2;69.9;64.3;58.7;53.8;50.5;0.0;1.0;0.0;0.0
73565;19;2015;11;24;55.1;66.1;58.4;48.1;37.2;32.4;0.0;0.0;1.0;0.0
73566;19;2015;11;24;60.8;69.4;64.1;57.7;43.0;34.2;0.0;0.0;0.0;1.0
73686;19;2015;11;25;63.2;69.9;65.1;60.3;56.4;53.9;1.0;0.0;0.0;0.0
73687;19;2015;11;25;62.3;69.5;64.3;59.2;54.5;51.0;0.0;1.0;0.0;0.0
73688;19;2015;11;25;55.7;66.8;59.0;50.0;38.7;33.2;0.0;0.0;1.0;0.0
73689;19;2015;11;25;61.6;69.3;64.1;58.4;46.1;34.9;0.0;0.0;0.0;1.0
73802;19;2015;11;26;61.9;70.2;65.0;59.7;55.1;52.0;1.0;0.0;0.0;0.0
73803;19;2015;11;26;60.8;69.0;64.0;58.6;53.8;50.4;0.0;1.0;0.0;0.0
73804;19;2015;11;26;55.5;66.0;58.8;49.4;38.1;32.4;0.0;0.0;1.0;0.0
73805;19;2015;11;26;60.4;69.3;63.9;57.6;44.4;34.4;0.0;0.0;0.0;1.0
73918;19;2015;11;27;62.6;70.3;65.4;60.1;55.7;52.3;1.0;0.0;0.0;0.0
73919;19;2015;11;27;61.8;69.6;64.7;59.6;55.1;51.7;0.0;1.0;0.0;0.0
73920;19;2015;11;27;56.1;66.4;59.1;49.9;40.5;35.5;0.0;0.0;1.0;0.0
73921;19;2015;11;27;61.2;69.6;64.3;58.3;45.7;37.3;0.0;0.0;0.0;1.0
74042;19;2015;11;28;60.9;69.8;64.1;58.4;53.3;49.3;1.0;0.0;0.0;0.0
74043;19;2015;11;28;61.0;68.7;63.7;58.5;53.9;50.6;0.0;1.0;0.0;0.0
74044;19;2015;11;28;57.6;67.9;61.0;53.4;46.8;42.6;0.0;0.0;1.0;0.0
74045;19;2015;11;28;60.1;69.2;63.3;57.2;50.1;44.2;0.0;0.0;0.0;1.0
74166;19;2015;11;29;60.4;68.3;63.0;57.0;51.0;46.4;1.0;0.0;0.0;0.0
74167;19;2015;11;29;60.2;67.8;63.5;57.7;52.9;49.8;0.0;1.0;0.0;0.0
74168;19;2015;11;29;57.2;67.2;60.8;53.4;46.5;41.9;0.0;0.0;1.0;0.0
74169;19;2015;11;29;59.5;67.9;62.6;56.0;49.0;43.7;0.0;0.0;0.0;1.0
74286;19;2015;11;30;62.8;70.2;65.4;60.1;55.7;52.9;1.0;0.0;0.0;0.0
74287;19;2015;11;30;61.4;69.5;64.5;59.0;54.1;50.1;0.0;1.0;0.0;0.0
74288;19;2015;11;30;55.8;66.3;59.6;49.8;41.0;37.4;0.0;0.0;1.0;0.0
74289;19;2015;11;30;61.2;69.6;64.3;58.1;45.9;38.5;0.0;0.0;0.0;1.0
74402;19;2015;12;1;62.0;70.0;65.4;59.9;55.2;52.0;1.0;0.0;0.0;0.0
74403;19;2015;12;1;61.6;69.3;64.3;58.9;54.1;50.7;0.0;1.0;0.0;0.0
74404;19;2015;12;1;55.5;66.0;59.0;50.8;41.2;37.4;0.0;0.0;1.0;0.0
74405;19;2015;12;1;60.6;69.3;64.2;57.8;46.4;38.7;0.0;0.0;0.0;1.0
74517;19;2015;12;2;62.2;70.2;65.5;60.0;55.4;52.0;1.0;0.0;0.0;0.0
74518;19;2015;12;2;61.3;69.4;64.4;59.2;54.6;51.0;0.0;1.0;0.0;0.0
74519;19;2015;12;2;58.5;69.7;60.7;51.0;39.6;35.6;0.0;0.0;1.0;0.0
74520;19;2015;12;2;61.1;69.9;64.6;58.2;45.8;37.1;0.0;0.0;0.0;1.0
74629;19;2015;12;3;62.5;70.8;65.5;60.3;55.6;52.1;1.0;0.0;0.0;0.0
74630;19;2015;12;3;61.4;69.6;64.5;59.2;54.8;51.4;0.0;1.0;0.0;0.0
74631;19;2015;12;3;55.8;66.4;59.0;50.4;41.1;36.9;0.0;0.0;1.0;0.0
74632;19;2015;12;3;60.9;69.9;64.4;58.2;46.5;38.6;0.0;0.0;0.0;1.0
74741;19;2015;12;4;62.6;70.4;65.6;60.3;55.9;52.5;1.0;0.0;0.0;0.0
74742;19;2015;12;4;61.3;69.5;64.4;59.2;54.4;50.8;0.0;1.0;0.0;0.0
74743;19;2015;12;4;57.1;67.8;60.6;52.0;44.2;40.2;0.0;0.0;1.0;0.0
74744;19;2015;12;4;61.2;69.8;64.5;58.4;48.6;41.7;0.0;0.0;0.0;1.0
74853;19;2015;12;5;61.2;69.2;63.9;58.1;52.6;48.8;1.0;0.0;0.0;0.0
74854;19;2015;12;5;60.9;69.1;63.6;58.4;54.1;51.4;0.0;1.0;0.0;0.0
74855;19;2015;12;5;57.3;67.5;60.8;53.5;46.4;42.7;0.0;0.0;1.0;0.0
74856;19;2015;12;5;60.2;68.8;63.2;56.9;49.9;44.2;0.0;0.0;0.0;1.0
74965;19;2015;12;6;59.2;68.3;62.4;56.4;51.1;47.4;1.0;0.0;0.0;0.0
74966;19;2015;12;6;60.0;68.8;63.2;57.5;52.8;50.1;0.0;1.0;0.0;0.0
74967;19;2015;12;6;57.5;67.6;61.0;53.9;47.4;43.5;0.0;0.0;1.0;0.0
74968;19;2015;12;6;58.8;68.2;62.2;55.8;49.6;45.1;0.0;0.0;0.0;1.0
75077;19;2015;12;7;61.7;69.8;64.9;59.2;54.4;51.2;1.0;0.0;0.0;0.0
75078;19;2015;12;7;61.1;69.3;64.4;58.7;53.8;49.9;0.0;1.0;0.0;0.0
75079;19;2015;12;7;56.6;67.7;60.1;50.6;42.1;38.2;0.0;0.0;1.0;0.0
75080;19;2015;12;7;60.5;69.3;64.1;57.5;46.8;39.6;0.0;0.0;0.0;1.0
75189;19;2015;12;8;60.0;69.3;63.0;56.7;50.2;45.1;1.0;0.0;0.0;0.0
75190;19;2015;12;8;60.1;68.6;62.9;56.7;51.4;47.4;0.0;1.0;0.0;0.0
75191;19;2015;12;8;56.7;67.8;59.8;51.3;42.6;37.4;0.0;0.0;1.0;0.0
75192;19;2015;12;8;59.3;68.7;62.3;55.3;46.5;39.4;0.0;0.0;0.0;1.0
75301;19;2015;12;9;62.3;70.4;65.5;60.0;55.6;52.6;1.0;0.0;0.0;0.0
75302;19;2015;12;9;61.1;69.4;64.2;58.7;53.6;50.2;0.0;1.0;0.0;0.0
75303;19;2015;12;9;57.7;67.7;60.0;50.1;39.8;34.9;0.0;0.0;1.0;0.0
75304;19;2015;12;9;60.9;69.8;64.4;58.1;45.6;36.6;0.0;0.0;0.0;1.0
75413;19;2015;12;10;62.6;70.3;65.5;60.1;55.5;52.2;1.0;0.0;0.0;0.0
75414;19;2015;12;10;61.4;69.5;64.5;58.9;54.1;50.4;0.0;1.0;0.0;0.0
75415;19;2015;12;10;55.9;66.7;59.2;49.9;39.9;35.9;0.0;0.0;1.0;0.0
75416;19;2015;12;10;61.0;69.7;64.4;58.0;45.4;37.2;0.0;0.0;0.0;1.0
75525;19;2015;12;11;62.4;70.0;65.6;60.3;55.7;52.7;1.0;0.0;0.0;0.0
75526;19;2015;12;11;61.3;69.4;64.3;58.9;54.1;50.3;0.0;1.0;0.0;0.0
75527;19;2015;12;11;56.2;66.8;59.6;51.1;42.0;37.5;0.0;0.0;1.0;0.0
75528;19;2015;12;11;60.9;69.5;64.5;58.2;47.3;39.2;0.0;0.0;0.0;1.0
75637;19;2015;12;12;60.5;68.8;63.7;58.2;52.3;46.1;1.0;0.0;0.0;0.0
75638;19;2015;12;12;60.4;69.2;63.5;58.1;53.5;50.0;0.0;1.0;0.0;0.0
75639;19;2015;12;12;58.8;68.3;61.9;53.6;46.2;41.5;0.0;0.0;1.0;0.0
75640;19;2015;12;12;60.0;68.8;63.2;57.0;49.4;43.2;0.0;0.0;0.0;1.0
75749;19;2015;12;13;59.7;68.0;62.8;57.0;50.9;46.1;1.0;0.0;0.0;0.0
75750;19;2015;12;13;59.8;68.0;63.1;57.7;52.5;48.5;0.0;1.0;0.0;0.0
75751;19;2015;12;13;57.2;66.9;60.6;53.9;47.3;43.0;0.0;0.0;1.0;0.0
75752;19;2015;12;13;59.0;67.8;62.4;56.2;49.2;44.4;0.0;0.0;0.0;1.0
75861;19;2015;12;14;62.6;70.1;65.2;59.8;55.1;52.0;1.0;0.0;0.0;0.0
75862;19;2015;12;14;61.3;69.4;64.3;58.9;53.8;50.0;0.0;1.0;0.0;0.0
75863;19;2015;12;14;55.6;66.4;59.5;50.1;39.1;34.7;0.0;0.0;1.0;0.0
75864;19;2015;12;14;61.0;69.4;64.1;57.9;45.2;36.0;0.0;0.0;0.0;1.0
75975;19;2015;12;15;63.0;70.4;65.6;60.1;55.5;52.3;1.0;0.0;0.0;0.0
75976;19;2015;12;15;61.2;69.0;64.3;59.0;53.9;50.1;0.0;1.0;0.0;0.0
75977;19;2015;12;15;55.4;66.4;58.8;48.9;38.3;32.7;0.0;0.0;1.0;0.0
75978;19;2015;12;15;61.3;69.5;64.3;58.0;44.6;34.4;0.0;0.0;0.0;1.0
76093;19;2015;12;16;64.4;75.3;67.0;60.6;56.0;52.6;1.0;0.0;0.0;0.0
76094;19;2015;12;16;61.1;69.3;64.2;59.0;54.5;51.0;0.0;1.0;0.0;0.0
76095;19;2015;12;16;56.3;66.9;59.6;51.0;41.1;37.3;0.0;0.0;1.0;0.0
76096;19;2015;12;16;62.4;73.3;65.1;58.4;46.5;38.7;0.0;0.0;0.0;1.0
76213;19;2015;12;17;63.2;73.4;66.1;60.3;55.9;53.0;1.0;0.0;0.0;0.0
76214;19;2015;12;17;61.4;69.1;64.4;59.2;55.0;52.1;0.0;1.0;0.0;0.0
76215;19;2015;12;17;56.8;67.0;60.0;51.7;43.1;39.1;0.0;0.0;1.0;0.0
76216;19;2015;12;17;61.5;72.2;64.6;58.3;47.9;40.5;0.0;0.0;0.0;1.0
76333;19;2015;12;18;62.4;70.4;65.6;60.2;55.7;52.6;1.0;0.0;0.0;0.0
76334;19;2015;12;18;62.1;70.3;64.8;59.4;55.2;52.0;0.0;1.0;0.0;0.0
76335;19;2015;12;18;57.2;67.5;60.7;52.8;45.5;41.2;0.0;0.0;1.0;0.0
76336;19;2015;12;18;61.2;69.8;64.6;58.5;49.7;42.7;0.0;0.0;0.0;1.0
76453;19;2015;12;19;63.9;69.0;63.9;58.4;53.0;49.1;1.0;0.0;0.0;0.0
76454;19;2015;12;19;64.6;71.5;64.2;59.0;54.8;52.2;0.0;1.0;0.0;0.0
76455;19;2015;12;19;60.7;67.5;61.4;54.5;48.7;45.4;0.0;0.0;1.0;0.0
76456;19;2015;12;19;63.2;69.0;63.4;57.4;51.1;46.7;0.0;0.0;0.0;1.0
76569;19;2015;12;20;59.9;67.9;62.9;57.9;52.6;48.4;1.0;0.0;0.0;0.0
76570;19;2015;12;20;61.4;68.4;63.0;57.7;53.0;50.1;0.0;1.0;0.0;0.0
76571;19;2015;12;20;58.6;68.3;61.7;55.0;49.2;45.3;0.0;0.0;1.0;0.0
76572;19;2015;12;20;59.8;67.9;62.6;57.0;50.9;46.5;0.0;0.0;0.0;1.0
76689;19;2015;12;21;62.2;69.8;65.3;60.1;55.6;52.4;1.0;0.0;0.0;0.0
76690;19;2015;12;21;62.4;70.8;64.9;59.4;54.8;50.5;0.0;1.0;0.0;0.0
76691;19;2015;12;21;55.8;65.8;59.6;50.0;39.4;32.9;0.0;0.0;1.0;0.0
76692;19;2015;12;21;61.0;69.4;64.4;58.2;45.6;35.4;0.0;0.0;0.0;1.0
76809;19;2015;12;22;62.4;70.3;65.3;60.1;55.5;52.2;1.0;0.0;0.0;0.0
76810;19;2015;12;22;61.8;70.3;64.9;59.5;55.1;51.8;0.0;1.0;0.0;0.0
76811;19;2015;12;22;55.9;66.4;59.4;51.1;42.7;38.4;0.0;0.0;1.0;0.0
76812;19;2015;12;22;61.0;69.7;64.3;58.2;47.2;40.0;0.0;0.0;0.0;1.0
76929;19;2015;12;23;62.3;69.9;65.1;59.8;55.3;52.2;1.0;0.0;0.0;0.0
76930;19;2015;12;23;61.7;70.0;64.8;59.7;55.5;52.2;0.0;1.0;0.0;0.0
76931;19;2015;12;23;58.1;67.8;61.2;53.1;45.4;41.2;0.0;0.0;1.0;0.0
76932;19;2015;12;23;61.2;69.6;64.3;58.4;50.0;42.7;0.0;0.0;0.0;1.0
77052;19;2015;12;24;63.1;70.1;65.0;59.6;54.8;50.5;1.0;0.0;0.0;0.0
77053;19;2015;12;24;63.7;72.8;64.8;59.2;51.8;45.3;0.0;1.0;0.0;0.0
77054;19;2015;12;24;57.1;67.4;60.7;52.5;44.8;40.8;0.0;0.0;1.0;0.0
77055;19;2015;12;24;62.0;69.8;64.2;58.0;48.7;42.2;0.0;0.0;0.0;1.0
77175;19;2015;12;25;58.6;68.1;61.8;55.2;47.4;43.3;1.0;0.0;0.0;0.0
77176;19;2015;12;25;60.3;68.5;63.5;58.2;53.9;50.9;0.0;1.0;0.0;0.0
77177;19;2015;12;25;69.2;75.2;62.4;55.2;46.7;41.9;0.0;0.0;1.0;0.0
77178;19;2015;12;25;65.2;68.9;62.4;56.0;47.7;42.9;0.0;0.0;0.0;1.0
77295;19;2015;12;26;60.7;69.0;63.8;57.9;51.6;46.5;1.0;0.0;0.0;0.0
77296;19;2015;12;26;61.1;69.5;63.8;58.3;53.9;50.6;0.0;1.0;0.0;0.0
77297;19;2015;12;26;56.4;67.3;60.0;50.9;42.5;38.8;0.0;0.0;1.0;0.0
77298;19;2015;12;26;59.8;68.7;63.1;56.5;46.6;40.1;0.0;0.0;0.0;1.0
77409;19;2015;12;27;59.1;67.7;62.5;56.4;50.5;46.3;1.0;0.0;0.0;0.0
77410;19;2015;12;27;62.3;69.2;63.2;57.3;52.3;48.3;0.0;1.0;0.0;0.0
