ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
520;10;2014;1;6;62.5;71.2;66.5;58.6;49.8;44.8;0.0;0.0;0.0;1.0
617;10;2014;1;7;66.9;74.6;69.9;63.2;57.5;53.4;1.0;0.0;0.0;0.0
618;10;2014;1;7;64.2;72.1;67.7;61.5;55.4;51.0;0.0;1.0;0.0;0.0
619;10;2014;1;7;56.8;67.9;60.0;49.8;41.6;40.2;0.0;0.0;1.0;0.0
620;10;2014;1;7;64.8;73.4;68.2;60.3;44.7;40.7;0.0;0.0;0.0;1.0
717;10;2014;1;8;66.2;74.1;69.7;63.1;57.4;53.6;1.0;0.0;0.0;0.0
718;10;2014;1;8;64.8;72.2;67.7;61.3;55.0;50.8;0.0;1.0;0.0;0.0
719;10;2014;1;8;57.2;68.3;60.5;49.6;41.8;40.6;0.0;0.0;1.0;0.0
720;10;2014;1;8;64.5;73.0;68.1;60.2;45.0;41.1;0.0;0.0;0.0;1.0
817;10;2014;1;9;66.1;73.5;69.5;63.1;57.6;53.9;1.0;0.0;0.0;0.0
818;10;2014;1;9;65.3;72.7;68.2;61.9;55.7;50.5;0.0;1.0;0.0;0.0
819;10;2014;1;9;57.8;68.6;61.4;50.6;42.6;41.1;0.0;0.0;1.0;0.0
820;10;2014;1;9;64.5;72.8;68.1;60.5;46.3;41.5;0.0;0.0;0.0;1.0
917;10;2014;1;10;66.0;73.8;69.6;63.4;57.6;53.8;1.0;0.0;0.0;0.0
918;10;2014;1;10;65.1;72.5;67.9;61.7;56.4;53.1;0.0;1.0;0.0;0.0
919;10;2014;1;10;61.4;68.8;61.9;51.7;43.0;40.9;0.0;0.0;1.0;0.0
920;10;2014;1;10;64.7;72.9;68.2;60.7;47.3;41.5;0.0;0.0;0.0;1.0
1017;10;2014;1;11;64.8;71.8;67.5;60.9;54.3;47.8;1.0;0.0;0.0;0.0
1018;10;2014;1;11;63.9;71.5;67.5;61.7;56.4;52.7;0.0;1.0;0.0;0.0
1019;10;2014;1;11;60.4;69.8;64.1;55.1;47.6;43.5;0.0;0.0;1.0;0.0
1020;10;2014;1;11;63.7;71.4;66.8;59.6;51.0;44.8;0.0;0.0;0.0;1.0
1117;10;2014;1;12;63.1;71.1;66.8;59.6;51.6;44.9;1.0;0.0;0.0;0.0
1118;10;2014;1;12;63.2;70.9;66.9;60.3;54.7;51.3;0.0;1.0;0.0;0.0
1119;10;2014;1;12;62.3;70.1;64.7;56.0;49.0;45.3;0.0;0.0;1.0;0.0
1120;10;2014;1;12;62.8;70.8;66.3;58.6;50.6;45.4;0.0;0.0;0.0;1.0
1217;10;2014;1;13;66.6;74.2;70.2;63.9;58.5;55.2;1.0;0.0;0.0;0.0
1218;10;2014;1;13;64.5;72.2;68.1;62.0;56.7;53.3;0.0;1.0;0.0;0.0
1219;10;2014;1;13;58.2;69.2;62.0;51.4;43.7;41.5;0.0;0.0;1.0;0.0
1220;10;2014;1;13;64.7;73.4;68.7;61.1;47.3;42.2;0.0;0.0;0.0;1.0
1317;10;2014;1;14;66.7;74.2;70.3;64.2;59.3;56.0;1.0;0.0;0.0;0.0
1318;10;2014;1;14;66.1;73.1;68.4;62.3;56.9;53.1;0.0;1.0;0.0;0.0
1319;10;2014;1;14;57.0;68.1;60.6;49.9;44.5;42.5;0.0;0.0;1.0;0.0
1320;10;2014;1;14;65.0;73.5;68.8;61.5;47.0;43.2;0.0;0.0;0.0;1.0
1417;10;2014;1;15;66.3;73.8;69.9;63.7;58.5;54.7;1.0;0.0;0.0;0.0
1418;10;2014;1;15;64.8;72.3;68.2;62.1;56.9;53.0;0.0;1.0;0.0;0.0
1419;10;2014;1;15;57.5;68.5;61.0;50.4;43.7;42.1;0.0;0.0;1.0;0.0
1420;10;2014;1;15;64.6;73.0;68.5;61.0;46.6;42.6;0.0;0.0;0.0;1.0
1517;10;2014;1;16;66.9;74.3;70.5;64.4;59.6;56.5;1.0;0.0;0.0;0.0
1518;10;2014;1;16;65.5;73.2;68.9;63.0;57.7;53.3;0.0;1.0;0.0;0.0
1519;10;2014;1;16;60.3;69.7;62.8;52.7;46.0;43.7;0.0;0.0;1.0;0.0
1520;10;2014;1;16;65.3;73.7;69.1;62.1;49.2;44.4;0.0;0.0;0.0;1.0
1617;10;2014;1;17;67.0;74.0;70.2;63.9;58.8;55.3;1.0;0.0;0.0;0.0
1618;10;2014;1;17;66.7;72.8;68.8;63.1;58.0;54.2;0.0;1.0;0.0;0.0
1619;10;2014;1;17;59.5;69.7;63.3;52.7;45.2;42.7;0.0;0.0;1.0;0.0
1620;10;2014;1;17;65.5;73.3;68.8;61.7;48.9;43.4;0.0;0.0;0.0;1.0
1717;10;2014;1;18;65.8;73.9;69.2;62.1;55.3;49.4;1.0;0.0;0.0;0.0
1718;10;2014;1;18;66.4;73.1;69.4;63.4;58.1;54.5;0.0;1.0;0.0;0.0
1719;10;2014;1;18;63.5;72.9;67.7;59.1;51.8;48.7;0.0;0.0;1.0;0.0
1720;10;2014;1;18;65.3;73.5;68.8;61.4;54.0;49.2;0.0;0.0;0.0;1.0
1817;10;2014;1;19;65.5;73.5;69.2;61.6;53.5;46.8;1.0;0.0;0.0;0.0
1818;10;2014;1;19;63.7;71.7;67.7;61.0;55.2;51.6;0.0;1.0;0.0;0.0
1819;10;2014;1;19;61.5;71.1;65.6;56.7;49.6;45.7;0.0;0.0;1.0;0.0
1820;10;2014;1;19;64.2;72.8;68.1;59.9;51.6;46.4;0.0;0.0;0.0;1.0
1917;10;2014;1;20;66.3;73.9;70.0;63.8;58.5;55.1;1.0;0.0;0.0;0.0
1918;10;2014;1;20;64.5;72.5;68.3;62.1;56.8;53.3;0.0;1.0;0.0;0.0
1919;10;2014;1;20;57.8;69.2;61.4;49.6;43.1;41.3;0.0;0.0;1.0;0.0
1920;10;2014;1;20;64.4;73.1;68.6;61.0;46.0;42.0;0.0;0.0;0.0;1.0
2017;10;2014;1;21;66.6;74.1;70.0;63.7;58.5;55.0;1.0;0.0;0.0;0.0
2018;10;2014;1;21;66.5;74.0;70.1;64.1;59.2;55.7;0.0;1.0;0.0;0.0
2019;10;2014;1;21;57.0;68.3;60.2;49.3;43.6;42.0;0.0;0.0;1.0;0.0
2020;10;2014;1;21;65.1;73.7;69.1;61.7;46.0;42.4;0.0;0.0;0.0;1.0
2117;10;2014;1;22;66.6;74.1;70.3;64.1;58.7;55.4;1.0;0.0;0.0;0.0
2118;10;2014;1;22;65.6;73.3;68.9;62.3;56.4;51.6;0.0;1.0;0.0;0.0
2119;10;2014;1;22;60.3;71.7;64.2;52.4;44.3;42.2;0.0;0.0;1.0;0.0
2120;10;2014;1;22;65.0;73.6;69.0;61.5;48.2;42.8;0.0;0.0;0.0;1.0
2217;10;2014;1;23;66.2;73.7;70.0;63.5;58.0;54.4;1.0;0.0;0.0;0.0
2218;10;2014;1;23;65.0;73.0;68.6;62.3;57.1;53.2;0.0;1.0;0.0;0.0
2219;10;2014;1;23;57.7;68.8;61.6;50.1;42.7;40.7;0.0;0.0;1.0;0.0
2220;10;2014;1;23;64.5;73.0;68.6;61.0;46.0;41.3;0.0;0.0;0.0;1.0
2317;10;2014;1;24;66.6;74.1;69.9;63.8;58.7;55.0;1.0;0.0;0.0;0.0
2318;10;2014;1;24;65.1;72.5;68.5;62.9;58.3;54.7;0.0;1.0;0.0;0.0
2319;10;2014;1;24;60.0;70.4;64.0;54.0;46.2;43.4;0.0;0.0;1.0;0.0
2320;10;2014;1;24;65.0;73.3;68.7;61.7;50.4;44.3;0.0;0.0;0.0;1.0
2417;10;2014;1;25;63.8;71.8;67.4;60.9;54.7;48.6;1.0;0.0;0.0;0.0
2418;10;2014;1;25;64.6;71.5;67.4;61.6;56.7;53.3;0.0;1.0;0.0;0.0
2419;10;2014;1;25;60.9;70.1;64.6;55.9;49.5;45.9;0.0;0.0;1.0;0.0
2420;10;2014;1;25;63.2;71.4;66.7;59.7;52.2;47.0;0.0;0.0;0.0;1.0
2517;10;2014;1;26;63.0;70.9;66.3;59.7;53.2;48.3;1.0;0.0;0.0;0.0
2518;10;2014;1;26;63.1;70.8;66.7;60.4;55.2;51.9;0.0;1.0;0.0;0.0
2519;10;2014;1;26;60.4;69.7;64.5;55.9;49.5;46.1;0.0;0.0;1.0;0.0
2520;10;2014;1;26;62.3;70.6;65.9;58.7;51.4;47.1;0.0;0.0;0.0;1.0
2617;10;2014;1;27;65.9;73.8;69.5;63.3;58.5;55.1;1.0;0.0;0.0;0.0
2618;10;2014;1;27;65.7;73.0;67.9;61.8;56.5;52.9;0.0;1.0;0.0;0.0
2619;10;2014;1;27;57.1;67.8;60.2;50.3;43.1;41.3;0.0;0.0;1.0;0.0
2620;10;2014;1;27;64.4;73.0;68.0;60.7;46.3;42.0;0.0;0.0;0.0;1.0
2717;10;2014;1;28;66.3;73.8;69.8;63.9;59.1;55.4;1.0;0.0;0.0;0.0
2718;10;2014;1;28;65.3;72.5;68.5;62.5;56.8;53.1;0.0;1.0;0.0;0.0
2719;10;2014;1;28;58.1;68.0;59.7;48.8;43.1;41.3;0.0;0.0;1.0;0.0
2720;10;2014;1;28;64.6;72.9;68.5;61.3;45.7;42.0;0.0;0.0;0.0;1.0
2817;10;2014;1;29;66.7;74.5;70.4;64.1;58.9;55.7;1.0;0.0;0.0;0.0
2818;10;2014;1;29;64.8;72.6;68.2;61.8;56.2;52.3;0.0;1.0;0.0;0.0
2819;10;2014;1;29;57.7;68.8;61.1;50.2;43.5;41.5;0.0;0.0;1.0;0.0
2820;10;2014;1;29;64.9;73.7;68.9;61.2;46.5;42.3;0.0;0.0;0.0;1.0
2917;10;2014;1;30;66.0;73.8;69.8;63.5;58.5;55.0;1.0;0.0;0.0;0.0
2918;10;2014;1;30;65.1;72.8;68.5;62.5;57.4;54.0;0.0;1.0;0.0;0.0
2919;10;2014;1;30;59.6;69.3;61.7;50.7;43.7;41.4;0.0;0.0;1.0;0.0
2920;10;2014;1;30;64.4;73.1;68.4;61.1;47.1;42.2;0.0;0.0;0.0;1.0
3017;10;2014;1;31;66.5;73.8;69.6;63.2;58.2;54.3;1.0;0.0;0.0;0.0
3018;10;2014;1;31;65.0;71.8;67.9;62.1;57.0;53.7;0.0;1.0;0.0;0.0
3019;10;2014;1;31;59.3;69.4;63.2;53.3;45.5;42.7;0.0;0.0;1.0;0.0
3020;10;2014;1;31;64.8;72.9;68.2;61.0;49.8;43.6;0.0;0.0;0.0;1.0
3117;10;2014;2;1;65.4;72.2;67.6;61.0;55.0;49.5;1.0;0.0;0.0;0.0
3118;10;2014;2;1;63.8;71.5;67.7;61.3;56.1;52.9;0.0;1.0;0.0;0.0
3119;10;2014;2;1;62.0;69.8;64.6;56.3;50.3;46.7;0.0;0.0;1.0;0.0
3120;10;2014;2;1;64.2;71.6;66.9;59.8;52.6;47.8;0.0;0.0;0.0;1.0
3217;10;2014;2;2;63.3;71.0;66.7;59.6;52.1;47.1;1.0;0.0;0.0;0.0
3218;10;2014;2;2;63.1;70.8;66.9;60.5;54.1;50.1;0.0;1.0;0.0;0.0
3219;10;2014;2;2;62.3;70.1;64.8;55.9;49.1;45.1;0.0;0.0;1.0;0.0
3220;10;2014;2;2;62.9;70.8;66.2;58.6;50.7;46.1;0.0;0.0;0.0;1.0
3317;10;2014;2;3;67.2;74.3;70.5;64.3;58.8;54.5;1.0;0.0;0.0;0.0
3318;10;2014;2;3;64.9;72.8;68.6;62.3;56.8;52.8;0.0;1.0;0.0;0.0
3319;10;2014;2;3;57.0;68.2;60.5;48.7;42.4;41.0;0.0;0.0;1.0;0.0
3320;10;2014;2;3;65.2;73.5;69.1;61.3;45.2;41.4;0.0;0.0;0.0;1.0
3417;10;2014;2;4;67.8;74.7;71.1;65.3;59.7;55.9;1.0;0.0;0.0;0.0
3418;10;2014;2;4;66.5;73.6;70.1;64.6;58.5;54.4;0.0;1.0;0.0;0.0
3419;10;2014;2;4;57.2;68.7;60.3;48.9;42.5;41.2;0.0;0.0;1.0;0.0
3420;10;2014;2;4;66.0;73.9;70.0;62.5;45.0;41.6;0.0;0.0;0.0;1.0
3517;10;2014;2;5;67.7;74.3;70.6;65.1;59.7;56.5;1.0;0.0;0.0;0.0
3518;10;2014;2;5;66.7;73.3;69.4;63.5;57.8;54.4;0.0;1.0;0.0;0.0
3519;10;2014;2;5;61.0;70.9;63.6;52.5;45.7;43.9;0.0;0.0;1.0;0.0
3520;10;2014;2;5;66.1;73.6;69.6;62.4;48.7;44.5;0.0;0.0;0.0;1.0
3617;10;2014;2;6;67.2;74.0;70.5;65.1;59.6;55.6;1.0;0.0;0.0;0.0
3618;10;2014;2;6;67.6;74.8;71.1;65.5;59.5;55.4;0.0;1.0;0.0;0.0
3619;10;2014;2;6;59.1;70.4;62.7;51.4;43.5;41.2;0.0;0.0;1.0;0.0
3620;10;2014;2;6;65.9;73.8;69.8;62.8;47.1;41.9;0.0;0.0;0.0;1.0
3717;10;2014;2;7;67.4;74.5;70.8;65.2;59.9;56.3;1.0;0.0;0.0;0.0
3718;10;2014;2;7;66.1;73.0;69.1;63.1;58.3;54.8;0.0;1.0;0.0;0.0
3719;10;2014;2;7;61.1;71.0;64.9;55.0;47.7;44.3;0.0;0.0;1.0;0.0
3720;10;2014;2;7;65.9;73.7;69.7;62.7;51.6;45.5;0.0;0.0;0.0;1.0
3817;10;2014;2;8;66.2;72.7;68.7;62.2;56.4;52.2;1.0;0.0;0.0;0.0
3818;10;2014;2;8;64.5;71.8;68.0;62.3;57.5;54.4;0.0;1.0;0.0;0.0
3819;10;2014;2;8;63.3;71.3;66.3;58.2;52.4;49.5;0.0;0.0;1.0;0.0
3820;10;2014;2;8;65.1;72.2;67.9;61.0;54.4;50.3;0.0;0.0;0.0;1.0
3917;10;2014;2;9;65.4;73.9;69.7;61.8;53.0;47.2;1.0;0.0;0.0;0.0
3918;10;2014;2;9;65.5;73.7;69.4;63.0;57.1;53.8;0.0;1.0;0.0;0.0
3919;10;2014;2;9;62.2;70.4;65.3;56.6;50.0;46.5;0.0;0.0;1.0;0.0
3920;10;2014;2;9;64.6;73.4;68.7;60.5;51.9;47.1;0.0;0.0;0.0;1.0
4017;10;2014;2;10;67.4;74.4;70.3;64.3;59.5;56.7;1.0;0.0;0.0;0.0
4018;10;2014;2;10;64.6;72.6;68.4;62.2;56.3;51.8;0.0;1.0;0.0;0.0
4019;10;2014;2;10;59.1;70.1;62.8;52.9;45.9;43.5;0.0;0.0;1.0;0.0
4020;10;2014;2;10;65.4;73.6;68.9;61.5;49.5;44.3;0.0;0.0;0.0;1.0
4117;10;2014;2;11;69.0;76.3;72.8;66.5;60.6;55.7;1.0;0.0;0.0;0.0
4118;10;2014;2;11;65.6;73.3;69.3;62.9;55.8;50.0;0.0;1.0;0.0;0.0
4119;10;2014;2;11;56.8;67.8;60.4;49.1;43.3;42.1;0.0;0.0;1.0;0.0
4120;10;2014;2;11;66.8;75.6;71.1;62.8;45.7;42.4;0.0;0.0;0.0;1.0
4217;10;2014;2;12;67.3;74.4;70.5;64.3;58.9;54.7;1.0;0.0;0.0;0.0
4218;10;2014;2;12;65.7;73.5;69.4;63.0;56.9;52.2;0.0;1.0;0.0;0.0
4219;10;2014;2;12;58.4;70.0;62.3;50.6;42.8;41.0;0.0;0.0;1.0;0.0
4220;10;2014;2;12;65.4;73.7;69.3;61.7;46.3;41.5;0.0;0.0;0.0;1.0
4317;10;2014;2;13;66.4;73.9;70.1;64.0;59.1;56.0;1.0;0.0;0.0;0.0
4318;10;2014;2;13;65.8;72.5;68.6;62.9;58.1;54.4;0.0;1.0;0.0;0.0
4319;10;2014;2;13;59.9;69.8;63.0;52.5;44.3;42.1;0.0;0.0;1.0;0.0
4320;10;2014;2;13;65.0;73.2;68.8;61.7;48.4;42.8;0.0;0.0;0.0;1.0
4417;10;2014;2;14;66.5;73.8;70.1;64.3;59.5;56.4;1.0;0.0;0.0;0.0
4418;10;2014;2;14;66.4;74.4;70.1;63.9;58.8;56.1;0.0;1.0;0.0;0.0
4419;10;2014;2;14;61.1;70.0;64.0;54.7;47.5;44.4;0.0;0.0;1.0;0.0
4420;10;2014;2;14;65.4;73.6;69.3;62.4;51.7;45.4;0.0;0.0;0.0;1.0
4517;10;2014;2;15;66.3;74.4;69.8;62.7;55.9;51.1;1.0;0.0;0.0;0.0
4518;10;2014;2;15;65.8;71.9;68.1;62.0;56.5;52.8;0.0;1.0;0.0;0.0
4519;10;2014;2;15;64.5;73.1;67.9;59.2;52.1;48.6;0.0;0.0;1.0;0.0
4520;10;2014;2;15;65.6;73.8;68.9;61.4;54.1;49.6;0.0;0.0;0.0;1.0
4617;10;2014;2;16;63.3;71.4;66.9;59.7;52.3;46.1;1.0;0.0;0.0;0.0
4618;10;2014;2;16;63.7;71.6;67.4;60.9;55.1;50.8;0.0;1.0;0.0;0.0
4619;10;2014;2;16;61.4;70.6;65.4;56.6;49.6;45.6;0.0;0.0;1.0;0.0
4620;10;2014;2;16;62.8;71.1;66.5;58.8;51.1;46.1;0.0;0.0;0.0;1.0
4717;10;2014;2;17;66.0;73.9;69.6;63.2;57.9;54.1;1.0;0.0;0.0;0.0
4718;10;2014;2;17;64.3;71.9;67.7;61.6;55.7;51.4;0.0;1.0;0.0;0.0
4719;10;2014;2;17;56.7;67.9;59.9;48.9;42.3;40.7;0.0;0.0;1.0;0.0
4720;10;2014;2;17;64.2;73.0;68.1;60.4;45.2;41.3;0.0;0.0;0.0;1.0
4817;10;2014;2;18;66.1;73.5;69.4;63.1;57.7;53.7;1.0;0.0;0.0;0.0
4818;10;2014;2;18;64.3;72.1;67.8;61.8;56.0;51.4;0.0;1.0;0.0;0.0
4819;10;2014;2;18;57.2;68.4;60.0;48.1;41.0;39.3;0.0;0.0;1.0;0.0
4820;10;2014;2;18;64.2;72.8;68.0;60.4;44.0;40.0;0.0;0.0;0.0;1.0
4917;10;2014;2;19;65.9;73.5;69.6;63.3;58.1;54.8;1.0;0.0;0.0;0.0
4918;10;2014;2;19;66.1;73.2;68.2;61.9;56.2;52.6;0.0;1.0;0.0;0.0
4919;10;2014;2;19;57.7;68.7;60.8;51.1;47.4;46.4;0.0;0.0;1.0;0.0
4920;10;2014;2;19;64.5;72.8;68.2;60.7;48.8;47.0;0.0;0.0;0.0;1.0
5017;10;2014;2;20;65.9;73.5;69.6;63.5;58.3;55.1;1.0;0.0;0.0;0.0
5018;10;2014;2;20;65.8;72.8;68.7;63.0;58.2;54.3;0.0;1.0;0.0;0.0
5019;10;2014;2;20;58.1;69.1;61.9;51.2;43.6;41.9;0.0;0.0;1.0;0.0
5020;10;2014;2;20;64.5;72.8;68.4;61.2;47.2;42.4;0.0;0.0;0.0;1.0
5116;10;2014;2;21;66.6;73.8;69.8;63.4;58.3;55.2;1.0;0.0;0.0;0.0
5117;10;2014;2;21;64.7;72.1;68.2;61.9;56.8;53.1;0.0;1.0;0.0;0.0
5118;10;2014;2;21;59.9;69.7;63.9;54.8;47.3;43.8;0.0;0.0;1.0;0.0
5119;10;2014;2;21;64.9;72.9;68.4;61.1;51.4;44.9;0.0;0.0;0.0;1.0
5216;10;2014;2;22;63.8;71.6;67.4;60.8;54.4;49.0;1.0;0.0;0.0;0.0
5217;10;2014;2;22;64.6;72.0;67.7;62.0;56.7;53.7;0.0;1.0;0.0;0.0
5218;10;2014;2;22;61.0;70.4;64.9;56.0;49.9;46.4;0.0;0.0;1.0;0.0
5219;10;2014;2;22;63.3;71.4;66.9;59.8;52.2;47.6;0.0;0.0;0.0;1.0
5316;10;2014;2;23;62.5;70.6;65.9;59.0;51.9;46.1;1.0;0.0;0.0;0.0
5317;10;2014;2;23;63.2;70.6;65.9;60.2;54.3;50.3;0.0;1.0;0.0;0.0
5318;10;2014;2;23;60.6;70.1;64.8;55.8;48.5;44.9;0.0;0.0;1.0;0.0
5319;10;2014;2;23;62.0;70.4;65.6;58.2;50.4;45.6;0.0;0.0;0.0;1.0
5416;10;2014;2;24;66.3;73.7;69.9;64.0;58.7;55.2;1.0;0.0;0.0;0.0
5417;10;2014;2;24;65.5;72.7;68.4;62.5;57.1;53.4;0.0;1.0;0.0;0.0
5418;10;2014;2;24;57.5;67.3;60.0;49.9;45.5;42.8;0.0;0.0;1.0;0.0
5419;10;2014;2;24;64.6;73.0;68.6;61.2;47.6;43.6;0.0;0.0;0.0;1.0
5516;10;2014;2;25;66.3;74.1;70.0;63.8;58.7;55.2;1.0;0.0;0.0;0.0
5517;10;2014;2;25;65.1;72.6;68.3;62.6;57.6;53.2;0.0;1.0;0.0;0.0
5518;10;2014;2;25;57.3;68.4;60.5;50.5;44.1;42.1;0.0;0.0;1.0;0.0
5519;10;2014;2;25;64.6;73.3;68.5;61.2;47.9;42.6;0.0;0.0;0.0;1.0
5616;10;2014;2;26;66.9;74.9;70.3;64.1;58.5;55.3;1.0;0.0;0.0;0.0
5617;10;2014;2;26;65.3;72.6;68.8;63.0;56.0;52.3;0.0;1.0;0.0;0.0
5618;10;2014;2;26;57.1;68.1;60.5;50.7;46.0;43.2;0.0;0.0;1.0;0.0
5619;10;2014;2;26;65.1;73.8;68.9;61.3;48.3;43.9;0.0;0.0;0.0;1.0
5716;10;2014;2;27;66.5;73.8;69.8;63.6;58.4;54.7;1.0;0.0;0.0;0.0
5717;10;2014;2;27;65.1;72.6;68.5;62.8;58.0;54.4;0.0;1.0;0.0;0.0
5718;10;2014;2;27;59.0;69.9;62.7;51.8;47.0;44.7;0.0;0.0;1.0;0.0
5719;10;2014;2;27;64.8;73.0;68.5;61.4;48.8;45.4;0.0;0.0;0.0;1.0
5816;10;2014;2;28;66.6;73.8;69.7;63.7;59.0;55.7;1.0;0.0;0.0;0.0
5817;10;2014;2;28;64.7;71.9;68.1;62.7;58.2;55.2;0.0;1.0;0.0;0.0
5818;10;2014;2;28;59.6;69.8;63.6;54.2;48.0;46.0;0.0;0.0;1.0;0.0
5819;10;2014;2;28;64.9;72.9;68.4;61.7;51.1;46.6;0.0;0.0;0.0;1.0
5916;10;2014;3;1;65.7;73.1;69.2;62.7;56.1;51.2;1.0;0.0;0.0;0.0
5917;10;2014;3;1;64.9;71.9;68.6;63.0;58.0;54.7;0.0;1.0;0.0;0.0
5918;10;2014;3;1;61.3;69.9;64.6;56.6;51.4;49.3;0.0;0.0;1.0;0.0
5919;10;2014;3;1;64.5;72.5;68.2;61.1;53.3;50.1;0.0;0.0;0.0;1.0
6016;10;2014;3;2;63.2;71.3;66.9;60.3;54.1;50.3;1.0;0.0;0.0;0.0
6017;10;2014;3;2;65.3;72.0;67.7;61.6;56.2;53.0;0.0;1.0;0.0;0.0
6018;10;2014;3;2;61.0;69.7;64.7;57.0;51.8;49.5;0.0;0.0;1.0;0.0
6019;10;2014;3;2;63.0;71.0;66.5;59.4;53.0;50.1;0.0;0.0;0.0;1.0
6116;10;2014;3;3;66.0;73.7;69.7;63.8;59.1;56.1;1.0;0.0;0.0;0.0
6117;10;2014;3;3;64.6;72.0;68.2;62.2;56.6;53.0;0.0;1.0;0.0;0.0
6118;10;2014;3;3;58.3;69.0;61.9;53.3;48.9;47.2;0.0;0.0;1.0;0.0
6119;10;2014;3;3;64.3;72.8;68.3;61.4;51.2;47.7;0.0;0.0;0.0;1.0
6216;10;2014;3;4;66.6;73.9;69.8;63.8;58.9;55.5;1.0;0.0;0.0;0.0
6217;10;2014;3;4;64.8;72.1;67.9;62.2;57.2;53.7;0.0;1.0;0.0;0.0
6218;10;2014;3;4;57.8;68.4;61.3;52.6;48.1;45.1;0.0;0.0;1.0;0.0
6219;10;2014;3;4;64.8;73.0;68.3;61.3;50.3;46.1;0.0;0.0;0.0;1.0
6316;10;2014;3;5;66.0;73.8;69.4;63.2;58.2;55.0;1.0;0.0;0.0;0.0
6317;10;2014;3;5;64.6;71.7;67.8;61.7;56.3;53.0;0.0;1.0;0.0;0.0
6318;10;2014;3;5;58.3;68.3;61.9;52.8;48.6;47.2;0.0;0.0;1.0;0.0
6319;10;2014;3;5;64.4;72.8;68.0;60.8;50.4;47.7;0.0;0.0;0.0;1.0
6416;10;2014;3;6;65.9;73.5;69.2;63.3;57.5;54.1;1.0;0.0;0.0;0.0
6417;10;2014;3;6;64.4;71.7;68.0;62.4;56.8;53.2;0.0;1.0;0.0;0.0
6418;10;2014;3;6;59.3;69.1;61.9;52.5;48.2;47.1;0.0;0.0;1.0;0.0
6419;10;2014;3;6;64.2;72.6;68.0;60.9;50.1;47.4;0.0;0.0;0.0;1.0
6515;10;2014;3;7;66.5;73.6;69.4;63.3;58.1;54.3;1.0;0.0;0.0;0.0
6516;10;2014;3;7;64.0;71.6;67.7;61.6;57.0;53.3;0.0;1.0;0.0;0.0
6517;10;2014;3;7;59.8;69.1;63.0;53.6;48.6;47.2;0.0;0.0;1.0;0.0
6518;10;2014;3;7;64.7;72.7;68.1;60.9;50.8;47.6;0.0;0.0;0.0;1.0
6611;10;2014;3;8;63.3;71.4;66.8;60.2;53.9;48.2;1.0;0.0;0.0;0.0
6612;10;2014;3;8;65.7;71.1;67.0;61.3;56.0;52.4;0.0;1.0;0.0;0.0
6613;10;2014;3;8;61.7;69.4;64.1;56.0;50.1;47.1;0.0;0.0;1.0;0.0
