ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
1709;5;2014;1;18;62.7;69.2;66.3;61.0;55.2;49.6;1.0;0.0;0.0;0.0
1710;5;2014;1;18;63.6;69.0;66.7;61.8;56.8;53.2;0.0;1.0;0.0;0.0
1711;5;2014;1;18;57.8;66.5;61.8;54.4;47.6;45.2;0.0;0.0;1.0;0.0
1712;5;2014;1;18;61.8;68.8;65.7;59.5;50.6;45.9;0.0;0.0;0.0;1.0
1809;5;2014;1;19;62.0;68.9;65.8;60.1;53.4;47.7;1.0;0.0;0.0;0.0
1810;5;2014;1;19;62.2;68.4;65.5;60.2;54.6;49.6;0.0;1.0;0.0;0.0
1811;5;2014;1;19;58.9;64.9;60.4;52.6;45.1;41.6;0.0;0.0;1.0;0.0
1812;5;2014;1;19;61.2;68.5;64.8;58.2;48.7;42.9;0.0;0.0;0.0;1.0
1909;5;2014;1;20;63.5;69.5;66.6;62.0;57.5;54.2;1.0;0.0;0.0;0.0
1910;5;2014;1;20;62.5;68.8;65.9;60.7;55.2;48.9;0.0;1.0;0.0;0.0
1911;5;2014;1;20;54.7;63.8;59.0;49.2;41.0;38.7;0.0;0.0;1.0;0.0
1912;5;2014;1;20;61.8;68.8;65.8;59.5;44.8;39.4;0.0;0.0;0.0;1.0
2009;5;2014;1;21;63.7;69.8;66.6;62.0;57.1;53.4;1.0;0.0;0.0;0.0
2010;5;2014;1;21;63.8;70.3;67.1;62.1;56.5;53.2;0.0;1.0;0.0;0.0
2011;5;2014;1;21;54.5;64.5;58.8;48.3;40.3;38.3;0.0;0.0;1.0;0.0
2012;5;2014;1;21;62.3;69.4;66.1;59.8;44.0;39.0;0.0;0.0;0.0;1.0
2109;5;2014;1;22;63.9;69.8;67.1;62.4;57.9;54.4;1.0;0.0;0.0;0.0
2110;5;2014;1;22;63.5;69.5;66.8;61.8;56.8;52.3;0.0;1.0;0.0;0.0
2111;5;2014;1;22;56.4;66.3;60.6;50.8;41.6;38.5;0.0;0.0;1.0;0.0
2112;5;2014;1;22;62.4;69.3;66.4;60.2;46.4;39.4;0.0;0.0;0.0;1.0
2209;5;2014;1;23;63.7;69.5;66.6;62.1;57.9;54.8;1.0;0.0;0.0;0.0
2210;5;2014;1;23;63.0;68.9;66.4;61.3;56.3;52.3;0.0;1.0;0.0;0.0
2211;5;2014;1;23;55.2;64.5;59.4;50.3;42.6;40.3;0.0;0.0;1.0;0.0
2212;5;2014;1;23;62.1;68.9;65.9;60.0;46.3;41.1;0.0;0.0;0.0;1.0
2309;5;2014;1;24;63.6;69.6;66.7;62.2;57.6;54.3;1.0;0.0;0.0;0.0
2310;5;2014;1;24;62.9;68.6;66.0;61.3;56.7;53.5;0.0;1.0;0.0;0.0
2311;5;2014;1;24;57.7;64.9;60.0;50.7;42.4;40.1;0.0;0.0;1.0;0.0
2312;5;2014;1;24;62.2;68.9;65.9;60.0;46.4;40.8;0.0;0.0;0.0;1.0
2409;5;2014;1;25;62.0;68.0;64.8;60.2;55.0;49.3;1.0;0.0;0.0;0.0
2410;5;2014;1;25;62.1;67.7;65.3;60.8;56.5;53.2;0.0;1.0;0.0;0.0
2411;5;2014;1;25;56.6;65.4;60.1;52.0;44.6;41.4;0.0;0.0;1.0;0.0
2412;5;2014;1;25;60.8;67.5;64.3;58.7;48.4;42.5;0.0;0.0;0.0;1.0
2509;5;2014;1;26;60.7;67.6;64.0;59.1;53.0;47.5;1.0;0.0;0.0;0.0
2510;5;2014;1;26;61.2;67.7;64.2;59.8;54.8;49.6;0.0;1.0;0.0;0.0
2511;5;2014;1;26;56.2;65.0;60.3;52.8;45.8;42.9;0.0;0.0;1.0;0.0
2512;5;2014;1;26;59.7;67.0;63.3;57.7;48.8;43.9;0.0;0.0;0.0;1.0
2609;5;2014;1;27;63.0;68.9;66.0;61.6;57.3;54.0;1.0;0.0;0.0;0.0
2610;5;2014;1;27;62.0;68.5;65.5;60.3;54.3;49.7;0.0;1.0;0.0;0.0
2611;5;2014;1;27;55.0;64.1;58.2;49.0;40.8;38.5;0.0;0.0;1.0;0.0
2612;5;2014;1;27;61.3;68.5;65.2;59.2;45.1;39.3;0.0;0.0;0.0;1.0
2709;5;2014;1;28;63.4;69.4;66.7;62.0;57.4;54.2;1.0;0.0;0.0;0.0
2710;5;2014;1;28;62.5;68.7;65.9;60.6;54.9;49.9;0.0;1.0;0.0;0.0
2711;5;2014;1;28;53.8;63.8;58.1;47.9;40.1;37.5;0.0;0.0;1.0;0.0
2712;5;2014;1;28;61.7;68.8;65.8;59.5;43.9;38.4;0.0;0.0;0.0;1.0
2809;5;2014;1;29;63.6;69.8;66.8;62.1;57.4;54.1;1.0;0.0;0.0;0.0
2810;5;2014;1;29;62.9;68.9;66.0;61.0;55.9;50.9;0.0;1.0;0.0;0.0
2811;5;2014;1;29;54.6;64.5;59.0;48.5;40.3;38.3;0.0;0.0;1.0;0.0
2812;5;2014;1;29;62.0;69.1;65.9;59.6;44.0;38.9;0.0;0.0;0.0;1.0
2909;5;2014;1;30;63.5;69.5;66.4;61.8;57.2;53.9;1.0;0.0;0.0;0.0
2910;5;2014;1;30;62.7;68.7;66.1;61.2;55.9;51.2;0.0;1.0;0.0;0.0
2911;5;2014;1;30;55.4;64.2;58.9;48.6;40.5;38.4;0.0;0.0;1.0;0.0
2912;5;2014;1;30;61.9;68.8;65.7;59.5;44.2;39.2;0.0;0.0;0.0;1.0
3009;5;2014;1;31;63.4;69.4;66.6;61.8;57.4;54.0;1.0;0.0;0.0;0.0
3010;5;2014;1;31;63.0;69.2;66.1;61.5;56.5;53.2;0.0;1.0;0.0;0.0
3011;5;2014;1;31;55.3;64.5;59.4;50.7;41.9;39.4;0.0;0.0;1.0;0.0
3012;5;2014;1;31;62.3;68.9;65.8;59.7;46.6;40.2;0.0;0.0;0.0;1.0
3109;5;2014;2;1;61.6;67.8;64.8;59.9;54.5;48.6;1.0;0.0;0.0;0.0
3110;5;2014;2;1;63.0;69.8;65.4;60.9;56.2;52.5;0.0;1.0;0.0;0.0
3111;5;2014;2;1;59.9;65.8;60.4;52.5;45.0;41.1;0.0;0.0;1.0;0.0
3112;5;2014;2;1;60.9;67.6;64.3;58.5;49.0;42.6;0.0;0.0;0.0;1.0
3209;5;2014;2;2;61.3;67.6;64.2;59.1;52.4;45.8;1.0;0.0;0.0;0.0
3210;5;2014;2;2;61.4;67.4;64.4;59.7;54.9;50.3;0.0;1.0;0.0;0.0
3211;5;2014;2;2;55.7;64.6;59.7;51.9;43.1;39.8;0.0;0.0;1.0;0.0
3212;5;2014;2;2;60.1;67.0;63.4;57.6;47.3;41.0;0.0;0.0;0.0;1.0
3309;5;2014;2;3;64.3;70.5;67.6;62.6;57.7;54.3;1.0;0.0;0.0;0.0
3310;5;2014;2;3;63.0;70.5;66.3;60.6;55.1;49.4;0.0;1.0;0.0;0.0
3311;5;2014;2;3;54.5;64.3;59.0;48.6;40.3;38.3;0.0;0.0;1.0;0.0
3312;5;2014;2;3;62.5;69.9;66.5;59.8;44.0;39.0;0.0;0.0;0.0;1.0
3409;5;2014;2;4;64.1;70.0;67.4;62.4;57.4;53.9;1.0;0.0;0.0;0.0
3410;5;2014;2;4;63.7;70.2;67.1;61.7;55.9;51.9;0.0;1.0;0.0;0.0
3411;5;2014;2;4;55.1;64.6;59.0;48.2;39.8;38.1;0.0;0.0;1.0;0.0
3412;5;2014;2;4;62.5;69.7;66.6;59.9;43.8;38.6;0.0;0.0;0.0;1.0
3509;5;2014;2;5;63.7;69.7;66.9;62.3;57.5;54.1;1.0;0.0;0.0;0.0
3510;5;2014;2;5;63.8;69.9;66.5;61.3;56.1;52.2;0.0;1.0;0.0;0.0
3511;5;2014;2;5;55.6;65.3;60.1;49.5;43.2;41.0;0.0;0.0;1.0;0.0
3512;5;2014;2;5;62.3;69.3;66.1;59.9;45.9;41.7;0.0;0.0;0.0;1.0
3609;5;2014;2;6;63.8;69.6;66.7;62.0;57.3;54.1;1.0;0.0;0.0;0.0
3610;5;2014;2;6;63.8;70.6;67.2;61.9;56.5;51.6;0.0;1.0;0.0;0.0
3611;5;2014;2;6;56.5;64.3;59.0;49.2;40.7;38.5;0.0;0.0;1.0;0.0
3612;5;2014;2;6;62.4;69.4;66.1;59.7;44.9;39.2;0.0;0.0;0.0;1.0
3709;5;2014;2;7;64.0;69.8;67.2;62.4;58.0;54.6;1.0;0.0;0.0;0.0
3710;5;2014;2;7;63.2;69.0;66.3;61.6;56.4;52.6;0.0;1.0;0.0;0.0
3711;5;2014;2;7;55.4;64.9;59.5;50.3;41.3;38.4;0.0;0.0;1.0;0.0
3712;5;2014;2;7;62.4;69.3;66.4;60.2;45.9;39.4;0.0;0.0;0.0;1.0
3809;5;2014;2;8;62.4;68.8;65.8;60.5;55.2;50.2;1.0;0.0;0.0;0.0
3810;5;2014;2;8;62.5;68.4;65.5;60.9;56.2;52.8;0.0;1.0;0.0;0.0
3811;5;2014;2;8;57.1;65.9;60.9;53.8;46.0;42.4;0.0;0.0;1.0;0.0
3812;5;2014;2;8;61.2;68.3;64.9;59.0;50.3;43.6;0.0;0.0;0.0;1.0
3909;5;2014;2;9;62.6;69.5;66.3;60.4;52.6;46.1;1.0;0.0;0.0;0.0
3910;5;2014;2;9;63.1;69.7;65.9;61.3;57.1;53.7;0.0;1.0;0.0;0.0
3911;5;2014;2;9;57.6;65.0;60.1;52.4;44.4;41.0;0.0;0.0;1.0;0.0
3912;5;2014;2;9;61.6;69.1;65.3;58.7;48.1;42.1;0.0;0.0;0.0;1.0
4009;5;2014;2;10;65.3;70.6;67.0;62.4;57.9;55.1;1.0;0.0;0.0;0.0
4010;5;2014;2;10;62.9;69.0;66.6;60.8;55.3;50.3;0.0;1.0;0.0;0.0
4011;5;2014;2;10;55.8;65.2;60.1;50.9;43.5;40.1;0.0;0.0;1.0;0.0
4012;5;2014;2;10;63.3;69.5;66.2;59.9;47.2;41.2;0.0;0.0;0.0;1.0
4109;5;2014;2;11;65.5;71.4;68.9;63.8;58.7;54.7;1.0;0.0;0.0;0.0
4110;5;2014;2;11;63.3;69.7;67.0;61.4;55.5;50.9;0.0;1.0;0.0;0.0
4111;5;2014;2;11;53.9;64.0;58.3;47.5;40.0;38.2;0.0;0.0;1.0;0.0
4112;5;2014;2;11;63.5;70.8;67.8;60.7;43.2;38.8;0.0;0.0;0.0;1.0
4209;5;2014;2;12;64.2;69.9;67.0;62.3;57.4;53.9;1.0;0.0;0.0;0.0
4210;5;2014;2;12;63.6;69.9;67.1;61.8;56.4;51.3;0.0;1.0;0.0;0.0
4211;5;2014;2;12;55.1;64.9;59.4;49.0;40.5;38.3;0.0;0.0;1.0;0.0
4212;5;2014;2;12;62.5;69.4;66.4;59.9;44.2;39.0;0.0;0.0;0.0;1.0
4309;5;2014;2;13;63.6;69.6;66.6;62.1;57.5;54.3;1.0;0.0;0.0;0.0
4310;5;2014;2;13;62.2;68.2;65.6;60.7;55.5;51.2;0.0;1.0;0.0;0.0
4311;5;2014;2;13;55.4;64.7;59.7;50.0;41.1;38.4;0.0;0.0;1.0;0.0
4312;5;2014;2;13;61.8;68.9;65.7;59.7;45.6;39.3;0.0;0.0;0.0;1.0
4409;5;2014;2;14;64.7;70.1;66.9;62.3;57.9;54.2;1.0;0.0;0.0;0.0
4410;5;2014;2;14;64.4;70.6;66.7;62.4;57.5;54.3;0.0;1.0;0.0;0.0
4411;5;2014;2;14;55.2;64.6;59.4;50.7;42.4;39.3;0.0;0.0;1.0;0.0
4412;5;2014;2;14;63.2;69.7;66.3;60.4;46.8;40.3;0.0;0.0;0.0;1.0
4509;5;2014;2;15;63.3;69.7;66.4;61.0;55.3;48.6;1.0;0.0;0.0;0.0
4510;5;2014;2;15;63.2;69.8;66.2;61.4;56.7;53.1;0.0;1.0;0.0;0.0
4511;5;2014;2;15;59.5;67.9;62.5;54.8;46.9;43.2;0.0;0.0;1.0;0.0
4512;5;2014;2;15;62.3;69.2;65.6;59.5;50.5;44.4;0.0;0.0;0.0;1.0
4609;5;2014;2;16;61.0;67.6;64.3;59.2;53.1;47.1;1.0;0.0;0.0;0.0
4610;5;2014;2;16;61.8;68.1;64.9;60.2;55.4;51.0;0.0;1.0;0.0;0.0
4611;5;2014;2;16;56.5;65.3;60.2;52.3;45.1;41.5;0.0;0.0;1.0;0.0
4612;5;2014;2;16;60.0;67.3;63.7;57.9;48.5;42.8;0.0;0.0;0.0;1.0
4709;5;2014;2;17;63.5;69.5;66.6;62.0;57.3;54.0;1.0;0.0;0.0;0.0
4710;5;2014;2;17;62.6;68.9;65.9;60.6;55.2;50.9;0.0;1.0;0.0;0.0
4711;5;2014;2;17;55.0;64.3;59.1;49.4;41.5;39.1;0.0;0.0;1.0;0.0
4712;5;2014;2;17;61.8;68.9;65.8;59.5;45.2;39.8;0.0;0.0;0.0;1.0
4809;5;2014;2;18;63.3;69.3;66.4;61.9;57.4;54.1;1.0;0.0;0.0;0.0
4810;5;2014;2;18;62.5;68.8;65.9;60.7;55.3;50.6;0.0;1.0;0.0;0.0
4811;5;2014;2;18;54.7;64.1;58.5;49.2;41.0;38.4;0.0;0.0;1.0;0.0
4812;5;2014;2;18;61.7;68.8;65.6;59.5;45.5;39.2;0.0;0.0;0.0;1.0
4909;5;2014;2;19;64.4;70.7;66.6;61.8;57.1;53.4;1.0;0.0;0.0;0.0
4910;5;2014;2;19;63.6;69.4;66.0;60.8;55.4;51.4;0.0;1.0;0.0;0.0
4911;5;2014;2;19;55.1;64.5;59.0;48.8;40.8;38.4;0.0;0.0;1.0;0.0
4912;5;2014;2;19;62.7;69.6;65.7;59.5;45.0;39.2;0.0;0.0;0.0;1.0
5009;5;2014;2;20;63.3;69.3;66.4;61.9;57.4;54.0;1.0;0.0;0.0;0.0
5010;5;2014;2;20;62.7;68.9;65.9;60.8;55.5;50.7;0.0;1.0;0.0;0.0
5011;5;2014;2;20;55.8;64.7;59.4;50.0;41.8;39.0;0.0;0.0;1.0;0.0
5012;5;2014;2;20;61.8;68.8;65.6;59.5;46.0;39.8;0.0;0.0;0.0;1.0
5108;5;2014;2;21;63.4;69.4;66.4;61.9;57.4;54.1;1.0;0.0;0.0;0.0
5109;5;2014;2;21;63.6;69.1;66.1;61.1;56.4;53.0;0.0;1.0;0.0;0.0
5110;5;2014;2;21;54.9;64.1;58.9;50.2;42.1;39.2;0.0;0.0;1.0;0.0
5111;5;2014;2;21;62.0;68.8;65.7;59.6;46.1;40.1;0.0;0.0;0.0;1.0
5208;5;2014;2;22;61.7;68.2;64.9;60.0;54.7;49.4;1.0;0.0;0.0;0.0
5209;5;2014;2;22;63.0;68.6;65.7;61.1;56.3;53.0;0.0;1.0;0.0;0.0
5210;5;2014;2;22;56.4;64.8;59.8;52.2;44.7;41.3;0.0;0.0;1.0;0.0
5211;5;2014;2;22;60.8;67.9;64.5;58.5;48.7;42.4;0.0;0.0;0.0;1.0
5308;5;2014;2;23;61.1;67.7;64.1;59.2;52.9;47.3;1.0;0.0;0.0;0.0
5309;5;2014;2;23;62.1;69.0;64.5;59.9;54.6;49.4;0.0;1.0;0.0;0.0
5310;5;2014;2;23;55.8;64.6;59.8;52.4;45.2;41.7;0.0;0.0;1.0;0.0
5311;5;2014;2;23;60.1;67.3;63.4;57.7;48.4;42.9;0.0;0.0;0.0;1.0
5408;5;2014;2;24;64.3;70.2;67.0;62.0;57.1;53.2;1.0;0.0;0.0;0.0
5409;5;2014;2;24;62.6;69.3;65.8;60.4;54.6;49.4;0.0;1.0;0.0;0.0
5410;5;2014;2;24;57.0;64.2;58.6;49.2;40.8;38.6;0.0;0.0;1.0;0.0
5411;5;2014;2;24;62.6;69.6;66.0;59.4;45.0;39.3;0.0;0.0;0.0;1.0
5508;5;2014;2;25;63.5;69.6;66.6;62.0;57.4;53.9;1.0;0.0;0.0;0.0
5509;5;2014;2;25;62.9;69.2;65.9;60.6;54.9;49.7;0.0;1.0;0.0;0.0
5510;5;2014;2;25;54.8;64.8;59.0;47.9;39.5;37.3;0.0;0.0;1.0;0.0
5511;5;2014;2;25;61.9;69.0;65.8;59.5;43.5;37.9;0.0;0.0;0.0;1.0
5608;5;2014;2;26;63.5;69.5;66.6;62.0;57.0;53.3;1.0;0.0;0.0;0.0
5609;5;2014;2;26;62.3;68.5;65.8;60.7;55.2;50.5;0.0;1.0;0.0;0.0
5610;5;2014;2;26;54.7;64.6;58.7;48.2;39.8;38.2;0.0;0.0;1.0;0.0
5611;5;2014;2;26;61.8;68.8;65.7;59.4;43.6;38.7;0.0;0.0;0.0;1.0
5708;5;2014;2;27;63.9;70.1;66.4;61.7;57.1;53.8;1.0;0.0;0.0;0.0
5709;5;2014;2;27;63.2;69.8;66.5;61.6;56.2;52.4;0.0;1.0;0.0;0.0
5710;5;2014;2;27;54.6;64.6;59.1;48.8;40.5;38.2;0.0;0.0;1.0;0.0
5711;5;2014;2;27;62.2;69.3;65.7;59.5;44.5;38.8;0.0;0.0;0.0;1.0
5808;5;2014;2;28;63.5;69.6;66.5;61.8;57.4;54.3;1.0;0.0;0.0;0.0
5809;5;2014;2;28;62.9;69.0;65.9;61.2;56.5;52.8;0.0;1.0;0.0;0.0
5810;5;2014;2;28;55.0;64.3;59.3;50.0;41.0;38.4;0.0;0.0;1.0;0.0
5811;5;2014;2;28;62.0;69.0;65.7;59.6;45.5;39.2;0.0;0.0;0.0;1.0
5908;5;2014;3;1;63.1;69.1;66.1;61.0;55.0;49.1;1.0;0.0;0.0;0.0
5909;5;2014;3;1;62.9;68.9;65.9;61.2;56.5;53.2;0.0;1.0;0.0;0.0
5910;5;2014;3;1;57.2;65.6;59.8;51.9;43.5;39.8;0.0;0.0;1.0;0.0
5911;5;2014;3;1;61.7;68.7;65.3;59.0;48.1;41.1;0.0;0.0;0.0;1.0
6008;5;2014;3;2;61.2;67.5;64.4;58.6;52.3;46.8;1.0;0.0;0.0;0.0
6009;5;2014;3;2;61.3;67.6;64.8;59.4;54.3;50.2;0.0;1.0;0.0;0.0
6010;5;2014;3;2;56.5;65.2;60.3;53.0;46.5;43.2;0.0;0.0;1.0;0.0
6011;5;2014;3;2;60.1;67.0;63.8;57.2;49.0;44.3;0.0;0.0;0.0;1.0
6108;5;2014;3;3;63.0;68.8;66.1;61.7;57.5;54.5;1.0;0.0;0.0;0.0
6109;5;2014;3;3;62.5;68.5;65.6;60.2;54.9;50.4;0.0;1.0;0.0;0.0
6110;5;2014;3;3;54.8;64.7;59.1;49.2;41.5;39.2;0.0;0.0;1.0;0.0
6111;5;2014;3;3;61.4;68.3;65.3;59.4;45.2;40.0;0.0;0.0;0.0;1.0
6208;5;2014;3;4;63.2;69.2;66.3;61.6;57.1;54.1;1.0;0.0;0.0;0.0
6209;5;2014;3;4;62.5;69.4;65.8;60.4;54.5;48.9;0.0;1.0;0.0;0.0
6210;5;2014;3;4;55.2;64.3;58.3;47.9;40.5;37.8;0.0;0.0;1.0;0.0
6211;5;2014;3;4;61.6;68.8;65.5;59.1;44.0;38.7;0.0;0.0;0.0;1.0
6308;5;2014;3;5;62.8;68.9;65.9;61.4;57.1;54.0;1.0;0.0;0.0;0.0
6309;5;2014;3;5;62.4;68.8;65.7;60.7;55.6;51.7;0.0;1.0;0.0;0.0
6310;5;2014;3;5;54.2;64.0;58.4;48.4;41.7;39.3;0.0;0.0;1.0;0.0
6311;5;2014;3;5;61.2;68.4;65.2;59.2;44.7;40.1;0.0;0.0;0.0;1.0
6408;5;2014;3;6;62.9;68.9;65.9;61.5;57.1;53.7;1.0;0.0;0.0;0.0
6409;5;2014;3;6;62.6;68.6;65.4;60.7;55.9;51.6;0.0;1.0;0.0;0.0
6410;5;2014;3;6;55.3;64.0;58.8;50.0;41.6;39.1;0.0;0.0;1.0;0.0
6411;5;2014;3;6;61.4;68.4;65.1;59.3;45.9;39.8;0.0;0.0;0.0;1.0
6507;5;2014;3;7;63.3;69.2;66.3;61.8;57.5;54.2;1.0;0.0;0.0;0.0
6508;5;2014;3;7;63.2;69.4;65.8;61.7;57.2;54.3;0.0;1.0;0.0;0.0
6509;5;2014;3;7;55.4;64.1;58.8;50.2;41.6;39.0;0.0;0.0;1.0;0.0
6510;5;2014;3;7;61.9;68.7;65.6;59.8;45.9;39.7;0.0;0.0;0.0;1.0
6603;5;2014;3;8;61.3;67.4;64.0;59.8;55.2;50.6;1.0;0.0;0.0;0.0
6604;5;2014;3;8;63.0;69.0;64.8;60.8;57.1;54.1;0.0;1.0;0.0;0.0
6605;5;2014;3;8;56.4;64.9;59.8;52.6;45.8;42.2;0.0;0.0;1.0;0.0
