ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
44403;27;2015;3;16;62.3;72.4;67.1;54.2;45.2;42.1;1.0;0.0;0.0;0.0
44404;27;2015;3;16;60.9;71.8;65.3;53.0;45.3;41.7;0.0;1.0;0.0;0.0
44405;27;2015;3;16;57.3;70.7;58.1;45.4;36.6;34.1;0.0;0.0;1.0;0.0
44406;27;2015;3;16;60.9;71.9;65.4;51.4;40.9;34.9;0.0;0.0;0.0;1.0
44527;27;2015;3;17;62.6;72.5;67.2;54.9;47.1;43.5;1.0;0.0;0.0;0.0
44528;27;2015;3;17;61.3;71.2;65.3;55.7;47.9;42.9;0.0;1.0;0.0;0.0
44529;27;2015;3;17;57.2;70.2;58.2;46.4;39.7;38.1;0.0;0.0;1.0;0.0
44530;27;2015;3;17;61.1;71.9;65.5;52.4;41.8;38.4;0.0;0.0;0.0;1.0
44651;27;2015;3;18;64.5;73.7;68.9;59.0;54.3;50.5;1.0;0.0;0.0;0.0
44652;27;2015;3;18;62.5;72.4;66.6;57.4;53.1;49.1;0.0;1.0;0.0;0.0
44653;27;2015;3;18;56.6;70.0;55.3;41.6;34.3;32.5;0.0;0.0;1.0;0.0
44654;27;2015;3;18;62.8;73.0;67.2;56.4;37.0;33.2;0.0;0.0;0.0;1.0
44775;27;2015;3;19;62.1;72.1;65.7;57.2;53.0;50.2;1.0;0.0;0.0;0.0
44776;27;2015;3;19;62.4;72.4;65.8;58.4;54.3;51.0;0.0;1.0;0.0;0.0
44777;27;2015;3;19;58.1;71.5;58.7;48.9;39.9;36.4;0.0;0.0;1.0;0.0
44778;27;2015;3;19;61.1;71.9;64.4;55.9;44.9;37.4;0.0;0.0;0.0;1.0
44899;27;2015;3;20;64.0;73.1;67.6;59.3;54.7;52.1;1.0;0.0;0.0;0.0
44900;27;2015;3;20;63.6;73.0;67.5;59.6;55.4;51.7;0.0;1.0;0.0;0.0
44901;27;2015;3;20;57.5;69.5;59.8;48.1;37.9;34.9;0.0;0.0;1.0;0.0
44902;27;2015;3;20;62.6;72.5;66.4;57.6;41.9;35.8;0.0;0.0;0.0;1.0
45023;27;2015;3;21;62.4;72.8;65.8;56.9;52.2;49.0;1.0;0.0;0.0;0.0
45024;27;2015;3;21;61.5;72.2;64.8;55.6;50.2;46.7;0.0;1.0;0.0;0.0
45025;27;2015;3;21;57.1;69.9;58.2;49.1;39.8;36.8;0.0;0.0;1.0;0.0
45026;27;2015;3;21;60.7;71.9;63.8;54.4;43.1;37.5;0.0;0.0;0.0;1.0
45147;27;2015;3;22;61.4;72.1;64.9;55.5;49.3;43.5;1.0;0.0;0.0;0.0
45148;27;2015;3;22;61.9;71.9;65.7;57.7;51.6;46.8;0.0;1.0;0.0;0.0
45149;27;2015;3;22;56.0;69.0;56.9;46.4;39.6;37.1;0.0;0.0;1.0;0.0
45150;27;2015;3;22;60.4;71.5;63.7;53.9;42.5;38.1;0.0;0.0;0.0;1.0
45271;27;2015;3;23;63.8;73.2;68.6;57.3;52.4;48.8;1.0;0.0;0.0;0.0
45272;27;2015;3;23;62.6;72.5;67.1;56.9;52.4;49.2;0.0;1.0;0.0;0.0
45273;27;2015;3;23;57.4;70.5;57.8;46.7;35.8;32.8;0.0;0.0;1.0;0.0
45274;27;2015;3;23;62.3;72.7;67.0;55.1;41.4;33.8;0.0;0.0;0.0;1.0
45395;27;2015;3;24;64.1;73.6;68.1;59.3;54.6;52.2;1.0;0.0;0.0;0.0
45396;27;2015;3;24;62.2;71.5;66.0;58.6;53.3;47.8;0.0;1.0;0.0;0.0
45397;27;2015;3;24;57.9;70.9;58.8;47.9;38.4;35.3;0.0;0.0;1.0;0.0
45398;27;2015;3;24;62.5;72.7;66.5;57.1;43.2;36.5;0.0;0.0;0.0;1.0
45519;27;2015;3;25;63.4;72.6;67.6;59.0;55.4;53.3;1.0;0.0;0.0;0.0
45520;27;2015;3;25;62.0;71.6;65.9;57.8;53.7;50.7;0.0;1.0;0.0;0.0
45521;27;2015;3;25;57.8;70.4;59.2;48.8;41.9;39.0;0.0;0.0;1.0;0.0
45522;27;2015;3;25;62.0;72.0;66.0;57.2;45.6;40.0;0.0;0.0;0.0;1.0
45643;27;2015;3;26;62.5;72.4;67.1;54.2;47.1;44.0;1.0;0.0;0.0;0.0
45644;27;2015;3;26;60.8;71.2;65.1;53.6;47.7;44.9;0.0;1.0;0.0;0.0
45645;27;2015;3;26;57.1;70.3;58.6;44.2;35.0;32.6;0.0;0.0;1.0;0.0
45646;27;2015;3;26;60.9;71.8;65.4;51.6;38.3;33.5;0.0;0.0;0.0;1.0
45767;27;2015;3;27;62.5;71.9;67.0;56.8;51.1;47.1;1.0;0.0;0.0;0.0
45768;27;2015;3;27;61.4;71.1;65.4;56.0;50.1;45.8;0.0;1.0;0.0;0.0
45769;27;2015;3;27;56.9;69.8;57.4;43.9;34.3;31.5;0.0;0.0;1.0;0.0
45770;27;2015;3;27;61.1;71.4;65.4;54.4;38.6;32.4;0.0;0.0;0.0;1.0
45891;27;2015;3;28;67.9;80.8;69.2;53.4;46.0;42.8;1.0;0.0;0.0;0.0
45892;27;2015;3;28;71.1;82.6;75.4;56.1;48.3;44.1;0.0;1.0;0.0;0.0
45893;27;2015;3;28;57.0;69.2;58.8;48.3;40.5;38.1;0.0;0.0;1.0;0.0
45894;27;2015;3;28;67.3;80.6;68.0;52.1;43.7;39.0;0.0;0.0;0.0;1.0
46004;27;2015;3;29;58.9;70.3;62.5;51.1;44.5;41.3;1.0;0.0;0.0;0.0
46005;27;2015;3;29;60.7;70.1;63.5;55.0;49.7;45.8;0.0;1.0;0.0;0.0
46006;27;2015;3;29;56.0;68.9;57.4;45.4;39.6;36.2;0.0;0.0;1.0;0.0
46007;27;2015;3;29;58.7;69.9;61.8;50.9;42.5;37.9;0.0;0.0;0.0;1.0
46123;27;2015;3;30;55.9;68.8;56.4;45.7;38.0;34.6;0.0;0.0;1.0;0.0
48036;27;2015;4;15;62.6;72.2;67.1;56.5;48.9;45.2;1.0;0.0;0.0;0.0
48037;27;2015;4;15;62.0;71.8;66.2;56.4;50.6;46.6;0.0;1.0;0.0;0.0
48038;27;2015;4;15;56.4;69.1;57.8;43.8;35.8;34.1;0.0;0.0;1.0;0.0
48039;27;2015;4;15;61.2;71.7;65.7;53.7;39.0;34.7;0.0;0.0;0.0;1.0
48160;27;2015;4;16;62.1;71.7;66.9;54.4;47.5;44.8;1.0;0.0;0.0;0.0
48161;27;2015;4;16;60.5;71.4;65.0;50.6;44.1;40.3;0.0;1.0;0.0;0.0
48162;27;2015;4;16;56.8;70.2;56.8;43.4;33.4;31.1;0.0;0.0;1.0;0.0
48163;27;2015;4;16;60.5;71.4;65.2;50.5;37.4;31.9;0.0;0.0;0.0;1.0
48269;27;2015;4;17;61.9;71.6;66.6;54.2;47.1;44.2;1.0;0.0;0.0;0.0
48270;27;2015;4;17;69.7;82.3;71.1;57.7;48.1;43.0;0.0;1.0;0.0;0.0
48271;27;2015;4;17;55.6;69.2;55.0;40.6;33.9;30.8;0.0;0.0;1.0;0.0
48272;27;2015;4;17;63.9;75.5;66.0;51.6;37.5;31.7;0.0;0.0;0.0;1.0
48375;27;2015;4;18;60.7;70.9;64.8;52.4;46.3;43.4;1.0;0.0;0.0;0.0
48376;27;2015;4;18;61.6;71.7;65.4;55.1;48.3;42.0;0.0;1.0;0.0;0.0
48377;27;2015;4;18;56.0;68.9;57.6;44.4;38.7;35.5;0.0;0.0;1.0;0.0
48378;27;2015;4;18;59.8;70.6;63.6;50.9;41.6;36.7;0.0;0.0;0.0;1.0
48496;27;2015;4;19;65.1;79.3;65.8;50.8;44.2;40.8;1.0;0.0;0.0;0.0
48497;27;2015;4;19;66.6;79.8;67.8;55.2;49.7;44.7;0.0;1.0;0.0;0.0
48498;27;2015;4;19;55.5;68.8;55.2;42.5;36.5;34.1;0.0;0.0;1.0;0.0
48499;27;2015;4;19;64.0;78.2;64.3;49.8;39.4;35.1;0.0;0.0;0.0;1.0
48617;27;2015;4;20;62.1;71.9;66.7;55.1;46.4;42.6;1.0;0.0;0.0;0.0
48618;27;2015;4;20;61.7;70.9;65.3;55.6;50.0;46.6;0.0;1.0;0.0;0.0
48619;27;2015;4;20;56.8;69.5;57.3;47.4;40.4;36.3;0.0;0.0;1.0;0.0
48620;27;2015;4;20;60.9;71.2;65.3;52.8;44.0;37.6;0.0;0.0;0.0;1.0
48737;27;2015;4;21;62.2;71.8;66.7;55.8;48.8;45.8;1.0;0.0;0.0;0.0
48738;27;2015;4;21;61.0;70.6;65.0;56.0;49.5;44.5;0.0;1.0;0.0;0.0
48739;27;2015;4;21;57.4;69.2;59.6;46.5;36.7;34.5;0.0;0.0;1.0;0.0
48740;27;2015;4;21;60.9;71.0;65.1;53.5;41.0;35.3;0.0;0.0;0.0;1.0
48857;27;2015;4;22;61.7;71.5;66.5;54.8;46.1;42.7;1.0;0.0;0.0;0.0
48858;27;2015;4;22;60.2;71.0;64.8;50.4;44.4;42.1;0.0;1.0;0.0;0.0
48859;27;2015;4;22;56.8;69.0;57.6;45.4;36.7;34.7;0.0;0.0;1.0;0.0
48860;27;2015;4;22;60.3;70.9;64.9;51.0;40.5;35.4;0.0;0.0;0.0;1.0
48977;27;2015;4;23;61.7;71.5;66.4;54.2;46.0;43.1;1.0;0.0;0.0;0.0
48978;27;2015;4;23;60.2;70.3;64.6;52.0;45.2;42.4;0.0;1.0;0.0;0.0
48979;27;2015;4;23;56.2;69.2;56.9;44.8;38.4;35.4;0.0;0.0;1.0;0.0
48980;27;2015;4;23;60.2;70.8;64.8;50.8;41.6;36.5;0.0;0.0;0.0;1.0
49097;27;2015;4;24;61.9;71.8;66.7;54.4;46.4;42.9;1.0;0.0;0.0;0.0
49098;27;2015;4;24;71.6;82.5;76.2;60.1;48.4;43.2;0.0;1.0;0.0;0.0
49099;27;2015;4;24;55.8;69.0;56.5;44.4;36.5;33.4;0.0;0.0;1.0;0.0
49100;27;2015;4;24;65.2;79.1;67.1;52.0;40.6;34.4;0.0;0.0;0.0;1.0
49217;27;2015;4;25;59.5;70.7;64.0;48.9;43.6;41.1;1.0;0.0;0.0;0.0
49218;27;2015;4;25;59.0;69.9;63.8;48.6;43.2;40.4;0.0;1.0;0.0;0.0
49219;27;2015;4;25;55.5;68.9;55.2;40.6;35.2;33.3;0.0;0.0;1.0;0.0
49220;27;2015;4;25;58.4;70.2;62.3;46.7;38.0;34.1;0.0;0.0;0.0;1.0
49337;27;2015;4;26;60.1;71.5;64.0;50.9;44.5;42.1;1.0;0.0;0.0;0.0
49338;27;2015;4;26;60.5;71.6;64.7;51.9;46.6;45.0;0.0;1.0;0.0;0.0
49339;27;2015;4;26;55.5;68.8;54.7;41.7;35.2;33.9;0.0;0.0;1.0;0.0
49340;27;2015;4;26;59.1;71.0;62.2;48.3;38.2;34.3;0.0;0.0;0.0;1.0
49461;27;2015;4;27;62.1;71.8;66.7;54.7;49.2;46.8;1.0;0.0;0.0;0.0
49462;27;2015;4;27;60.6;70.6;65.0;54.2;48.5;45.9;0.0;1.0;0.0;0.0
49463;27;2015;4;27;55.6;69.3;54.2;44.3;38.3;35.1;0.0;0.0;1.0;0.0
49464;27;2015;4;27;60.6;71.1;65.1;52.1;41.5;36.2;0.0;0.0;0.0;1.0
49585;27;2015;4;28;61.9;71.5;66.6;54.6;46.8;43.3;1.0;0.0;0.0;0.0
49586;27;2015;4;28;59.8;70.4;64.6;50.8;42.9;39.4;0.0;1.0;0.0;0.0
49587;27;2015;4;28;56.1;68.8;57.4;44.7;37.3;34.9;0.0;0.0;1.0;0.0
49588;27;2015;4;28;60.3;70.8;64.9;51.1;39.5;35.8;0.0;0.0;0.0;1.0
49709;27;2015;4;29;61.8;71.7;66.3;53.7;46.5;43.5;1.0;0.0;0.0;0.0
49710;27;2015;4;29;60.7;70.6;64.7;52.5;46.9;43.3;0.0;1.0;0.0;0.0
49711;27;2015;4;29;55.0;68.6;52.8;40.0;31.9;30.3;0.0;0.0;1.0;0.0
49712;27;2015;4;29;60.2;70.9;64.8;50.3;35.5;31.0;0.0;0.0;0.0;1.0
49833;27;2015;4;30;61.8;71.7;66.4;53.4;46.2;43.7;1.0;0.0;0.0;0.0
49834;27;2015;4;30;61.0;70.2;64.5;50.9;45.0;42.6;0.0;1.0;0.0;0.0
49835;27;2015;4;30;56.3;69.2;57.3;45.5;38.2;35.1;0.0;0.0;1.0;0.0
49836;27;2015;4;30;60.4;70.9;64.9;50.4;41.5;36.2;0.0;0.0;0.0;1.0
49957;27;2015;5;1;59.0;70.4;62.3;48.8;44.1;41.6;1.0;0.0;0.0;0.0
49958;27;2015;5;1;58.4;69.2;61.9;47.9;42.9;40.0;0.0;1.0;0.0;0.0
49959;27;2015;5;1;55.0;68.3;54.0;40.7;34.9;33.2;0.0;0.0;1.0;0.0
49960;27;2015;5;1;57.8;69.7;60.4;46.6;37.8;33.9;0.0;0.0;0.0;1.0
50081;27;2015;5;2;58.6;69.8;63.0;49.1;44.2;41.4;1.0;0.0;0.0;0.0
50082;27;2015;5;2;58.3;69.6;62.5;49.4;43.3;39.8;0.0;1.0;0.0;0.0
50083;27;2015;5;2;54.0;67.6;52.4;39.5;32.2;30.6;0.0;0.0;1.0;0.0
50084;27;2015;5;2;57.4;69.4;60.9;47.1;36.1;31.2;0.0;0.0;0.0;1.0
50205;27;2015;5;3;58.9;70.0;62.9;50.2;44.0;41.2;1.0;0.0;0.0;0.0
50206;27;2015;5;3;58.7;69.4;62.8;50.4;44.3;41.2;0.0;1.0;0.0;0.0
50207;27;2015;5;3;53.7;67.3;52.0;39.6;33.3;31.8;0.0;0.0;1.0;0.0
50208;27;2015;5;3;57.7;69.3;61.3;47.5;36.3;32.3;0.0;0.0;0.0;1.0
50329;27;2015;5;4;61.1;70.8;65.8;54.1;48.4;46.0;1.0;0.0;0.0;0.0
50330;27;2015;5;4;60.0;70.2;64.4;53.0;48.0;44.4;0.0;1.0;0.0;0.0
50331;27;2015;5;4;55.1;68.5;55.0;42.9;35.4;32.4;0.0;0.0;1.0;0.0
50332;27;2015;5;4;59.7;70.3;64.2;51.5;40.1;33.4;0.0;0.0;0.0;1.0
50453;27;2015;5;5;61.7;71.7;66.4;53.7;47.3;44.4;1.0;0.0;0.0;0.0
50454;27;2015;5;5;60.5;71.0;65.0;52.9;44.5;41.5;0.0;1.0;0.0;0.0
50455;27;2015;5;5;55.9;69.2;55.0;45.2;39.1;35.7;0.0;0.0;1.0;0.0
50456;27;2015;5;5;60.2;71.1;64.9;50.4;41.7;36.8;0.0;0.0;0.0;1.0
50577;27;2015;5;6;61.7;71.3;66.3;54.2;46.3;43.2;1.0;0.0;0.0;0.0
50578;27;2015;5;6;62.3;70.2;64.2;50.3;42.9;40.1;0.0;1.0;0.0;0.0
50579;27;2015;5;6;56.2;69.2;56.2;42.5;35.2;31.4;0.0;0.0;1.0;0.0
50580;27;2015;5;6;60.6;70.7;64.6;50.3;39.5;32.7;0.0;0.0;0.0;1.0
50701;27;2015;5;7;61.7;71.1;66.3;54.8;47.3;44.5;1.0;0.0;0.0;0.0
50702;27;2015;5;7;60.1;70.1;64.4;53.4;46.7;43.5;0.0;1.0;0.0;0.0
50703;27;2015;5;7;56.5;69.2;57.8;45.1;38.6;35.3;0.0;0.0;1.0;0.0
50704;27;2015;5;7;60.3;70.6;64.8;51.9;41.7;36.6;0.0;0.0;0.0;1.0
50810;27;2015;5;8;61.7;71.2;66.4;54.0;47.4;44.5;1.0;0.0;0.0;0.0
50811;27;2015;5;8;60.3;70.0;64.6;55.1;47.3;43.5;0.0;1.0;0.0;0.0
50812;27;2015;5;8;55.3;68.6;57.2;42.8;36.1;33.2;0.0;0.0;1.0;0.0
50813;27;2015;5;8;60.2;70.6;64.9;51.4;40.3;34.0;0.0;0.0;0.0;1.0
50916;27;2015;5;9;60.8;70.3;64.4;52.7;46.6;43.9;1.0;0.0;0.0;0.0
50917;27;2015;5;9;59.2;69.5;63.4;50.5;45.0;42.0;0.0;1.0;0.0;0.0
50918;27;2015;5;9;58.4;68.4;56.9;43.2;36.5;33.5;0.0;0.0;1.0;0.0
50919;27;2015;5;9;59.9;69.8;62.8;50.2;40.2;34.6;0.0;0.0;0.0;1.0
51037;27;2015;5;10;59.1;69.9;62.9;52.0;46.6;44.0;1.0;0.0;0.0;0.0
51038;27;2015;5;10;58.6;69.3;62.6;50.9;45.3;42.8;0.0;1.0;0.0;0.0
51039;27;2015;5;10;55.1;67.7;56.6;45.7;38.9;36.1;0.0;0.0;1.0;0.0
51040;27;2015;5;10;58.0;69.3;61.3;50.1;42.3;37.1;0.0;0.0;0.0;1.0
51161;27;2015;5;11;61.3;70.8;65.9;55.0;46.8;44.3;1.0;0.0;0.0;0.0
51162;27;2015;5;11;60.1;69.8;64.1;54.1;46.3;44.0;0.0;1.0;0.0;0.0
51163;27;2015;5;11;55.8;68.2;58.5;45.6;38.3;34.4;0.0;0.0;1.0;0.0
51164;27;2015;5;11;59.9;70.2;64.4;52.3;42.3;35.9;0.0;0.0;0.0;1.0
51284;27;2015;5;12;61.3;70.8;65.9;54.9;47.0;44.3;1.0;0.0;0.0;0.0
51285;27;2015;5;12;60.2;69.8;63.8;52.7;45.8;43.1;0.0;1.0;0.0;0.0
51286;27;2015;5;12;56.3;68.4;58.7;46.4;39.0;36.2;0.0;0.0;1.0;0.0
51287;27;2015;5;12;59.9;70.1;64.3;52.0;42.3;37.3;0.0;0.0;0.0;1.0
51407;27;2015;5;13;61.1;70.6;65.8;55.3;47.8;45.2;1.0;0.0;0.0;0.0
51408;27;2015;5;13;59.5;69.9;64.1;51.8;46.4;43.4;0.0;1.0;0.0;0.0
51409;27;2015;5;13;55.9;68.0;58.7;45.4;40.3;38.1;0.0;0.0;1.0;0.0
51410;27;2015;5;13;59.7;70.0;64.3;52.3;42.9;39.1;0.0;0.0;0.0;1.0
51530;27;2015;5;14;61.1;70.7;65.8;54.6;47.9;45.2;1.0;0.0;0.0;0.0
51531;27;2015;5;14;60.0;70.0;64.5;54.1;49.6;46.5;0.0;1.0;0.0;0.0
51532;27;2015;5;14;56.3;68.6;58.8;45.9;39.8;35.0;0.0;0.0;1.0;0.0
51533;27;2015;5;14;59.9;70.2;64.4;52.6;43.2;36.7;0.0;0.0;0.0;1.0
51653;27;2015;5;15;61.2;71.1;64.8;56.7;53.0;50.4;1.0;0.0;0.0;0.0
51654;27;2015;5;15;61.9;71.3;65.4;58.2;53.1;49.4;0.0;1.0;0.0;0.0
51655;27;2015;5;15;56.6;69.1;58.7;46.2;36.4;31.7;0.0;0.0;1.0;0.0
51656;27;2015;5;15;60.3;70.7;63.7;55.5;42.0;33.3;0.0;0.0;0.0;1.0
51777;27;2015;5;16;60.7;70.7;64.2;55.2;50.2;46.9;1.0;0.0;0.0;0.0
51778;27;2015;5;16;61.2;70.5;64.8;56.2;49.7;45.2;0.0;1.0;0.0;0.0
51779;27;2015;5;16;55.7;68.3;56.9;45.7;37.0;34.6;0.0;0.0;1.0;0.0
51780;27;2015;5;16;59.7;70.2;63.0;53.5;41.3;35.4;0.0;0.0;0.0;1.0
51901;27;2015;5;17;59.8;70.5;63.2;54.1;48.6;45.5;1.0;0.0;0.0;0.0
51902;27;2015;5;17;59.3;69.5;63.0;53.1;47.6;44.0;0.0;1.0;0.0;0.0
51903;27;2015;5;17;55.5;68.3;56.1;45.7;37.1;34.3;0.0;0.0;1.0;0.0
51904;27;2015;5;17;58.7;69.8;61.8;52.2;41.3;35.2;0.0;0.0;0.0;1.0
52025;27;2015;5;18;61.3;70.9;65.9;54.5;47.1;44.6;1.0;0.0;0.0;0.0
52026;27;2015;5;18;60.2;69.7;64.0;50.9;45.9;43.5;0.0;1.0;0.0;0.0
52027;27;2015;5;18;56.5;68.8;59.0;47.7;38.4;35.1;0.0;0.0;1.0;0.0
52028;27;2015;5;18;59.9;70.3;64.4;51.5;43.0;36.1;0.0;0.0;0.0;1.0
52149;27;2015;5;19;63.2;72.0;67.0;59.3;54.7;52.1;1.0;0.0;0.0;0.0
52150;27;2015;5;19;62.5;71.6;66.2;59.1;53.8;49.8;0.0;1.0;0.0;0.0
52151;27;2015;5;19;56.3;68.1;58.7;44.8;36.3;32.3;0.0;0.0;1.0;0.0
52152;27;2015;5;19;61.8;71.4;65.6;57.3;41.5;33.6;0.0;0.0;0.0;1.0
52251;27;2015;5;20;62.3;71.8;66.7;56.4;51.8;49.0;1.0;0.0;0.0;0.0
52252;27;2015;5;20;62.0;71.6;65.9;57.3;52.8;47.6;0.0;1.0;0.0;0.0
52253;27;2015;5;20;57.6;69.8;59.8;48.2;38.4;35.8;0.0;0.0;1.0;0.0
52254;27;2015;5;20;61.1;71.4;65.4;55.1;43.4;36.6;0.0;0.0;0.0;1.0
52351;27;2015;5;21;62.5;71.7;66.7;56.5;51.0;47.6;1.0;0.0;0.0;0.0
52352;27;2015;5;21;61.5;70.7;65.5;57.2;52.7;49.7;0.0;1.0;0.0;0.0
52353;27;2015;5;21;57.8;69.7;59.5;49.6;40.5;36.3;0.0;0.0;1.0;0.0
52354;27;2015;5;21;61.2;71.1;65.3;55.1;45.0;38.1;0.0;0.0;0.0;1.0
52456;27;2015;5;22;63.1;72.4;67.1;58.0;52.9;49.7;1.0;0.0;0.0;0.0
52457;27;2015;5;22;62.4;71.4;66.1;58.1;53.0;49.8;0.0;1.0;0.0;0.0
52458;27;2015;5;22;57.5;69.2;60.4;49.9;39.5;35.4;0.0;0.0;1.0;0.0
52459;27;2015;5;22;61.7;71.6;65.8;56.2;44.3;37.2;0.0;0.0;0.0;1.0
52562;27;2015;5;23;61.3;71.6;64.9;55.7;50.7;47.3;1.0;0.0;0.0;0.0
52563;27;2015;5;23;60.7;70.4;64.4;55.4;50.2;47.1;0.0;1.0;0.0;0.0
52564;27;2015;5;23;57.3;69.1;59.4;50.1;40.1;36.1;0.0;0.0;1.0;0.0
52565;27;2015;5;23;60.2;70.8;63.5;54.4;45.8;37.5;0.0;0.0;0.0;1.0
52683;27;2015;5;24;60.1;70.6;63.0;53.5;47.8;44.0;1.0;0.0;0.0;0.0
52684;27;2015;5;24;60.0;69.5;63.5;55.0;48.8;43.9;0.0;1.0;0.0;0.0
52685;27;2015;5;24;56.2;68.7;57.5;47.7;41.0;37.7;0.0;0.0;1.0;0.0
52686;27;2015;5;24;59.1;69.9;61.8;52.4;43.7;38.9;0.0;0.0;0.0;1.0
52807;27;2015;5;25;62.5;72.6;66.8;55.6;49.8;46.7;1.0;0.0;0.0;0.0
52808;27;2015;5;25;60.4;70.6;64.5;54.9;49.8;46.6;0.0;1.0;0.0;0.0
52809;27;2015;5;25;58.4;69.9;60.6;49.6;39.3;35.6;0.0;0.0;1.0;0.0
52810;27;2015;5;25;61.5;71.8;65.8;54.6;47.5;37.6;0.0;0.0;0.0;1.0
52931;27;2015;5;26;62.2;72.0;66.2;55.6;50.2;47.3;1.0;0.0;0.0;0.0
52932;27;2015;5;26;60.4;69.9;64.5;55.8;51.6;48.4;0.0;1.0;0.0;0.0
52933;27;2015;5;26;56.8;68.9;59.4;47.1;36.9;34.1;0.0;0.0;1.0;0.0
52934;27;2015;5;26;60.7;71.1;64.6;54.0;42.5;35.0;0.0;0.0;0.0;1.0
53055;27;2015;5;27;61.8;71.6;66.1;56.3;50.3;46.9;1.0;0.0;0.0;0.0
53056;27;2015;5;27;60.5;70.5;64.6;54.8;49.1;46.1;0.0;1.0;0.0;0.0
53057;27;2015;5;27;56.2;68.8;58.6;47.0;37.7;35.3;0.0;0.0;1.0;0.0
53058;27;2015;5;27;60.4;70.8;64.5;53.9;42.8;36.2;0.0;0.0;0.0;1.0
53179;27;2015;5;28;61.3;70.8;65.9;54.2;47.8;45.1;1.0;0.0;0.0;0.0
53180;27;2015;5;28;59.7;69.9;64.1;52.6;47.0;44.2;0.0;1.0;0.0;0.0
53181;27;2015;5;28;57.2;68.8;59.3;48.4;38.7;35.4;0.0;0.0;1.0;0.0
53182;27;2015;5;28;60.0;70.3;64.4;52.2;43.7;36.5;0.0;0.0;0.0;1.0
53288;27;2015;5;29;61.5;71.1;66.1;54.8;48.0;45.2;1.0;0.0;0.0;0.0
53289;27;2015;5;29;61.0;70.2;65.1;55.8;49.4;46.3;0.0;1.0;0.0;0.0
53290;27;2015;5;29;56.5;68.7;58.8;47.1;38.5;34.4;0.0;0.0;1.0;0.0
53291;27;2015;5;29;60.3;70.5;64.7;53.0;42.0;36.3;0.0;0.0;0.0;1.0
53394;27;2015;5;30;59.5;70.1;63.8;51.7;45.9;42.7;1.0;0.0;0.0;0.0
53395;27;2015;5;30;58.9;69.8;63.0;51.5;46.5;44.2;0.0;1.0;0.0;0.0
53396;27;2015;5;30;56.3;68.6;58.1;44.4;37.0;33.6;0.0;0.0;1.0;0.0
53397;27;2015;5;30;58.4;69.6;62.2;50.0;40.8;34.8;0.0;0.0;0.0;1.0
53515;27;2015;5;31;58.5;69.1;62.4;51.4;46.3;43.9;1.0;0.0;0.0;0.0
53516;27;2015;5;31;59.1;69.4;63.0;52.4;47.0;44.2;0.0;1.0;0.0;0.0
53517;27;2015;5;31;55.3;67.8;56.8;46.8;39.6;36.4;0.0;0.0;1.0;0.0
53518;27;2015;5;31;57.9;68.9;61.3;50.5;43.2;37.7;0.0;0.0;0.0;1.0
53639;27;2015;6;1;61.0;70.7;65.7;53.7;47.2;44.7;1.0;0.0;0.0;0.0
53640;27;2015;6;1;59.3;69.8;63.8;51.2;46.0;43.3;0.0;1.0;0.0;0.0
53641;27;2015;6;1;56.6;68.6;59.3;47.4;37.7;32.4;0.0;0.0;1.0;0.0
53642;27;2015;6;1;59.6;70.1;64.1;51.4;42.4;34.1;0.0;0.0;0.0;1.0
53755;27;2015;6;2;61.1;70.8;65.8;53.5;47.2;45.2;1.0;0.0;0.0;0.0
53756;27;2015;6;2;60.1;70.0;64.6;53.3;47.1;44.3;0.0;1.0;0.0;0.0
53757;27;2015;6;2;59.8;70.2;64.3;51.6;42.5;35.7;0.0;0.0;0.0;1.0
53868;27;2015;6;3;61.6;71.1;66.0;55.4;48.8;46.1;1.0;0.0;0.0;0.0
53869;27;2015;6;3;60.1;69.7;64.2;53.8;48.9;46.2;0.0;1.0;0.0;0.0
53870;27;2015;6;3;56.3;68.1;58.8;46.2;37.2;34.6;0.0;0.0;1.0;0.0
53871;27;2015;6;3;60.2;70.4;64.5;53.0;42.4;35.4;0.0;0.0;0.0;1.0
53992;27;2015;6;4;58.6;69.0;63.0;50.9;46.1;43.6;1.0;0.0;0.0;0.0
53993;27;2015;6;4;57.8;68.7;62.4;50.3;46.0;44.0;0.0;1.0;0.0;0.0
53994;27;2015;6;4;55.4;68.1;57.4;46.1;38.2;35.1;0.0;0.0;1.0;0.0
53995;27;2015;6;4;57.6;68.7;61.5;49.4;42.7;36.2;0.0;0.0;0.0;1.0
54116;27;2015;6;5;60.7;70.5;65.3;53.4;47.2;45.0;1.0;0.0;0.0;0.0
54117;27;2015;6;5;70.0;81.9;73.3;54.9;46.4;43.7;0.0;1.0;0.0;0.0
54118;27;2015;6;5;55.8;67.9;58.1;46.2;37.9;34.8;0.0;0.0;1.0;0.0
54119;27;2015;6;5;63.8;76.6;65.1;51.5;42.7;35.9;0.0;0.0;0.0;1.0
54240;27;2015;6;6;60.8;70.8;64.8;53.5;47.4;44.5;1.0;0.0;0.0;0.0
54241;27;2015;6;6;58.8;69.3;62.5;52.8;48.1;45.3;0.0;1.0;0.0;0.0
54242;27;2015;6;6;55.1;67.9;56.6;45.7;37.2;33.6;0.0;0.0;1.0;0.0
