ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T
31721;48;2014;11;22;61.2;66.8;63.5;60.6;55.6;51.0;0.0;0.0;0.0;1.0
31806;48;2014;11;23;61.6;66.6;64.3;60.9;55.7;51.1;1.0;0.0;0.0;0.0
31807;48;2014;11;23;61.0;65.4;63.4;60.7;56.1;53.0;0.0;1.0;0.0;0.0
31808;48;2014;11;23;60.0;65.5;62.8;59.4;53.6;49.3;0.0;0.0;1.0;0.0
31809;48;2014;11;23;61.0;66.3;63.7;60.3;54.7;50.1;0.0;0.0;0.0;1.0
31894;48;2014;11;24;63.6;68.3;65.9;63.1;59.7;56.4;1.0;0.0;0.0;0.0
31895;48;2014;11;24;63.1;68.7;65.3;62.5;58.1;54.9;0.0;1.0;0.0;0.0
31896;48;2014;11;24;56.7;63.9;60.7;54.0;45.8;42.2;0.0;0.0;1.0;0.0
31897;48;2014;11;24;62.1;67.9;65.3;61.6;50.3;43.5;0.0;0.0;0.0;1.0
31982;48;2014;11;25;64.2;69.7;66.5;63.4;59.8;56.4;1.0;0.0;0.0;0.0
31983;48;2014;11;25;63.1;67.6;65.3;62.7;58.8;55.3;0.0;1.0;0.0;0.0
31984;48;2014;11;25;57.1;64.5;61.0;54.4;46.7;43.2;0.0;0.0;1.0;0.0
31985;48;2014;11;25;62.6;68.7;65.7;61.9;51.1;44.5;0.0;0.0;0.0;1.0
32070;48;2014;11;26;64.3;69.5;66.6;63.7;60.2;57.0;1.0;0.0;0.0;0.0
32071;48;2014;11;26;63.2;68.9;65.3;62.4;58.2;55.1;0.0;1.0;0.0;0.0
32072;48;2014;11;26;57.8;65.0;61.9;55.4;47.6;43.9;0.0;0.0;1.0;0.0
32073;48;2014;11;26;62.8;68.8;65.9;62.0;52.1;45.1;0.0;0.0;0.0;1.0
32165;48;2014;11;27;64.4;69.9;66.7;63.7;60.1;56.5;1.0;0.0;0.0;0.0
32166;48;2014;11;27;63.1;67.8;65.0;62.7;59.1;55.3;0.0;1.0;0.0;0.0
32167;48;2014;11;27;58.1;64.7;61.9;55.9;48.5;44.6;0.0;0.0;1.0;0.0
32168;48;2014;11;27;62.9;68.9;65.8;62.2;52.9;46.0;0.0;0.0;0.0;1.0
32256;48;2014;11;28;66.2;73.6;68.1;64.9;61.3;57.8;1.0;0.0;0.0;0.0
32257;48;2014;11;28;62.9;68.0;64.8;62.5;58.9;56.0;0.0;1.0;0.0;0.0
32258;48;2014;11;28;60.0;65.8;63.3;58.6;51.9;47.8;0.0;0.0;1.0;0.0
32259;48;2014;11;28;64.4;72.0;67.1;62.9;55.8;49.3;0.0;0.0;0.0;1.0
32347;48;2014;11;29;62.9;67.8;65.4;62.4;57.0;52.2;1.0;0.0;0.0;0.0
32348;48;2014;11;29;62.8;66.9;64.9;62.5;58.5;55.1;0.0;1.0;0.0;0.0
32349;48;2014;11;29;61.7;66.8;64.1;60.9;55.2;50.9;0.0;0.0;1.0;0.0
32350;48;2014;11;29;62.6;67.9;65.0;62.0;56.5;51.8;0.0;0.0;0.0;1.0
32439;48;2014;11;30;61.5;66.3;64.1;61.1;55.7;51.0;1.0;0.0;0.0;0.0
32440;48;2014;11;30;61.9;65.9;64.0;61.7;57.8;54.9;0.0;1.0;0.0;0.0
32441;48;2014;11;30;61.7;68.4;63.8;60.5;54.0;48.9;0.0;0.0;1.0;0.0
32442;48;2014;11;30;61.4;66.1;63.9;60.9;55.2;50.0;0.0;0.0;0.0;1.0
32531;48;2014;12;1;64.0;69.8;66.2;63.2;59.8;56.5;1.0;0.0;0.0;0.0
32532;48;2014;12;1;63.0;68.0;65.1;62.4;58.8;55.1;0.0;1.0;0.0;0.0
32533;48;2014;12;1;57.5;64.8;61.3;54.6;47.2;44.0;0.0;0.0;1.0;0.0
32534;48;2014;12;1;62.5;68.6;65.5;61.7;51.4;45.1;0.0;0.0;0.0;1.0
32623;48;2014;12;2;64.1;69.7;66.3;63.3;60.0;57.2;1.0;0.0;0.0;0.0
32624;48;2014;12;2;63.6;70.3;65.7;62.6;59.0;56.1;0.0;1.0;0.0;0.0
32625;48;2014;12;2;57.1;64.3;61.1;54.6;47.3;44.1;0.0;0.0;1.0;0.0
32626;48;2014;12;2;62.7;68.9;65.6;61.8;51.4;45.2;0.0;0.0;0.0;1.0
32715;48;2014;12;3;63.7;68.9;66.0;63.1;59.6;56.3;1.0;0.0;0.0;0.0
32716;48;2014;12;3;62.8;69.5;64.7;62.0;58.3;55.1;0.0;1.0;0.0;0.0
32717;48;2014;12;3;58.2;65.1;61.6;55.3;47.5;43.9;0.0;0.0;1.0;0.0
32718;48;2014;12;3;62.3;68.4;65.3;61.6;52.2;45.2;0.0;0.0;0.0;1.0
32807;48;2014;12;4;64.0;69.6;66.3;63.3;60.0;56.7;1.0;0.0;0.0;0.0
32808;48;2014;12;4;62.9;69.8;64.9;62.0;58.4;54.2;0.0;1.0;0.0;0.0
32809;48;2014;12;4;58.3;64.9;62.0;56.4;48.2;44.4;0.0;0.0;1.0;0.0
32810;48;2014;12;4;62.6;69.0;65.6;61.7;53.0;45.7;0.0;0.0;0.0;1.0
32899;48;2014;12;5;64.3;70.3;66.7;63.6;60.0;56.6;1.0;0.0;0.0;0.0
32900;48;2014;12;5;62.8;67.3;64.5;62.2;58.8;55.8;0.0;1.0;0.0;0.0
32901;48;2014;12;5;60.0;65.9;63.1;58.6;51.2;46.5;0.0;0.0;1.0;0.0
32902;48;2014;12;5;63.0;69.4;65.8;62.2;55.7;48.2;0.0;0.0;0.0;1.0
32991;48;2014;12;6;62.4;69.9;64.6;61.5;56.4;51.2;1.0;0.0;0.0;0.0
32992;48;2014;12;6;62.6;67.0;64.8;62.2;58.5;55.5;0.0;1.0;0.0;0.0
32993;48;2014;12;6;60.5;65.7;63.2;59.8;53.9;49.6;0.0;0.0;1.0;0.0
32994;48;2014;12;6;61.9;68.2;64.3;61.2;55.7;50.6;0.0;0.0;0.0;1.0
33083;48;2014;12;7;61.2;66.8;63.7;60.5;54.2;48.9;1.0;0.0;0.0;0.0
33084;48;2014;12;7;61.8;65.8;63.9;61.6;57.7;54.7;0.0;1.0;0.0;0.0
33085;48;2014;12;7;60.4;65.5;63.3;59.6;53.0;48.3;0.0;0.0;1.0;0.0
33086;48;2014;12;7;61.0;66.0;63.6;60.4;54.1;48.9;0.0;0.0;0.0;1.0
33175;48;2014;12;8;61.3;66.1;63.9;60.9;55.0;50.1;1.0;0.0;0.0;0.0
33176;48;2014;12;8;62.0;66.9;64.5;61.8;56.7;53.5;0.0;1.0;0.0;0.0
33177;48;2014;12;8;59.3;65.5;62.8;58.1;50.4;46.3;0.0;0.0;1.0;0.0
33178;48;2014;12;8;60.9;66.1;63.8;60.3;53.3;47.6;0.0;0.0;0.0;1.0
33267;48;2014;12;9;64.7;71.9;66.9;63.6;60.2;57.1;1.0;0.0;0.0;0.0
33268;48;2014;12;9;63.4;68.8;65.8;62.8;59.1;55.8;0.0;1.0;0.0;0.0
33269;48;2014;12;9;57.3;64.9;61.3;54.6;47.1;43.2;0.0;0.0;1.0;0.0
33270;48;2014;12;9;63.1;70.8;66.1;62.1;51.5;44.5;0.0;0.0;0.0;1.0
33359;48;2014;12;10;65.3;73.9;66.8;63.6;60.0;56.4;1.0;0.0;0.0;0.0
33360;48;2014;12;10;63.8;69.1;65.9;63.2;59.1;55.2;0.0;1.0;0.0;0.0
33361;48;2014;12;10;58.1;65.2;61.9;55.5;47.0;43.5;0.0;0.0;1.0;0.0
33362;48;2014;12;10;63.7;71.8;66.0;62.2;52.0;44.7;0.0;0.0;0.0;1.0
33455;48;2014;12;11;68.7;80.1;67.8;64.0;60.4;56.8;1.0;0.0;0.0;0.0
33456;48;2014;12;11;63.4;68.5;65.6;62.9;59.3;56.2;0.0;1.0;0.0;0.0
33457;48;2014;12;11;59.0;65.3;62.7;57.4;51.1;47.1;0.0;0.0;1.0;0.0
33458;48;2014;12;11;66.4;76.3;66.5;62.4;54.8;48.6;0.0;0.0;0.0;1.0
33546;48;2014;12;12;65.2;73.7;66.9;63.9;60.5;56.9;1.0;0.0;0.0;0.0
33547;48;2014;12;12;63.7;69.8;65.7;63.0;59.5;55.7;0.0;1.0;0.0;0.0
33548;48;2014;12;12;60.6;66.2;63.6;59.6;52.9;48.2;0.0;0.0;1.0;0.0
33549;48;2014;12;12;63.8;71.9;66.1;62.7;56.7;50.0;0.0;0.0;0.0;1.0
33634;48;2014;12;13;62.9;67.8;65.6;62.3;56.7;52.3;1.0;0.0;0.0;0.0
33635;48;2014;12;13;64.6;70.2;66.5;64.2;60.4;56.3;0.0;1.0;0.0;0.0
33636;48;2014;12;13;62.9;66.6;63.9;61.1;54.9;50.1;0.0;0.0;1.0;0.0
33637;48;2014;12;13;63.2;68.0;65.5;62.3;56.5;51.4;0.0;0.0;0.0;1.0
33722;48;2014;12;14;63.2;67.9;65.7;62.3;57.6;54.5;1.0;0.0;0.0;0.0
33723;48;2014;12;14;63.3;67.6;65.7;63.2;58.3;54.8;0.0;1.0;0.0;0.0
33724;48;2014;12;14;62.6;67.6;65.3;62.3;56.5;52.6;0.0;0.0;1.0;0.0
33725;48;2014;12;14;63.0;67.8;65.6;62.4;57.3;53.3;0.0;0.0;0.0;1.0
33809;48;2014;12;15;64.3;69.6;66.7;63.5;59.8;56.6;1.0;0.0;0.0;0.0
33810;48;2014;12;15;63.5;69.8;65.7;62.7;58.7;55.1;0.0;1.0;0.0;0.0
33811;48;2014;12;15;58.6;65.9;62.6;56.0;47.9;43.7;0.0;0.0;1.0;0.0
33812;48;2014;12;15;62.9;68.8;66.0;62.1;52.5;45.3;0.0;0.0;0.0;1.0
33893;48;2014;12;16;64.8;72.0;66.6;63.6;60.3;57.2;1.0;0.0;0.0;0.0
33894;48;2014;12;16;63.6;69.9;65.7;62.6;59.2;55.6;0.0;1.0;0.0;0.0
33895;48;2014;12;16;58.3;64.9;62.2;56.0;47.3;43.1;0.0;0.0;1.0;0.0
33896;48;2014;12;16;63.2;70.1;65.9;62.2;52.5;44.5;0.0;0.0;0.0;1.0
33977;48;2014;12;17;64.4;70.5;66.8;63.6;59.9;56.4;1.0;0.0;0.0;0.0
33978;48;2014;12;17;63.6;69.6;65.9;62.8;59.1;54.9;0.0;1.0;0.0;0.0
33979;48;2014;12;17;59.4;66.2;63.1;57.4;49.4;44.2;0.0;0.0;1.0;0.0
33980;48;2014;12;17;63.1;69.5;66.1;62.2;54.2;46.2;0.0;0.0;0.0;1.0
34061;48;2014;12;18;65.0;72.6;66.8;63.7;60.3;57.2;1.0;0.0;0.0;0.0
34062;48;2014;12;18;63.6;69.7;65.7;62.8;59.2;56.2;0.0;1.0;0.0;0.0
34063;48;2014;12;18;60.1;65.9;63.5;58.7;51.3;46.7;0.0;0.0;1.0;0.0
34064;48;2014;12;18;63.6;70.7;66.0;62.5;56.0;48.3;0.0;0.0;0.0;1.0
34145;48;2014;12;19;65.0;72.8;67.4;63.7;60.2;57.2;1.0;0.0;0.0;0.0
34146;48;2014;12;19;63.4;68.5;65.8;62.8;59.3;56.0;0.0;1.0;0.0;0.0
34147;48;2014;12;19;61.5;66.7;64.1;61.0;54.7;49.9;0.0;0.0;1.0;0.0
34148;48;2014;12;19;63.9;71.3;66.4;62.7;57.8;51.5;0.0;0.0;0.0;1.0
34229;48;2014;12;20;62.2;67.4;64.8;61.6;56.7;52.2;1.0;0.0;0.0;0.0
34230;48;2014;12;20;62.5;66.8;65.1;62.0;58.2;55.3;0.0;1.0;0.0;0.0
34231;48;2014;12;20;61.9;67.0;64.4;61.4;56.2;51.5;0.0;0.0;1.0;0.0
34232;48;2014;12;20;62.1;67.0;64.7;61.6;56.8;52.2;0.0;0.0;0.0;1.0
34313;48;2014;12;21;61.7;67.3;64.2;61.1;55.5;51.1;1.0;0.0;0.0;0.0
34314;48;2014;12;21;62.4;67.3;64.9;61.8;58.0;54.7;0.0;1.0;0.0;0.0
34315;48;2014;12;21;61.5;66.2;63.8;61.0;56.0;52.1;0.0;0.0;1.0;0.0
34316;48;2014;12;21;61.7;67.0;64.2;61.1;56.0;51.6;0.0;0.0;0.0;1.0
34403;48;2014;12;22;63.5;68.3;65.9;62.9;59.3;56.1;1.0;0.0;0.0;0.0
34404;48;2014;12;22;62.9;68.3;65.2;62.3;58.3;54.6;0.0;1.0;0.0;0.0
34405;48;2014;12;22;58.3;65.2;62.0;56.0;47.9;44.2;0.0;0.0;1.0;0.0
34406;48;2014;12;22;62.2;67.9;65.2;61.6;52.6;45.5;0.0;0.0;0.0;1.0
34501;48;2014;12;23;63.7;68.8;66.0;63.0;59.4;56.5;1.0;0.0;0.0;0.0
34502;48;2014;12;23;63.3;68.7;65.8;62.6;58.5;54.9;0.0;1.0;0.0;0.0
34503;48;2014;12;23;58.8;65.0;62.4;57.2;49.1;44.7;0.0;0.0;1.0;0.0
34504;48;2014;12;23;62.5;68.2;65.5;61.7;53.9;46.2;0.0;0.0;0.0;1.0
34601;48;2014;12;24;62.8;67.8;65.4;62.4;57.5;54.0;1.0;0.0;0.0;0.0
34602;48;2014;12;24;61.6;66.9;64.3;60.4;53.8;49.4;0.0;1.0;0.0;0.0
34603;48;2014;12;24;59.3;65.4;62.7;58.0;50.0;45.6;0.0;0.0;1.0;0.0
34604;48;2014;12;24;61.6;67.2;64.7;60.8;53.3;47.1;0.0;0.0;0.0;1.0
34701;48;2014;12;25;60.0;65.6;62.8;58.5;52.1;47.6;1.0;0.0;0.0;0.0
34702;48;2014;12;25;61.2;65.6;63.6;61.0;56.7;54.1;0.0;1.0;0.0;0.0
34703;48;2014;12;25;59.7;65.0;62.8;57.7;50.6;46.2;0.0;0.0;1.0;0.0
34704;48;2014;12;25;60.2;65.6;63.0;58.9;52.2;47.2;0.0;0.0;0.0;1.0
34801;48;2014;12;26;64.2;71.2;66.4;63.3;59.1;55.8;1.0;0.0;0.0;0.0
34802;48;2014;12;26;63.1;69.5;65.2;62.3;58.3;55.4;0.0;1.0;0.0;0.0
34803;48;2014;12;26;57.5;64.5;61.4;55.4;47.2;43.1;0.0;0.0;1.0;0.0
34804;48;2014;12;26;62.7;69.9;65.6;61.6;52.2;44.6;0.0;0.0;0.0;1.0
34901;48;2014;12;27;61.7;66.6;64.2;61.3;55.8;51.2;1.0;0.0;0.0;0.0
34902;48;2014;12;27;62.4;66.8;64.7;62.1;58.1;55.0;0.0;1.0;0.0;0.0
34903;48;2014;12;27;60.2;65.4;63.0;59.3;53.3;49.0;0.0;0.0;1.0;0.0
34904;48;2014;12;27;61.3;66.4;64.0;60.8;55.2;50.1;0.0;0.0;0.0;1.0
35001;48;2014;12;28;61.3;66.6;63.9;60.6;55.4;52.0;1.0;0.0;0.0;0.0
35002;48;2014;12;28;61.8;66.7;64.2;61.4;57.2;54.1;0.0;1.0;0.0;0.0
35003;48;2014;12;28;60.7;65.7;63.5;60.1;55.0;51.4;0.0;0.0;1.0;0.0
35004;48;2014;12;28;61.2;66.3;63.9;60.5;55.4;51.7;0.0;0.0;0.0;1.0
35101;48;2014;12;29;61.8;66.7;64.2;61.2;57.3;53.7;1.0;0.0;0.0;0.0
35102;48;2014;12;29;61.8;67.5;64.3;60.6;56.5;53.1;0.0;1.0;0.0;0.0
35103;48;2014;12;29;57.4;64.5;61.3;55.2;47.3;44.2;0.0;0.0;1.0;0.0
35104;48;2014;12;29;60.7;66.4;63.7;59.8;51.8;45.1;0.0;0.0;0.0;1.0
35201;48;2014;12;30;66.4;77.4;67.8;62.5;58.4;54.7;1.0;0.0;0.0;0.0
35202;48;2014;12;30;62.3;67.4;64.9;61.7;57.7;54.3;0.0;1.0;0.0;0.0
35203;48;2014;12;30;57.2;64.0;60.8;55.3;47.8;45.0;0.0;0.0;1.0;0.0
35204;48;2014;12;30;64.2;75.3;65.3;61.0;52.2;45.8;0.0;0.0;0.0;1.0
35301;48;2014;12;31;62.3;68.1;64.9;61.5;56.6;53.3;1.0;0.0;0.0;0.0
35302;48;2014;12;31;61.2;66.8;64.1;60.4;54.7;51.1;0.0;1.0;0.0;0.0
35303;48;2014;12;31;59.1;65.3;62.6;57.7;51.0;46.8;0.0;0.0;1.0;0.0
35304;48;2014;12;31;61.2;67.2;64.2;60.1;53.4;48.0;0.0;0.0;0.0;1.0
35410;48;2015;1;1;59.3;64.8;62.3;58.4;52.6;49.6;1.0;0.0;0.0;0.0
35411;48;2015;1;1;61.0;65.4;63.4;60.6;55.8;53.1;0.0;1.0;0.0;0.0
35412;48;2015;1;1;61.7;67.5;64.3;60.3;53.5;48.3;0.0;0.0;1.0;0.0
35413;48;2015;1;1;60.6;66.2;63.3;59.5;53.5;50.1;0.0;0.0;0.0;1.0
35533;48;2015;1;2;63.4;69.2;65.9;62.6;58.3;55.0;1.0;0.0;0.0;0.0
35534;48;2015;1;2;63.1;69.4;64.9;62.4;58.5;55.7;0.0;1.0;0.0;0.0
35535;48;2015;1;2;56.8;64.1;60.9;54.4;47.0;44.4;0.0;0.0;1.0;0.0
35536;48;2015;1;2;62.1;68.5;65.1;61.1;51.1;45.3;0.0;0.0;0.0;1.0
35657;48;2015;1;3;61.4;66.7;63.9;60.9;55.3;50.7;1.0;0.0;0.0;0.0
35658;48;2015;1;3;62.9;67.8;64.9;62.3;58.3;55.6;0.0;1.0;0.0;0.0
35659;48;2015;1;3;59.3;64.7;62.6;58.3;51.9;48.3;0.0;0.0;1.0;0.0
35660;48;2015;1;3;61.1;66.6;63.9;60.4;54.2;49.3;0.0;0.0;0.0;1.0
35781;48;2015;1;4;60.9;66.6;63.5;60.2;54.6;50.5;1.0;0.0;0.0;0.0
35782;48;2015;1;4;62.4;66.7;64.4;61.8;57.7;54.3;0.0;1.0;0.0;0.0
35783;48;2015;1;4;60.0;65.7;63.1;58.9;52.6;48.8;0.0;0.0;1.0;0.0
35784;48;2015;1;4;60.9;66.2;63.5;60.1;54.0;49.6;0.0;0.0;0.0;1.0
35890;48;2015;1;5;64.7;74.5;65.8;62.1;58.0;55.3;1.0;0.0;0.0;0.0
35891;48;2015;1;5;67.2;76.6;71.5;61.9;57.8;54.0;0.0;1.0;0.0;0.0
35892;48;2015;1;5;56.9;64.0;60.9;54.7;47.4;44.3;0.0;0.0;1.0;0.0
35893;48;2015;1;5;64.0;74.9;65.5;60.6;51.7;45.3;0.0;0.0;0.0;1.0
36011;48;2015;1;6;60.7;66.3;63.5;59.6;53.2;48.7;1.0;0.0;0.0;0.0
36012;48;2015;1;6;62.3;66.9;64.6;61.9;57.2;54.1;0.0;1.0;0.0;0.0
36013;48;2015;1;6;59.8;65.5;62.8;58.4;51.3;47.1;0.0;0.0;1.0;0.0
36014;48;2015;1;6;60.7;66.3;63.7;59.7;53.0;48.1;0.0;0.0;0.0;1.0
36135;48;2015;1;7;63.7;68.7;66.0;63.1;59.0;55.8;1.0;0.0;0.0;0.0
36136;48;2015;1;7;63.5;68.8;66.1;62.8;58.2;54.4;0.0;1.0;0.0;0.0
36137;48;2015;1;7;57.3;64.9;61.4;54.3;46.1;43.2;0.0;0.0;1.0;0.0
36138;48;2015;1;7;62.4;68.1;65.6;61.6;50.5;44.2;0.0;0.0;0.0;1.0
36259;48;2015;1;8;63.9;70.1;66.4;62.9;59.0;55.8;1.0;0.0;0.0;0.0
36260;48;2015;1;8;63.0;67.5;65.5;62.5;58.2;55.2;0.0;1.0;0.0;0.0
36261;48;2015;1;8;57.7;64.9;61.6;55.3;48.1;45.8;0.0;0.0;1.0;0.0
36262;48;2015;1;8;62.5;68.8;65.6;61.4;52.1;46.5;0.0;0.0;0.0;1.0
36383;48;2015;1;9;64.0;69.5;66.4;63.2;59.3;56.2;1.0;0.0;0.0;0.0
36384;48;2015;1;9;63.7;68.5;66.3;63.1;59.0;56.0;0.0;1.0;0.0;0.0
36385;48;2015;1;9;58.6;65.0;62.3;56.8;49.6;46.3;0.0;0.0;1.0;0.0
36386;48;2015;1;9;62.8;68.7;65.8;62.0;54.0;47.4;0.0;0.0;0.0;1.0
36507;48;2015;1;10;62.2;67.8;64.7;61.4;56.3;51.8;1.0;0.0;0.0;0.0
36508;48;2015;1;10;63.2;68.8;65.4;62.5;58.4;55.1;0.0;1.0;0.0;0.0
36509;48;2015;1;10;60.4;65.6;63.1;59.6;53.8;49.6;0.0;0.0;1.0;0.0
36510;48;2015;1;10;61.9;67.6;64.5;61.1;55.5;50.6;0.0;0.0;0.0;1.0
36631;48;2015;1;11;65.9;78.6;65.6;61.2;55.0;49.4;1.0;0.0;0.0;0.0
36632;48;2015;1;11;61.7;66.0;63.8;61.0;56.1;53.2;0.0;1.0;0.0;0.0
36633;48;2015;1;11;60.4;65.6;63.4;59.6;53.2;49.0;0.0;0.0;1.0;0.0
36634;48;2015;1;11;64.1;75.7;64.4;60.6;54.4;49.4;0.0;0.0;0.0;1.0
36755;48;2015;1;12;63.8;68.8;66.2;63.1;59.3;56.1;1.0;0.0;0.0;0.0
36756;48;2015;1;12;63.2;68.3;65.6;62.5;58.3;54.3;0.0;1.0;0.0;0.0
36757;48;2015;1;12;56.6;64.4;60.7;54.1;46.4;43.7;0.0;0.0;1.0;0.0
36758;48;2015;1;12;62.3;68.0;65.6;61.4;50.6;44.6;0.0;0.0;0.0;1.0
36878;48;2015;1;13;64.4;69.7;66.3;63.3;59.8;56.4;1.0;0.0;0.0;0.0
36879;48;2015;1;13;63.6;69.7;66.0;62.5;58.4;54.9;0.0;1.0;0.0;0.0
36880;48;2015;1;13;56.9;64.5;60.8;54.2;46.0;43.1;0.0;0.0;1.0;0.0
36881;48;2015;1;13;62.9;68.7;65.8;61.7;50.5;44.0;0.0;0.0;0.0;1.0
36995;48;2015;1;14;64.4;70.1;66.7;63.6;59.8;56.6;1.0;0.0;0.0;0.0
36996;48;2015;1;14;63.0;67.9;65.6;62.4;58.1;54.4;0.0;1.0;0.0;0.0
36997;48;2015;1;14;57.4;64.7;61.5;54.8;47.0;44.0;0.0;0.0;1.0;0.0
36998;48;2015;1;14;62.7;68.9;66.0;61.8;51.3;45.1;0.0;0.0;0.0;1.0
37111;48;2015;1;15;64.4;71.0;66.5;63.6;60.1;56.5;1.0;0.0;0.0;0.0
37112;48;2015;1;15;64.4;70.5;66.7;63.8;59.7;56.4;0.0;1.0;0.0;0.0
37113;48;2015;1;15;57.8;64.8;61.7;55.5;47.1;43.4;0.0;0.0;1.0;0.0
37114;48;2015;1;15;63.1;69.5;66.0;62.3;52.1;44.7;0.0;0.0;0.0;1.0
37224;48;2015;1;16;64.9;70.7;67.2;64.1;60.7;57.4;1.0;0.0;0.0;0.0
37225;48;2015;1;16;63.8;68.7;66.3;63.2;59.1;55.6;0.0;1.0;0.0;0.0
37226;48;2015;1;16;60.8;66.9;64.4;59.5;52.5;48.4;0.0;0.0;1.0;0.0
37227;48;2015;1;16;63.7;69.5;66.6;62.9;56.3;49.9;0.0;0.0;0.0;1.0
37336;48;2015;1;17;62.4;67.7;64.9;61.8;56.4;51.9;1.0;0.0;0.0;0.0
37337;48;2015;1;17;63.1;68.2;65.6;62.3;57.9;54.3;0.0;1.0;0.0;0.0
37338;48;2015;1;17;61.0;66.5;63.9;60.2;53.9;49.7;0.0;0.0;1.0;0.0
37339;48;2015;1;17;62.1;67.4;64.7;61.4;55.6;50.8;0.0;0.0;0.0;1.0
37448;48;2015;1;18;61.6;66.8;64.5;60.7;54.1;49.1;1.0;0.0;0.0;0.0
37449;48;2015;1;18;62.6;66.9;65.3;62.3;56.0;52.1;0.0;1.0;0.0;0.0
37450;48;2015;1;18;60.5;65.5;63.4;59.8;53.4;48.7;0.0;0.0;1.0;0.0
37451;48;2015;1;18;61.5;66.8;64.5;60.7;54.1;49.2;0.0;0.0;0.0;1.0
37563;48;2015;1;19;58.8;66.5;63.2;55.8;47.0;44.2;0.0;0.0;1.0;0.0
37676;48;2015;1;20;64.3;69.7;66.5;63.6;60.1;56.8;1.0;0.0;0.0;0.0
37677;48;2015;1;20;63.5;68.0;65.9;63.0;58.8;54.8;0.0;1.0;0.0;0.0
37678;48;2015;1;20;63.8;69.2;66.3;63.2;59.0;54.3;0.0;0.0;0.0;1.0
37791;48;2015;1;21;64.9;70.1;67.2;64.1;60.5;57.4;1.0;0.0;0.0;0.0
37792;48;2015;1;21;64.8;71.8;67.2;63.8;59.5;55.6;0.0;1.0;0.0;0.0
37793;48;2015;1;21;57.8;64.9;61.8;55.2;47.5;44.0;0.0;0.0;1.0;0.0
37794;48;2015;1;21;63.5;69.5;66.7;62.6;52.0;45.3;0.0;0.0;0.0;1.0
37907;48;2015;1;22;64.8;70.1;67.0;63.9;60.3;57.2;1.0;0.0;0.0;0.0
37908;48;2015;1;22;63.9;70.9;66.3;62.9;59.0;55.0;0.0;1.0;0.0;0.0
37909;48;2015;1;22;58.8;65.7;62.8;56.5;49.2;46.1;0.0;0.0;1.0;0.0
37910;48;2015;1;22;63.3;69.6;66.5;62.4;53.4;47.2;0.0;0.0;0.0;1.0
38026;48;2015;1;23;64.1;69.9;66.4;63.2;59.7;56.7;1.0;0.0;0.0;0.0
38027;48;2015;1;23;63.4;68.3;65.9;62.6;58.7;55.6;0.0;1.0;0.0;0.0
38028;48;2015;1;23;59.5;65.4;63.0;58.1;51.3;47.2;0.0;0.0;1.0;0.0
38029;48;2015;1;23;62.9;68.8;65.8;62.0;55.3;48.5;0.0;0.0;0.0;1.0
38149;48;2015;1;24;61.8;66.9;64.4;61.3;55.8;51.7;1.0;0.0;0.0;0.0
38150;48;2015;1;24;62.6;66.9;65.1;62.2;58.3;54.6;0.0;1.0;0.0;0.0
38151;48;2015;1;24;61.9;69.8;64.7;60.6;54.0;49.7;0.0;0.0;1.0;0.0
38152;48;2015;1;24;62.0;68.2;64.6;61.3;55.5;50.8;0.0;0.0;0.0;1.0
38273;48;2015;1;25;60.8;65.9;63.3;60.2;55.1;51.5;1.0;0.0;0.0;0.0
38274;48;2015;1;25;61.3;66.1;63.6;60.9;55.5;52.1;0.0;1.0;0.0;0.0
38275;48;2015;1;25;60.4;65.7;63.4;59.9;53.8;49.0;0.0;0.0;1.0;0.0
38276;48;2015;1;25;60.7;65.8;63.3;60.1;54.6;50.2;0.0;0.0;0.0;1.0
38397;48;2015;1;26;63.5;68.5;65.9;62.7;58.7;55.2;1.0;0.0;0.0;0.0
38398;48;2015;1;26;62.5;68.0;64.9;61.8;57.6;54.3;0.0;1.0;0.0;0.0
38399;48;2015;1;26;56.7;64.4;60.8;53.8;46.1;42.7;0.0;0.0;1.0;0.0
38400;48;2015;1;26;62.0;67.8;65.2;61.1;50.4;44.0;0.0;0.0;0.0;1.0
38521;48;2015;1;27;64.5;71.1;66.9;63.6;59.9;56.7;1.0;0.0;0.0;0.0
38522;48;2015;1;27;63.3;68.4;65.7;62.7;58.5;55.0;0.0;1.0;0.0;0.0
38523;48;2015;1;27;56.8;64.2;60.7;54.1;46.2;42.7;0.0;0.0;1.0;0.0
38524;48;2015;1;27;62.9;70.0;66.1;61.9;50.7;44.0;0.0;0.0;0.0;1.0
38645;48;2015;1;28;64.0;69.6;66.4;63.2;59.4;56.2;1.0;0.0;0.0;0.0
38646;48;2015;1;28;62.8;68.2;65.4;62.1;58.2;55.0;0.0;1.0;0.0;0.0
38647;48;2015;1;28;57.6;64.8;61.7;55.3;47.5;44.1;0.0;0.0;1.0;0.0
38648;48;2015;1;28;62.5;68.6;65.7;61.6;52.2;45.2;0.0;0.0;0.0;1.0
38766;48;2015;1;29;65.2;70.3;67.5;64.5;61.1;57.7;1.0;0.0;0.0;0.0
38767;48;2015;1;29;63.6;68.8;66.0;63.0;59.1;56.1;0.0;1.0;0.0;0.0
